,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
447,32.04059171676636,2.425309896469116,-30.211511611938477,51.72999954223633,-0.3014185130596162,0.10674859583377831,-0.6238700588557384,18.958909018685553,"array('d', [-28.958770751953125, -30.428756360558136, -31.87586841301296, -33.294507258770324, -34.67954399963769, -36.02624519631114, -37.330214297973264, -38.58757486347843, -39.79471001334589, -40.94810692488177, -42.04437745071071, -43.0802586762578, -44.05262043613909, -44.9619135045363, -45.821159180596105, -46.642576742939205])","array('d', [0.5462465882301331, 2.550698873386433, 4.579396362918524, 6.633098769306249, 8.71255879538749, 10.818454497106499, 12.951340436352082, 15.112006593360022, 17.301127782993817, 19.519024577475204, 21.765700791166232, 24.040845589649535, 26.343847644361304, 28.67249113884149, 31.02009436677077, 33.38117624761308])","array('d', [-51.901214599609375, -51.635086369445375, -51.435558760214015, -51.29641907103966, -51.21199244354501, -51.177108274084674, -51.161962331789994, -51.144513270862234, -51.12779256435402, -51.110935450759456, -51.09417834120626, -51.07744134245733, -51.060733728746996, -51.04403664951957, -51.0273409144461, -51.00636236606996])","array('d', [-0.275224655866623, -0.3237740432200959, -0.3677033494969963, -0.40745223316159523, -0.4434185136787924, -0.47596215301722505, -0.505408858261807, -0.5320533413906549, -0.55616226883769, -0.5779769303475141, -0.5977156537673064, -0.6155759894539155, -0.6317366757195574, -0.4968786346391342, -0.3748541703126625, -0.3362894647133772])","array('d', [-0.12095095217227922, -0.09283196674880316, -0.06738885428245352, -0.04436697202378443, -0.023535909706392227, -0.004687184592924624, -0.007384647860060624, -0.006588004058685487, -0.006785368338012355, -0.006701818378541499, -0.006703934217676838, -0.006686062801707708, -0.006680224917706077, -0.006677581733458342, -0.0066790804751428205, -0.010047778130807518])","array('d', [-0.6386636932704111, -0.6265268357326399, -0.6123734944623433, -0.5963370463503102, -0.5785405863857652, -0.5590989017336716, -0.5381198408361135, -0.5157052533462906, -0.491951627049483, -0.4669505136709615, -0.4407888110659418, -0.41354895141863024, -0.38530903201585187, -0.36048003975966875, -0.3422251785065345, -0.3276654703547559])",-31.87586841301296,4.579396362918524,-51.435558760214015,-0.3677033494969963,-0.06738885428245352,-0.6123734944623433,25.000000249957154,-1.0,[],[],[],10000000000.0,0.025388479232788086
448,32.06544780731201,2.425309896469116,-30.211511611938477,51.72999954223633,-0.3014185130596162,0.10674859583377831,-0.6238700588557384,18.958909018685553,"array('d', [-29.1685791015625, -30.63412165173945, -32.07627883562785, -33.48948797861383, -34.86865121313167, -36.20906146654933, -37.50635447148525, -38.75667997688716, -39.95643516419558, -41.10211550680431, -42.1903440334028, -43.21786938758459, -44.18157407323167, -45.08193350606296, -45.93202848251609, -46.744125255305335])","array('d', [0.856812596321106, 2.8651432911929575, 4.897786935078784, 6.955491265866517, 9.038992461468862, 11.148948615023283, 13.285907563848824, 15.450650134299297, 17.64382542440261, 19.86571814188429, 22.11630091815838, 24.395231859023777, 26.701870121426612, 29.03398263402748, 31.3849153818649, 33.74921996501996])","array('d', [-51.8710823059082, -51.60972609721422, -51.41452713239878, -51.27931055049119, -51.19843714173573, -51.166769551102426, -51.15275953688345, -51.13513055072574, -51.11859971383897, -51.10182546227826, -51.08517984350548, -51.06854383882195, -51.05193797399927, -51.035340089287786, -51.01874233898595, -50.99785573710123])","array('d', [-0.27963039278984075, -0.32776051920320215, -0.3713104624591288, -0.41071608423611145, -0.44637176852485183, -0.47863436874800624, -0.5078267792612857, -0.5342411669793363, -0.5581418954653145, -0.5797681707326645, -0.5993364351507828, -0.6170425326188805, -0.6330635840825559, -0.49807924857839414, -0.3759404821259965, -0.33726114537596424])","array('d', [-0.11893373727798455, -0.09100671506713233, -0.06573729811453985, -0.04287258207168859, -0.02218372965096134, -0.0034636833873945136, -0.007674155737508132, -0.006449579191349522, -0.006769843960656801, -0.006651629899995912, -0.006664744599592718, -0.006644495040692666, -0.006640363300738304, -0.006638079975832896, -0.006640182604353958, -0.010013047005818588])","array('d', [-0.6363913257929942, -0.6240739832002415, -0.6097521965698851, -0.5935583533341809, -0.5756147598777375, -0.5560355545218703, -0.5349280332888235, -0.5123935591353822, -0.488528177329579, -0.4634230264232394, -0.43716461054294653, -0.4098349813199787, -0.38151186724834324, -0.35661318280169146, -0.3383036220550588, -0.32369798314929427])",-32.07627883562785,4.897786935078784,-51.41452713239878,-0.3713104624591288,-0.06573729811453985,-0.6097521965698851,25.000000249957267,-1.0,[],[],[],10000000000.0,0.023228168487548828
449,32.091954946517944,3.3815042972564697,-30.828990936279297,51.6562385559082,-0.3134612739086152,0.09883165359497052,-0.6154095371577405,19.109393759851493,"array('d', [-29.58693504333496, -31.043145144408363, -32.474917296618045, -33.87676769299166, -35.24366455150133, -36.57094420929228, -37.854337710439374, -39.090043524439935, -40.27447812778894, -41.40415720212788, -42.47572593848047, -43.485956998795054, -44.43402202817442, -45.32866518388836, -46.18302865904658, -47.00769850414379])","array('d', [1.4807924032211304, 3.4972611122315413, 5.538139843828381, 7.6041570009126875, 9.696019257519156, 11.814327298337686, 13.959663406481923, 16.132784363892057, 18.334271606278197, 20.56434256389956, 22.822905239265598, 25.109555314171907, 27.422682795720632, 29.75701973132651, 32.10641990396328, 34.46637848814363])","array('d', [-51.81256866455078, -51.56191341754199, -51.37642013536274, -51.24999921590371, -51.17709166952389, -51.149495330180685, -51.135847923985494, -51.1183625900275, -51.10203385915269, -51.085441273970645, -51.068979042624875, -51.05252149920483, -51.036090392577464, -51.01966385472976, -51.00323735132305, -50.9825133857632])","array('d', [-0.28842142224311834, -0.33571497230001524, -0.37850794989199443, -0.41722864074260196, -0.4522645738327613, -0.48396639991205437, -0.5126514009184268, -0.5386066654254413, -0.5620919618837295, -0.5833423383549325, -0.6025704744369595, -0.61996880579184, -0.5369508666628917, -0.41111293120140546, -0.29725047416660544, -0.26680627116173594])","array('d', [-0.11441173404455175, -0.08691503698333188, -0.062034994377970554, -0.03952259888755215, -0.019152539517422382, -0.003191480234718009, -0.007652095912916518, -0.006357876303842962, -0.0066995022092686185, -0.006576711659215673, -0.006592898435610319, -0.006573553969368692, -0.00657146075869725, -0.006569890148861191, -0.006571382115807461, -0.009951615248798519])","array('d', [-0.631614609560694, -0.6189357072142095, -0.6042764107018672, -0.5877671688213771, -0.5695287367119166, -0.5496739707721263, -0.5283090706517645, -0.5055344291855535, -0.4814452062355101, -0.45613171116039947, -0.4296796562010789, -0.40217032662557617, -0.3765654449969052, -0.3564516220640671, -0.34196608560618347, -0.33060606241984086])",-32.474917296618045,5.538139843828381,-51.37642013536274,-0.37850794989199443,-0.062034994377970554,-0.6042764107018672,25.00000024988309,-1.0,[],[],[],10000000000.0,0.024801254272460938
450,32.11724781990051,3.7032272815704346,-31.034236907958984,51.63344192504883,-0.3173175156116486,0.09630408883094778,-0.6126345833155773,19.16403249931376,"array('d', [-29.795516967773438, -31.246872798675774, -32.67325239953353, -34.069213375644054, -35.42975861623891, -36.750246746956726, -38.026462432123466, -39.254627662267886, -40.43116667220156, -41.5526063055159, -42.61560297102723, -43.61694175192921, -44.556923125855285, -45.44822242258148, -46.3040655223404, -47.1343046152048])","array('d', [1.794395089149475, 3.8150782701547987, 5.860204200312683, 7.930493449541018, 10.026639341467531, 12.149213481371925, 14.29882509348115, 16.47621743491698, 18.681934045971175, 20.91615968573199, 23.17876932929423, 25.469327241372234, 27.78575859449554, 30.121384543253384, 32.47025224428876, 34.828262306870954])","array('d', [-51.784305572509766, -51.53949543125551, -51.359303017159476, -51.23768553181124, -51.16912796541958, -51.14302151875334, -51.129047841094966, -51.11174470886414, -51.09545299266113, -51.078936820793686, -51.06253766174645, -51.0461448401866, -51.02977549128921, -51.01340957362289, -50.9970435306828, -50.97637707093236])","array('d', [-0.2928114533424377, -0.33968723708050763, -0.38210220404575607, -0.42048085671294944, -0.45520730083916, -0.4866290897155444, -0.5150607025894287, -0.5407866920681345, -0.5640645319989265, -0.5851271943032215, -0.6041854804155319, -0.6214301291902562, -0.4875529597557716, -0.3664157879557484, -0.25680650343998807, -0.2305511759854121])","array('d', [-0.1119425520300864, -0.08468082848624954, -0.060013398717509325, -0.03769338325785096, -0.017497396384874696, -0.0036198159745779506, -0.007494552902582684, -0.006366875899084757, -0.0066616714537319315, -0.006553172017243077, -0.006566034603428015, -0.006548607215521036, -0.00654699228706662, -0.0065458542169599485, -0.006547053516381997, -0.00992988970473045])","array('d', [-0.6291326721522468, -0.6162724871220921, -0.6014439338791875, -0.5847765104099566, -0.5663902079281428, -0.5463972487097191, -0.5249032875762027, -0.5020082331792263, -0.4778068018167148, -0.45238888620356554, -0.4258397998031691, -0.3982404412489717, -0.37394897938141647, -0.3561170240534362, -0.34350316705258893, -0.33375586230400256])",-32.67325239953353,5.860204200312683,-51.359303017159476,-0.38210220404575607,-0.060013398717509325,-0.6014439338791875,25.00000024995779,-1.0,[],[],[],10000000000.0,0.024512529373168945
451,32.14305400848389,4.026543140411377,-31.239171981811523,51.61091232299805,-0.3212369680404663,0.09380088746547685,-0.6098605831477304,19.218714984883864,"array('d', [-30.003704071044922, -31.450130230348243, -32.87103848884463, -34.26102870862404, -35.61513914605497, -36.92875344534146, -38.19770912698872, -39.41825138812514, -40.58681225456623, -41.699929887052214, -42.7542720675647, -43.7466364693504, -44.677348793925596, -45.55914675777119, -46.40530833284594, -47.225721073827685])","array('d', [2.109206199645996, 4.13415095238679, 6.1835619909070685, 8.258153127873992, 10.358605202249802, 12.485464774754428, 14.639367499376524, 16.82104272488894, 19.030995861777537, 21.26937902350473, 23.53603415198373, 25.83049412039714, 28.150665033669185, 30.48989470177543, 32.84226754297608, 35.2037146284951])","array('d', [-51.756797790527344, -51.51809107249128, -51.343433351796456, -51.226830875280626, -51.162814676097256, -51.13824563802084, -51.12390115573966, -51.10676164381097, -51.090481099339236, -51.07401762679084, -51.057657262404696, -51.041305065005446, -51.024973539097154, -51.00864431125287, -50.99231380133264, -50.971680582338735])","array('d', [-0.29717203974723816, -0.3436328591813773, -0.38567235088316937, -0.42371125945149546, -0.45813029037633834, -0.4892739202595259, -0.5174538444441094, -0.5429520965552849, -0.5660238711668638, -0.586900077810115, -0.6057896516614725, -0.6228816399628517, -0.488866231148182, -0.3676040714318051, -0.257881654492303, -0.2315152771536018])","array('d', [-0.1093648597598075, -0.08234843585699522, -0.05790296240272902, -0.03578378134193313, -0.01576951698077347, -0.0040811286249941995, -0.007340158027093488, -0.006387452342328443, -0.0066329793193653655, -0.006539453980214353, -0.006548775320721959, -0.006533333352318681, -0.006532002375261246, -0.006531481350329679, -0.006532994130128805, -0.009917330445608498])","array('d', [-0.6266159256312507, -0.6135751825502325, -0.5985780290276184, -0.581753029688988, -0.5632194237609021, -0.5430888074197934, -0.5214662958999605, -0.49845131694971295, -0.4741381452252561, -0.44861625781256004, -0.4219705698533506, -0.39428159366681287, -0.36991483423828914, -0.35202353494881744, -0.3393606197153716, -0.3295708562299213])",-32.87103848884463,6.1835619909070685,-51.343433351796456,-0.38567235088316937,-0.05790296240272902,-0.5985780290276184,25.00000024995802,-1.0,[],[],[],10000000000.0,0.024267911911010742
452,32.167750120162964,4.026543140411377,-31.239171981811523,51.61091232299805,-0.3212369680404663,0.09380088746547685,-0.6098605831477304,19.218714984883864,"array('d', [-30.211511611938477, -31.652531425081616, -33.06749401218641, -34.45104109011194, -35.79824592247325, -37.10451937565845, -38.36574930672299, -39.578203018847745, -40.73832009222593, -41.842649903729196, -42.88787158534659, -43.870795442286216, -44.791772586989744, -45.663603593541595, -46.499618927613035, -47.30974175586104])","array('d', [2.425309896469116, 4.454826126525444, 6.508817585363665, 8.587990947360147, 10.693014248390373, 12.824412717273052, 14.982845526658473, 17.169026832432845, 19.38342355572616, 21.62615498403654, 23.897029859332193, 26.19554952544062, 28.519601685781645, 30.86256421050037, 33.21856204103589, 35.583559061894306])","array('d', [-51.72999954223633, -51.49748905354919, -51.32844973100016, -51.21693779112828, -51.157531133624424, -51.13451252392702, -51.1197748260118, -51.10278641829083, -51.08650165097467, -51.07007621790659, -51.053739678889464, -51.03741311387586, -51.0211043033832, -51.00479657931779, -50.988486349015986, -50.96787192453829])","array('d', [-0.3014185130596162, -0.3474752274769585, -0.3891490698055018, -0.42685712510886464, -0.4609767875922091, -0.491849537682492, -0.5197843596708828, -0.5450608341196568, -0.5679319359736793, -0.5886265663318305, -0.6073518427903558, -0.6242950850644521, -0.49014516024925875, -0.3687612873335699, -0.25892871352447794, -0.2324541729414737])","array('d', [-0.10674859583377831, -0.07998114214721305, -0.05576094628160779, -0.03384560483356099, -0.01401578222010414, -0.004557222617090852, -0.007189102295933814, -0.0064146481225198495, -0.006609998913013448, -0.006531747345862462, -0.006537481100535593, -0.006524087062626308, -0.006523070697059625, -0.006523198810196699, -0.006525047034092595, -0.009910227123433653])","array('d', [-0.6238700588557384, -0.6106530043443745, -0.5954911975619381, -0.5785123045672844, -0.5598348386181445, -0.5395697896328178, -0.5178217487688361, -0.4946896753751839, -0.4702674129172244, -0.44464403193328594, -0.4179040574432138, -0.3901276255131093, -0.365687414875885, -0.3477382576325032, -0.33502753163609605, -0.3251963983677255])",-33.06749401218641,6.508817585363665,-51.32844973100016,-0.3891490698055018,-0.05576094628160779,-0.5954911975619381,25.00000024995828,-1.0,[],[],[],10000000000.0,0.023260831832885742
453,32.19353652000427,4.677950859069824,-31.648054122924805,51.56871032714844,-0.32935357093811046,0.0886134207248687,-0.6040946682307382,19.330929705251513,"array('d', [-30.623455047607422, -32.053185701639734, -33.455805009759494, -34.82603705225937, -36.15902394413174, -37.45023774564774, -38.69565888623346, -39.891595660536666, -41.03450215640426, -42.12094982953055, -43.1476402398559, -44.113504282080065, -45.02657952231496, -45.89976063015492, -46.744795491835205, -47.57052431347482])","array('d', [3.061293125152588, 5.100180492298746, 7.1635277542983, 9.252028770997345, 11.366327474120032, 13.506920652306539, 15.674506886581609, 17.869767920777452, 20.09309459645994, 22.344541973564734, 24.62385378201927, 26.929608582677666, 29.256798914142664, 31.599271479340047, 33.95205669950839, 36.3116553275692])","array('d', [-51.679935455322266, -51.46004179644817, -51.30244133257206, -51.201292575864805, -51.15126923372945, -51.13136453639774, -51.115755815257906, -51.0990126396217, -51.08265473149288, -51.06624297280536, -51.04989111489611, -51.03355253046557, -51.017225673372685, -51.00089949054218, -50.984571707318345, -50.963941583294236])","array('d', [-0.3095210790634155, -0.35480673304305865, -0.3957828909726148, -0.4328596552682853, -0.4664081019738757, -0.49676399460674114, -0.5242311445831843, -0.5490844518524418, -0.5715726561589652, -0.5919208264064229, -0.6103326124705986, -0.5342875082116827, -0.4087029319110754, -0.29506931035896505, -0.19224948369852088, -0.1726370330536913])","array('d', [-0.10142320394515973, -0.07516252786509507, -0.05140088338357212, -0.02990045643083948, -0.010446064090346254, -0.005559397172283023, -0.006905210834594141, -0.006496252015520738, -0.006588626746171197, -0.006541657912009084, -0.006539950050825937, -0.006531157095712563, -0.006530433369743742, -0.0065306027751510405, -0.0065316982629339436, -0.009916146430059624])","array('d', [-0.6181656559321543, -0.6046108491071799, -0.5891335759762028, -0.5718598156164634, -0.5529067127757765, -0.5323841095061158, -0.5103956003348189, -0.4870392502590284, -0.4624080766369887, -0.43659036908136817, -0.40966990187193575, -0.38440809807863313, -0.3644200464522299, -0.35003689042901664, -0.3403084275918881, -0.33307524334331856])",-33.455805009759494,7.1635277542983,-51.30244133257206,-0.3957828909726148,-0.05140088338357212,-0.5891335759762028,25.000000249958845,-1.0,[],[],[],10000000000.0,0.02413201332092285
454,32.2202570438385,5.335888385772705,-32.05547332763672,51.53041458129883,-0.33753868937492376,0.08337025344371785,-0.5978113849970957,19.44484625648257,"array('d', [-30.828990936279297, -32.25323278962245, -33.64985186872111, -35.013611911864345, -36.339688247969356, -37.62358630572179, -38.861327559764206, -40.04923908432192, -41.18378229735341, -42.2615397126133, -43.27922413447537, -44.236863213238706, -45.14633546571493, -46.0206275385136, -46.87075513318409, -47.705038958308904])","array('d', [3.3815042972564697, 5.424882476022635, 7.492713460673903, 9.585684482108036, 11.704427423018267, 13.84943135550677, 16.021408488245697, 18.221022772435802, 20.448627834377923, 22.704247503853118, 24.987593919915035, 27.296783287059075, 29.62539347063971, 31.96745705018264, 34.31840993259614, 36.67499915968417])","array('d', [-51.6562385559082, -51.44248682979987, -51.29045419783257, -51.19434923085616, -51.14889245576829, -51.130495778733575, -51.114450870624225, -51.09781619989151, -51.08141146162392, -51.06499526994899, -51.04862483671811, -51.03226939503381, -51.01592298626391, -50.99957719053138, -50.983230224721154, -50.962582390100785])","array('d', [-0.3134612739086152, -0.35837196909612257, -0.3990088502495016, -0.43577862419503915, -0.46904929451938426, -0.49915384466528734, -0.5263935705329171, -0.5510410959371098, -0.5733431010869587, -0.5935227913255785, -0.6117821301941062, -0.48576229278134536, -0.3647954993282731, -0.2553402229709031, -0.15630114251342728, -0.14037034212754465])","array('d', [-0.09883165359497052, -0.07281759592560502, -0.04927910103122069, -0.027980588198044956, -0.008708895398216777, -0.006052890710788426, -0.006771142181030536, -0.0065405394147069916, -0.006582642882987736, -0.006550933679837432, -0.006545595420671743, -0.006538961795120005, -0.006538269816151945, -0.006538456693719173, -0.006539196671627963, -0.009922830796137636])","array('d', [-0.6154095371577405, -0.6016898372619197, -0.5860585303989583, -0.5686407879571634, -0.5495530967955805, -0.5289047447426847, -0.5067988430450516, -0.48333302131089206, -0.45859989341803076, -0.4326873666212366, -0.405678846999222, -0.38169951643934896, -0.36394836902762406, -0.35140135310711723, -0.343235737593884, -0.3373771718324845])",-33.64985186872111,7.492713460673903,-51.29045419783257,-0.3990088502495016,-0.04927910103122069,-0.5860585303989583,25.00000024995915,-1.0,[],[],[],10000000000.0,0.0256195068359375
455,32.25129294395447,5.667337417602539,-32.25853729248047,51.512447357177734,-0.34141179919242864,0.08097207546234118,-0.594561024508204,19.50140188674942,"array('d', [-31.034236907958984, -32.45292476536977, -33.843488291841766, -35.20072962679219, -36.519856299911915, -37.796408499451324, -39.02644521897815, -40.20631111401189, -41.332474929804604, -42.40153020579739, -43.41020099439299, -44.35868604971182, -45.25943711317762, -46.125499659844344, -46.967824854518184, -47.794686863067284])","array('d', [3.7032272815704346, 5.751083154801244, 7.823383244274022, 9.920807446874734, 12.043975112754598, 14.19337114679662, 16.369717010791973, 18.573657569442776, 20.805509582308662, 23.065266010584224, 25.352607800481227, 27.66557252842266, 29.997570946109786, 32.342690570328124, 34.69645040279226, 37.05565395932252])","array('d', [-51.63344192504883, -51.42568174689408, -51.27908021141708, -51.18789488399543, -51.14689207596114, -51.12996257043562, -51.11348615746104, -51.096951904534926, -51.08049582858882, -51.064069666752104, -51.04767537499675, -51.03129793264869, -51.0149270484015, -50.998556139082645, -50.98218338981309, -50.961511054807026])","array('d', [-0.3173175156116486, -0.36186124119785645, -0.4021660744944815, -0.4386353990871853, -0.4716342115697599, -0.5014927745447665, -0.5285099219933326, -0.5529560500909599, -0.5750758233838551, -0.5950906232952539, -0.6132007617518844, -0.4801066014217721, -0.3596780127850209, -0.2507097226496242, -0.15211125695929184, -0.13660892573407332])","array('d', [-0.09630408883094778, -0.07053056054397257, -0.047209705655710636, -0.02610812166789509, -0.007014617602830913, -0.006537056987786999, -0.006642411172088063, -0.0065860280529838775, -0.006579044148302702, -0.0065622597402382205, -0.006553415083210285, -0.006548710854382154, -0.006548100201054568, -0.006548710543542222, -0.006549568069789631, -0.009932079176059212])","array('d', [-0.6126345833155773, -0.5987530851797599, -0.5829706233441255, -0.565411586504283, -0.5461918222715615, -0.5254200784159722, -0.5031989939333459, -0.4796257719035181, -0.4547926301117219, -0.42878709987137426, -0.4016922248943814, -0.3778252416051783, -0.3603284960639657, -0.34799214230454883, -0.34000697757977955, -0.3343076669454981])",-33.843488291841766,7.823383244274022,-51.27908021141708,-0.4021660744944815,-0.047209705655710636,-0.5829706233441255,25.00000024995947,-1.0,[],[],[],10000000000.0,0.02911686897277832
456,32.279080390930176,6.335570812225342,-32.661155700683594,51.48029708862305,-0.3488269150257111,0.07644160836935032,-0.5875891884181161,19.61611310021012,"array('d', [-31.239171981811523, -32.65227979169284, -34.036757834618236, -35.387446365100814, -36.69958494518431, -37.968750617349855, -39.19103741167005, -40.36280697752172, -41.480535761264896, -42.54082870544613, -43.54042151035129, -44.47953732963607, -45.3706890900385, -46.22697369227109, -47.05937940309243, -47.87620697916465])","array('d', [4.026543140411377, 6.078846745733602, 8.155590862289783, 10.257447021756116, 12.385021119364296, 14.53879694347228, 16.719500839536007, 18.92775674404693, 21.163844029925997, 23.42772437794316, 25.719047170355545, 28.035831272893645, 30.371514408862712, 32.720221620338066, 35.07750746781855, 37.44020377755295])","array('d', [-51.61091232299805, -51.409087131679506, -51.26786503152548, -51.18155227511166, -51.1449606327308, -51.12948328193689, -51.11257806915813, -51.09614197406347, -51.07963366834532, -51.06319623230811, -51.04677686083978, -51.030376169485784, -51.01397956497141, -50.997582180957565, -50.98118210440335, -50.960483719335826])","array('d', [-0.3212369680404663, -0.3654077087346563, -0.40537505131389184, -0.4415390016493107, -0.4742615000517915, -0.5038700436841291, -0.5306609642527416, -0.5549023937771902, -0.5768369480913288, -0.5966841547014005, -0.614642628552809, -0.48141125069771185, -0.3608585055630767, -0.25177787175517236, -0.15307772849979406, -0.1374765739784382])","array('d', [-0.09380088746547685, -0.06826557007903046, -0.04516025734775148, -0.02425370399476238, -0.005336671258404967, -0.007017254336137857, -0.006515391042648405, -0.006631640363554449, -0.00657602778782437, -0.006574048673910701, -0.006561748004995979, -0.006558945807164065, -0.006558440152102721, -0.006559542593933722, -0.0065605950644744655, -0.009941912565474243])","array('d', [-0.6098605831477304, -0.5958142041536619, -0.5798776957855956, -0.5621746589278301, -0.5428202960058629, -0.5219228081458003, -0.49958435499190285, -0.47590170559454303, -0.4509666738530717, -0.424866407160118, -0.39768357933612364, -0.37374252118353335, -0.356187200617914, -0.34380231002508765, -0.3357755495752281, -0.33003952033985706])",-34.036757834618236,8.155590862289783,-51.26786503152548,-0.40537505131389184,-0.04516025734775148,-0.5798776957855956,25.000000249959793,-1.0,[],[],[],10000000000.0,0.02676677703857422
