,aircraft_roll,aircraft_pitch,aircraft_yaw,aircraft_velocity,aircraft_x,aircraft_y,aircraft_z,model_roll,model_pitch,model_yaw,model_velocity,model_x,model_y,model_z,u_phi,u_theta,u_psi,u_velocity,mpc_roll,mpc_pitch,mpc_yaw,mpc_velocity,mpc_x,mpc_y,mpc_z,mpc_u_phi,mpc_u_theta,mpc_u_psi,mpc_u_velocity
179,0.09560523927211761,-0.10015694797039032,3.0572123527526855,23.21473240485796,405.6495056152344,382.9429626464844,-49.17976379394531,-0.09560523927211761,-0.10015694797039032,-1.486416025957789,23.21473240485796,382.9429626464844,405.6495056152344,49.17976379394531,0,-5,0,25,-0.035851964727044106,-2.8561611337747252,-1.4889050999612599,24.08165247163475,382.92555049050344,405.877369116735,47.73667982477097,-0.0,-5.0,-1.8874942086345354,25.0
180,0.09560523927211761,-0.10015694797039032,3.0572123527526855,23.21473240485796,405.6495056152344,382.9429626464844,-49.17976379394531,-0.09560523927211761,-0.10015694797039032,-1.486416025957789,23.21473240485796,382.9429626464844,405.6495056152344,49.17976379394531,0,-5,0,25,-0.035851964727044106,-2.8561611337747252,-1.4889050999612599,24.08165247163475,382.92555049050344,405.877369116735,47.73667982477097,-0.0,-5.0,-1.8874942086345354,25.0
181,0.09560523927211761,-0.10015694797039032,3.0572123527526855,23.227945331560072,404.73529052734375,383.1479797363281,-49.15105056762695,-0.09560523927211761,-0.10015694797039032,-1.486416025957789,23.227945331560072,383.1479797363281,404.73529052734375,49.15105056762695,0,-5,0,25,-0.035851964727044106,-2.8561611337747252,-1.4889039973643765,24.08844924462967,383.13057132667075,404.96310507517956,47.70737351521676,-0.0,-5.0,-1.8886196841077632,25.0
182,0.09464357048273087,-0.09984806180000305,3.0601577758789062,23.227945331560072,404.73529052734375,383.1479797363281,-49.15105056762695,-0.09464357048273087,-0.09984806180000305,-1.4893614490840097,23.227945331560072,383.1479797363281,404.73529052734375,49.15105056762695,0,-5,0,25,-0.035491338931024075,-2.856025986144426,-1.4918243093153123,24.08844924462967,383.13124829862664,404.9628478836254,47.707420198519344,-0.0,-5.0,-1.8886196841077632,25.0
183,0.09464357048273087,-0.09984806180000305,3.0601577758789062,23.227945331560072,404.73529052734375,383.1479797363281,-49.15105056762695,-0.09464357048273087,-0.09984806180000305,-1.4893614490840097,23.227945331560072,383.1479797363281,404.73529052734375,49.15105056762695,0,-5,0,25,-0.035491338931024075,-2.856025986144426,-1.4918243093153123,24.08844924462967,383.13124829862664,404.9628478836254,47.707420198519344,-0.0,-5.0,-1.8886196841077632,25.0
184,0.09464357048273087,-0.09984806180000305,3.0601577758789062,23.23362062644456,404.2778015136719,383.2480773925781,-49.13710403442383,-0.09464357048273087,-0.09984806180000305,-1.4893614490840097,23.23362062644456,383.2480773925781,404.2778015136719,49.13710403442383,0,-5,0,25,-0.035491338931024075,-2.856025986144426,-1.4918238408117364,24.091368635002343,383.231347508374,404.5053377839053,47.69321894178168,-0.0,-5.0,-1.8891789185123957,25.0
185,0.09264654666185379,-0.09946152567863464,3.066030502319336,23.23362062644456,404.2778015136719,383.2480773925781,-49.13710403442383,-0.09264654666185379,-0.09946152567863464,-1.4952341755244394,23.23362062644456,383.2480773925781,404.2778015136719,49.13710403442383,0,-5,0,25,-0.03474245499819517,-2.855856864164112,-1.4976444389843635,24.091368635002343,383.2326737670574,404.505046147323,47.693277480737734,-0.0,-5.0,-1.8891789185123957,25.0
186,0.09264654666185379,-0.09946152567863464,3.066030502319336,23.23362062644456,404.2778015136719,383.2480773925781,-49.13710403442383,-0.09264654666185379,-0.09946152567863464,-1.4952341755244394,23.23362062644456,383.2480773925781,404.2778015136719,49.13710403442383,0,-5,0,25,-0.03474245499819517,-2.855856864164112,-1.4976444389843635,24.091368635002343,383.2326737670574,404.505046147323,47.693277480737734,-0.0,-5.0,-1.8891789185123957,25.0
187,0.09264654666185379,-0.09946152567863464,3.066030502319336,23.247355519133684,403.36212158203125,383.44342041015625,-49.10971450805664,-0.09264654666185379,-0.09946152567863464,-1.4952341755244394,23.247355519133684,383.44342041015625,403.36212158203125,49.10971450805664,0,-5,0,25,-0.03474245499819517,-2.855856864164112,-1.4976433299115737,24.098433909019384,383.4280202659393,403.5893149987199,47.66527155689712,-0.0,-5.0,-1.8902902470338312,25.0
188,0.09099935740232468,-0.09921304881572723,3.0718014240264893,23.247355519133684,403.36212158203125,383.44342041015625,-49.10971450805664,-0.09099935740232468,-0.09921304881572723,-1.5010050972315927,23.247355519133684,383.44342041015625,403.36212158203125,49.10971450805664,0,-5,0,25,-0.034124759025871754,-2.8557481475480073,-1.5033712831155113,24.098433909019384,383.42931656492823,403.5891514661088,47.66530928358364,-0.0,-5.0,-1.8902902470338312,25.0
189,0.09099935740232468,-0.09921304881572723,3.0718014240264893,23.247355519133684,403.36212158203125,383.44342041015625,-49.10971450805664,-0.09099935740232468,-0.09921304881572723,-1.5010050972315927,23.247355519133684,383.44342041015625,403.36212158203125,49.10971450805664,0,-5,0,25,-0.034124759025871754,-2.8557481475480073,-1.5033712831155113,24.098433909019384,383.42931656492823,403.5891514661088,47.66530928358364,-0.0,-5.0,-1.8902902470338312,25.0
190,0.09099935740232468,-0.09921304881572723,3.0718014240264893,23.260421855003933,402.44537353515625,383.63250732421875,-49.082645416259766,-0.09099935740232468,-0.09921304881572723,-1.5010050972315927,23.260421855003933,383.63250732421875,402.44537353515625,49.082645416259766,0,-5,0,25,-0.034124759025871754,-2.8557481475480073,-1.5033702478191926,24.105155275207785,383.61840652377526,402.6723545761363,47.63765383708649,-0.0,-5.0,-1.8913926029759038,25.0
191,0.0902152732014656,-0.09917670488357544,3.074617624282837,23.260421855003933,402.44537353515625,383.63250732421875,-49.082645416259766,-0.0902152732014656,-0.09917670488357544,-1.5038212974879404,23.260421855003933,383.63250732421875,402.44537353515625,49.082645416259766,0,-5,0,25,-0.0338307274505496,-2.855732245909226,-1.5061660060195747,24.105155275207785,383.619032959782,402.67235633532283,47.63765936458423,-0.0,-5.0,-1.8913926029759038,25.0
192,0.0902152732014656,-0.09917670488357544,3.074617624282837,23.260421855003933,402.44537353515625,383.63250732421875,-49.082645416259766,-0.0902152732014656,-0.09917670488357544,-1.5038212974879404,23.260421855003933,383.63250732421875,402.44537353515625,49.082645416259766,0,-5,0,25,-0.0338307274505496,-2.855732245909226,-1.5061660060195747,24.105155275207785,383.619032959782,402.67235633532283,47.63765936458423,-0.0,-5.0,-1.8913926029759038,25.0
193,0.0902152732014656,-0.09917670488357544,3.074617624282837,23.267360744470714,401.9866027832031,383.7247314453125,-49.06914520263672,-0.0902152732014656,-0.09917670488357544,-1.5038212974879404,23.267360744470714,383.7247314453125,401.9866027832031,49.06914520263672,0,-5,0,25,-0.0338307274505496,-2.855732245909226,-1.5061654613575581,24.108724662793577,383.71125862712273,402.21355963298697,47.62384776980866,-0.0,-5.0,-1.8919404635435422,25.0
194,0.08891611546278,-0.09938814491033554,3.0801494121551514,23.267360744470714,401.9866027832031,383.7247314453125,-49.06914520263672,-0.08891611546278,-0.09938814491033554,-1.5093530853602548,23.267360744470714,383.7247314453125,401.9866027832031,49.06914520263672,0,-5,0,25,-0.0333435432985425,-2.8558247577187745,-1.5116633900388616,24.108724662793577,383.7124764342813,402.21383917777143,47.62381560741203,-0.0,-5.0,-1.8919404635435422,25.0
195,0.08891611546278,-0.09938814491033554,3.0801494121551514,23.267360744470714,401.9866027832031,383.7247314453125,-49.06914520263672,-0.08891611546278,-0.09938814491033554,-1.5093530853602548,23.267360744470714,383.7247314453125,401.9866027832031,49.06914520263672,0,-5,0,25,-0.0333435432985425,-2.8558247577187745,-1.5116633900388616,24.108724662793577,383.7124764342813,402.21383917777143,47.62381560741203,-0.0,-5.0,-1.8919404635435422,25.0
196,0.08891611546278,-0.09938814491033554,3.0801494121551514,23.28013369590523,401.0642395019531,383.90460205078125,-49.04178237915039,-0.08891611546278,-0.09938814491033554,-1.5093530853602548,23.28013369590523,383.90460205078125,401.0642395019531,49.04178237915039,0,-5,0,25,-0.0333435432985425,-2.8558247577187745,-1.5116624026012613,24.115295111062363,383.8923496219602,401.29142819722165,47.59587956795561,-0.0,-5.0,-1.8930326847222945,25.0
197,0.08797025680541992,-0.09958084672689438,3.0855889320373535,23.28013369590523,401.0642395019531,383.90460205078125,-49.04178237915039,-0.08797025680541992,-0.09958084672689438,-1.514792605242457,23.28013369590523,383.90460205078125,401.0642395019531,49.04178237915039,0,-5,0,25,-0.03298884630203247,-2.855909070958922,-1.517077284455654,24.115295111062363,383.8935567351387,401.2916820159022,47.59585025334976,-0.0,-5.0,-1.8930326847222945,25.0
198,0.08797025680541992,-0.09958084672689438,3.0855889320373535,23.28013369590523,401.0642395019531,383.90460205078125,-49.04178237915039,-0.08797025680541992,-0.09958084672689438,-1.514792605242457,23.28013369590523,383.90460205078125,401.0642395019531,49.04178237915039,0,-5,0,25,-0.03298884630203247,-2.855909070958922,-1.517077284455654,24.115295111062363,383.8935567351387,401.2916820159022,47.59585025334976,-0.0,-5.0,-1.8930326847222945,25.0
199,0.08797025680541992,-0.09958084672689438,3.0855889320373535,23.29196831452872,400.1413269042969,384.07891845703125,-49.01398849487305,-0.08797025680541992,-0.09958084672689438,-1.514792605242457,23.29196831452872,384.07891845703125,400.1413269042969,49.01398849487305,0,-5,0,25,-0.03298884630203247,-2.855909070958922,-1.517076380096376,24.121382877843992,384.06787529322634,400.3687252820965,47.56752523549173,-0.0,-5.0,-1.8941170739172373,25.0
200,0.08754408359527588,-0.09959962964057922,3.0882058143615723,23.29196831452872,400.1413269042969,384.07891845703125,-49.01398849487305,-0.08754408359527588,-0.09959962964057922,-1.5174094875666757,23.29196831452872,384.07891845703125,400.1413269042969,49.01398849487305,0,-5,0,25,-0.032829031348228455,-2.8559172890875337,-1.5196821664822266,24.121382877843992,384.0684611581335,400.3687716584661,47.56752237686416,-0.0,-5.0,-1.8941170739172373,25.0
201,0.08754408359527588,-0.09959962964057922,3.0882058143615723,23.29196831452872,400.1413269042969,384.07891845703125,-49.01398849487305,-0.08754408359527588,-0.09959962964057922,-1.5174094875666757,23.29196831452872,384.07891845703125,400.1413269042969,49.01398849487305,0,-5,0,25,-0.032829031348228455,-2.8559172890875337,-1.5196821664822266,24.121382877843992,384.0684611581335,400.3687716584661,47.56752237686416,-0.0,-5.0,-1.8941170739172373,25.0
202,0.08754408359527588,-0.09959962964057922,3.0882058143615723,23.297541963449735,399.67962646484375,384.16375732421875,-48.9998664855957,-0.08754408359527588,-0.09959962964057922,-1.5174094875666757,23.297541963449735,384.16375732421875,399.67962646484375,48.9998664855957,0,-5,0,25,-0.032829031348228455,-2.8559172890875337,-1.5196817428904426,24.124249981198425,384.1533009850131,399.9070504333161,47.5531502228943,-0.0,-5.0,-1.8946558189193818,25.0
203,0.08664488792419434,-0.0996568575501442,3.093411445617676,23.297541963449735,399.67962646484375,384.16375732421875,-48.9998664855957,-0.08664488792419434,-0.0996568575501442,-1.5226151188227792,23.297541963449735,384.16375732421875,399.67962646484375,48.9998664855957,0,-5,0,25,-0.032491832971572876,-2.855942328137857,-1.5248639683959655,24.124249981198425,384.15446487610546,399.90715791751677,47.55314151088395,-0.0,-5.0,-1.8946558189193818,25.0
204,0.08664488792419434,-0.0996568575501442,3.093411445617676,23.297541963449735,399.67962646484375,384.16375732421875,-48.9998664855957,-0.08664488792419434,-0.0996568575501442,-1.5226151188227792,23.297541963449735,384.16375732421875,399.67962646484375,48.9998664855957,0,-5,0,25,-0.032491832971572876,-2.855942328137857,-1.5248639683959655,24.124249981198425,384.15446487610546,399.90715791751677,47.55314151088395,-0.0,-5.0,-1.8946558189193818,25.0
205,0.08664488792419434,-0.0996568575501442,3.093411445617676,23.310952653708906,398.7557067871094,384.32879638671875,-48.971588134765625,-0.08664488792419434,-0.0996568575501442,-1.5226151188227792,23.310952653708906,384.32879638671875,398.7557067871094,48.971588134765625,0,-5,0,25,-0.032491832971572876,-2.855942328137857,-1.524862960363937,24.131148484418162,384.31950599016295,398.9831882403622,47.52426128064344,-0.0,-5.0,-1.895726410050171,25.0
206,0.08580559492111206,-0.09951460361480713,3.098435163497925,23.310952653708906,398.7557067871094,384.32879638671875,-48.971588134765625,-0.08580559492111206,-0.09951460361480713,-1.5276388367030282,23.310952653708906,384.32879638671875,398.7557067871094,48.971588134765625,0,-5,0,25,-0.03217709809541702,-2.8558800874676544,-1.5298648434017004,24.131148484418162,384.3206385599793,398.9830897719846,47.524282963679724,-0.0,-5.0,-1.895726410050171,25.0
207,0.08580559492111206,-0.09951460361480713,3.098435163497925,23.310952653708906,398.7557067871094,384.32879638671875,-48.971588134765625,-0.08580559492111206,-0.09951460361480713,-1.5276388367030282,23.310952653708906,384.32879638671875,398.7557067871094,48.971588134765625,0,-5,0,25,-0.03217709809541702,-2.8558800874676544,-1.5298648434017004,24.131148484418162,384.3206385599793,398.9830897719846,47.524282963679724,-0.0,-5.0,-1.895726410050171,25.0
208,0.08580559492111206,-0.09951460361480713,3.098435163497925,23.322426761546797,397.8310546875,384.4876708984375,-48.94302749633789,-0.08580559492111206,-0.09951460361480713,-1.5276388367030282,23.322426761546797,384.4876708984375,397.8310546875,48.94302749633789,0,-5,0,25,-0.03217709809541702,-2.8558800874676544,-1.529863990053941,24.137050803264813,384.4795146175464,398.0583948339939,47.49520738042899,-0.0,-5.0,-1.896787849204326,25.0
209,0.08537410944700241,-0.09940515458583832,3.1008188724517822,23.322426761546797,397.8310546875,384.4876708984375,-48.94302749633789,-0.08537410944700241,-0.09940515458583832,-1.5300225456568857,23.322426761546797,384.4876708984375,397.8310546875,48.94302749633789,0,-5,0,25,-0.032015291042625904,-2.8558321999986713,-1.5322364785866704,24.137050803264813,384.4800524968242,398.05830431255816,47.49522408793853,-0.0,-5.0,-1.896787849204326,25.0
210,0.08537410944700241,-0.09940515458583832,3.1008188724517822,23.322426761546797,397.8310546875,384.4876708984375,-48.94302749633789,-0.08537410944700241,-0.09940515458583832,-1.5300225456568857,23.322426761546797,384.4876708984375,397.8310546875,48.94302749633789,0,-5,0,25,-0.032015291042625904,-2.8558321999986713,-1.5322364785866704,24.137050803264813,384.4800524968242,398.05830431255816,47.49522408793853,-0.0,-5.0,-1.896787849204326,25.0
211,0.08537410944700241,-0.09940515458583832,3.1008188724517822,23.327965095609613,397.3684387207031,384.5648498535156,-48.928646087646484,-0.08537410944700241,-0.09940515458583832,-1.5300225456568857,23.327965095609613,384.5648498535156,397.3684387207031,48.928646087646484,0,-5,0,25,-0.032015291042625904,-2.8558321999986713,-1.5322360690116414,24.139899740539924,384.55723215037256,397.5956676478517,47.480594132460446,-0.0,-5.0,-1.8973152577295456,25.0
212,0.084421806037426,-0.09939447045326233,3.105459690093994,23.327965095609613,397.3684387207031,384.5648498535156,-48.928646087646484,-0.084421806037426,-0.09939447045326233,-1.5346633632990976,23.327965095609613,384.5648498535156,397.3684387207031,48.928646087646484,0,-5,0,25,-0.03165817726403475,-2.8558275253471725,-1.5368521290339952,24.139899740539924,384.55826865183514,397.59568928700264,47.48059576456617,-0.0,-5.0,-1.8973152577295456,25.0
213,0.084421806037426,-0.09939447045326233,3.105459690093994,23.327965095609613,397.3684387207031,384.5648498535156,-48.928646087646484,-0.084421806037426,-0.09939447045326233,-1.5346633632990976,23.327965095609613,384.5648498535156,397.3684387207031,48.928646087646484,0,-5,0,25,-0.03165817726403475,-2.8558275253471725,-1.5368521290339952,24.139899740539924,384.55826865183514,397.59568928700264,47.48059576456617,-0.0,-5.0,-1.8973152577295456,25.0
214,0.084421806037426,-0.09939447045326233,3.105459690093994,23.33862735789874,396.4462890625,384.7143249511719,-48.90052795410156,-0.084421806037426,-0.09939447045326233,-1.5346633632990976,23.33862735789874,384.7143249511719,396.4462890625,48.90052795410156,0,-5,0,25,-0.03165817726403475,-2.8558275253471725,-1.536851349790614,24.14538444336355,384.707744912669,396.6734997724236,47.45199913633378,-0.0,-5.0,-1.8983597889708066,25.0
215,0.0834730789065361,-0.09936030954122543,3.1100759506225586,23.33862735789874,396.4462890625,384.7143249511719,-48.90052795410156,-0.0834730789065361,-0.09936030954122543,-1.539279623827662,23.33862735789874,384.7143249511719,396.4462890625,48.90052795410156,0,-5,0,25,-0.03130240458995104,-2.8558125788498763,-1.5414429567025205,24.14538444336355,384.7087764719987,396.67349314366754,47.45200435967265,-0.0,-5.0,-1.8983597889708066,25.0
216,0.0834730789065361,-0.09936030954122543,3.1100759506225586,23.33862735789874,396.4462890625,384.7143249511719,-48.90052795410156,-0.0834730789065361,-0.09936030954122543,-1.539279623827662,23.33862735789874,384.7143249511719,396.4462890625,48.90052795410156,0,-5,0,25,-0.03130240458995104,-2.8558125788498763,-1.5414429567025205,24.14538444336355,384.7087764719987,396.67349314366754,47.45200435967265,-0.0,-5.0,-1.8983597889708066,25.0
217,0.0834730789065361,-0.09936030954122543,3.1100759506225586,23.349812518649017,395.52642822265625,384.85772705078125,-48.8732795715332,-0.0834730789065361,-0.09936030954122543,-1.539279623827662,23.349812518649017,384.85772705078125,395.52642822265625,48.8732795715332,0,-5,0,25,-0.03130240458995104,-2.8558125788498763,-1.5414421490697354,24.151138126877065,384.8521796027004,395.7535904757645,47.42425402069512,-0.0,-5.0,-1.8993929219137136,25.0
218,0.08313856273889542,-0.09944790601730347,3.1123671531677246,23.349812518649017,395.52642822265625,384.85772705078125,-48.8732795715332,-0.08313856273889542,-0.09944790601730347,-1.541570826372828,23.349812518649017,384.85772705078125,395.52642822265625,48.8732795715332,0,-5,0,25,-0.03117696102708578,-2.855850905124405,-1.5437246626555408,24.151138126877065,384.85269115165823,395.75368975777644,47.42424061667384,-0.0,-5.0,-1.8993929219137136,25.0
219,0.08313856273889542,-0.09944790601730347,3.1123671531677246,23.349812518649017,395.52642822265625,384.85772705078125,-48.8732795715332,-0.08313856273889542,-0.09944790601730347,-1.541570826372828,23.349812518649017,384.85772705078125,395.52642822265625,48.8732795715332,0,-5,0,25,-0.03117696102708578,-2.855850905124405,-1.5437246626555408,24.151138126877065,384.85269115165823,395.75368975777644,47.42424061667384,-0.0,-5.0,-1.8993929219137136,25.0
220,0.08313856273889542,-0.09944790601730347,3.1123671531677246,23.354588326593618,395.06591796875,384.9272766113281,-48.85976028442383,-0.08313856273889542,-0.09944790601730347,-1.541570826372828,23.354588326593618,384.9272766113281,395.06591796875,48.85976028442383,0,-5,0,25,-0.03117696102708578,-2.855850905124405,-1.5437243193909334,24.153594818206592,384.922241111717,395.2931616563747,47.41050700061043,-0.0,-5.0,-1.8999065904752603,25.0
221,0.08243993669748306,-0.0999070554971695,3.1169021129608154,23.354588326593618,395.06591796875,384.9272766113281,-48.85976028442383,-0.08243993669748306,-0.0999070554971695,-1.5461057861659189,23.354588326593618,384.9272766113281,395.06591796875,48.85976028442383,0,-5,0,25,-0.03091497626155615,-2.856051797783596,-1.548241136353049,24.153594818206592,384.92324736750624,395.29363982998825,47.41043680288727,-0.0,-5.0,-1.8999065904752603,25.0
222,0.08243993669748306,-0.0999070554971695,3.1169021129608154,23.354588326593618,395.06591796875,384.9272766113281,-48.85976028442383,-0.08243993669748306,-0.0999070554971695,-1.5461057861659189,23.354588326593618,384.9272766113281,395.06591796875,48.85976028442383,0,-5,0,25,-0.03091497626155615,-2.856051797783596,-1.548241136353049,24.153594818206592,384.92324736750624,395.29363982998825,47.41043680288727,-0.0,-5.0,-1.8999065904752603,25.0
223,0.08243993669748306,-0.0999070554971695,3.1169021129608154,23.366385908061673,394.1437683105469,385.06219482421875,-48.83246612548828,-0.08243993669748306,-0.0999070554971695,-1.5461057861659189,23.366385908061673,385.06219482421875,394.1437683105469,48.83246612548828,0,-5,0,25,-0.03091497626155615,-2.856051797783596,-1.5482402960225772,24.159663532953534,385.05816636585905,394.37144624889936,47.382613126230204,-0.0,-5.0,-1.9009283704204034,25.0
224,0.08180389553308487,-0.10038146376609802,3.1213490962982178,23.366385908061673,394.1437683105469,385.06219482421875,-48.83246612548828,-0.08180389553308487,-0.10038146376609802,-1.5505527695033212,23.366385908061673,385.06219482421875,394.1437683105469,48.83246612548828,0,-5,0,25,-0.030676460824906826,-2.856259366653576,-1.5526707693472503,24.159663532953534,385.0591574977963,394.37193517695476,47.38254068321455,-0.0,-5.0,-1.9009283704204034,25.0
225,0.08180389553308487,-0.10038146376609802,3.1213490962982178,23.366385908061673,394.1437683105469,385.06219482421875,-48.83246612548828,-0.08180389553308487,-0.10038146376609802,-1.5505527695033212,23.366385908061673,385.06219482421875,394.1437683105469,48.83246612548828,0,-5,0,25,-0.030676460824906826,-2.856259366653576,-1.5526707693472503,24.159663532953534,385.0591574977963,394.37193517695476,47.38254068321455,-0.0,-5.0,-1.9009283704204034,25.0
226,0.08180389553308487,-0.10038146376609802,3.1213490962982178,23.377382369512294,393.2202453613281,385.191650390625,-48.80451202392578,-0.08180389553308487,-0.10038146376609802,-1.5505527695033212,23.377382369512294,385.191650390625,393.2202453613281,48.80451202392578,0,-5,0,25,-0.030676460824906826,-2.856259366653576,-1.5526699927539334,24.165320148926078,385.188613613309,393.44837144782747,47.35409295827604,-0.0,-5.0,-1.901942872983837,25.0
227,0.08149874955415726,-0.10056114941835403,3.123610496520996,23.377382369512294,393.2202453613281,385.191650390625,-48.80451202392578,-0.08149874955415726,-0.10056114941835403,-1.5528141697260995,23.377382369512294,385.191650390625,393.2202453613281,48.80451202392578,0,-5,0,25,-0.03056203108280897,-2.8563379849033685,-1.5549234754136088,24.165320148926078,385.18912056178584,393.44855706283727,47.35406553731757,-0.0,-5.0,-1.901942872983837,25.0
228,0.08149874955415726,-0.10056114941835403,3.123610496520996,23.377382369512294,393.2202453613281,385.191650390625,-48.80451202392578,-0.08149874955415726,-0.10056114941835403,-1.5528141697260995,23.377382369512294,385.191650390625,393.2202453613281,48.80451202392578,0,-5,0,25,-0.03056203108280897,-2.8563379849033685,-1.5549234754136088,24.165320148926078,385.18912056178584,393.44855706283727,47.35406553731757,-0.0,-5.0,-1.901942872983837,25.0
229,0.08149874955415726,-0.10056114941835403,3.123610496520996,23.382923616588393,392.7579650878906,385.25433349609375,-48.79022979736328,-0.08149874955415726,-0.10056114941835403,-1.5528141697260995,23.382923616588393,385.25433349609375,392.7579650878906,48.79022979736328,0,-5,0,25,-0.03056203108280897,-2.8563379849033685,-1.5549230857663128,24.16817058466481,385.2518038975232,392.98625627050825,47.339534556116455,-0.0,-5.0,-1.9024473996530902,25.0
230,0.08071165531873703,-0.10073971748352051,3.128260612487793,23.382923616588393,392.7579650878906,385.25433349609375,-48.79022979736328,-0.08071165531873703,-0.10073971748352051,-1.5574642856928964,23.382923616588393,385.25433349609375,392.7579650878906,48.79022979736328,0,-5,0,25,-0.030266870744526386,-2.856416114172879,-1.5595527839551058,24.16817058466481,385.2528480530092,392.98644375765326,47.33950731621242,-0.0,-5.0,-1.9024473996530902,25.0
231,0.08071165531873703,-0.10073971748352051,3.128260612487793,23.382923616588393,392.7579650878906,385.25433349609375,-48.79022979736328,-0.08071165531873703,-0.10073971748352051,-1.5574642856928964,23.382923616588393,385.25433349609375,392.7579650878906,48.79022979736328,0,-5,0,25,-0.030266870744526386,-2.856416114172879,-1.5595527839551058,24.16817058466481,385.2528480530092,392.98644375765326,47.33950731621242,-0.0,-5.0,-1.9024473996530902,25.0
232,0.08071165531873703,-0.10073971748352051,3.128260612487793,23.394901693746682,391.83538818359375,385.3756408691406,-48.76169204711914,-0.08071165531873703,-0.10073971748352051,-1.5574642856928964,23.394901693746682,385.3756408691406,391.83538818359375,48.76169204711914,0,-5,0,25,-0.030266870744526386,-2.856416114172879,-1.5595519503481468,24.174332146989034,385.374155719743,392.0638225644036,47.31043182694739,-0.0,-5.0,-1.9034486788830962,25.0
233,0.07975617796182632,-0.10099997371435165,3.1331303119659424,23.394901693746682,391.83538818359375,385.3756408691406,-48.76169204711914,-0.07975617796182632,-0.10099997371435165,-1.5623339851710458,23.394901693746682,385.3756408691406,391.83538818359375,48.76169204711914,0,-5,0,25,-0.02990856673568487,-2.856529984641159,-1.5643968759419116,24.174332146989034,385.37524769206254,392.06408705532164,47.31039212834902,-0.0,-5.0,-1.9034486788830962,25.0
234,0.07975617796182632,-0.10099997371435165,3.1331303119659424,23.394901693746682,391.83538818359375,385.3756408691406,-48.76169204711914,-0.07975617796182632,-0.10099997371435165,-1.5623339851710458,23.394901693746682,385.3756408691406,391.83538818359375,48.76169204711914,0,-5,0,25,-0.02990856673568487,-2.856529984641159,-1.5643968759419116,24.174332146989034,385.37524769206254,392.06408705532164,47.31039212834902,-0.0,-5.0,-1.9034486788830962,25.0
235,0.07975617796182632,-0.10099997371435165,3.1331303119659424,23.40218182096151,390.9140930175781,385.4915466308594,-48.733333587646484,-0.07975617796182632,-0.10099997371435165,-1.5623339851710458,23.40218182096151,385.4915466308594,390.9140930175781,48.733333587646484,0,-5,0,25,-0.02990856673568487,-2.856529984641159,-1.5643963756337174,24.178077068395837,385.49115350294863,391.1427650297829,47.281706814972914,-0.0,-5.0,-1.9044406365918347,25.0
236,0.07925298064947128,-0.10108111053705215,3.1355409622192383,23.40218182096151,390.9140930175781,385.4915466308594,-48.733333587646484,-0.07925298064947128,-0.10108111053705215,-1.5647446354243417,23.40218182096151,385.4915466308594,390.9140930175781,48.733333587646484,0,-5,0,25,-0.02971986774355173,-2.8565654846096558,-1.5667939828733848,24.178077068395837,385.4916945889319,391.1428463825644,47.28169444124854,-0.0,-5.0,-1.9044406365918347,25.0
237,0.07925298064947128,-0.10108111053705215,3.1355409622192383,23.40218182096151,390.9140930175781,385.4915466308594,-48.733333587646484,-0.07925298064947128,-0.10108111053705215,-1.5647446354243417,23.40218182096151,385.4915466308594,390.9140930175781,48.733333587646484,0,-5,0,25,-0.02971986774355173,-2.8565654846096558,-1.5667939828733848,24.178077068395837,385.4916945889319,391.1428463825644,47.28169444124854,-0.0,-5.0,-1.9044406365918347,25.0
238,0.07925298064947128,-0.10108111053705215,3.1355409622192383,23.4074300051173,390.4527893066406,385.5475158691406,-48.719078063964844,-0.07925298064947128,-0.10108111053705215,-1.5647446354243417,23.4074300051173,385.5475158691406,390.4527893066406,48.719078063964844,0,-5,0,25,-0.02971986774355173,-2.8565654846096558,-1.566793624642276,24.18077675160355,385.54766381676853,390.6815233221154,47.267203286144856,-0.0,-5.0,-1.9049341008250436,25.0
239,0.07809186726808548,-0.10104173421859741,3.1404237747192383,23.4074300051173,390.4527893066406,385.5475158691406,-48.719078063964844,-0.07809186726808548,-0.10104173421859741,-1.5696274479243417,23.4074300051173,385.5475158691406,390.4527893066406,48.719078063964844,0,-5,0,25,-0.029284450225532055,-2.8565482562043756,-1.571646348268336,24.18077675160355,385.54875815776705,390.68148052881105,47.26720929311426,-0.0,-5.0,-1.9049341008250436,25.0
240,0.07809186726808548,-0.10104173421859741,3.1404237747192383,23.4074300051173,390.4527893066406,385.5475158691406,-48.719078063964844,-0.07809186726808548,-0.10104173421859741,-1.5696274479243417,23.4074300051173,385.5475158691406,390.4527893066406,48.719078063964844,0,-5,0,25,-0.029284450225532055,-2.8565482562043756,-1.571646348268336,24.18077675160355,385.54875815776705,390.68148052881105,47.26720929311426,-0.0,-5.0,-1.9049341008250436,25.0
241,0.07809186726808548,-0.10104173421859741,3.1404237747192383,23.416983729472193,389.5289306640625,385.65557861328125,-48.69017028808594,-0.07809186726808548,-0.10104173421859741,-1.5696274479243417,23.416983729472193,385.65557861328125,389.5289306640625,48.69017028808594,0,-5,0,25,-0.029284450225532055,-2.8565482562043756,-1.5716457060569404,24.185691218864296,385.6568207144585,389.75758665135635,47.23787258146145,-0.0,-5.0,-1.9059161495326364,25.0
