,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
429,26.146706104278564,-34.43064498901367,15.260693550109863,59.34181213378906,-0.12823364138603227,0.01079515274614085,0.5479050437596182,22.201081396359854,"array('d', [15.260693550109863, 16.56824861735937, 17.88665966275393, 19.215892290135354, 20.555698723215016, 21.905668526910144, 23.265276503586556, 24.633923802378533, 26.010971580267118, 27.395767671935218, 28.787667044171933, 30.186046847943622, 31.59031683651767, 32.99992586241479, 34.41436510685829, 35.5497431784633])","array('d', [-34.43064498901367, -32.300144834604, -30.176596102111713, -28.0600005275603, -25.95021626050498, -23.84700113286758, -21.750041295536793, -19.65897341628575, -17.573403215036187, -15.492921282600374, -13.417116534891225, -11.34558745373329, -9.27795116029764, -7.213850267393298, -5.152957365154115, -3.506980478873998])","array('d', [-59.34181213378906, -59.306685606060256, -59.25861312266929, -59.202513210536274, -59.141559589472394, -59.0778741469868, -59.012948811107556, -58.947904683477894, -58.88365076665494, -58.82097764111867, -58.76060545445507, -58.70319613388299, -58.64933445231021, -58.599480282392804, -58.55389453040379, -58.520816192984874])","array('d', [-0.12823364138603227, -0.13120272602424463, -0.13083535989794798, -0.12789824082829745, -0.1230471592852894, -0.11683706025606282, -0.10973210784054109, -0.10211539488171263, -0.09429800731906753, -0.08652724179213082, -0.07899386065376239, -0.07183833945735786, -0.0651561147722056, -0.059001875765974994, -0.053392964074676336, -0.04831195612995429])","array('d', [-0.01079515274614085, -0.01720019307542564, -0.021193571751479418, -0.0236491719367245, -0.025094451074837147, -0.02584686383430774, -0.026095103630408744, -0.025948515781400137, -0.02546828971114659, -0.024688473609170362, -0.023631603720274282, -0.022321744124400678, -0.020796385124075167, -0.019117604421426092, -0.017381976390160002, -0.01572786437768082])","array('d', [0.5479050437596182, 0.5530249211579936, 0.5581956073485755, 0.5632994964622317, 0.5682474435942689, 0.572974625509802, 0.5774366902652809, 0.5816062525572291, 0.5854697567995453, 0.5890247007856219, 0.5922771925070317, 0.5952398009182284, 0.5979296563583975, 0.6003667558951647, 0.6025724312275287, 0.6050669985718423])",21.905668526910144,-23.84700113286758,-59.0778741469868,-0.11683706025606282,-0.02584686383430774,0.572974625509802,25.000000246260843,-1.0,"[-68.684856839506, -5.307895522635528, 57.66309096415971]","[-57.06579849581285, 10.364473095873812, 53.26146114198948]","[-48.781003203397376, -7.2609645759692, 57.811858249797474]",10000000000.0,0.014754056930541992
430,26.16575789451599,-34.061527252197266,15.50040054321289,59.36308670043945,-0.1276062726974489,0.010568639263510586,0.5487728873875476,22.216467703758678,"array('d', [15.50040054321289, 16.809779859565268, 18.12995201284102, 19.46088139620491, 20.8023212252948, 22.153863398559597, 23.514985900734704, 24.885093584381764, 26.263551591364106, 27.64971183987567, 29.042933337943296, 30.442597128149785, 31.848116626733287, 33.258944066687974, 34.67457369696914, 35.81088613936217])","array('d', [-34.061527252197266, -31.932141053707394, -29.80968262867466, -27.694152722836584, -25.585408482460252, -23.483207262448875, -21.38723532507673, -19.297129949189433, -17.212497842356335, -15.132930842335057, -13.0580192724284, -10.98736310445325, -8.920580974192262, -6.857316992820952, -4.797245205398072, -3.1519052757853037])","array('d', [-59.36308670043945, -59.32837917064584, -59.280489501028455, -59.22442151872465, -59.163402838162106, -59.09959002807096, -59.03449785664724, -58.96926292637499, -58.90480517001006, -58.84192322901976, -58.78134346660456, -58.723732753704674, -58.669679790550205, -58.619647377588905, -58.57389818157013, -58.54070102662011])","array('d', [-0.1276062726974489, -0.13053771303054043, -0.13015571638011592, -0.12722202432583865, -0.12238812777302185, -0.11620529335277661, -0.10913458225923445, -0.10155650830770553, -0.09378004926595983, -0.08605081343602808, -0.0785582479909273, -0.07144184547795664, -0.06479635691563933, -0.058676054957348366, -0.0530981113413095, -0.0480451623198364])","array('d', [-0.010568639263510586, -0.01708954382240176, -0.021156712925727572, -0.02365969055291968, -0.025135486653206713, -0.025907429744094032, -0.026167848152624212, -0.026028346988658253, -0.02555152736221682, -0.024772330682198404, -0.02371388220409884, -0.022400677971401436, -0.020870591106037426, -0.019186116372708974, -0.017444344030991075, -0.015784296957825367])","array('d', [0.5487728873875476, 0.5538669661148051, 0.5590108095643191, 0.5640876501501009, 0.5690089910065173, 0.5737104907447156, 0.5781481376837886, 0.5822947688720423, 0.5861369549461669, 0.5896722432403604, 0.5929067316549562, 0.595852934254209, 0.5985278946114787, 0.6009515025187742, 0.6031449720447732, 0.6056257294509022])",22.153863398559597,-23.483207262448875,-59.09959002807096,-0.11620529335277661,-0.025907429744094032,0.5737104907447156,25.000000246261163,-1.0,"[-68.684856839506, -5.307895522635528, 57.66309096415971]","[-57.06579849581285, 10.364473095873812, 53.26146114198948]","[-48.781003203397376, -7.2609645759692, 57.811858249797474]",10000000000.0,0.012762308120727539
431,26.181013345718384,-33.69213104248047,15.740544319152832,59.38439178466797,-0.12696342170238514,0.010375673882663134,0.5496741096165516,22.231058779176987,"array('d', [15.740544319152832, 17.051816741881982, 18.373817164784587, 19.706508635508673, 21.04964527220656, 22.402821277636043, 23.76551784353971, 25.13714359235843, 26.517067746798855, 27.904646423248558, 29.2992427955287, 30.70024192531057, 32.10706101693258, 33.519155802891255, 34.936023710376425, 36.0733079572683])","array('d', [-33.69213104248047, -31.56390455568879, -29.442581359348306, -27.32816101759108, -25.220499608473318, -23.11935400134473, -21.02441059107302, -18.935307307175492, -16.851651896807937, -14.773037504762033, -12.699055926551873, -10.629308690619343, -8.563416013359847, -6.501023567770667, -4.441806913411184, -2.7971307256738966])","array('d', [-59.38439178466797, -59.35003388122863, -59.30228095643156, -59.2462138405221, -59.185108821387175, -59.12115382278252, -59.05588430701242, -58.99045097449687, -58.92578375868376, -58.86268873787018, -58.80189806656995, -58.74408326844314, -58.689836771312514, -58.639624168545716, -58.59370980091351, -58.56039258343997])","array('d', [-0.12696342170238514, -0.1298537924220172, -0.12945500983578537, -0.1265236135132702, -0.12170657878191359, -0.11555130620560501, -0.10851559285451837, -0.10097723677492702, -0.09324299322420752, -0.08555668822399146, -0.07810637837206541, -0.07103051473050631, -0.0644231198205215, -0.058338021240855194, -0.05279220582448393, -0.04776836753676606])","array('d', [-0.010375673882663134, -0.01700103988221107, -0.02113469270366981, -0.023680306629871438, -0.02518350509255679, -0.025972908066940012, -0.02624411361321396, -0.026110755075127782, -0.025636696671825488, -0.024857676421813447, -0.023797344734255817, -0.022480586461586554, -0.0209456274462379, -0.019255357580509024, -0.017507366120739127, -0.01584132170789175])","array('d', [0.5496741096165516, 0.5547417068712095, 0.559857914037451, 0.5649068477034186, 0.5698006957390984, 0.5744756271516405, 0.5788879919926323, 0.5830108650894071, 0.5868309536612009, 0.5903458607701725, 0.59356167704975, 0.5964908618643737, 0.5991503702355827, 0.6015599815158664, 0.6037407881539649, 0.6062072189688338])",22.402821277636043,-23.11935400134473,-59.12115382278252,-0.11555130620560501,-0.025972908066940012,0.5744756271516405,25.000000246261493,-1.0,"[-67.93051831970129, -4.912105318305854, 57.68613861451515]","[-56.406008882481856, 10.824509414276108, 53.26520670034542]","[-48.01423228366038, -6.727023665107106, 57.904363097664756]",10000000000.0,0.011503934860229492
432,26.202636003494263,-33.32248306274414,15.981136322021484,59.40575408935547,-0.12629060447216056,0.010211301036178953,0.5506145517018181,22.24636230290964,"array('d', [15.981136322021484, 17.29438249977841, 18.618288943392827, 19.952817300237335, 21.297722588511366, 22.652601372981668, 24.016938160843203, 25.390145490074026, 26.771596834068532, 28.16065269034594, 29.556680585653307, 30.95906978523038, 32.36724145831213, 33.78065500255607, 35.198811175840035, 36.337106074198])","array('d', [-33.32248306274414, -31.195469386156105, -29.07533303986895, -26.962072252459947, -24.855542000367418, -22.755498690678596, -20.6616289053043, -18.573571298233073, -16.490934742506262, -14.41331378381847, -12.340301787342105, -10.271501935846409, -8.20653612160245, -6.14505167020548, -4.0867257406286726, -2.4427410610764233])","array('d', [-59.40575408935547, -59.37168662684162, -59.32403102509684, -59.26793808178761, -59.206728330501825, -59.142618229483524, -59.07716211592205, -59.01152359976377, -58.946641828771575, -58.883329791146615, -58.82232507566018, -58.76430361487823, -58.70986139772962, -58.6594666985624, -58.6133854603392, -58.579946953476686])","array('d', [-0.12629060447216056, -0.12913731223529032, -0.12872047010923, -0.12579114049115708, -0.12099154392691677, -0.11486500945478552, -0.10786589571128823, -0.10036913903697214, -0.09267915184495051, -0.08503788052372822, -0.07763191434793684, -0.07059860467598524, -0.0640312040918999, -0.05798306905260029, -0.052470989636376836, -0.04747771908417056])","array('d', [-0.010211301036178953, -0.016931457935700573, -0.0211253970775746, -0.023709625584827553, -0.02523758405424763, -0.02604268985800649, -0.02632350087456712, -0.02619548207536909, -0.025723634570975668, -0.024944410878151597, -0.023881932282450443, -0.02256143581364626, -0.021021474603664544, -0.019325315339398373, -0.017571032440194152, -0.01589892938115495])","array('d', [0.5506145517018181, 0.5556544241576791, 0.5607416750813787, 0.5657613528619941, 0.5706263673245161, 0.5752734260027202, 0.5796592610327244, 0.583757198839349, 0.5875540916539589, 0.591047602336563, 0.594243814877383, 0.5971551319258869, 0.5997984160136468, 0.6021933308335276, 0.604360841294952, 0.6068122295609883])",22.652601372981668,-22.755498690678596,-59.142618229483524,-0.11486500945478552,-0.02604268985800649,0.5752734260027202,25.00000024626184,-1.0,"[-67.93051831970129, -4.912105318305854, 57.68613861451515]","[-56.406008882481856, 10.824509414276108, 53.26520670034542]","[-48.01423228366038, -6.727023665107106, 57.904363097664756]",10000000000.0,0.011806726455688477
433,26.24409556388855,-32.58251953125,16.46366310119629,59.44906997680664,-0.1248858720064165,0.010027285665273557,0.5529300729420523,22.27401205500652,"array('d', [16.46366310119629, 17.781771195679585, 19.110391478218304, 20.449479440226067, 21.798789669565387, 23.15792224965126, 24.526367950865534, 25.903547415591035, 27.28884335470589, 28.681626075056645, 30.08127304263552, 31.487183250263787, 32.898787128038464, 34.31555268969953, 35.73698855759287, 36.87785821472787])","array('d', [-32.58251953125, -30.45851101837875, -28.341325609527672, -26.230956024709826, -24.127253320478275, -22.02997195150398, -19.93879832854129, -17.853372369834393, -15.773305287427554, -13.698194715419369, -11.627637582295316, -9.561240888069051, -7.49863042617134, -5.439457383074105, -3.3834026534358213, -1.741187994465938])","array('d', [-59.44906997680664, -59.41528396332348, -59.36762387702193, -59.311344750086654, -59.249833122660554, -59.185348189236926, -59.11947278749226, -59.053390302556316, -58.98805431178065, -58.92428894511749, -58.862840847646666, -58.80439353537687, -58.749549279903796, -58.698781156268126, -58.652357954374516, -58.61867093060949])","array('d', [-0.1248858720064165, -0.12758333043898953, -0.12708708509080138, -0.12413387563917837, -0.11935341657414578, -0.113278259664367, -0.10635359869548694, -0.09894668422554498, -0.09135558323357106, -0.08381710237738726, -0.0765137729541265, -0.06957986082458002, -0.06310641283666892, -0.0571453836858489, -0.051712906222863377, -0.046791776783521595])","array('d', [-0.010027285665273557, -0.016887951104827752, -0.02117100676899814, -0.023812053187597097, -0.025376127899488836, -0.02620373586583324, -0.026497780436026915, -0.02637639026382945, -0.02590619789087989, -0.025124666487206813, -0.024056582234655493, -0.02272769948137538, -0.02117709607381249, -0.019468698865884693, -0.01770148254057229, -0.016016965523718736])","array('d', [0.5529300729420523, 0.5579108989661553, 0.5629345493615636, 0.5678886139003853, 0.5726879984319669, 0.5772709264306809, 0.5815952332229891, 0.5856350010831378, 0.5893775515881644, 0.5928207853830463, 0.5959708414393003, 0.5988400375398552, 0.6014450494137409, 0.6038052857908115, 0.6059414190125328, 0.6083573120041896])",23.15792224965126,-22.02997195150398,-59.185348189236926,-0.113278259664367,-0.02620373586583324,0.5772709264306809,25.00000024626273,-1.0,"[-67.93051831970129, -4.912105318305854, 57.68613861451515]","[-56.406008882481856, 10.824509414276108, 53.26520670034542]","[-48.01423228366038, -6.727023665107106, 57.904363097664756]",10000000000.0,0.012674093246459961
434,26.266366720199585,-32.21222686767578,16.705562591552734,59.47080993652344,-0.12417629361152668,0.009888838045298939,0.5539902011540275,22.28786438621853,"array('d', [16.705562591552734, 18.025892432300626, 19.356661900056906, 20.697824311946214, 22.049134706858204, 23.41019534794724, 24.780500346724217, 26.15947444146503, 27.546504882898397, 28.940966718660835, 30.342242166591145, 31.749734836430253, 33.16287953185771, 34.581148321875695, 36.004053521867704, 37.146076046762545])","array('d', [-32.21222686767578, -30.089595094933923, -27.973758587165232, -25.86470812180083, -23.762293282455122, -21.666267856451217, -19.576318361605967, -17.492085456171512, -15.413181565154115, -13.339205861795898, -11.269757016243476, -9.204443873998711, -7.142894102828423, -5.084760738411258, -3.0297264630793683, -1.388305372759938])","array('d', [-59.47080993652344, -59.437259939609696, -59.38965946606231, -59.33332759411515, -59.27169137806006, -59.20703617069008, -59.140962157026266, -59.074664642072165, -59.00910577318791, -58.94511617061815, -58.88344764209661, -58.82478793916729, -58.76974278597679, -58.71878787114073, -58.67219354246157, -58.63838214047816])","array('d', [-0.12417629361152668, -0.12681547691801803, -0.1262914016680057, -0.12333442413003425, -0.11856870406975531, -0.11252202316516986, -0.10563553349592233, -0.09827310914520551, -0.09073004097818521, -0.08324089745144592, -0.07598645239362635, -0.06909964468590274, -0.0626705821185171, -0.05675063344934195, -0.05135567135104011, -0.04646853727520031])","array('d', [-0.009888838045298939, -0.016836124301561697, -0.021174217296478986, -0.023850462553145376, -0.025437044373838657, -0.02627884726061697, -0.026581470828488114, -0.02646470702908642, -0.025996216351499388, -0.0252141050170459, -0.02414358271835408, -0.022810724498711826, -0.021254914953354322, -0.019540445235559298, -0.01776676911037811, -0.01607603926025607])","array('d', [0.5539902011540275, 0.5589415561573208, 0.5639340210357691, 0.5688562921145501, 0.5736241382185067, 0.5781764323691274, 0.5824714767822259, 0.5864836676072347, 0.5902005146697215, 0.5936200058319627, 0.5967482879700237, 0.5995976265060744, 0.6021846012812105, 0.6045284964596496, 0.6066498445188843, 0.6090490113277849])",23.41019534794724,-21.666267856451217,-59.20703617069008,-0.11252202316516986,-0.02627884726061697,0.5781764323691274,25.000000246263124,-1.0,"[-67.93051831970129, -4.912105318305854, 57.68613861451515]","[-56.406008882481856, 10.824509414276108, 53.26520670034542]","[-48.01423228366038, -6.727023665107106, 57.904363097664756]",10000000000.0,0.013501644134521484
435,26.286205291748047,-31.841737747192383,16.947906494140625,59.49260711669922,-0.1235292702913286,0.009729818440973648,0.5547973672535754,22.302518845704046,"array('d', [16.947906494140625, 18.26992339880899, 19.602317026764204, 20.94504029009958, 22.297849727889652, 23.660350240322895, 25.032039276291567, 26.412345323860848, 27.800659587083114, 29.196361112099705, 30.59883603905235, 32.00749173175638, 33.421766512383876, 34.841135687461815, 36.265114504321566, 37.40797906185007])","array('d', [-31.841737747192383, -29.720152053168295, -27.605336032052538, -25.4972798867352, -23.395832627021353, -21.300747927695102, -19.211712702113065, -17.128368429443366, -15.050328670034734, -12.977193942556918, -10.90856438573253, -8.844050369324943, -6.783281091807905, -4.725911092255344, -2.6716245073449603, -1.0307817760576876])","array('d', [-59.49260711669922, -59.45933509532854, -59.41182096527268, -59.35545327972031, -59.293703043378294, -59.228883968601544, -59.1626150159613, -59.09610434973972, -59.030323314372765, -58.96610944547554, -58.90422000580514, -58.84534718550444, -58.790100301863966, -58.73895775126602, -58.69219149622223, -58.65825513205152])","array('d', [-0.1235292702913286, -0.12614265465664545, -0.12561282427268244, -0.12266567359235994, -0.11792151244377198, -0.11190484613523437, -0.10505407751597994, -0.0977308080979987, -0.0902284820690132, -0.08278019893338198, -0.07556559761690682, -0.06871677800005535, -0.06232327253794885, -0.05643611192916458, -0.0510710471850939, -0.04621099865645524])","array('d', [-0.009729818440973648, -0.016771175332753196, -0.021169081935248683, -0.023883617714247383, -0.025494724277973228, -0.026352046423763712, -0.026664119872985042, -0.026552552492675026, -0.02608613090354188, -0.025303668395552457, -0.024230840719886567, -0.0228940727712259, -0.021333076881134637, -0.01961252474118825, -0.017832362926703794, -0.016135391004966766])","array('d', [0.5547973672535754, 0.5597224081251886, 0.5646879297475579, 0.569583355785551, 0.5743250110483105, 0.5788521759957552, 0.5831234345956239, 0.5871133607343938, 0.5908095576949193, 0.5942100400028556, 0.5973209296443937, 0.6001544287932488, 0.6027270271288766, 0.6050579017634012, 0.6071674701473326, 0.6095533090255488])",23.660350240322895,-21.300747927695102,-59.228883968601544,-0.11190484613523437,-0.026352046423763712,0.5788521759957552,25.0000002462634,-1.0,"[-66.16104383121396, -3.9609039180619394, 57.753732601635626]","[-54.82598626572994, 11.943951774360311, 53.446525224414614]","[-46.223870841169656, -5.521629023777879, 58.02441749119509]",10000000000.0,0.013521671295166016
436,26.306127309799194,-31.47106170654297,17.190710067749023,59.51445007324219,-0.12280495464801806,0.00951423682272422,0.5553670684483387,22.317073891180698,"array('d', [17.190710067749023, 18.513907814063334, 19.847418345636935, 21.191197033462952, 22.545004024082797, 23.908448278251704, 25.28103143916754, 26.662186155995094, 28.051307662110286, 29.447778837937673, 30.850989420736834, 32.26035010650552, 33.675302267810714, 35.09532397237363, 36.51993294138357, 37.66328830644649])","array('d', [-31.47106170654297, -29.350206301002036, -27.236090784416064, -25.128706894430202, -23.0279045248241, -20.933438265955996, -18.84499613716534, -16.762220901980207, -14.68472752630404, -12.612117996437775, -10.543993933150507, -8.479967169140348, -6.419668326030965, -4.362753315496821, -2.3089075917132207, -0.6683990866405457])","array('d', [-59.51445007324219, -59.481572211909224, -59.43422006827703, -59.37786611751043, -59.316034422424124, -59.25107286912112, -59.18462295489618, -59.11790817093399, -59.0519107022025, -58.98747611148561, -58.925367880019344, -58.86628316660197, -58.8108352497915, -58.75950548333577, -58.712567600698016, -58.67850647742757])","array('d', [-0.12280495464801806, -0.12543967148102506, -0.12493942669705702, -0.12202762220851561, -0.11732249359621882, -0.11134685165077705, -0.10453774203519238, -0.09725570336965814, -0.08979337007246835, -0.08238324734260626, -0.07520456200544809, -0.06838915549034998, -0.06202643150949169, -0.05616740207558422, -0.050827893768181004, -0.04599098432658693])","array('d', [-0.00951423682272422, -0.016669502216578844, -0.02113993363540171, -0.02390099965160669, -0.02554203026532321, -0.02641844327382564, -0.02674234599787949, -0.026637565336648437, -0.026174272714484876, -0.02539215673885181, -0.02431747067901801, -0.02297706520900733, -0.021411034442984193, -0.019684471651909147, -0.017897850024839613, -0.016194646187057862])","array('d', [0.5553670684483387, 0.5602636742419258, 0.5652017710587735, 0.5700710797711003, 0.5747881239174608, 0.579292300985422, 0.5835422462407027, 0.5875125335418894, 0.5911907273034146, 0.5945747748634621, 0.5976707114033513, 0.6004906397962937, 0.6030509437384779, 0.6053706924426084, 0.6074701974980086, 0.6098446493332746])",23.908448278251704,-20.933438265955996,-59.25107286912112,-0.11134685165077705,-0.02641844327382564,0.579292300985422,25.00000024626356,-1.0,"[-66.16104383121396, -3.9609039180619394, 57.753732601635626]","[-54.82598626572994, 11.943951774360311, 53.446525224414614]","[-46.223870841169656, -5.521629023777879, 58.02441749119509]",10000000000.0,0.014027118682861328
437,26.340633153915405,-30.73078727722168,17.676908493041992,59.5589599609375,-0.12131489068269746,0.009121548384427903,0.5564988414433338,22.344985299290823,"array('d', [17.676908493041992, 19.002448250078345, 20.338170171760858, 21.68403500363327, 23.039810461131236, 24.405113912338933, 25.779455624302337, 27.162276762685163, 28.552980780186004, 29.950958358850283, 31.355606540742368, 32.766342778699304, 34.18261462413589, 35.60390573379299, 37.0297388341203, 38.17404648490973])","array('d', [-30.73078727722168, -28.611384307103638, -26.498659383712866, -24.392607532327347, -22.293080660131352, -20.199835415731435, -18.112562227580597, -16.03090659507663, -13.954486435859183, -11.882906789816516, -9.815772341907676, -7.7526979362491195, -5.693317114997492, -3.637288600705575, -1.5843005419033545, 0.055559237072312646])","array('d', [-59.5589599609375, -59.52678946748281, -59.47970483981781, -59.42333770387745, -59.361312780575034, -59.29604283925464, -59.22921222992008, -59.162073662100624, -59.09563006881559, -59.030742459981845, -58.96818636042299, -58.908668614182574, -58.85281026298459, -58.801098474294626, -58.75381045474884, -58.71949482512177])","array('d', [-0.12131489068269746, -0.12399816732191236, -0.12356213115482394, -0.12072529377482186, -0.11610183524509846, -0.11021126656905032, -0.10348800306730632, -0.09629053533210372, -0.08890994902130567, -0.08157762408149397, -0.07447201880601545, -0.06772450553443644, -0.06142427033111789, -0.0556223195931912, -0.050334654587415636, -0.04554468301937654])","array('d', [-0.009121548384427903, -0.01649265002252663, -0.021100445154631425, -0.023949570875390215, -0.025647146192817712, -0.026559521708091508, -0.026905562632383688, -0.026813288693018238, -0.026355482732302152, -0.025573480604090707, -0.024494622340095657, -0.023146565020139266, -0.02157013706843139, -0.01983125731382127, -0.018031443818564436, -0.01631552686124851])","array('d', [0.5564988414433338, 0.5613370610828565, 0.5662190084509667, 0.5710349669143793, 0.5757018290479816, 0.5801592015076955, 0.5843658007094014, 0.5882961822584708, 0.591937817626249, 0.5952885072663102, 0.5983541026235902, 0.601146499905251, 0.6036818645136881, 0.6059790449488444, 0.6080581372514658, 0.6104094916810431])",24.405113912338933,-20.199835415731435,-59.29604283925464,-0.11021126656905032,-0.026559521708091508,0.5801592015076955,25.000000246263877,-1.0,"[-66.16104383121396, -3.9609039180619394, 57.753732601635626]","[-54.82598626572994, 11.943951774360311, 53.446525224414614]","[-46.223870841169656, -5.521629023777879, 58.02441749119509]",10000000000.0,0.011441707611083984
438,26.359164237976074,-30.361129760742188,17.920324325561523,59.58143997192383,-0.12057798355817814,0.009000025689601784,0.5570799867298939,22.358041633509504,"array('d', [17.920324325561523, 19.24706604839267, 20.583925018916666, 21.930864583069365, 23.287656070171607, 24.65392089394855, 26.029173513633296, 27.412859272958926, 28.804385687356486, 30.20314731821369, 31.608544856778703, 33.01999914329093, 34.436960834951286, 35.858916403061414, 37.285391097762925, 38.4301983214815])","array('d', [-30.361129760742188, -28.242476117469895, -26.1304698362187, -24.025107208807587, -21.92624104354378, -19.83362900156329, -17.746962725963645, -15.665889101021227, -13.590027538495093, -11.518984623379245, -9.452366590826209, -7.389789808293201, -5.330889294992676, -3.275325194463755, -1.222787016431365, 0.4167316328510477])","array('d', [-59.58143997192383, -59.549468355590065, -59.50241450656013, -59.445971162946954, -59.38380176539823, -59.31834413439235, -59.25129928097398, -59.18393141038896, -59.11725176777254, -59.052127702555026, -58.98933982070363, -58.92959916375451, -58.87353021200605, -58.82162274014787, -58.77415549851148, -58.739709619248124])","array('d', [-0.12057798355817814, -0.12328193297775418, -0.12287524952534527, -0.12007386122658185, -0.11548979501099846, -0.10964079963868639, -0.10295987571985223, -0.09580440270966314, -0.08846461665675469, -0.08117127095763584, -0.0741023864219562, -0.0673890577699195, -0.061120328816826726, -0.05534717897249806, -0.05008568161139941, -0.0453194029341982])","array('d', [-0.009000025689601784, -0.01645368169626731, -0.021113912221964726, -0.023996527184446306, -0.02571544901386612, -0.02664119892871802, -0.026995209215867066, -0.026907081563029463, -0.026450574621486065, -0.025667633474631142, -0.024585999913371577, -0.023233638595673404, -0.02165167849864181, -0.01990640279987763, -0.018099814827269224, -0.01637739151376649])","array('d', [0.5570799867298939, 0.5618892717862327, 0.5667432760888866, 0.5715325951725888, 0.5761743321046836, 0.580608219511685, 0.5847930315981447, 0.5887033283346543, 0.5923265449558963, 0.595660415911776, 0.5987107058664313, 0.6014892108537727, 0.6040119887625819, 0.6062977782238147, 0.608366567209263, 0.6107062633951622])",24.65392089394855,-19.83362900156329,-59.31834413439235,-0.10964079963868639,-0.02664119892871802,0.580608219511685,25.000000246264044,-1.0,"[-66.16104383121396, -3.9609039180619394, 57.753732601635626]","[-54.82598626572994, 11.943951774360311, 53.446525224414614]","[-46.223870841169656, -5.521629023777879, 58.02441749119509]",10000000000.0,0.01084589958190918
