,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-211.3153533935547,-153.85548400878906,50.28003692626953,0.668980002403259,0.03983501717448238,1.7981109927084782,23.159924686018357,"array('d', [-156.56707763671875, -154.1394474207885, -151.69339355173796, -149.23181861182056, -146.7572090136634, -144.272104693336, -141.77920554355143, -139.2813535014357, -136.7815173596965, -134.28277715553415, -131.78830922337644, -129.301371673413, -126.82529041043044, -124.36344568777267, -121.91925924429704, -120.46961475501382])","array('d', [-210.78651428222656, -211.379057789823, -211.89448794724038, -212.3304818454188, -212.6850618374037, -212.95646476632797, -213.1431180615036, -213.24364220565153, -213.25685217543398, -213.1817583223137, -213.01756661435903, -212.76367829890796, -212.41968902497948, -211.98538746916202, -211.46075352874982, -211.0761626263819])","array('d', [-50.27503204345703, -50.205908249618616, -50.18487642439319, -50.18421803397987, -50.18219995425482, -50.18069487587911, -50.179140482907805, -50.17769382692056, -50.176299093517535, -50.17496495764616, -50.17368114062343, -50.17244322756616, -50.1712434369297, -50.17007457654077, -50.16886950231096, -50.16814756982048])","array('d', [0.6688339710235592, 0.6799265119300999, 0.68996345891073, 0.6990452649204714, 0.7072628235579502, 0.7146983787553802, 0.7214263478974906, 0.7275140666041302, 0.7330224626218202, 0.7380066655431312, 0.7425165583700181, 0.7465972760938596, 0.7502896544520026, 0.7536306183725634, 0.7566531761104737, 0.6846462435276897])","array('d', [-0.03793148323893543, -0.01771283804861875, 0.0005817498865068264, -0.001080728820462998, -0.0005427103577492926, -0.0006594056936194616, -0.0005853442438815676, -0.0005721998732484132, -0.000544056385407348, -0.0005235937099866256, -0.0005037903035475341, -0.00048682321802616797, -0.00047323598138057383, -0.00046203914187508115, -0.000501364254198487, -0.00046187107694088686])","array('d', [1.8258280316975453, 1.7944527574024565, 1.7623927351424322, 1.7297028684490199, 1.6964343934853687, 1.6626350148485143, 1.6283490518988484, 1.5936175935216519, 1.5584786590225368, 1.5229673628469682, 1.4871160809354673, 1.4509546167425258, 1.4145103652756115, 1.3778084744064554, 1.3408720162378802, 1.2834619131125176])",-151.69339355173796,-211.89448794724038,-50.18487642439319,0.68996345891073,0.0005817498865068264,1.7623927351424322,25.000000249947718,-1.0,[],[],[],10000000000.0,0.020318984985351562
1,-211.39625549316406,-153.40179443359375,50.28022384643555,0.6691552400588986,0.039948966354131726,1.7933984110739567,23.15741486058089,"array('d', [-156.11647033691406, -153.68620822760846, -151.23785456536532, -148.77433364868696, -146.2981479534775, -143.81184456871517, -141.31812947750146, -138.8198500724994, -136.31997976552353, -133.8216024170395, -131.32789736944085, -128.8421249269767, -126.36761237308434, -123.9077405266188, -121.46593088272124, -120.01802435430524])","array('d', [-210.87974548339844, -211.46127310426127, -211.96562457793922, -212.39048569626425, -212.73388737473968, -212.99407699802805, -213.16949332156995, -213.25876879912678, -213.26073097953235, -213.1744033140836, -212.99900533246554, -212.73395224045746, -212.37885397964976, -211.93351379289118, -211.39792635950658, -211.00684317372549])","array('d', [-50.276119232177734, -50.20593803817912, -50.183949095337674, -50.182992000039526, -50.18108555673682, -50.17956968257178, -50.17803876614142, -50.176603706280645, -50.17522265148125, -50.173900252299084, -50.172627588202225, -50.17139994741104, -50.17020971659356, -50.16904971050103, -50.16785221771683, -50.16713409047473])","array('d', [0.6687318086624142, 0.6798340715946418, 0.6898798154286832, 0.6989695811612597, 0.7071943420544208, 0.714636414122814, 0.7213702799740174, 0.7274633342438637, 0.732976558078521, 0.7379651293879773, 0.7424789748919441, 0.746563269133851, 0.7502588836167845, 0.7536027754889468, 0.7566279794027035, 0.6846234448708927])","array('d', [-0.03837612643837933, -0.01811516788858543, 0.00021770681817850896, -0.0009636753050077249, -0.0005680788169359869, -0.0006433646597953049, -0.0005823857978458659, -0.0005659365486208332, -0.000539350838710768, -0.000518909547350365, -0.000499544806588558, -0.0004828464187851563, -0.0004695599079180363, -0.00045862736845441474, -0.0004986984265840137, -0.0004594590072471949])","array('d', [1.8212925056603289, 1.7899234839296112, 1.7578692166636034, 1.7251846400873512, 1.691921021919603, 1.6581260970747698, 1.6238442139088038, 1.589116488916714, 1.5539809675844223, 1.5184727890846124, 1.482624352626761, 1.4464654834874906, 1.410023597075923, 1.3733238602881066, 1.3363893630283272, 1.2789820414662871])",-151.23785456536532,-211.96562457793922,-50.183949095337674,0.6898798154286832,0.00021770681817850896,1.7578692166636034,25.000000249948137,-1.0,[],[],[],10000000000.0,0.020673274993896484
2,-211.39625549316406,-153.40179443359375,50.28022384643555,0.6691552400588986,0.039948966354131726,1.7933984110739567,23.15741486058089,"array('d', [-155.66531372070312, -153.23244656496362, -150.78182278743103, -148.31638847198695, -145.838662589656, -143.3511996244775, -140.85671181034706, -138.35805212309867, -135.858198697658, -133.36023929870265, -130.8673563356509, -128.38281234492132, -125.90993600678215, -123.45210870486406, -121.01275167196412, -119.56663176823733])","array('d', [-210.97096252441406, -211.5413617274399, -212.03452045551848, -212.44813365113774, -212.78024110708893, -213.02910102100114, -213.19316375413288, -213.2710740125765, -213.2616721963501, -213.16399513286828, -212.97727618601107, -212.70094478814036, -212.3346254364112, -211.8781361971467, -211.33148678257635, -210.93384793489693])","array('d', [-50.27732849121094, -50.20608852779081, -50.183141219716795, -50.18188452712381, -50.180088690911994, -50.17856085796097, -50.17705245328441, -50.17562802228198, -50.17425975172866, -50.172948230743096, -50.17168590332925, -50.170467752668564, -50.169286331454245, -50.16813445782668, -50.16694385469189, -50.166229146918056])","array('d', [0.6686453223228452, 0.6797558155113564, 0.6898090063899115, 0.6989055104876147, 0.7071363685062019, 0.7145839574822591, 0.7213228152382608, 0.7274203863704517, 0.7329376972308205, 0.737929966632677, 0.7424471583049003, 0.7465344802726591, 0.7502328343115955, 0.7535792048160611, 0.7566066482616468, 0.6846041438824562])","array('d', [-0.03882135078310966, -0.01851802357065614, -0.0001468120643603985, -0.0008468638056138795, -0.0005940231623040296, -0.0006276817698491283, -0.0005798401265551264, -0.0005600351127768319, -0.0005349990254560353, -0.0005145587846770035, -0.0004956191305830837, -0.00047917573575677466, -0.00046617808886739937, -0.00045549898702754876, -0.0004963028629992937, -0.0004572914761276854])","array('d', [1.8167160610344748, 1.7853523317007922, 1.753302935722943, 1.7206228369879455, 1.687363329914735, 1.6535721750711625, 1.6192937453490401, 1.5845691806073678, 1.5494365484871844, 1.5139310090872664, 1.478084981309675, 1.4419283088997286, 1.4054884245337322, 1.3687905112109076, 1.3318576739249377, 1.2744527070991025])",-150.78182278743103,-212.03452045551848,-50.183141219716795,0.6898090063899115,-0.0001468120643603985,1.753302935722943,25.000000249948553,-1.0,[],[],[],10000000000.0,0.02100229263305664
3,-211.6257781982422,-152.04135131835938,50.27986145019531,0.6696351766586303,0.04048936441540712,1.7793459604170663,23.15433592551285,"array('d', [-154.76144409179688, -152.32343726723434, -149.86836216744177, -147.39920262505916, -144.91850750188638, -142.4288472594441, -139.93294777532319, -137.43367410184138, -134.93401462110705, -132.4370655759095, -129.9460160623431, -127.46413352048705, -124.9947497571993, -122.54124751825692, -120.10704765013838, -118.66466458643124])","array('d', [-211.14727783203125, -211.6950935375438, -212.16552223407004, -212.55628111078175, -212.86543041866202, -213.09125153688134, -213.2322195583323, -213.2870052071592, -213.25447607055506, -213.13369718409652, -212.92393100320734, -212.62463680107237, -212.23546953565994, -211.75627822984532, -211.18710392942026, -210.77611662334314])","array('d', [-50.279090881347656, -50.206341338614294, -50.18202759191418, -50.1803476752083, -50.178715045763184, -50.177173958167124, -50.17570139226183, -50.17429524169574, -50.17294799245454, -50.17165440935627, -50.170408950004855, -50.169206189303196, -50.16803895373671, -50.16690009784915, -50.16572065411282, -50.165011587695474])","array('d', [0.6685926914215087, 0.6797081930981571, 0.6897659158445842, 0.6988665205462556, 0.7071010889450262, 0.7145520352120825, 0.7212939307705918, 0.7273942506197649, 0.7329140486208526, 0.7379085684773379, 0.7424277964361574, 0.7465169608861789, 0.7502169819812328, 0.7535648604427391, 0.756593661627453, 0.6845923932275711])","array('d', [-0.03945615515112883, -0.019092418366621462, -0.0006665459637219987, -0.0006772095980299893, -0.0006296868126573143, -0.0006036182062558492, -0.0005749134272550826, -0.0005504157438783523, -0.0005277616066725249, -0.0005074438485607621, -0.0004892275482039097, -0.0004732476180774423, -0.00046074935637623163, -0.0004505062531720887, -0.0004923507179931781, -0.0004537155372077865])","array('d', [1.807445676126752, 1.7760851671183187, 1.7440387352524334, 1.7113613612429834, 1.6781043557511615, 1.6443154949507481, 1.6100391666600262, 1.5753165249519325, 1.5401856509463598, 1.5046817174735825, 1.4688371554171444, 1.432681819760013, 1.396243153687397, 1.359546350010562, 1.3226145230940363, 1.2652109898162662])",-149.86836216744177,-212.16552223407004,-50.18202759191418,0.6897659158445842,-0.0006665459637219987,1.7440387352524334,25.000000249949373,-1.0,[],[],[],10000000000.0,0.050333499908447266
4,-211.69805908203125,-151.58682250976562,50.27941131591797,0.6698864698410031,0.04038853198289867,1.77469086746243,23.155855245997724,"array('d', [-154.3087158203125, -151.86818784147013, -149.41093807279748, -146.93996935557988, -144.45784619600138, -141.96714879946575, -139.47061147421994, -136.97110671975196, -134.4716292895923, -131.9752807524296, -129.48525448408398, -127.00482117032607, -124.53731484154629, -122.08611945987157, -119.65465609747942, -118.21424704462179])","array('d', [-211.2323455810547, -211.7687372335624, -212.22764208850643, -212.606791203423, -212.90425742951322, -213.11833573382665, -213.24751552289126, -213.2904824365827, -213.24611951269145, -213.11350769605025, -212.89192573829342, -212.58084952652982, -212.17995088395878, -211.68909588657024, -211.10834276092402, -210.69048975213244])","array('d', [-50.279659271240234, -50.20632318402812, -50.181478505380724, -50.179636459669034, -50.17807060853921, -50.176526855757864, -50.175070710768836, -50.173673862361646, -50.17233682548514, -50.171052079430495, -50.1698148954616, -50.16861970054809, -50.16745944401421, -50.16632700859671, -50.16515320677313, -50.16444707322898])","array('d', [0.6687552928924559, 0.67985532100662, 0.6898990426934465, 0.698986978711338, 0.7072100840099192, 0.7146506580339932, 0.7213831683979484, 0.727474996170818, 0.7329871102220583, 0.7379746773507508, 0.7424876142160387, 0.7465710862352053, 0.75026595655835, 0.7536091741710261, 0.7566337545535419, 0.6846286703822305])","array('d', [-0.03970281034708023, -0.019315601236937974, -0.0008684901770204633, -0.0006094675286585063, -0.0006426597325809964, -0.0005931681764779403, -0.0005720993391611649, -0.0005458178610170161, -0.0005241727638788321, -0.0005039612826732218, -0.000486084149339302, -0.0004703345435073843, -0.00045807521837019634, -0.00044804053773487933, -0.0004902960457114665, -0.0004518564494756578])","array('d', [1.8027688870814187, 1.7713984281495057, 1.7393428380468028, 1.7066570454847458, 1.6733923109298763, 1.6395963623288703, 1.6053135413736506, 1.5705849582136489, 1.5354486523177462, 1.4999397571757036, 1.4640906666497533, 1.4279312010034682, 1.391488770965601, 1.35478853910179, 1.3178535917897478, 1.2604456326965763])",-149.41093807279748,-212.22764208850643,-50.181478505380724,0.6898990426934465,-0.0008684901770204633,1.7393428380468028,25.000000249949778,-1.0,[],[],[],10000000000.0,0.019713163375854492
5,-211.76817321777344,-151.13172912597656,50.2789192199707,0.6701532602310177,0.040033128112554564,1.7700381288912634,23.15963762736812,"array('d', [-153.85548400878906, -151.41248957335662, -148.95312283450502, -146.48040316441853, -143.99690899355735, -141.505230663299, -139.0081113634744, -136.50843140567804, -134.00919223979082, -131.51350103591233, -129.0245556821168, -126.54563030139182, -124.08006130148993, -121.63123397991855, -119.20256972168228, -117.76417338020649])","array('d', [-211.3153533935547, -211.84035252193613, -212.2877566710705, -212.65531227370658, -212.94110588453884, -213.14344668225607, -213.26083897022477, -213.29198386809742, -213.23578040352209, -213.09132594561407, -212.8579160325327, -212.53504363076058, -212.12239786929933, -211.61986229306024, -211.02751270065426, -210.60278312583804])","array('d', [-50.28003692626953, -50.20638645374925, -50.18125719682304, -50.179330862811, -50.17780468996569, -50.176262313828275, -50.174817605204204, -50.17342796430093, -50.172098348229135, -50.170820014559474, -50.1695887119656, -50.168398811895116, -50.16724335641893, -50.16611526771173, -50.16494532875737, -50.1642412482987])","array('d', [0.668980002403259, 0.680058646598596, 0.6900830193137648, 0.6991534476565006, 0.7073607113540337, 0.7147869513033542, 0.7215064916588002, 0.7275865836812682, 0.7330880787846948, 0.73806603748936, 0.7425702802875339, 0.7466458855751043, 0.7503336377369779, 0.7536704143303036, 0.7566891630960082, 0.6846788055170245])","array('d', [-0.03983501717448238, -0.019435226931757296, -0.0009767319821557445, -0.0005711020895559375, -0.000648544359352988, -0.0005863934181894019, -0.0005696528007014457, -0.0005425127187305874, -0.0005215302083447816, -0.0005014713829893697, -0.00048386444114174404, -0.000468315037081047, -0.00045625062670011547, -0.00044638494164386095, -0.000488857721547828, -0.0004505550425176484])","array('d', [1.7981109927084782, 1.7667267792786148, 1.7346585293648684, 1.701961099733276, 1.6686856814113642, 1.6348799356337795, 1.600588140291102, 1.5658513447827127, 1.5307075309743825, 1.4951917779515962, 1.4593364283825152, 1.4231712545222626, 1.3867236222219097, 1.3500186522251805, 1.3130793921651256, 1.2556653160911393])",-148.95312283450502,-212.2877566710705,-50.18125719682304,0.6900830193137648,-0.0009767319821557445,1.7346585293648684,25.000000249950176,-1.0,[],[],[],10000000000.0,0.025259017944335938
6,-211.9017333984375,-150.21974182128906,50.27771759033203,0.671070039272308,0.03823304921388634,1.7600085298207144,23.177145284566013,"array('d', [-153.40179443359375, -150.9563581813185, -148.49490601290938, -146.0204728289138, -143.53565015807905, -141.04303802138017, -138.54538807988177, -136.04558806989, -133.5466457790978, -131.05167364584125, -128.5638737615355, -126.08652339983996, -123.62296107998061, -121.1765731878532, -118.75078119145992, -117.31444263936389])","array('d', [-211.39625549316406, -211.90972103882265, -212.34549109944885, -212.7013273758495, -212.97532992574986, -213.16582185670399, -213.2713220963223, -213.29054698594487, -213.22241129823337, -213.06602859508266, -212.82071098275247, -212.48596830148568, -212.0615067929348, -211.54722728982642, -210.94322299327598, -210.51158574894643])","array('d', [-50.28022384643555, -50.20630240589129, -50.18092787096816, -50.17893062672911, -50.17744129375925, -50.175902132456166, -50.17446928215088, -50.17308765102841, -50.1717661088194, -50.17049485267815, -50.16927006318325, -50.16808607310791, -50.16693601605021, -50.16581285818739, -50.164647384186374, -50.16394571392266])","array('d', [0.6691552400588986, 0.6802172082008254, 0.6902264917975102, 0.6992832669399858, 0.7074781767098981, 0.714893238362168, 0.7216026641751071, 0.7276736041798825, 0.7331668181937188, 0.7381372838560945, 0.7426347466637475, 0.7467042171476299, 0.7503864182602704, 0.7537181718094764, 0.7567323718909233, 0.6847179019929288])","array('d', [-0.039948966354131726, -0.01953833242225872, -0.0010700256883013483, -0.0005366673551270239, -0.0006528607429119943, -0.0005796890154349363, -0.0005668061912712837, -0.0005389632280581496, -0.0005186101084557747, -0.0004987265359058447, -0.0004813942270479034, -0.0004660537689344285, -0.00045418981561172814, -0.0004444981734713859, -0.0004871692191800313, -0.00044902727057134165])","array('d', [1.7933984110739567, 1.7620034680581127, 1.729925342726661, 1.6972188356752809, 1.6639350837222402, 1.6301216960259235, 1.5958229006766043, 1.5610796996585505, 1.5259300298817362, 1.490408927975142, 1.4545486966581072, 1.418379070725023, 1.3819273810113728, 1.345218715633189, 1.3082760920307226, 1.2508572454058102])",-148.49490601290938,-212.34549109944885,-50.18092787096816,0.6902264917975102,-0.0010700256883013483,1.729925342726661,25.00000024995057,-1.0,[],[],[],10000000000.0,0.02414536476135254
7,-212.02615356445312,-149.3049774169922,50.27690887451172,0.6724534034729002,0.03463321924209597,1.7488880018380024,23.20418842271441,"array('d', [-152.495361328125, -150.04523903897274, -147.5798069278001, -145.1021328199764, -142.61483594481996, -140.1205352899905, -137.6219989595502, -135.1221290822162, -132.62394567767788, -130.13057130058405, -127.64521604981351, -125.1711631229958, -122.71175490653135, -120.27037962891318, -117.85045861134681, -116.41830558765398])","array('d', [-211.5513916015625, -212.04189175442397, -212.45450516533185, -212.78702335460724, -213.0375729208345, -213.2045046263275, -213.2863664362969, -213.28190490401607, -213.19006604254318, -213.0099955326725, -212.74103833437454, -212.38273773837665, -211.93483390122665, -211.39726190866733, -210.77014943308836, -210.32482182397837])","array('d', [-50.280147552490234, -50.20545638968719, -50.17938510561317, -50.17718415225632, -50.17579597144673, -50.174263639378424, -50.17286272093739, -50.17150265298044, -50.170203330237115, -50.1689518748099, -50.16774564164049, -50.166578806132456, -50.16544471797886, -50.16433642636924, -50.16318455361676, -50.16249023021347])","array('d', [0.6694849133491514, 0.6805155089565834, 0.6904964055075742, 0.6995274949865634, 0.7076991634048792, 0.715093195410538, 0.7217835928103089, 0.7278373151926004, 0.7333149500543668, 0.7382713191119021, 0.7427560267729904, 0.7468139558934841, 0.7504857138485875, 0.7538080175358622, 0.7568136595899424, 0.6847914532815051])","array('d', [-0.040272656828165006, -0.019831219700773176, -0.0013350410617440432, -0.00044064224624310424, -0.0006661406867174756, -0.0005614711296390465, -0.0005592998912331585, -0.0005292557138905959, -0.0005105151472095073, -0.000490975191846117, -0.0004742897185935586, -0.0004594266582106991, -0.00044803394068223477, -0.00043875417383640986, -0.0004820222590211862, -0.0004443702445671958])","array('d', [1.7840285013106205, 1.752613365040077, 1.7205166545517296, 1.6877930646151247, 1.654493629927339, 1.6206658615535703, 1.5863538937871262, 1.5515986393160588, 1.516437950393193, 1.4809067837034486, 1.4450373667497936, 1.408859363799972, 1.3724000397708238, 1.3356844213601105, 1.298735469197841, 1.2413076469075632])",-147.5798069278001,-212.45450516533185,-50.17938510561317,0.6904964055075742,-0.0013350410617440432,1.7205166545517296,25.00000024995133,-1.0,[],[],[],10000000000.0,0.023984432220458984
8,-212.19190979003906,-147.92813110351562,50.28092956542969,0.675401449203491,0.026634937152266485,1.7303811917689182,23.27020296446587,"array('d', [-151.58682250976562, -149.1322294637315, -146.6630407652068, -144.18235212501796, -141.69280661280752, -139.1970422988581, -136.6978440202677, -134.1981284663958, -131.70092801316935, -129.2093753940828, -126.7266887269988, -124.25615709665789, -121.80112667634205, -119.36498741758089, -116.95116034006814, -115.52332611788493])","array('d', [-211.69805908203125, -212.1656276175309, -212.55511250241577, -212.86433746750959, -213.0914573617073, -213.2348514714604, -213.29309758719978, -213.26497322153932, -213.14945632748234, -212.94572535779096, -212.65315873262125, -212.27133375336538, -211.80002500587332, -211.2392022982129, -210.58902819908673, -210.13004217651124])","array('d', [-50.27941131591797, -50.2044446086374, -50.1781239018651, -50.17586188157204, -50.17452804242545, -50.173012044002405, -50.171636089721076, -50.17029581054348, -50.169015593604584, -50.167781434340576, -50.16659125078924, -50.16543923462065, -50.16431889969748, -50.16322340199999, -50.16208353909682, -50.16139588297918])","array('d', [0.6698864698410031, 0.6808788523287681, 0.6908251722160792, 0.6998249754331175, 0.7079683348683226, 0.7153367518443375, 0.7220039718044152, 0.7280367223694209, 0.7334953811428442, 0.7384345799201265, 0.7429037512576344, 0.7469476225007569, 0.7506066602594553, 0.7539174537205232, 0.7569126732065158, 0.6848810434544322])","array('d', [-0.04038853198289867, -0.019936067885612786, -0.0014299116223565767, -0.0003969369961424219, -0.0006656516684650955, -0.0005490915871411162, -0.0005516295443217348, -0.0005211030806655326, -0.0005033663883861711, -0.00048427946111534226, -0.0004681366999959258, -0.00045371681110608074, -0.0004427343583782279, -0.000433812652352541, -0.0004773513851138156, -0.00044014398793628924])","array('d', [1.77469086746243, 1.7432511212123731, 1.7111317615229371, 1.6783873539917595, 1.6450688086843472, 1.61122351696756, 1.576895498694993, 1.5421255576209818, 1.5069514427370974, 1.4714080132274974, 1.4355274048705164, 1.3993391959369899, 1.3628705709726603, 1.3261464817944542, 1.2891898197238998, 1.2317510628421036])",-146.6630407652068,-212.55511250241577,-50.1781239018651,0.6908251722160792,-0.0014299116223565767,1.7111317615229371,25.00000024995206,-1.0,[],[],[],10000000000.0,0.0578305721282959
9,-212.24136352539062,-147.4674835205078,50.283851623535156,0.6766726970672604,0.023479448631405907,1.7237862209465837,23.298643464410457,"array('d', [-150.21974182128906, -147.75838608863032, -145.2836632534997, -142.79865509402316, -140.3060004366801, -137.808369992841, -135.30857927931714, -132.80957110070722, -130.3144002033096, -127.82621777100833, -125.34825657679586, -122.8838166157554, -120.43625130979297, -118.00895427971403, -115.60534672335437, -114.18470816326048])","array('d', [-211.9017333984375, -212.333149074794, -212.68608281260643, -212.95842955614705, -213.14840188110693, -213.25443015114752, -213.27514485996153, -213.2093778470753, -213.05616271813741, -212.8147346711089, -212.48452973432813, -212.06518346011822, -211.55652911985212, -210.95859544397393, -210.271603974416, -209.79080870238545])","array('d', [-50.27771759033203, -50.207876645027866, -50.186195683063694, -50.1854046729282, -50.183576275085514, -50.182151584050466, -50.18069160994821, -50.179320659138014, -50.17799407411258, -50.17671887125415, -50.17548659267202, -50.17429346058508, -50.17313256726617, -50.17199745587803, -50.170823030710885, -50.17011818376754])","array('d', [0.671070039272308, 0.6819497903340498, 0.6917941970833963, 0.700701785471417, 0.708761705471172, 0.7160546233167931, 0.7226535288319796, 0.7286244659243315, 0.7340271935470667, 0.7389157837154058, 0.7433391624691559, 0.7473415988173394, 0.7509631445615642, 0.7542400129899858, 0.7572045230538896, 0.6851451170094174])","array('d', [-0.03823304921388634, -0.017985706248163535, 0.0003348485939683111, -0.0009462848909570572, -0.0005234866269218767, -0.0006147438987956714, -0.0005542446852649916, -0.0005427084542351989, -0.0005189558461818664, -0.0005014977111703294, -0.0004846069562179489, -0.0004701400767583972, -0.0004587643726087782, -0.000449479649374721, -0.0004893946530616915, -0.0004510409418025756])","array('d', [1.7600085298207144, 1.7284961589751726, 1.6963099671047992, 1.6635041373377022, 1.630129210830252, 1.5962322247543732, 1.5618568604333691, 1.5270435994735807, 1.4918298855784755, 1.4562502897497023, 1.4203366767208516, 1.3841183706991484, 1.3476223188319663, 1.3108732517733643, 1.2738938558081256, 1.2164228578271774])",-145.2836632534997,-212.68608281260643,-50.186195683063694,0.6917941970833963,0.0003348485939683111,1.6963099671047992,25.000000249953167,-1.0,[],[],[],10000000000.0,0.028540372848510742
