,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-203.74073791503906,-140.86058044433594,44.90165710449219,0.6322017312049862,0.031777385622262996,1.6069608191635947,23.11275033445066,"array('d', [-140.86058044433594, -139.3322690907004, -137.80314483212507, -136.27766393511536, -134.76034383568526, -133.25549376282987, -131.76688332338028, -130.29742979536886, -128.84909185701744, -127.4229512889747, -126.01937770748881, -124.63820812720971, -123.27890808141242, -121.94070262023925, -120.62267600271119, -119.32383883069501])","array('d', [-203.74073791503906, -203.75972099749572, -203.70465921025095, -203.5735848468242, -203.36531482420276, -203.0809352269943, -202.72418013377967, -202.30055135422674, -201.81637154717703, -201.27811692290402, -200.69201022824652, -200.06380529967822, -199.39869558552363, -198.70129672347772, -197.97567101575981, -197.22537239632288])","array('d', [-44.90165710449219, -44.86103714104284, -44.8339555185041, -44.81682421457127, -44.80694516447623, -44.802295209840246, -44.801358027314535, -44.80299439612718, -44.80634519905952, -44.81075990527309, -44.81574490721143, -44.820927607399504, -44.82603301059928, -44.830870124543864, -44.83532583159229, -44.83936410361941])","array('d', [0.6322017312049862, 0.6467802875458551, 0.6599715119406061, 0.671907425909241, 0.6692930675824611, 0.649553168468391, 0.6181347356055107, 0.5795515216820818, 0.5372937851277503, 0.4939231358667284, 0.4512369433230893, 0.4104340957066379, 0.3722541999689364, 0.33708453944983163, 0.3050383026722475, 0.27601009518977915])","array('d', [-0.031777385622262996, -0.02152859766115399, -0.013988093942596553, -0.008478273270203916, -0.0044874806261841265, -0.0016319913243652213, 0.0003741733289732643, 0.0017428474483376579, 0.002630422725227772, 0.0031528318423481648, 0.003397525797031331, 0.003432975423237419, 0.003316137754578188, 0.0030982295771385068, 0.0028290305360218486, 0.0025598128072225547])","array('d', [1.6069608191635947, 1.5592322678433659, 1.5101514275508068, 1.4598098524389644, 1.4090098664624664, 1.359374909747157, 1.312294971312337, 1.2685442618753338, 1.228437017367717, 1.191988929609701, 1.1590420112401494, 1.12934813848705, 1.1026207357033644, 1.0785656314252121, 1.056899546923733, 1.037361818792227])",-133.25549376282987,-203.0809352269943,-44.802295209840246,0.649553168468391,-0.0016319913243652213,1.359374909747157,15.30905129028689,-1.0,"[-203.80469549631567, -139.57986463310388, 44.85366643408988]","[-211.79250933780565, -129.49058416113698, 52.56088704801343]","[-196.81112165695671, -128.74498802943964, 52.51495705230842]",10000000000.0,0.016684770584106445
1,-203.7064971923828,-139.9300079345703,44.90254211425781,0.631820499897003,0.03136865049600596,1.5977994306620698,23.11765123527642,"array('d', [-139.9300079345703, -138.4009868981686, -136.87189976285342, -135.3472092588625, -133.83142412910271, -132.3288144054845, -130.84308313809137, -129.37706251752255, -127.9326245731212, -126.51077204079975, -125.11180653303644, -123.73550835286697, -122.38129645294916, -121.04835783229815, -119.73574564253713, -118.44244495042518])","array('d', [-203.7064971923828, -203.7115220753821, -203.64255178080873, -203.4976583923291, -203.2757207338713, -202.9779643577054, -202.60823366286021, -202.17208515323125, -201.67585503436075, -201.126007075076, -200.52873738214316, -199.88976682954353, -199.21425436555774, -198.5067822763322, -197.77138201293673, -197.011579642016])","array('d', [-44.90254211425781, -44.862472721481495, -44.83584061443723, -44.819071449221155, -44.809481866306065, -44.80506270309413, -44.804309924236925, -44.80609460160623, -44.80956598421006, -44.81408016327754, -44.819148650761335, -44.82440271986524, -44.82957023248396, -44.83446224264191, -44.838967035492985, -44.84304947767337])","array('d', [0.631820499897003, 0.6464353351598484, 0.6596593860789765, 0.6716250026122799, 0.6681790140113741, 0.6478985151652296, 0.6161765383728217, 0.577467014320901, 0.535206125549095, 0.4919117887533704, 0.4493483674378716, 0.4086909475058815, 0.37066271265010475, 0.33564032976403657, 0.30373100675091347, 0.2748272048165822])","array('d', [-0.03136865049600596, -0.021195649480063312, -0.013720668647336143, -0.008265309514594673, -0.004318498827628156, -0.0014977448465883906, 0.00048146487369847834, 0.0018294997221764994, 0.002701421381563203, 0.0032120253063776466, 0.003447826402797498, 0.0034765425158618055, 0.0033545325320355024, 0.0031325407360474895, 0.002859974212061589, 0.002587811805680371])","array('d', [1.5977994306620698, 1.550125257820765, 1.5010943840847135, 1.4507984772855793, 1.4000851441526703, 1.3506032900027538, 1.3037101075901754, 1.2601555624441125, 1.2202388919439797, 1.1839679384786967, 1.1511815111309138, 1.1216309833429405, 1.095030706477332, 1.0710881011032378, 1.0495216961805862, 1.0300725770350343])",-132.3288144054845,-202.9779643577054,-44.80506270309413,0.6478985151652296,-0.0014977448465883906,1.3506032900027538,15.311857713219021,-1.0,"[-203.77578146716905, -138.9903376020873, 44.854596825933065]","[-211.6900317921051, -128.85951535374517, 52.58318546595951]","[-196.70544655082182, -128.18623598237966, 52.488845470148945]",10000000000.0,0.01704692840576172
2,-203.6859893798828,-139.46505737304688,44.90304946899414,0.6316118240356444,0.03116615675389764,1.593273888402853,23.120776567149466,"array('d', [-139.46505737304688, -137.93573362684333, -136.40671229354442, -134.8824588388987, -133.36747722919736, -131.86601716877567, -130.38174809287432, -128.9174598987381, -127.47498186089567, -126.05527787822547, -124.65861624453143, -123.28474953324518, -121.93307395715472, -120.60275796344231, -119.29283955377295, -118.00228965080915])","array('d', [-203.6859893798828, -203.68411637878637, -203.60827832867423, -203.45656671394195, -203.22789055816227, -202.92354356891752, -202.54742372589496, -202.10511369081684, -201.60295567877898, -201.04740681339075, -200.44464968721425, -199.80038864009202, -199.1197653971877, -198.40734563660527, -197.66714546907798, -196.90267612180085])","array('d', [-44.90304946899414, -44.86325276014617, -44.83684281507423, -44.82025232332647, -44.81080536402924, -44.80649978965338, -44.80583768966449, -44.807695247193145, -44.811225853884174, -44.8157888726216, -44.82089834029638, -44.82618743659363, -44.83138542924476, -44.836304378361, -44.84083325838603, -44.844937380834665])","array('d', [0.6316118240356444, 0.6462465174139266, 0.6594885366980883, 0.6714704116155261, 0.6676159643807491, 0.6470706926578605, 0.6152006801428821, 0.5764302455454619, 0.5341689138761367, 0.49091310667555804, 0.4484109654398432, 0.40782588208160087, 0.3698729729324474, 0.3349236909944543, 0.3030823088619762, 0.27424023864051233])","array('d', [-0.03116615675389764, -0.02103106388458482, -0.013588705534671954, -0.00816036999871225, -0.004235326331618708, -0.0014317280497791532, 0.000534190128016412, 0.0018720606207037966, 0.00273628093509722, 0.00324108141732006, 0.003472513422547887, 0.0034979228621989877, 0.003373373733836716, 0.003149377709124008, 0.0028751586511351684, 0.0026015512555652995])","array('d', [1.593273888402853, 1.545628458611865, 1.4966239980822829, 1.446352241782524, 1.3956830698482152, 1.3462778491074276, 1.299477617356635, 1.2560204597021511, 1.2161982895243586, 1.1800151278506956, 1.1473082325831108, 1.1178287441993664, 1.0912914786470296, 1.0674046453225778, 1.0458876667437398, 1.0264825178569492])",-131.86601716877567,-202.92354356891752,-44.80649978965338,0.6470706926578605,-0.0014317280497791532,1.3462778491074276,15.313232011768568,-1.0,"[-203.74320026132906, -138.36692063007123, 44.85560899879109]","[-211.5793463094809, -128.19242215486952, 52.60637643757754]","[-196.59192764703937, -127.59567850622757, 52.46084687183924]",10000000000.0,0.01491856575012207
3,-203.66294860839844,-138.99742126464844,44.903831481933594,0.6314302086830138,0.030880155041813795,1.5888292687621455,23.12375619615311,"array('d', [-138.99742126464844, -137.467829367178, -135.938902991799, -134.41510984295493, -132.90094901034126, -131.40064983162324, -129.91784843620138, -128.4552931149631, -127.01477119459244, -125.59720851097866, -124.20284071402033, -122.83139320739846, -121.48223991673066, -120.15453109878862, -118.84728989233297, -117.55947502549257])","array('d', [-203.66294860839844, -203.6542967417313, -203.57170785683687, -203.41329281511344, -203.17799050243062, -202.86716152076016, -202.4847564208572, -202.0363835817933, -201.52839122186703, -200.9672300779047, -200.35906961599088, -199.70959807127767, -199.02394036783187, -198.30664596620468, -197.56171598637485, -196.79264811263354])","array('d', [-44.903831481933594, -44.8644194413457, -44.8383162048112, -44.82196855837351, -44.812713272966995, -44.8085591096739, -44.808017164958315, -44.80997086985791, -44.81357934429487, -44.818206400614656, -44.823369475433, -44.82870430267601, -44.833942031083225, -44.838896067940254, -44.84345631094044, -44.8475886568135])","array('d', [0.6314302086830138, 0.6460821850310656, 0.659339842591823, 0.671335867530833, 0.6670800811710241, 0.6462741716925008, 0.6142578309322878, 0.5754264302635917, 0.5331634432175832, 0.48994427342097935, 0.44750118400326583, 0.40698610538981234, 0.3691062350513936, 0.3342278994172381, 0.3024524784927356, 0.27367034450379574])","array('d', [-0.030880155041813795, -0.020803608534397375, -0.013409167597956725, -0.00801919217237793, -0.004124322341211177, -0.0013441189708439233, 0.0006038721806004419, 0.0019281302578596127, 0.002782081616284774, 0.0032791647417705957, 0.0035047988787157984, 0.0035258311219242776, 0.003397933136817391, 0.003171307048611062, 0.002894930720648042, 0.0026194417655062037])","array('d', [1.5888292687621455, 1.5412097871210553, 1.492229167045751, 1.441979197448317, 1.391351539247171, 1.3420197467713446, 1.2953090780743208, 1.251946010941453, 1.2122152883759219, 1.1761171724241646, 1.1434873769035745, 1.1140767884430678, 1.0876006554013393, 1.0637679414999315, 1.042298930362012, 1.0229364324122028])",-131.40064983162324,-202.86716152076016,-44.8085591096739,0.6462741716925008,-0.0013441189708439233,1.3420197467713446,15.314574241381228,-1.0,"[-203.70911244842998, -137.7996312333378, 44.856738707076474]","[-211.47514448401392, -127.58614143412021, 52.62676911522559]","[-196.485654290976, -127.05818682485786, 52.43585635143627]",10000000000.0,0.016645193099975586
4,-203.63760375976562,-138.5302276611328,44.9045295715332,0.6313607096672056,0.030381677672267012,1.5848123338681197,23.124450557531553,"array('d', [-138.5302276611328, -137.00041749818195, -135.4716046615077, -133.94825830766416, -132.4348733152946, -130.93566081952196, -129.4542270673369, -127.9932829895164, -126.55457814364699, -125.13900397750974, -123.74676653900833, -122.37756649871612, -121.03075741432122, -119.70547285322185, -118.40072226423955, -117.11545310193368])","array('d', [-203.63760375976562, -203.62281615224893, -203.5341050062718, -203.3695999501837, -203.12826787024042, -202.81153033883376, -202.42338620929164, -201.96946819899566, -201.45613113296193, -200.88982108994577, -200.27669664442257, -199.6224322856938, -198.93213840966504, -198.21035034519733, -197.4610560828676, -196.6877414027309])","array('d', [-44.9045295715332, -44.8657874938656, -44.84020649378033, -44.82426560535534, -44.8153276941206, -44.8114223047594, -44.81107681663419, -44.81318728250113, -44.816922527238155, -44.82165376058416, -44.82690400563092, -44.83231316896948, -44.83761546813021, -44.84262651204854, -44.84723771116936, -44.85141592021134])","array('d', [0.6313607096672056, 0.6460192997142417, 0.659282941595473, 0.6712843812897947, 0.6666652009733134, 0.6456209624901393, 0.6134682766874457, 0.5745770235128789, 0.5323076169357802, 0.489116768027319, 0.4467225518596698, 0.40626660862564234, 0.36844899078931276, 0.33363137328860304, 0.30191249093597716, 0.27318174351291685])","array('d', [-0.030381677672267012, -0.020416126113043293, -0.013108325376628585, -0.007785337256207352, -0.003941840486078339, -0.0012007613771846005, 0.0007176057064483572, 0.0020195320053854834, 0.0028566988626924678, 0.003341183380301354, 0.003557350531852572, 0.0035712316258797085, 0.003437863278478567, 0.0032069472050447094, 0.0029270604190197677, 0.002648513921445426])","array('d', [1.5848123338681197, 1.537207141083717, 1.4882396315659308, 1.4380015941251816, 1.3874040759562087, 1.3381315649910022, 1.291495354127489, 1.2482115610675926, 1.2085584546722876, 1.1725328377977962, 1.1399689410669718, 1.110617332529068, 1.0841935717355207, 1.0604072374876912, 1.0389793376463485, 1.0196533945305961])",-130.93566081952196,-202.81153033883376,-44.8114223047594,0.6456209624901393,-0.0012007613771846005,1.3381315649910022,15.315771429846802,-1.0,"[-203.67924038723157, -137.33831716240596, 44.858013647676216]","[-211.39093403202338, -127.09463112597038, 52.64240042608161]","[-196.4000864134954, -126.62112955249597, 52.41815962249923]",10000000000.0,0.016499996185302734
5,-203.54698181152344,-137.13145446777344,44.90553283691406,0.6326913833618164,0.026087395846843813,1.5754271774229152,23.119445023521124,"array('d', [-137.5972137451172, -136.06707366241162, -134.53851010300647, -133.01599346246945, -131.50401465434604, -130.00675795822224, -128.52778236680334, -127.069737804678, -125.63431076461814, -124.22233420042328, -122.83396296712424, -121.46885430334541, -120.12632547969109, -118.80547991547088, -117.50530199627784, -116.22471826505247])","array('d', [-203.57969665527344, -203.55459501644808, -203.45549830364513, -203.2805765841696, -203.02885202830623, -202.70185632047173, -202.30367892804927, -201.84000374939023, -201.3172063910186, -200.74173346601228, -200.11973210904597, -199.45685918088182, -198.75820496224486, -198.02828439910536, -197.2710660620335, -196.4900178165787])","array('d', [-44.9054069519043, -44.869789390538294, -44.846605049672576, -44.83250819991166, -44.82499631070757, -44.82220166896641, -44.8227295814031, -44.825535026798704, -44.829831277274835, -44.83502296083199, -44.84065811942291, -44.846395264201234, -44.85198228080828, -44.85724459486589, -44.86208037119203, -44.86646073242107])","array('d', [0.6319370269775388, 0.646540773226751, 0.6597547903790437, 0.6717113275886212, 0.6664520902243838, 0.6449703865915449, 0.6125488117445232, 0.5735177853933296, 0.5312009256950574, 0.488024397345907, 0.44568259782654873, 0.40529965110583155, 0.36756320431431394, 0.33282667869619337, 0.3011839715593057, 0.2725225518614407])","array('d', [-0.028055632486939392, -0.01863706594570286, -0.011743849067116837, -0.006734077649704575, -0.0031265681631707375, -0.0005628791956438412, 0.0012223788962786475, 0.002424534757736628, 0.003186952631700172, 0.003615410632620653, 0.003789500157553493, 0.003771612029257522, 0.003613970568222597, 0.0033640627059513, 0.0030686792935514947, 0.0027766559897804957])","array('d', [1.5780965048496167, 1.5304488311656854, 1.4814421357052086, 1.4311678449785696, 1.3805688312016406, 1.3313482772331442, 1.2847951479521136, 1.2416082375797861, 1.202054421052671, 1.1661239463876871, 1.133647802135648, 1.1043753620785761, 1.0780221687967388, 1.054298408594941, 1.0329259758699796, 1.0136493327820681])",-130.00675795822224,-202.70185632047173,-44.82220166896641,0.6449703865915449,-0.0005628791956438412,1.3313482772331442,15.317765567898904,-1.0,"[-203.60066598995374, -136.23544798092155, 44.86268573831444]","[-211.2050366419617, -125.93116529432739, 52.672634861172796]","[-196.21160002832443, -125.57926215759481, 52.40240774336353]",10000000000.0,0.019718647003173828
6,-203.51170349121094,-136.66629028320312,44.905799865722656,0.6338105201721191,0.023573586717248036,1.5731230520785344,23.11289221436583,"array('d', [-137.13145446777344, -135.60119208949854, -134.07275267992722, -132.5506076989543, -131.03924963909404, -129.54285546513833, -128.06496777908097, -126.6082133914306, -125.17425367321378, -123.76389740772277, -122.37727765504663, -121.01403267982019, -119.67346352968589, -118.35465985721066, -117.05659437553491, -115.77818370439556])","array('d', [-203.54698181152344, -203.51774009211906, -203.4144023363006, -203.23516146338585, -202.97906819755025, -202.6477048492921, -202.24520500018022, -201.77728123909137, -201.2503250028129, -200.6707894753557, -200.04482234725052, -199.37807746455283, -198.67564019957277, -197.94201977927787, -197.18117890474988, -196.39657976737863])","array('d', [-44.90553283691406, -44.8725586995581, -44.85139170904943, -44.838840888815334, -44.83252097784007, -44.8306527314761, -44.8319079313672, -44.835291449318255, -44.840053967623675, -44.845628118715325, -44.85158285013411, -44.85759219478822, -44.86341543592204, -44.86888618648849, -44.873908245740346, -44.87845629270706])","array('d', [0.6326913833618164, 0.6472233431709753, 0.6603724052587688, 0.6722701686114833, 0.6667283682349459, 0.6450408086406128, 0.6124799182809181, 0.5733626051781497, 0.5309989597128366, 0.4878033422697597, 0.44546062369050665, 0.40508762571218576, 0.3673666480044272, 0.33264742766473626, 0.3010216020631133, 0.2723756338524325])","array('d', [-0.026087395846843813, -0.017139319147492785, -0.01059967829876859, -0.0058551818368698435, -0.002446439424558316, -3.153758324066579e-05, 0.0016424087121224762, 0.0027612980241830893, 0.0034614072535106783, 0.003843194742817563, 0.003982247667546011, 0.003937917438034476, 0.00376008645726045, 0.0034943978764398476, 0.0031861525384133927, 0.0028829501869376516])","array('d', [1.5754271774229152, 1.5277122935580545, 1.4786436956650697, 1.4283123888531737, 1.377673668980343, 1.328438602644663, 1.2818878919205265, 1.2387133074359185, 1.1991766765941532, 1.163265013489684, 1.1308074245335005, 1.1015523070642108, 1.075214796650427, 1.0515050116294475, 1.0301449627287804, 1.0108793047294031])",-129.54285546513833,-202.6477048492921,-44.8306527314761,0.6450408086406128,-3.153758324066579e-05,1.328438602644663,15.318566352664687,-1.0,"[-203.53613661296987, -135.4182859115509, 44.868260584485]","[-211.08015689741651, -125.07927199093808, 52.690827241103015]","[-196.08491459619046, -124.81479231484836, 52.4210887965755]",10000000000.0,0.014528751373291016
7,-203.47381591796875,-136.2017364501953,44.9058952331543,0.6352077126502989,0.020673697814345384,1.571212603858674,23.102852267019628,"array('d', [-136.66629028320312, -135.1359281035413, -133.60761286144373, -132.0858192018229, -130.5750447364489, -129.07946363828327, -127.6026067170212, -126.1470818504364, -124.71452859506128, -123.30573395112832, -121.92081078969449, -120.55937940808376, -119.22072520327168, -117.90392432881356, -116.60793788432315, -115.33167248032547])","array('d', [-203.51170349121094, -203.4788526085064, -203.37175346053306, -203.18862462779921, -202.9285474716026, -202.59315467193073, -202.1866255896286, -201.71470528223765, -201.18380568869514, -200.60039131340335, -199.9706147987278, -199.30013084760813, -198.59402324448934, -197.85679830796445, -197.09241523661086, -196.30433253910394])","array('d', [-44.905799865722656, -44.87620154549788, -44.85760640764705, -44.847023754173385, -44.84221949920258, -44.84152805497477, -44.84370636800909, -44.847823088716645, -44.853176634739256, -44.85923532386274, -44.865594718811025, -44.871948602998614, -44.87807075892695, -44.88380521371783, -44.88906293152993, -44.89382310866694])","array('d', [0.6338105201721191, 0.6482359801240848, 0.6612886771460742, 0.6730992457007882, 0.6672849100607369, 0.645388797710533, 0.612677372429991, 0.5734575790189064, 0.5310285811758515, 0.4877946623261143, 0.44543222498561114, 0.4050513830172213, 0.36732937959317036, 0.3326123678382519, 0.3009897092121323, 0.2723467760048836])","array('d', [-0.023573586717248036, -0.015229656203830957, -0.009142883524497018, -0.004737436867384467, -0.0015822995918197964, 0.0006430274167485248, 0.002175297435441731, 0.0031882905563358323, 0.0038092058450763786, 0.0041317060585654986, 0.004226273835655084, 0.0041483915126669145, 0.00394496252017381, 0.0036592846147549545, 0.003334761644096009, 0.0030174172785493968])","array('d', [1.5731230520785344, 1.5253052659582587, 1.4761419243713252, 1.4257234171694375, 1.375015764347416, 1.3257373606039162, 1.2791621722424378, 1.2359756664320702, 1.196434776248539, 1.1605231244125003, 1.1280676473129436, 1.0988154491953146, 1.0724809613868223, 1.048773974643935, 1.027416397500464, 1.0081528972045206])",-129.07946363828327,-202.59315467193073,-44.84152805497477,0.645388797710533,0.0006430274167485248,1.3257373606039162,15.31927687846646,-1.0,"[-203.50283923050358, -135.02584992481206, 44.87179038720375]","[-211.02359770781857, -124.67348907949739, 52.69910262412712]","[-196.0274831550031, -124.45067065642502, 52.44045176065379]",10000000000.0,0.019071578979492188
8,-203.47381591796875,-136.2017364501953,44.9058952331543,0.6352077126502989,0.020673697814345384,1.571212603858674,23.102852267019628,"array('d', [-136.2017364501953, -134.67130121780212, -133.14310788977554, -131.62163697815046, -130.1113946789669, -128.6165567727807, -127.14064690182252, -125.6862584196062, -124.25501274940974, -122.84767794626363, -121.46434876969015, -120.10462901488648, -118.76778942840484, -117.45289332334164, -116.15889059797948, -114.8846780984617])","array('d', [-203.47381591796875, -203.4379370967122, -203.32761826209057, -203.1411051810374, -202.8775105959959, -202.53851545802848, -202.12834469395497, -201.65277799483883, -201.1182512001924, -200.53124393585455, -199.89791751313686, -199.22393089027722, -198.51436925993266, -197.77373862186093, -197.00599688783018, -196.2146007786841])","array('d', [-44.9058952331543, -44.88019109209709, -44.864559768275036, -44.85624342487781, -44.8531833312179, -44.853845461226264, -44.857085174071955, -44.86204471683168, -44.86807752690521, -44.874693016014824, -44.88151737630898, -44.88826711135741, -44.89473267945431, -44.90077008422369, -44.90629852919679, -44.91130240418687])","array('d', [0.6352077126502989, 0.6495002122727357, 0.6624326018015978, 0.6741343115635856, 0.6680674630176983, 0.6459688959365258, 0.613103106579601, 0.5737706380330627, 0.531262479177904, 0.487974776725799, 0.44557674678414205, 0.40517259513932974, 0.3674349727086335, 0.3327066840588221, 0.3010748938693065, 0.27242385427711796])","array('d', [-0.020673697814345384, -0.013028865943344415, -0.007465336279789, -0.0034511201301175576, -0.0005883060701490768, 0.0014186891964766389, 0.002787896882737885, 0.0036790651703660572, 0.0042089031134473496, 0.004463233906059984, 0.004506659323026805, 0.004390208615695276, 0.004157358753574036, 0.003848710446266581, 0.0035054857930611034, 0.0031718948906296566])","array('d', [1.571212603858674, 1.523264283506437, 1.4739807877464108, 1.4234517403527207, 1.372651946759838, 1.3233063445613202, 1.2766837862855174, 1.2334643210870382, 1.1939003151156637, 1.157971993547254, 1.1255039535163505, 1.0962417770707176, 1.069898956082195, 1.0461847367855095, 1.0248207359043109, 1.0055514727086248])",-128.6165567727807,-202.53851545802848,-44.853845461226264,0.6459688959365258,0.0014186891964766389,1.3233063445613202,15.319878402135043,-1.0,"[-203.47444020011298, -134.70205712005162, 44.87488689537939]","[-210.9782432927917, -124.34004328781928, 52.70569837867608]","[-195.98144999135474, -124.15103074359122, 52.45980219712733]",10000000000.0,0.0153045654296875
9,-203.34478759765625,-134.81277465820312,44.90603256225586,0.6394627690315242,0.009244923479855102,1.56656438490865,23.044505251322548,"array('d', [-135.27490234375, -133.74436530995374, -132.2164126242158, -130.6955348690557, -129.18625592925417, -127.69275802570414, -126.21855552324313, -124.76621883224261, -123.3373391138714, -121.93265186595, -120.55222010713888, -119.1956182842767, -117.86209078091359, -116.55067757756704, -115.26030804922434, -113.98986269992795])","array('d', [-203.3903350830078, -203.34935057304284, -203.2335326095525, -203.04117926247014, -202.77146232251678, -202.4261499006428, -202.00955093384735, -201.5275113095108, -200.98651446056454, -200.39307177585263, -199.75336430830438, -199.07306226773835, -198.35725642002433, -197.61045472712195, -196.83661489004524, -196.03919318850038])","array('d', [-44.905914306640625, -44.89004062191613, -44.88188371159631, -44.87927783178956, -44.88060931098803, -44.88467745840875, -44.89058660419616, -44.89766494197906, -44.90540476022457, -44.91341908023817, -44.92141126534105, -44.92915503581477, -44.936482833574864, -44.94328081025056, -44.949488906313675, -44.95510456781055])","array('d', [0.6380646824836729, 0.6520853057139104, 0.6647716912863075, 0.6762508073385339, 0.6697401274820521, 0.6472754477692926, 0.6141217865619707, 0.5745715750979261, 0.5319035903697746, 0.4885010055900798, 0.44602113822764394, 0.40555815332068396, 0.3677767369614298, 0.3330137807486693, 0.30135249306144685, 0.27267503643613134])","array('d', [-0.01335240527987473, -0.007478041760900804, -0.0032378782663796753, -0.00021195927424678038, 0.0019131937082163622, 0.003369739189215521, 0.0043281432906821255, 0.004912575669391831, 0.005213197835907889, 0.005296026737472679, 0.005210827834345156, 0.004997408685395495, 0.004690617953957509, 0.0043242665437051575, 0.003934082468673117, 0.0035597052349508516])","array('d', [1.5680165221591036, 1.5197989849632279, 1.4702677366983135, 1.4195108290505094, 1.3685172669790153, 1.3190232297941675, 1.2722897949688914, 1.2289879230380727, 1.189361894332717, 1.1533856656220418, 1.1208793504289414, 1.0915854916091057, 1.0652156089445883, 1.0414777224913239, 1.0200927160473074, 1.0008046455531336])",-127.69275802570414,-202.4261499006428,-44.88467745840875,0.6472754477692926,0.003369739189215521,1.3190232297941675,15.320870662617635,-1.0,"[-203.45206937930186, -134.46708888897004, 44.87767593739555]","[-210.9456515683683, -124.09746352028816, 52.7081992716878]","[-195.94830829325883, -123.93456200263259, 52.47763955258247]",10000000000.0,0.01788616180419922
