,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-134.92807006835938,-47.39820861816406,44.91807556152344,0.6298910975456237,0.03536078706383695,0.39554460445908124,23.150283936927202,"array('d', [-47.55061721801758, -46.99688055004052, -46.49281566129776, -46.02528870385391, -45.58307724514381, -45.15641355468558, -44.73670323760531, -44.31622779624747, -43.888007678793464, -43.44568747637967, -42.98346600165153, -42.496047513488485, -41.97861188520678, -41.42679730811865, -40.83669408883523, -40.20626715085211])","array('d', [-135.37014770507812, -133.9767520862539, -132.5640965085392, -131.13893867174545, -129.7057788546794, -128.26787187010746, -126.8279274325421, -125.38820251140181, -123.95076605431188, -122.51760955437527, -121.0907532288513, -119.67231342922572, -118.2645539895957, -116.86992030571344, -115.49105994005004, -114.13011138090278])","array('d', [-44.9189338684082, -44.88118056303452, -44.87192944613868, -44.88668004944065, -44.90809125018651, -44.92728746284377, -44.94732204941083, -44.967072038760016, -44.986880683812636, -45.006584240182285, -45.026203119702004, -45.04570106881621, -45.06506936354174, -45.084300060706525, -45.103377486052736, -45.118226938799246])","array('d', [0.629741311073303, 0.49507310014983996, 0.37322025314486806, 0.26296322830304414, 0.163198538841235, 0.0729277092274551, -0.008752717165273653, -0.08266021850119647, -0.14953447206588938, -0.21004474657509437, -0.2647965686841963, -0.3143376709128082, -0.35916295997470016, -0.39971583164602675, -0.43631865524850594, -0.3912142982055853])","array('d', [-0.035323768854141194, -0.015353280767794693, 0.0027167632947257235, 0.016717622178209896, 0.011911813419341423, 0.013654763109416147, 0.01306859241481518, 0.013262257220011748, 0.013151878830132399, 0.013120803852578642, 0.0130397995570315, 0.012959537162658408, 0.012867115253476844, 0.012776035932751843, 0.012663100360502432, 0.00722719858210384])","array('d', [0.3998990813877916, 0.35869174615421245, 0.328403902662756, 0.30691177997765035, 0.2928060918182408, 0.2850932513411138, 0.28303743786960756, 0.2860704979916082, 0.2937374356803815, 0.3056618935376456, 0.3215235097077811, 0.3410426630283827, 0.36396997922328134, 0.3900788696289602, 0.41915712687514267, 0.4478518341741852])",-45.15641355468558,-128.26787187010746,-44.92728746284377,0.0729277092274551,0.013654763109416147,0.2850932513411138,14.999999852363137,-1.0,"[-133.5447550686476, -46.8206037210801, 44.86504543388838]","[-124.45292024220267, -36.993654755917404, 51.63036978122983]","[-118.67687127136303, -48.058737824835724, 43.31164421991941]",10000000000.0,0.017177581787109375
1,-134.48558044433594,-47.2478141784668,44.91718292236328,0.6300434470176695,0.03528389707207672,0.3911914388325551,23.151388146532703,"array('d', [-47.39820861816406, -46.85055474430872, -46.35267212487143, -45.89139505785668, -45.45547970176128, -45.035142450815854, -44.621776122580506, -44.20765146505526, -43.785779182079175, -43.349794530740276, -42.893886926177245, -42.41275083902624, -41.90155572411483, -41.355928557937, -40.77194748484628, -40.14756728173123])","array('d', [-134.92807006835938, -133.53227400141708, -132.11742805085237, -130.69023552773237, -129.25514919859606, -127.81538087543326, -126.37360331658927, -124.93203963418577, -123.49272818318495, -122.05763243216535, -120.62874695091543, -119.20816460011558, -117.7981277768585, -116.40106243018685, -115.01959867512797, -113.65586584022536])","array('d', [-44.91807556152344, -44.88026943283899, -44.87097050488334, -44.88574581324419, -44.90722629170681, -44.92647830758937, -44.94657463023288, -44.96638448951662, -44.98625297504965, -45.006014890824474, -45.02569043702721, -45.045242808255445, -45.064662938374525, -45.08394255561133, -45.10306575578854, -45.11795697143042])","array('d', [0.6298910975456237, 0.49520863256313286, 0.37334288794714177, 0.26307419285523675, 0.16329894369696218, 0.07301855923887819, -0.0086705128106289, -0.08258583722798234, -0.14946716979432306, -0.20998385058219296, -0.2647414717812378, -0.3142878285129862, -0.35911789856580106, -0.39967524076927846, -0.43628463729718403, -0.3911839336151085])","array('d', [-0.03536078706383695, -0.015386776231368105, 0.00268645535273323, 0.016779339002309983, 0.011942986304481519, 0.0136978027298452, 0.013107936583205037, 0.01330272778323446, 0.0131912213719649, 0.013159294792150805, 0.013076893974600264, 0.01299503829215302, 0.012900764651214322, 0.012807652583538057, 0.012692557787128191, 0.0072534808175343775])","array('d', [0.39554460445908124, 0.35432419840654017, 0.3240260848321067, 0.30252549049766464, 0.28841256595121734, 0.28069338414173506, 0.2786319074895148, 0.28165983848301823, 0.289322082231902, 0.3012422117293778, 0.3170998150525761, 0.3366152344578096, 0.35953906914820527, 0.385644715623969, 0.4147200562121763, 0.44341225387079736])",-45.035142450815854,-127.81538087543326,-44.92647830758937,0.07301855923887819,0.0136978027298452,0.28069338414173506,14.999999852357751,-1.0,"[-133.5447550686476, -46.8206037210801, 44.86504543388838]","[-124.45292024220267, -36.993654755917404, 51.63036978122983]","[-118.67687127136303, -48.058737824835724, 43.31164421991941]",10000000000.0,0.014996051788330078
2,-134.48558044433594,-47.2478141784668,44.91718292236328,0.6300434470176695,0.03528389707207672,0.3911914388325551,23.151388146532703,"array('d', [-47.2478141784668, -46.70625033665781, -46.21455778503577, -45.7595383370815, -45.32992639808133, -44.915922883152454, -44.50890784786517, -44.10114145544293, -43.68562477549023, -43.2559838491715, -42.80639879727009, -42.331554399024164, -41.826609778526276, -41.2871807773411, -40.70933345158893, -40.091012475935926])","array('d', [-134.48558044433594, -133.08740729316378, -131.67039763799983, -130.24119841325006, -128.80421329056097, -127.36261176429828, -125.91902920066696, -124.47565493359501, -123.03449664052866, -121.5974897402769, -120.16660310750147, -118.74390606877031, -117.33161953470069, -115.93214995476391, -114.54810993711988, -113.18161959802336])","array('d', [-44.91718292236328, -44.879486512272415, -44.870286892001786, -44.88513040976641, -44.90666422448956, -44.92597695128214, -44.94613262833994, -44.96600253052116, -44.98593013340607, -45.0057499895148, -45.02548166248015, -45.04508793902278, -45.06455935665664, -45.08388733113129, -45.103055712689034, -45.117988112462434])","array('d', [0.6300434470176695, 0.49534648407479726, 0.3734676211567953, 0.26318705612552884, 0.16340106658487052, 0.07311096379201781, -0.008586901844503711, -0.0825101831913529, -0.14939871585863265, -0.20992191247108957, -0.26468543180008897, -0.31423713239370343, -0.3590720632898037, -0.3996339422754059, -0.436249836028102, -0.3911528697951773])","array('d', [-0.03528389707207672, -0.015317203284706928, 0.0027494075543443093, 0.016807910610686153, 0.01198530755993191, 0.013736496553879748, 0.013148360245209056, 0.01334238117176754, 0.013230405878272362, 0.013197388978949306, 0.013113664018815273, 0.013030175366238048, 0.012934047608510997, 0.012838885483071447, 0.01272160804751255, 0.007279397810796958])","array('d', [0.3911914388325551, 0.3499577358684019, 0.31964917520736613, 0.29813996359141537, 0.28401967849375453, 0.27629404669599467, 0.27422680992661325, 0.27724952406299536, 0.28490699363050226, 0.29682272080262734, 0.31267624271496536, 0.3321878643909038, 0.35510815798630235, 0.3812105045278232, 0.4102828700934836, 0.4389725003951925])",-44.915922883152454,-127.36261176429828,-44.92597695128214,0.07311096379201781,0.013736496553879748,0.27629404669599467,14.999999852352358,-1.0,"[-133.5447550686476, -46.8206037210801, 44.86504543388838]","[-124.45292024220267, -36.993654755917404, 51.63036978122983]","[-118.67687127136303, -48.058737824835724, 43.31164421991941]",10000000000.0,0.014613866806030273
3,-133.59927368164062,-46.953086853027344,44.91532897949219,0.6300573348999019,0.03522135317325575,0.38252826134232065,23.155679006472088,"array('d', [-46.953086853027344, -46.42365589224943, -45.94425970382358, -45.50164258063863, -45.08450069978582, -44.683007493853445, -44.288520499569856, -43.89328108527391, -43.49027312856566, -43.07310607429549, -42.63594314638763, -42.17345133807544, -41.68077065603039, -41.15349619119584, -40.587671345281265, -39.98122201638346])","array('d', [-133.59927368164062, -132.19645895454883, -130.7752416144053, -129.34215405732957, -127.90150141582123, -126.45636735850795, -125.00931279477652, -123.56245977674449, -122.11775527294768, -120.67707934870572, -119.2423503407529, -117.81559139882775, -116.39898136417881, -114.99488857134726, -113.60589144972887, -112.23409213617742])","array('d', [-44.91532897949219, -44.87772181691032, -44.86860297558523, -44.88354953130284, -44.905205121300874, -44.924637286650096, -44.944915564477114, -44.9649072818727, -44.98495550043215, -45.00489329267101, -45.02473930039837, -45.044455384434414, -45.06403134031484, -45.083457956895685, -45.10271851795876, -45.11773491150002])","array('d', [0.6300573348999019, 0.4953590503443756, 0.3734789915745121, 0.2631973444769124, 0.16341037581148718, 0.073119387005384, -0.008579280467757681, -0.08250328765269124, -0.1493924777876186, -0.20991627099835214, -0.2646803345861933, -0.314232540736064, -0.3590679765239286, -0.3996305685140785, -0.4362514583970392, -0.39115431803808587])","array('d', [-0.03522135317325575, -0.015260611220577239, 0.002800614172492791, 0.01689352268301173, 0.012062224660184924, 0.013818755082090657, 0.013229601238663917, 0.013423575582656718, 0.013310072141235849, 0.013275018675774583, 0.013188539880715456, 0.01310177670180038, 0.013001904870404037, 0.012902630605440864, 0.012780854072443323, 0.007332255817547959])","array('d', [0.38252826134232065, 0.3412933461355102, 0.3109838330755607, 0.28947383589351566, 0.2753528798100387, 0.26762666004651964, 0.2655588982155505, 0.26858113684053764, 0.27623817130690753, 0.28815349740650376, 0.3040066478290798, 0.3235179247917578, 0.3464379000949087, 0.3725399643699227, 0.4016122656707292, 0.4303020156594669])",-44.683007493853445,-126.45636735850795,-44.924637286650096,0.073119387005384,0.013818755082090657,0.26762666004651964,14.999999852341585,-1.0,"[-132.20855092699242, -46.39353332533247, 44.86250787246189]","[-122.96230621400255, -36.661744711170506, 51.55573198919177]","[-117.36677093705379, -47.789503729361556, 43.19732519139294]",10000000000.0,0.016277074813842773
4,-132.711181640625,-46.66673278808594,44.913108825683594,0.6283590793609616,0.0347343571484087,0.374249176183019,23.15390127977949,"array('d', [-46.808834075927734, -46.28531551925303, -45.81187298873297, -45.37522959548545, -44.96406774397261, -44.56855127924194, -44.1800296483009, -43.79073745021001, -43.39365220040156, -42.982377036728394, -42.55106857181998, -42.094386658521316, -41.60746346087505, -41.085885409435974, -40.52568632273218, -39.92478438813209])","array('d', [-133.15545654296875, -131.75042187313264, -130.3272094847844, -128.8922911137748, -127.44992118295913, -126.00314074328553, -124.55447397022527, -123.1060102977218, -121.65966752680221, -120.21729938697838, -118.78080035287726, -117.35217192281577, -115.93357333094121, -114.52735524285417, -113.13608031896922, -111.76184246305128])","array('d', [-44.91436004638672, -44.876850057373396, -44.86781916885086, -44.88283114914534, -44.904542110148334, -44.92403508162169, -44.94437325365138, -44.96442520533472, -44.98453270083193, -45.00452849435447, -45.024430660193914, -45.04420067463671, -45.06382797945631, -45.08330308559364, -45.10260914505419, -45.11766715249762])","array('d', [0.6297247409820554, 0.49505810689204177, 0.3732066866469902, 0.2629509527538486, 0.16318743131357213, 0.07291765840658462, -0.008761812188725283, -0.0826684494582197, -0.14954192296122226, -0.2100514959422276, -0.26480269453278826, -0.3143432658287328, -0.35916819515898446, -0.3997213940937724, -0.4363356726128706, -0.39122948826057163])","array('d', [-0.03515325486659996, -0.015198993320129492, 0.002856368351539029, 0.016925404041287617, 0.01210401370009965, 0.013858088663610244, 0.013270114239419276, 0.013463393713451916, 0.013349306744009326, 0.013313144468249561, 0.013225320583892627, 0.013136936478281949, 0.013035246523580133, 0.012933980360259351, 0.012810207169966743, 0.007358443611869151])","array('d', [0.37830109993484995, 0.33709521051226976, 0.306808503072884, 0.2853173175279696, 0.2712124298849514, 0.263500290934762, 0.2614451040068069, 0.2644787316628365, 0.27214618889441505, 0.28407112620726177, 0.29993318782569256, 0.3194527582420214, 0.34238047189375986, 0.36848977199957444, 0.3975689236274423, 0.42626488640121146])",-44.56855127924194,-126.00314074328553,-44.92403508162169,0.07291765840658462,0.013858088663610244,0.263500290934762,14.99999985233625,-1.0,"[-131.31585023197147, -46.11870287876329, 44.86101776586732]","[-121.97207531266199, -36.4385133550172, 51.493347751750065]","[-116.49177621943545, -47.621522931885735, 43.13232995171836]",10000000000.0,0.01857924461364746
5,-132.2664794921875,-46.52683639526367,44.91180419921875,0.6251303553581236,0.03391070291399939,0.37024541298416647,23.151595939390653,"array('d', [-46.66673278808594, -46.14881862622704, -45.68090684001415, -45.2497189629137, -44.84393750299221, -44.453728711742095, -44.07044240238079, -43.686313629659374, -43.29431955060273, -42.88806234487268, -42.46169691316354, -42.00988063288232, -41.527742387267516, -41.01086450884142, -40.45527587169771, -39.85889157273321])","array('d', [-132.711181640625, -131.30405489984602, -129.87901079835504, -128.4424447359944, -126.99855172432657, -125.55033163486195, -124.10027156873412, -122.65043080677445, -121.20270066853206, -119.75891191242654, -118.32093874886795, -116.89076480680833, -115.47053353781088, -114.06258172375114, -112.66945991247852, -111.29325599043808])","array('d', [-44.913108825683594, -44.87619659051097, -44.8677067327004, -44.88291559108852, -44.90462838330259, -44.92419278471642, -44.94457841885421, -44.96468580138917, -44.98484479872327, -45.00489169122369, -45.024842775894406, -45.04465969478432, -45.06433146023206, -45.083848439849824, -45.1031936322319, -45.11828733732552])","array('d', [0.6283590793609616, 0.4938224050423174, 0.3720885772691038, 0.2619392454484328, 0.16227200058140082, 0.07208934230296941, -0.009511303763818684, -0.08334661776304556, -0.15015555556747226, -0.21060673487773063, -0.2653050983667249, -0.3147978673966525, -0.35957956106808037, -0.4000937326234907, -0.43667423797206295, -0.39153169143917593])","array('d', [-0.0347343571484087, -0.014819958963407051, 0.0031993327829744774, 0.016851897168682912, 0.012177508468987597, 0.013880690701525759, 0.013310504085726437, 0.013497030937393953, 0.013384321837050274, 0.013346298463282462, 0.013257415127917024, 0.013167413624955538, 0.013064082677388374, 0.012961010361218434, 0.01283538955153012, 0.0073809059607243205])","array('d', [0.374249176183019, 0.33316234672779765, 0.3029692173020414, 0.2815552402072345, 0.26751631386791414, 0.25986198454817827, 0.25785842965780476, 0.26093882354919323, 0.2686490814696812, 0.28061348816924514, 0.2965121449401709, 0.31606577279974596, 0.33902525986753695, 0.3651642482559811, 0.39427122116455304, 0.4229921654143326])",-44.453728711742095,-125.55033163486195,-44.92419278471642,0.07208934230296941,0.013880690701525759,0.25986198454817827,14.999999852331056,-1.0,"[-131.31585023197147, -46.11870287876329, 44.86101776586732]","[-121.97207531266199, -36.4385133550172, 51.493347751750065]","[-116.49177621943545, -47.621522931885735, 43.13232995171836]",10000000000.0,0.01908731460571289
6,-132.2664794921875,-46.52683639526367,44.91180419921875,0.6251303553581236,0.03391070291399939,0.37024541298416647,23.151595939390653,"array('d', [-46.52683639526367, -46.014343083199606, -45.55157481738342, -45.125286370337776, -44.72418506394116, -44.33845970421301, -43.959475095036545, -43.57947898421086, -43.19145836499134, -42.789023469281744, -42.366335698401755, -41.91805772143793, -41.43932269061886, -40.925716347988974, -40.37327021675448, -39.77990401710125])","array('d', [-132.2664794921875, -130.85733731341392, -129.43060762708473, -127.99258179094025, -126.5473802915719, -125.09796057367888, -123.64677068829927, -122.19584200159782, -120.74704250118364, -119.30218438035185, -117.86312659469473, -116.43184036197651, -115.01045901673206, -113.60131117271224, -112.20694087472616, -110.82943349989753])","array('d', [-44.91180419921875, -44.8760673099394, -44.8686412526878, -44.884197893391395, -44.905849329024534, -44.92549587802947, -44.94591279283357, -44.966068037683876, -44.9862673614013, -45.00635505693749, -45.026344286777245, -45.04619753709162, -45.06590334626766, -45.08545213336967, -45.10482682356356, -45.11994733926553])","array('d', [0.6251303553581236, 0.490900934485462, 0.36944512114999595, 0.25954734721356293, 0.16010772134401707, 0.07013102124999895, -0.011283266171287417, -0.08494995597383938, -0.15160631649420428, -0.2119194386600716, -0.2664928841576916, -0.31587262643267, -0.36055206247626964, -0.40097377712159565, -0.4374717500658168, -0.3922435335624832])","array('d', [-0.03391070291399939, -0.014074685740282035, 0.0038736837953363616, 0.016655785311112923, 0.012286706407372248, 0.0138828180206373, 0.013349473534410747, 0.013522115283533833, 0.013412951721153758, 0.013372124274349825, 0.013282466962431579, 0.013190835123608165, 0.013086080478162383, 0.012981452094833694, 0.012854306940027838, 0.007397772144828378])","array('d', [0.37024541298416647, 0.3294392875297093, 0.29946698986994097, 0.27823533491775354, 0.2643522462267466, 0.25683454412552525, 0.2549530484343781, 0.25814402022291644, 0.2659554940664362, 0.27801324836220087, 0.29399846108280053, 0.31363264596361223, 0.3366672878694696, 0.36287649114075227, 0.3920491477627288, 0.42082896469639297])",-44.33845970421301,-125.09796057367888,-44.92549587802947,0.07013102124999895,0.0138828180206373,0.25683454412552525,14.999999852326024,-1.0,"[-130.8689255673925, -45.98438209911055, 44.86094789306983]","[-121.47802502784697, -36.316832563948694, 51.44497956382866]","[-116.05348206631571, -47.54824303607667, 43.112527795886905]",10000000000.0,0.0193328857421875
7,-131.37596130371094,-46.253902435302734,44.90928649902344,0.6110331416130063,0.03073406964540476,0.3624673644688464,23.13381313293329,"array('d', [-46.253902435302734, -45.75145329417078, -45.29734703265068, -44.87854380424361, -44.48390104464785, -44.103733654660466, -43.72949549070858, -43.35350908734191, -42.96882241014294, -42.56909837467125, -42.14854481131434, -41.701866658577444, -41.22423647115406, -40.71127755661133, -40.159057880062, -39.56553815262157])","array('d', [-131.37596130371094, -129.963091838067, -128.5335617628254, -127.093345194501, -125.64635948881762, -124.19547414915273, -122.74305282268404, -121.29108099207896, -119.84139362150448, -118.39578435963769, -116.95610264451315, -115.52431763039529, -114.10256598088604, -112.69318370138777, -111.29872509233105, -109.92128505854377])","array('d', [-44.90928649902344, -44.87808283406761, -44.874759628026354, -44.89157973935388, -44.912865733289664, -44.932713175778716, -44.95312720136148, -44.9733451007076, -44.99357823491421, -45.0137039616578, -45.033724109274175, -45.05360547978804, -45.07333555374273, -45.092905640284336, -45.11229891022323, -45.12743583315297])","array('d', [0.6110331416130063, 0.47814524684220483, 0.35790329662887643, 0.249103871560586, 0.15065807292499464, 0.06158062495955996, -0.019019985458399807, -0.09195042988958584, -0.15794060819163191, -0.2176509441597449, -0.27167896719524326, -0.32056519372275943, -0.3647980879026, -0.4048158013463513, -0.4409488496089316, -0.39534684441581147])","array('d', [-0.03073406964540476, -0.011200348903214813, 0.00647449080834397, 0.01579735163781999, 0.012637648537140445, 0.013806877070163334, 0.01341913277895595, 0.013536918031266092, 0.013442979729863915, 0.013392962405400253, 0.013302863566280767, 0.013207989496407509, 0.013101313984421435, 0.012994654146593829, 0.012865906682660633, 0.0074080715524421316])","array('d', [0.3624673644688464, 0.3228742673724322, 0.29385958490898584, 0.27342050207929336, 0.2602160708591617, 0.25329415508361786, 0.2519454429999032, 0.25561943503174706, 0.26387327171598596, 0.27633915842525886, 0.29270291188469755, 0.3126894651095056, 0.33605287875721684, 0.36256924565371773, 0.3920290501723637, 0.42106599721857324])",-44.103733654660466,-124.19547414915273,-44.932713175778716,0.06158062495955996,0.013806877070163334,0.25329415508361786,14.999999852316684,-1.0,"[-130.8689255673925, -45.98438209911054, 44.86094789306983]","[-121.47802502784697, -36.31683256394869, 51.44497956382866]","[-116.05348206631571, -47.54824303607666, 43.112527795886905]",10000000000.0,0.015407800674438477
8,-130.4843292236328,-45.990474700927734,44.90773010253906,0.5852060317993162,0.025341277942061376,0.35462410847214243,23.10332835525118,"array('d', [-46.1209716796875, -45.62329047479427, -45.17279976294747, -44.75663615717005, -44.36378754012589, -43.98467626272277, -43.610833209821486, -43.23464562549863, -42.84921493181716, -42.44825082750091, -42.02600311085553, -41.57721568168839, -41.09709819215184, -40.581310078166766, -40.02595508965481, -39.42903243763835])","array('d', [-130.93026733398438, -129.5156340512772, -128.08495324249355, -126.64397847427138, -125.19649880145622, -123.74533830788775, -122.29281462793044, -120.84089526939512, -119.39140578872653, -117.94614045019189, -116.50695522239204, -115.07583054797337, -113.65491756661002, -112.24656891772986, -110.85335673876298, -109.47738865350132])","array('d', [-44.90836715698242, -44.88059904459302, -44.88038507170294, -44.89814048808593, -44.919112722806354, -44.93907915354012, -44.959455540057355, -44.979685837212145, -44.9999095164664, -45.02002959860129, -45.04003954674868, -45.059909737091836, -45.079627068949414, -45.09918372521109, -45.11856311241617, -45.13368676599065])","array('d', [0.5996146202087401, 0.46781334048180884, 0.34855460030829377, 0.24064482055419, 0.14300400635982344, 0.05465493850208742, -0.025286606282833357, -0.0976207034167542, -0.16307128431693904, -0.22229337228433904, -0.2758796100555933, -0.32436609204246136, -0.3682372794404986, -0.4079276902998891, -0.44376442785546283, -0.39785941722887413])","array('d', [-0.02832676097750646, -0.00902212581077085, 0.0084454278959907, 0.015117749984676724, 0.012883419964143992, 0.013725231849299432, 0.013448732074653027, 0.013524550727293683, 0.013442540301040995, 0.013385984094314766, 0.013296235531194744, 0.013199736437496251, 0.013092584067014879, 0.012985482864687656, 0.012856568886216564, 0.0073996998305737305])","array('d', [0.3585724393513542, 0.31994734357776966, 0.29170069705248003, 0.2718995587772791, 0.2592428072224405, 0.252802619980116, 0.25188531103381806, 0.2559508264869271, 0.2645635098174146, 0.277360661176106, 0.2940317816363075, 0.31430452511530627, 0.33793500582609426, 0.3647009035655245, 0.3943939503263422, 0.42363964781247665])",-43.98467626272277,-123.74533830788775,-44.93907915354012,0.05465493850208742,0.013725231849299432,0.252802619980116,14.999999852312374,-1.0,"[-129.58435071163657, -45.61132457482161, 44.86552982147186]","[-120.06195202786913, -35.90137131887916, 51.19330439669153]","[-114.79296956735922, -47.397761197303616, 43.1266543116749]",10000000000.0,0.021481752395629883
9,-130.0420684814453,-45.863651275634766,44.9084587097168,0.5681365728378294,0.02198375575244414,0.3507051030781605,23.079664073350312,"array('d', [-45.990474700927734, -45.497467767952784, -45.05019513262649, -44.63601435605278, -44.24407953648632, -43.86494930249149, -43.49025264451062, -43.112459484795636, -42.72473996148094, -42.32086427933316, -41.895136898216386, -41.44235282675939, -40.95777072523742, -40.437098070380465, -39.876486485078594, -39.273986145123274])","array('d', [-130.4843292236328, -129.06797617104087, -127.63628652697327, -126.19475099196201, -124.74701643610307, -123.29586219681335, -121.84355754554622, -120.39205539744698, -118.94317660182227, -117.49872258318278, -116.06056330689313, -114.63069865366988, -113.21130270988724, -111.804753294368, -110.41364875854029, -109.04011460262846])","array('d', [-44.90773010253906, -44.88422287924578, -44.88786490014128, -44.90677027648286, -44.9273367701194, -44.94743579090757, -44.96774963603881, -44.987979649357236, -45.00817600669166, -45.02827380521713, -45.04825623109013, -45.068098218305835, -45.087786039654716, -45.10731304362127, -45.126663036737085, -45.14175913652181])","array('d', [0.5852060317993162, 0.45477590936847445, 0.33675784373561646, 0.2299706728323589, 0.13334563722613796, 0.045915683931011295, -0.03319421152027691, -0.10477580112233272, -0.16954548491149027, -0.2281514714180684, -0.2811802368150345, -0.32916229466722713, -0.3725770513480286, -0.41185441608305345, -0.4473166118814342, -0.40102889443287115])","array('d', [-0.025341277942061376, -0.006320748906327352, 0.010889733267696098, 0.014261861004427702, 0.013179054749921199, 0.013613199691524042, 0.013475059860915722, 0.013498714649416937, 0.013431693786891012, 0.013367248072550091, 0.01327825925165723, 0.013180132406450405, 0.013072839699822442, 0.012965688320792416, 0.012837161586698023, 0.007382332782951145])","array('d', [0.35462410847214243, 0.31720273912686203, 0.2899159131610661, 0.2709148477541191, 0.2589467420380512, 0.2531134331220123, 0.25274037479328704, 0.2573003489323234, 0.26636657283366727, 0.279582636892044, 0.29664260002153914, 0.31727748871157196, 0.34124596782405214, 0.3683276919158604, 0.39831592489422857, 0.4278256819787612])",-43.86494930249149,-123.29586219681335,-44.94743579090757,0.045915683931011295,0.013613199691524042,0.2531134331220123,14.999999852308292,-1.0,"[-129.078115247713, -45.469785103018815, 44.86972225391314]","[-119.50339297422462, -35.71260554266883, 51.04403520457043]","[-114.29649699513541, -47.36564554340021, 43.16400392263385]",10000000000.0,0.01683497428894043
