,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-243.0398712158203,-197.2144012451172,49.95157241821289,0.630513608455658,0.037763472646474686,0.8202288309719901,23.150503948306717,"array('d', [-197.2144012451172, -195.41054349450954, -193.64974526377205, -191.9276093977928, -190.2401167102073, -188.58366754566245, -186.95506481419704, -185.35147829333712, -183.77040454618876, -182.20962756275253, -180.6671819140391, -179.1413190680978, -177.63047716855806, -176.1332545034952, -174.64838690465152, -173.17473177914465])","array('d', [-243.0398712158203, -241.310836517227, -239.5369662549548, -237.7251099443503, -235.88075553232397, -234.0083825014639, -232.11169560936997, -230.19378947352243, -228.25727011318548, -226.30434793580102, -224.33691071053923, -222.35658183019066, -220.3647672825679, -218.362693601788, -216.35143833356824, -214.33195737485647])","array('d', [-49.95157241821289, -49.87361854785424, -49.82207304007218, -49.787505434973056, -49.76398871678528, -49.74775327979784, -49.73637097091674, -49.72825647631958, -49.72235996948037, -49.717976057553535, -49.714624193951146, -49.71197354208896, -49.70979585425787, -49.70793622457152, -49.70629530892341, -49.704818794164886])","array('d', [0.630513608455658, 0.5640060276176365, 0.5039786597966794, 0.4502072297561103, 0.40230629316709327, 0.35980673185660655, 0.3222021067264332, 0.2889776057972083, 0.25962898593873285, 0.23367560141386698, 0.21066984198437988, 0.19020433267936449, 0.17191770511156415, 0.1554994431300909, 0.14069413013817406, 0.12730532497749392])","array('d', [-0.037763472646474686, -0.024825994295579433, -0.01655148745943478, -0.011192902776707262, -0.0076793714889412164, -0.00534796473685616, -0.0037840046396516846, -0.002725264569620703, -0.00200397783047399, -0.001511371169250814, -0.0011757198347226044, -0.0009485909971928278, -0.0007961032714026055, -0.0006933153088285873, -0.0006206298300909525, -0.0005615692259218702])","array('d', [0.8202288309719901, 0.7935582281055364, 0.7703729734921889, 0.750105053878158, 0.7323010219606005, 0.7165933590916365, 0.7026803649626339, 0.6903119557579355, 0.6792794606869266, 0.6694080943501346, 0.6605512050239457, 0.6525856894779908, 0.6454081618923164, 0.6389315975240314, 0.6330822615655356, 0.6277967852575603])",-188.58366754566245,-234.0083825014639,-49.74775327979784,0.35980673185660655,-0.00534796473685616,0.7165933590916365,25.000000248993103,-1.0,"[-274.1209580475883, -270.3859950688033, 49.922783784783135]","[-296.02557628307534, -243.88115749429613, 70.36003617121128]","[-256.11824585068246, -241.1618526995367, 70.4618162920901]",10000000000.0,0.020593881607055664
1,-238.96969604492188,-193.47377014160156,49.95042419433594,0.600861012935638,0.03126793727278693,0.7693423191693163,23.16689585813274,"array('d', [-193.47377014160156, -191.75829921060355, -190.08481559422654, -188.44835064350494, -186.8445755468864, -185.2697417952161, -183.72060806807798, -182.1943701538155, -180.68859789716353, -179.20117941741563, -177.73027198824616, -176.27425899192588, -174.83171258419165, -173.40136192557262, -171.98206700174788, -170.57280055630793])","array('d', [-238.96969604492188, -237.15238733209384, -235.29567760318943, -233.40597469392426, -231.4883228519003, -229.54677351481334, -227.5846277830895, -225.60460495065473, -223.6089654352799, -221.5996038028898, -219.57812106310746, -217.54588185083253, -215.50406005262118, -213.45367519320092, -211.39562111541488, -209.33069145663495])","array('d', [-49.95042419433594, -49.88589021737982, -49.8432424432421, -49.81465633998737, -49.79521989010137, -49.78181120825754, -49.77242008151006, -49.76573417983894, -49.7608843326766, -49.75728633706828, -49.754542005270046, -49.75237702694919, -49.750602023364856, -49.749088397315035, -49.74775367733581, -49.74655286606104])","array('d', [0.600861012935638, 0.5295472286024374, 0.4669622688567559, 0.4122692562925594, 0.3646310918685766, 0.32323773272538153, 0.2873205485945452, 0.25616053081908313, 0.22909353132471388, 0.2055140555767508, 0.18487835094144467, 0.1667071577622952, 0.15058831371690207, 0.1361793217522372, 0.12320995866633082, 0.11148499097352091])","array('d', [-0.03126793727278693, -0.0205441227961219, -0.013690156253209998, -0.009253259644484658, -0.006344584762608052, -0.004414609541758467, -0.0031199081755081954, -0.0022434408761793888, -0.0016463991515015043, -0.0012387979204591347, -0.0009612972088134079, -0.0007738132554277345, -0.0006482837995437393, -0.000564022744945594, -0.0005047421966257536, -0.0004567097494070582])","array('d', [0.7693423191693163, 0.7444732644752559, 0.7231426615239898, 0.7047038642060263, 0.6886597558430362, 0.6746181844937177, 0.6622639360722212, 0.6513404141033762, 0.6416371718341746, 0.6329810397802922, 0.6252294861580864, 0.6182653678161784, 0.6119925415042704, 0.6063319972460877, 0.6012182953849031, 0.5965961562939887])",-185.2697417952161,-229.54677351481334,-49.78181120825754,0.32323773272538153,-0.004414609541758467,0.6746181844937177,25.00000024899305,-1.0,"[-273.9456282596785, -262.7928086392844, 49.925125595032014]","[-293.27826838066505, -234.92257170819423, 71.12651515697627]","[-253.31387506366553, -234.63963139747045, 69.46302136837005]",10000000000.0,0.021188974380493164
2,-234.32679748535156,-189.69117736816406,50.0666389465332,0.39061984419822665,-0.00606009690091027,0.7207846204426623,23.201110810639097,"array('d', [-189.69117736816406, -188.05576133651178, -186.4467965442097, -184.860902389186, -183.29518177145047, -181.74715539133422, -180.2147041793375, -178.69601824635777, -177.18955122119687, -175.6939792919015, -174.20816459926593, -172.73112285138794, -171.26199516578941, -169.80002422782047, -168.34453490218007, -166.89492177453982])","array('d', [-234.32679748535156, -232.4359937063716, -230.52259944526392, -228.5900247007158, -226.64106168914319, -224.67801019412164, -222.70277298801037, -220.71693068161514, -218.72180181184913, -216.71849188955244, -214.70793384508514, -212.6909214921533, -210.66813709716786, -208.64017378633466, -206.60755328151097, -204.57074252616417])","array('d', [-50.0666389465332, -50.07910831908059, -50.08727199339193, -50.092670534351726, -50.09627082960184, -50.09868766871715, -50.10031736526359, -50.10141916452725, -50.102165331984146, -50.1026722424553, -50.10301979663425, -50.103263561033685, -50.103442296614965, -50.103582517326174, -50.103701118405866, -50.10380676965231])","array('d', [0.39061984419822665, 0.3398752234494316, 0.29603957065606396, 0.2583374178937617, 0.22603313364528588, 0.1984361579648058, 0.17490429322435164, 0.15484600624757625, 0.1377222071844029, 0.12304773968100256, 0.11039271236185232, 0.09938375709776522, 0.08970528178719155, 0.08110077835807217, 0.07337424340106201, 0.06639176696268653])","array('d', [0.00606009690091027, 0.003950634298350871, 0.002602801721634113, 0.0017305848124069762, 0.0011591844892372392, 0.0007806025963867492, 0.0005273789975105231, 0.0003569042918098714, 0.00024194738704841267, 0.00016486684565017787, 0.00011402464483133039, 8.152896573854196e-05, 6.178880321463563e-05, 5.057483601414857e-05, 4.440888717256085e-05, 4.018274422510979e-05])","array('d', [0.7207846204426623, 0.7057943471695023, 0.6928931196147309, 0.681740740388348, 0.672057442764667, 0.6636109062054609, 0.6562073036754252, 0.6496848554883126, 0.6439089501434276, 0.6387682437141566, 0.6341713653655179, 0.6300439917261498, 0.6263261380408661, 0.6229695677034555, 0.6199352552906439, 0.6171908544082045])",-181.74715539133422,-224.67801019412164,-50.09868766871715,0.1984361579648058,0.0007806025963867492,0.6636109062054609,25.000000248990208,-1.0,"[-273.29876388215257, -256.8248463232537, 49.9259788724128]","[-290.59752534170167, -228.08299181853752, 71.71264111322756]","[-250.74365515971732, -229.6164482366099, 68.6601760550476]",10000000000.0,0.03226780891418457
3,-229.9237823486328,-186.3550567626953,50.39207077026367,0.2591332793235776,-0.01096272002905615,0.6885165135052539,23.18057499018765,"array('d', [-186.3550567626953, -184.77617113678886, -183.2143981382615, -181.6672364726467, -180.1325752879139, -178.6086455622248, -177.09397277171928, -175.58733275658665, -174.08771134482595, -172.59426789334032, -171.1063028072449, -169.62322908460484, -168.14454793955272, -166.66982856531573, -165.19869210808963, -163.73080249958153])","array('d', [-229.9237823486328, -227.98559669658084, -226.03351482966212, -224.06979840457464, -222.09628277093896, -220.11446224057417, -218.12555490173284, -216.1305542948042, -214.13027184084106, -212.12537224693276, -210.1164032338113, -208.1038204336531, -206.08800800690545, -204.06929533772933, -202.04797004230971, -200.0242909683276])","array('d', [-50.39207077026367, -50.41443834535128, -50.42871416257193, -50.437796387297375, -50.44350563736521, -50.4470013949112, -50.44903316443697, -50.450093530427075, -50.45051233510402, -50.450515073539535, -50.45025921653621, -50.449856663481974, -50.449387279338964, -50.44890656048322, -50.44844937484881, -50.44803112614041])","array('d', [0.2591332793235776, 0.22029130346086453, 0.1874905445983516, 0.1599554574102027, 0.13696998976875951, 0.11787658109186067, 0.10207536901952494, 0.08902354755318398, 0.07823482566348315, 0.069278963777282, 0.061781395126426435, 0.05542296092063799, 0.04993980068578075, 0.04512344328688015, 0.04082114293807874, 0.036936500922833806])","array('d', [0.01096272002905615, 0.006997734268875147, 0.004465231721004303, 0.002827879089012377, 0.0017573831140433377, 0.0010510076147607448, 0.0005822283551484794, 0.0002712521595810425, 6.719564972511608e-05, -6.283571916542261e-05, -0.00014055339625753573, -0.00018081736222452856, -0.00019446232552224776, -0.00019018412654106165, -0.00017580426424105097, -0.00015907437313121076])","array('d', [0.6885165135052539, 0.6789379838534869, 0.6708349948962788, 0.6639575284281232, 0.6580960949564518, 0.6530749626651047, 0.6487471659395813, 0.6449906102270049, 0.6417048528610075, 0.6388083003247695, 0.6362356614228407, 0.6339355564422545, 0.6318682189632672, 0.6300032485862799, 0.6283173852414264, 0.6267922799111635])",-178.6086455622248,-220.11446224057417,-50.4470013949112,0.11787658109186067,0.0010510076147607448,0.6530749626651047,25.000000248988144,-1.0,"[-272.59365482909817, -252.5296708475851, 49.90639509429111]","[-288.42339970379203, -223.22517062943774, 72.05736446736155]","[-248.72674436014896, -226.02741504170467, 68.01719358212259]",10000000000.0,0.024018049240112305
4,-225.1184844970703,-182.78225708007812,50.76964569091797,0.1697254478931425,0.006997288204729446,0.6639507571843009,23.181788241333997,"array('d', [-182.78225708007812, -181.24790708077234, -179.72440556748418, -178.2097540846087, -176.70232299254894, -175.20079728719423, -173.70412701793651, -172.2114823653763, -170.7222133128303, -169.23581383717232, -167.75189055318927, -166.27013575171674, -164.79030477680456, -163.31219769527726, -161.8356452257376, -160.36050149157927])","array('d', [-225.1184844970703, -223.1447763765556, -221.16265405497117, -219.17374688571707, -217.17935447077156, -215.18050827929287, -213.1780215728412, -211.17253094052714, -209.1645313678427, -207.15440601790328, -205.1424514760792, -203.12889895094509, -201.11393176191285, -199.09769933687676, -197.0803278690794, -195.0619312526405])","array('d', [-50.76964569091797, -50.75464695018089, -50.74366145765707, -50.73526836687585, -50.728579283517156, -50.723033747508566, -50.71827600325755, -50.71407995127359, -50.710302888645714, -50.70685653814253, -50.70368844707614, -50.700769524354264, -50.69808508674499, -50.695627772910186, -50.69339133324992, -50.69136478320181])","array('d', [0.1697254478931425, 0.13832947122409467, 0.11257039780574071, 0.09164072356507633, 0.07480755948791887, 0.06140873971504149, 0.050849714441056376, 0.04260091287106303, 0.036195409590590505, 0.031226828396118754, 0.027347479732370776, 0.02426676070465303, 0.021749859116001476, 0.019616802939158642, 0.017741890363129245, 0.01605352772127435])","array('d', [-0.006997288204729446, -0.005034521050921512, -0.0037749144932810444, -0.0029532774105957105, -0.0024071068868107602, -0.0020355242776064044, -0.0017750191381254662, -0.0015849939945909173, -0.0014390911793720194, -0.001319977130189547, -0.00121622713379483, -0.0011205083322328943, -0.0010285757656986062, -0.0009387736777078635, -0.0008518286880253556, -0.0007707666225338611])","array('d', [0.6639507571843009, 0.6578684733996386, 0.6529281165125607, 0.6489142855505592, 0.6456464792663246, 0.6429741408368547, 0.640772760321006, 0.6389406188007036, 0.6373959290356649, 0.6360742287404081, 0.6349259414888749, 0.633914053414162, 0.6330118717323213, 0.6322008402149739, 0.6314683910564024, 0.6308058132877404])",-175.20079728719423,-215.18050827929287,-50.723033747508566,0.06140873971504149,-0.0020355242776064044,0.6429741408368547,25.000000248986314,-1.0,"[-271.0780297137659, -245.38520282194952, 49.87136981579678]","[-284.31674903265474, -215.20787763458057, 72.54437921753848]","[-245.0376361335999, -220.26269302016772, 66.92297981161326]",10000000000.0,0.026118993759155273
5,-220.63787841796875,-179.46693420410156,51.043609619140625,0.10337123274803142,0.01970432884991159,0.6504398743298391,23.22123126507428,"array('d', [-179.46693420410156, -177.95701556855045, -176.45316584657058, -174.95386456908662, -173.45789788278975, -171.9643229000779, -170.47242616914463, -168.98168284722246, -167.49171905608313, -166.00227832760478, -164.513192422411, -163.0243565493163, -161.53570891205175, -160.04721447841263, -158.55885287030063, -157.07061320352116])","array('d', [-220.63787841796875, -218.6457937374115, -216.64889877722368, -214.64848441086707, -212.64552642474933, -210.64075988508205, -208.6347311397769, -206.62783782397662, -204.62036136078024, -202.61249403826656, -200.604361706388, -198.5960426641572, -196.5875830758781, -194.57900913110547, -192.57033608882358, -190.56157822207092])","array('d', [-51.043609619140625, -51.00216095783235, -50.97326854307851, -50.952467308263316, -50.93695794539896, -50.924965996683774, -50.91535519312394, -50.90739175085968, -50.90059911963967, -50.89466738131722, -50.88939587216269, -50.88465604398028, -50.88036659093028, -50.87647589509092, -50.87294872590512, -50.86975536897947])","array('d', [0.10337123274803142, 0.07808549503890379, 0.05797268366239906, 0.04223179185454666, 0.030142840796479792, 0.021062102564649257, 0.014417981700833919, 0.009707288299802382, 0.006491793382639413, 0.004395051658970145, 0.0030995253524943784, 0.002344060632384948, 0.0019217674651244862, 0.001678343513006712, 0.0015108694934527144, 0.0013670913752672415])","array('d', [-0.01970432884991159, -0.013558693138712058, -0.009621449089679464, -0.007062424802634133, -0.005373324001663687, -0.004239191766217285, -0.003462428102360624, -0.0029174281824666274, -0.0025232589880359252, -0.0022270769980890187, -0.001994021252295854, -0.0018010624703785484, -0.001633300231673844, -0.0014817852404545918, -0.0013422782734496851, -0.0012145437991738076])","array('d', [0.6504398743298391, 0.6468780442996828, 0.6442109797278793, 0.642248445287001, 0.6408317793572755, 0.6398298859530567, 0.6391358664094096, 0.6386640468156267, 0.6383472661135767, 0.6381343503129523, 0.6379877300370963, 0.6378811738782292, 0.6377976164210779, 0.6377270618408204, 0.6376645442435515, 0.6376081255612428])",-171.9643229000779,-210.64075988508205,-50.924965996683774,0.021062102564649257,-0.004239191766217285,0.6398298859530567,25.000000248985266,-1.0,"[-271.0780297137659, -245.38520282194952, 49.87136981579678]","[-284.31674903265474, -215.20787763458057, 72.54437921753848]","[-245.0376361335999, -220.26269302016772, 66.92297981161326]",10000000000.0,0.019704818725585938
6,-215.73594665527344,-175.849609375,51.29926681518555,0.04911309108138064,0.018202316015958685,0.6362451473858693,23.295458028071103,"array('d', [-175.849609375, -174.3659970590748, -172.8845810151912, -171.40414500331283, -169.9237726932001, -168.44280548359308, -166.96079757346877, -165.47747338968824, -163.99268923835066, -162.50639977722705, -161.01862939025284, -159.52944833516685, -158.03895346031754, -156.54725327589384, -155.0544571864668, -153.56067166515095])","array('d', [-215.73594665527344, -213.7241335108809, -211.7105168686114, -209.69609347228177, -207.68158114786831, -205.66748432998182, -203.6541411913054, -201.64176063370573, -199.63045269004132, -197.6202539731453, -195.6111489975933, -193.6030878369244, -191.5960004039174, -189.58980754752997, -187.58442910205127, -185.5797929236997])","array('d', [-51.29926681518555, -51.26072404475985, -51.23337754800843, -51.21325459262346, -51.19786545729444, -51.18563363244948, -51.175551989531016, -51.16697313467505, -51.15948014206651, -51.1528057857093, -51.146781145510325, -51.14130195680559, -51.136305530512836, -51.131753782002036, -51.12761962504644, -51.12387516640406])","array('d', [0.04911309108138064, 0.02824875039293804, 0.012346498708864518, 0.000578238208234004, -0.007793419853445742, -0.013421070010020669, -0.01687786721366851, -0.01866253480996697, -0.01920407574653948, -0.01886615187434532, -0.01795106294543949, -0.016703254758949085, -0.01531229986732193, -0.013915314169617853, -0.012598792228718335, -0.011399859663129668])","array('d', [-0.018202316015958685, -0.012724540634057044, -0.009211705258326704, -0.0069249833313702125, -0.005411649169328504, -0.00439087856504639, -0.003686212943182977, -0.0031852416141705483, -0.0028153322470499324, -0.002528936793365921, -0.002294687734813771, -0.002092047150743693, -0.001908164046932892, -0.001736106996536234, -0.0015739255564591634, -0.00142414694756892])","array('d', [0.6362451473858693, 0.634733334348202, 0.6339419362693735, 0.6336921983866101, 0.6338365017795229, 0.6342545889223874, 0.634850231813388, 0.6355481923948852, 0.6362914014021109, 0.6370383188520835, 0.6377604546469705, 0.6384400319633133, 0.6390677755228312, 0.6396408048921116, 0.6401606112333653, 0.640631095892595])",-168.44280548359308,-205.66748432998182,-51.18563363244948,-0.013421070010020669,-0.00439087856504639,0.6342545889223874,25.000000248984,-1.0,"[-267.62639055815436, -234.45773751559082, 49.87028012362954]","[-276.53318619953075, -203.20792814884692, 73.19662587140849]","[-238.32927340598133, -211.9281465894234, 65.17049120947419]",10000000000.0,0.021230220794677734
7,-211.18580627441406,-172.5003662109375,51.56330871582031,0.012456979602575106,0.015903877094387908,0.6312176744129994,23.351901493024613,"array('d', [-172.5003662109375, -171.0254430123628, -169.55012501582016, -168.07343898609196, -166.59469825510308, -165.1134561124609, -163.6294595994973, -162.1426071130571, -160.6529109766315, -159.16046523454514, -157.6654185545247, -156.16795197962855, -154.66826123069734, -153.16654327228187, -151.66298689273557, -150.1577700816376])","array('d', [-211.18580627441406, -209.16753101839333, -207.1494079151542, -205.13222050282675, -203.11650590491257, -201.1026110215063, -199.0907347468739, -197.08096199166616, -195.07329201991428, -193.06766228641646, -191.06396840007665, -189.06208058772717, -187.06185690977586, -185.06315340964014, -183.06583133261756, -181.0697654722161])","array('d', [-51.56330871582031, -51.529310463803576, -51.50458142730797, -51.485842141358276, -51.47103939340636, -51.4588758207025, -51.44852608704641, -51.43946383101283, -51.43135491011506, -51.423990540008674, -51.41724444011373, -51.411044272312395, -51.40535134362531, -51.40014480869088, -51.395408085550194, -51.391116272919845])","array('d', [0.012456979602575106, -0.004814592525123272, -0.01743485020149694, -0.026221154005104406, -0.03189684336141146, -0.03509759728987902, -0.03637742996324204, -0.036214426095212776, -0.03501618882286621, -0.033124915898993884, -0.030822009401146606, -0.028332138496833636, -0.025826699629234062, -0.023426644771102508, -0.021204671040891007, -0.019186781532754698])","array('d', [-0.015903877094387908, -0.011371200180853157, -0.00846090793767241, -0.006562335296804933, -0.005300974936351353, -0.0044442142950132345, -0.003845582689869585, -0.003411479701369862, -0.0030811784396806165, -0.0028147703424800997, -0.002585933535018429, -0.00237767983704531, -0.002179965283655103, -0.001988460324422527, -0.0018039976293143458, -0.0016323247867465092])","array('d', [0.6312176744129994, 0.6310733793937717, 0.6315140684188766, 0.6323736179465647, 0.6335160764158506, 0.6348320490883336, 0.6362354060411676, 0.6376602305881164, 0.6390579739305937, 0.6403948006024549, 0.6416491130230646, 0.6428092408984976, 0.6438712770258247, 0.6448370374861763, 0.6457121220265507, 0.6465040511930294])",-165.1134561124609,-201.1026110215063,-51.4588758207025,-0.03509759728987902,-0.0044442142950132345,0.6348320490883336,25.000000248983614,-1.0,"[-265.45569325118987, -229.17620204381296, 49.898603987140795]","[-272.15869075845717, -197.51039381953032, 73.40065525762614]","[-234.67927065076154, -207.9234375088657, 64.08069873869044]",10000000000.0,0.025848388671875
8,-206.2538299560547,-168.86293029785156,51.86701202392578,-0.015772527083754734,0.016043059527873892,0.6265185634281972,23.404121597103234,"array('d', [-168.86293029785156, -167.39642497823343, -165.92748634592166, -164.4553290123421, -162.9794422682458, -161.49954217778222, -160.0155249012849, -158.5274243847753, -157.03537541697713, -155.53958219095438, -154.0402921561488, -152.5377748173887, -151.032305111897, -149.52415102031455, -148.01356511697793, -146.50078283932274])","array('d', [-206.2538299560547, -204.2294387330717, -202.20667773194432, -200.18619249686768, -198.16839589250807, -196.15352218489784, -194.14166793321763, -192.13282505056412, -190.12690834899163, -188.12377866420638, -186.12326214679314, -184.12516608205723, -182.12929149061634, -180.1354426987779, -178.14343402397927, -176.15309765660805])","array('d', [-51.86701202392578, -51.832488068875335, -51.806950748792524, -51.78722801600297, -51.77133530556569, -51.758020618891, -51.74649003580984, -51.73624034731857, -51.72695576161425, -51.718443091027225, -51.71058997765199, -51.7033366792782, -51.696655503292384, -51.69053418696887, -51.684960996096315, -51.67991042917319])","array('d', [-0.015772527083754734, -0.030468994122281427, -0.04069690759296054, -0.04727646514304108, -0.050929652155401406, -0.05228715050042196, -0.05189500869831667, -0.050221095629996874, -0.04766125154944429, -0.04454501549084219, -0.041140815519724434, -0.03766053563602097, -0.03426340644204163, -0.031059197821695618, -0.028110716775374463, -0.02543563068996269])","array('d', [-0.016043059527873892, -0.011650284737378478, -0.008827030756237366, -0.006982098385041438, -0.005752665665694443, -0.004913139211955104, -0.004321234156577407, -0.003885803443020435, -0.003547525309544969, -0.003267299007581313, -0.003019338454248722, -0.002787181186691865, -0.0025615302302229538, -0.002339235994370156, -0.0021229287971721985, -0.0019209056672772273])","array('d', [0.6265185634281972, 0.6274308129190317, 0.6288310415850947, 0.630560357135363, 0.6324899119490897, 0.6345172712378027, 0.6365630473526263, 0.6385677592917004, 0.6404889069159314, 0.6422982560428934, 0.6439793267723943, 0.6455250705193876, 0.6469357149359934, 0.6482167515879892, 0.6493770390847553, 0.6504269960426505])",-161.49954217778222,-196.15352218489784,-51.758020618891,-0.05228715050042196,-0.004913139211955104,0.6345172712378027,25.00000024898318,-1.0,"[-262.8827368083055, -223.7828269346322, 49.90131863476134]","[-267.3466303395078, -191.79681062134597, 73.5014969168904]","[-230.71916695574168, -203.836002425466, 62.84847918600869]",10000000000.0,0.018620729446411133
9,-201.7455596923828,-165.5241241455078,52.15530014038086,-0.03384520858526249,0.016299363225698374,0.626331524052892,23.421408083930363,"array('d', [-165.5241241455078, -164.05731266044242, -162.58679027296392, -161.11191654295487, -159.63231034798937, -158.14780256025284, -156.65839034462692, -155.16419604253662, -153.6654315370884, -152.1623681597038, -150.6553118641364, -149.14458327776217, -147.63050222532547, -146.11337635388307, -144.5934935433374, -143.07112089230372])","array('d', [-201.7455596923828, -199.7214034847387, -197.69980594243088, -195.68131360323738, -193.66625226768736, -191.65477925953525, -189.64692302292983, -187.64261514158844, -185.64171697607551, -183.64404196444048, -181.6493741551847, -179.65748333183183, -177.66813698518246, -175.6811093288245, -173.6961875103336, -171.713179101612])","array('d', [-52.15530014038086, -52.12001762386327, -52.09353493172239, -52.07275241059518, -52.05573233496898, -52.04125427467932, -52.02854684010099, -52.01712412949237, -52.00668475865615, -51.99704839827202, -51.98811465312585, -51.97983493976442, -51.97219150766112, -51.96517992892996, -51.95879286386179, -51.953004071595])","array('d', [-0.03384520858526249, -0.04652471068470668, -0.05495565364075944, -0.05994225182029979, -0.06218966902462837, -0.062311208325538436, -0.06083535311614621, -0.05821261195426398, -0.05482203995731881, -0.05097729566367492, -0.04693211351969318, -0.04288510784903648, -0.038983861774707196, -0.03532828735130664, -0.031973268154395745, -0.02893061202333996])","array('d', [-0.016299363225698374, -0.011999341588327182, -0.009233357082845308, -0.007423052913226117, -0.006213294648003503, -0.005383068373594029, -0.004792770456956184, -0.004352769894413116, -0.004004559841796866, -0.0037094701897605656, -0.0034420029745332323, -0.0031860495882557313, -0.002932928146409518, -0.0026805522840731826, -0.002433231102704339, -0.002201678829594251])","array('d', [0.626331524052892, 0.6279134091754294, 0.6299089428148896, 0.6321673652179913, 0.6345673158326873, 0.6370132231167354, 0.6394319322305924, 0.6417695556426785, 0.6439885486738715, 0.6460650107233622, 0.6479862048408296, 0.6497482794904983, 0.6513541694607622, 0.6528116486524109, 0.6541315057033069, 0.6553258158484458])",-158.14780256025284,-191.65477925953525,-52.04125427467932,-0.062311208325538436,-0.005383068373594029,0.6370132231167354,25.000000248983216,-1.0,"[-260.2379388166694, -218.9424245631424, 49.88725937502692]","[-262.56229981251835, -186.80481302148934, 73.58897387754305]","[-226.8468604286069, -200.40988081688397, 61.78602848679999]",10000000000.0,0.0187380313873291
