,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-43.653167724609375, -43.873954015325296, -44.14593103911013, -44.454490550860314, -44.78794243502987, -45.13719037095462, -45.49568150015523, -45.85883957028803, -46.22356297708415, -46.5878566995772, -46.950540487494756, -47.31101001771765, -47.669041995463026, -48.02463983218737, -48.37791862681915, -48.729030064149086])","array('d', [-82.48257446289062, -80.9385558787593, -79.41309133298684, -77.90285203398966, -76.40448981338201, -74.9149472804657, -73.43183214856552, -71.95344987586044, -70.47866037530623, -69.00674717301052, -67.53730067383401, -66.07011945555787, -64.60513179608313, -63.14233736170333, -61.68176736278198, -60.22345613521845])","array('d', [-44.95689010620117, -44.917367669187286, -44.89303377201317, -44.87969110080015, -44.874329461231, -44.8747343083774, -44.87923997151163, -44.88656902370851, -44.89572691062086, -44.905932206715796, -44.91657049614117, -44.92716465980797, -44.93735699589813, -44.94690007517131, -44.95565402799317, -44.96358837507272])","array('d', [0.6317359805107114, 0.4968779516485519, 0.3748533500089304, 0.26444091473757475, 0.17156063980042982, 0.10359756377982121, 0.055348165652305506, 0.022519288857142328, 0.0014821280740655906, -0.010840362563614077, -0.017028075504574573, -0.019193991023335345, -0.019004203383356552, -0.017692793219726864, -0.016072795611678948, -0.014543268199125287])","array('d', [-0.031005049124359862, -0.019845617125845334, -0.011694907102992945, -0.005716048629237992, -0.0013425894315627687, 0.0018190779859038346, 0.004049554940507073, 0.005553981572268371, 0.006486361513540184, 0.006966008425752958, 0.00708917033324887, 0.006937572406107646, 0.006584865471355894, 0.0061015232399643715, 0.005558463626829028, 0.0050295062485378505])","array('d', [-0.12114624579879259, -0.16092762281716888, -0.19037520242061112, -0.21139817309504377, -0.22551373852410497, -0.23435784629510267, -0.23945311793047117, -0.24194582235182477, -0.24270945949110284, -0.24240009085463643, -0.24149356236063438, -0.24031630537791812, -0.23907391637946596, -0.23787882873044028, -0.23677746506924943, -0.23577707906074075])",-45.13719037095462,-74.9149472804657,-44.8747343083774,0.10359756377982121,0.0018190779859038346,-0.23435784629510267,15.25835206868701,-1.0,"[-75.78904649055922, -45.05293000972707, 44.9275856089951]","[-61.69322595174589, -40.668207812333144, 47.588798601081486]","[-64.31788202931163, -52.634663224239, 38.9334461906151]",10000000000.0,0.0228271484375
1,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-43.7398681640625, -43.96780536067396, -44.24683185671265, -44.56235952602354, -44.902712759973326, -45.258793485150235, -45.62404695928486, -45.99389714465375, -46.36524399935048, -46.736095065515364, -47.105273410933876, -47.47217854895146, -47.83659130204591, -48.19851925776971, -48.558081565240116, -48.915433713645385])","array('d', [-82.03291320800781, -80.4901831111648, -78.96625332217201, -77.45771586691065, -75.9611614291683, -74.47348006779224, -72.99223912844505, -71.51571706697435, -70.0427566064603, -68.57263125920156, -67.1049264966826, -65.63943936295475, -64.17609868648695, -62.71490578491215, -61.2558939356423, -59.79909958854626])","array('d', [-44.95808410644531, -44.91863895318863, -44.89435348707763, -44.881046004059634, -44.87571501462218, -44.876150365772645, -44.8806881824652, -44.888051323458875, -44.89724470871308, -44.90748603050936, -44.91815992142408, -44.928788413264904, -44.93901315031823, -44.94858628346766, -44.95736776032555, -44.96532713741709])","array('d', [0.6316236853599548, 0.4967763427846238, 0.3747614104973056, 0.2643577244117023, 0.1712389419141588, 0.10311910059856039, 0.05477592059658621, 0.0219014880334838, 0.0008546389386139343, -0.011452181109456148, -0.017607684270057444, -0.019732030453540578, -0.01949689001994395, -0.018140363108337335, -0.016477999372193818, -0.014909911756776195])","array('d', [-0.030947759747505115, -0.019811476538974884, -0.011671568799549774, -0.005696537443303784, -0.0013232897381126785, 0.0018397196627989011, 0.004071875934862342, 0.005577656382843945, 0.006510758992656263, 0.006990416449813746, 0.0071129310506651035, 0.006960157156685015, 0.006605908976441837, 0.006120830452591785, 0.005575998921878118, 0.005045372841067309])","array('d', [-0.1258041103694103, -0.1655823759430962, -0.19502738578695994, -0.2160476636377165, -0.230151860331328, -0.23897110864691917, -0.2440330587501025, -0.24648764909572593, -0.24721114993679624, -0.24686166670733387, -0.24591646289715544, -0.24470285541117195, -0.2434268959938323, -0.24220114880048316, -0.24107194734693707, -0.24004633694631425])",-45.258793485150235,-74.47348006779224,-44.876150365772645,0.10311910059856039,0.0018397196627989011,-0.23897110864691917,15.256184781800865,-1.0,"[-75.78904649055922, -45.05293000972707, 44.9275856089951]","[-61.69322595174589, -40.668207812333144, 47.588798601081486]","[-64.31788202931163, -52.634663224239, 38.9334461906151]",10000000000.0,0.020943164825439453
2,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-43.9194450378418, -44.161384188842845, -44.454222144969464, -44.783409015841144, -45.13729700641919, -45.50678450935315, -45.8853131199843, -46.268307132352206, -46.652669361272125, -47.03641207500652, -47.41836448631554, -47.79793323860709, -48.17490682853245, -48.54930064519562, -48.92124141645358, -49.29089177055152])","array('d', [-81.13420104980469, -79.59409817549627, -78.07327991325971, -76.56818304742231, -75.07527821384778, -73.59135183937288, -72.11389156216812, -70.6411224820388, -69.17185331296976, -67.70533771713289, -66.24115135099493, -64.77908816792873, -63.319078035524164, -61.86112549733876, -60.40526788796216, -58.95154576281692])","array('d', [-44.960819244384766, -44.92152431715614, -44.89733242069109, -44.88409262795776, -44.87882061793451, -44.87931489324346, -44.88391510342924, -44.891344644723205, -44.9006073692225, -44.91091919734263, -44.92166285548809, -44.93235867622656, -44.94264699549702, -44.952279123195375, -44.96111463843905, -44.96912316383625])","array('d', [0.6315090060234069, 0.49667257661956477, 0.37466751897763084, 0.26427276782915426, 0.17068006168919114, 0.10224709429193389, 0.05371461530240503, 0.020745724016736876, -0.00032497412223347514, -0.012605621019688066, -0.018702205764900465, -0.02074895657032991, -0.020428476714153335, -0.018986755527811632, -0.017244288362049318, -0.015603278770627066])","array('d', [-0.03083623014390459, -0.019745465957060785, -0.011626719901019876, -0.005659082194797087, -0.0012860934739962863, 0.0018797141640299094, 0.004115318558496798, 0.005623884222244537, 0.006558504324440421, 0.007038252803282771, 0.00715954203407956, 0.007004485349342398, 0.006647223614527195, 0.006158740465282103, 0.005610430600023722, 0.005076527914632453])","array('d', [-0.13493399222823604, -0.1747151400565995, -0.2041622194444572, -0.2251831013960272, -0.23927007993267208, -0.24804511020648434, -0.25304582464910097, -0.25542941859590595, -0.25607763133150446, -0.25565260303400167, -0.25463439982834885, -0.25335209640120204, -0.25201265772462356, -0.25072892416319864, -0.2495470733341293, -0.24847375976629882])",-45.50678450935315,-73.59135183937288,-44.87931489324346,0.10224709429193389,0.0018797141640299094,-0.24804511020648434,15.251885628972252,-1.0,"[-75.19336303139815, -45.21054859468768, 44.92962746537956]","[-61.06669865844738, -40.89366948593695, 47.53767433122282]","[-63.78135361167181, -52.84903505208626, 38.894764944640926]",10000000000.0,0.020418405532836914
3,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-44.10728454589844, -44.36366725149743, -44.67075763784592, -45.01404478295062, -45.38190955951357, -45.765247525187924, -46.15749726205834, -46.55408379827262, -46.95191298874391, -47.34900184367278, -47.744185622951626, -48.13687793522496, -48.5268747554154, -48.91419907214829, -49.29898499922884, -49.68140213411651])","array('d', [-80.2364730834961, -78.69923179888393, -77.18177082000743, -75.68036922490556, -74.19137492542131, -72.71146754035263, -71.23805236293136, -69.76929928962029, -68.30398178745763, -66.8413329042961, -65.38091807413721, -63.92252800594048, -62.466093618317075, -61.01162278699862, -59.55915705098992, -58.108741205137996])","array('d', [-44.96345138549805, -44.92395809747453, -44.89958950211894, -44.88620535323624, -44.880824184326514, -44.88124270768662, -44.88579633251711, -44.89320313024254, -44.9024614038687, -44.91278185129925, -44.923542630262915, -44.93426032788604, -44.94457241751341, -44.954228214140116, -44.963086106166315, -44.97111523946233])","array('d', [0.6314784288406371, 0.4966449092370834, 0.37464248449019205, 0.26425011567258505, 0.1701698214499842, 0.10141338048247873, 0.05268375091060561, 0.019614488044817687, -0.0014844637386807152, -0.013742189600387745, -0.019782254682026032, -0.021753203441262005, -0.021348770496546203, -0.019822984206269247, -0.018001387781543293, -0.016288330716606035])","array('d', [-0.03097731620073307, -0.019875616919891367, -0.011735861628776692, -0.005743685217600724, -0.0013465293096721705, 0.001840891914163322, 0.004094500000869208, 0.00561713589756202, 0.00656202994776016, 0.007048666047323925, 0.0071740112559842304, 0.007020792011956931, 0.006663763034565815, 0.006174484663680845, 0.005624867826362247, 0.005089591258415743])","array('d', [-0.14436904986831153, -0.1841606580314565, -0.21361578052957605, -0.23464217004093943, -0.24871581340899465, -0.2574495465604483, -0.2623912738186827, -0.26470563523919777, -0.2652799733503319, -0.26478056207478606, -0.2636903423764501, -0.2623401974833513, -0.26093803942597876, -0.25959700587575407, -0.25836313082063345, -0.2572426850449782])",-45.765247525187924,-72.71146754035263,-44.88124270768662,0.10141338048247873,0.001840891914163322,-0.2574495465604483,15.247422694338258,-1.0,"[-75.19336303139815, -45.21054859468768, 44.92962746537956]","[-61.06669865844738, -40.89366948593695, 47.53767433122282]","[-63.78135361167181, -52.84903505208626, 38.894764944640926]",10000000000.0,0.019893407821655273
4,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-44.20430374145508, -44.467937498691555, -44.782186810181415, -45.13255978141795, -45.50745144099158, -45.897756014165694, -46.29691070151293, -46.70034093269328, -47.10495403412592, -47.50876927326916, -47.91062477523145, -48.309937447487044, -48.70650681075315, -49.100359462395986, -49.49163302839025, -49.880500425805586])","array('d', [-79.78802490234375, -78.25227543764773, -76.73655608857798, -75.23706676246688, -73.75009365863679, -72.27226246813238, -70.80093686766067, -69.33425882824011, -67.87098395882268, -66.41033483691733, -64.95187167947238, -63.49538351162553, -62.04080174764467, -60.58813592011924, -59.137429672522906, -57.68872992217811])","array('d', [-44.964717864990234, -44.92510943927103, -44.90063975373393, -44.88717321104268, -44.881729256288835, -44.88210330432044, -44.88662832147988, -44.89401945349827, -44.90327201215005, -44.91359390615104, -44.92436086439786, -44.935087486205056, -44.9454097245363, -44.95507583079463, -44.96394355197244, -44.97198176699386])","array('d', [0.6315146088600158, 0.496677646274943, 0.3746721061885998, 0.2642769184898024, 0.16994985924703312, 0.10102894324537029, 0.05219814019627138, 0.019076211079496898, -0.002039225604859055, -0.01428771426603829, -0.020301596433288948, -0.022236567081403428, -0.021791923795270375, -0.02022571647584013, -0.018366018508056147, -0.01661826227160354])","array('d', [-0.03105932660400856, -0.019949896015594416, -0.011797841180744768, -0.005791954271504547, -0.001381552102439388, 0.0018176124174377503, 0.004080971740421402, 0.005611236351622959, 0.006561731697834618, 0.007052169853266243, 0.00717981583396614, 0.007027721009642211, 0.0066709633426282515, 0.006181405883892157, 0.005631230176030632, 0.0050953481509821395])","array('d', [-0.1491115530345103, -0.188912791930896, -0.21837541770098653, -0.23940744182335258, -0.2534769014529423, -0.2621922042434458, -0.26710645050424275, -0.26938803227811553, -0.2699271110886981, -0.26939204028623787, -0.2682672090226505, -0.26688441492313936, -0.26545205338125827, -0.2640834202925682, -0.2628244870444158, -0.2616813412622068])",-45.897756014165694,-72.27226246813238,-44.88210330432044,0.10102894324537029,0.0018176124174377503,-0.2621922042434458,15.245163265646475,-1.0,"[-75.19336303139815, -45.21054859468768, 44.92962746537956]","[-61.06669865844738, -40.89366948593695, 47.53767433122282]","[-63.78135361167181, -52.84903505208626, 38.894764944640926]",10000000000.0,0.025117158889770508
5,-76.66783905029297,-44.939083099365234,44.9768180847168,0.6317430734634398,0.03146560490131371,-0.18207089503737914,23.081567486789904,"array('d', [-44.30339050292969, -44.574342464772904, -44.89581720432233, -45.25334217822426, -45.63532689476102, -46.03266458187841, -46.4387913384217, -46.84913316868517, -47.26059896015583, -47.67121026572604, -48.079808062003316, -48.48581251565833, -48.88902663992296, -49.289480582769784, -49.687315425104444, -50.082707270558124])","array('d', [-79.33991241455078, -77.80570442270115, -76.29177967998615, -74.79425776085401, -73.30936232956864, -71.8336644054989, -70.36448550089945, -68.89993929977393, -67.43876332089516, -65.98016953305262, -64.52371286536072, -63.069180635254696, -61.616504758991745, -60.165696449451715, -58.71680148542655, -57.26986923120364])","array('d', [-44.96641159057617, -44.92675360151422, -44.9022326940466, -44.88872221326701, -44.8832455185244, -44.883598867413916, -44.888114332637365, -44.89550527160523, -44.90476485086977, -44.91509882595807, -44.925880978702246, -44.936624286636466, -44.94696345916255, -44.956645889805245, -44.965528830934495, -44.973580988858366])","array('d', [0.6315659284591675, 0.4967240821723204, 0.3747141231288264, 0.2643149369868986, 0.1697396835725174, 0.10065311546645932, 0.05172014333236719, 0.0185446964584535, -0.00258795713992846, -0.014827840572541696, -0.020816088524644432, -0.022715561125217356, -0.022231131402179076, -0.020624880997928686, -0.018727421316476613, -0.016945273085264154])","array('d', [-0.031093535944819357, -0.01998778549266935, -0.01183175567128814, -0.005818311451530779, -0.0013992622196039928, 0.0018081757455345503, 0.004078648360675469, 0.0056145238006993555, 0.006569069441946406, 0.0070621130874461676, 0.007191133674002601, 0.007039443246687867, 0.006682392381800232, 0.006192105430475019, 0.005640999231949211, 0.0051041875591142675])","array('d', [-0.15390281280013524, -0.1937150558686082, -0.2231862666782307, -0.24422481236586888, -0.25829082370560064, -0.26698831143722623, -0.2718756047021432, -0.27412486706295625, -0.2746290924450909, -0.27405872352626837, -0.27289960511247785, -0.2714844548409708, -0.2700221556690539, -0.26862616487836866, -0.26734239370034363, -0.2661767483567462])",-46.03266458187841,-71.8336644054989,-44.883598867413916,0.10065311546645932,0.0018081757455345503,-0.26698831143722623,15.242873768677766,-1.0,"[-75.19336303139815, -45.21054859468768, 44.92962746537956]","[-61.06669865844738, -40.89366948593695, 47.53767433122282]","[-63.78135361167181, -52.84903505208626, 38.894764944640926]",10000000000.0,0.02862381935119629
6,-75.33628845214844,-45.2849235534668,44.981266021728516,0.6312576532363888,0.03174887970089901,-0.19512323935958342,23.076846661972333,"array('d', [-44.40412902832031, -44.6823965667919, -45.011093245709446, -45.37576623198056, -45.76483983182044, -46.16920671123234, -46.582302223215706, -46.999553167518975, -47.41787011456716, -47.83527695265533, -48.250617509695864, -48.6633151788069, -49.07317641432104, -49.480234855178594, -49.88463497662557, -50.286556105367])","array('d', [-78.89387512207031, -77.36124692890284, -75.84915459101882, -74.35363749303704, -72.87085684045901, -71.39732893823547, -69.93033309991031, -68.4679547030152, -67.00891316629514, -65.55240984837275, -64.09799439671787, -62.64545243361307, -61.19471639443126, -59.745799192055394, -58.29874876103903, -56.853616586167554])","array('d', [-44.96826171875, -44.92854401506318, -44.90396360148871, -44.890402349956936, -44.88488723023343, -44.88521511234357, -44.889716996208506, -44.897104309081385, -44.906367958694666, -44.91671145622542, -44.927506563705805, -44.93826457953758, -44.94861892506562, -44.95831610205501, -44.96721284292426, -44.975277664603716])","array('d', [0.6316209435462949, 0.4967738618858085, 0.37475916567929296, 0.26435569316990054, 0.16953398744756895, 0.10028286428756424, 0.05124832022677831, 0.018019573920473694, -0.003130355117887232, -0.01536188320763379, -0.02132486764728738, -0.023189277054981715, -0.02266551629331391, -0.021019667546817163, -0.019084860953492277, -0.017268697872818813])","array('d', [-0.031134981662034874, -0.020031585126735675, -0.011870545615381178, -0.00584872282992076, -0.001420367340304224, 0.0017958764036585418, 0.004073893198070065, 0.005615728355340714, 0.0065746068141517575, 0.007070485101805549, 0.007201067059672707, 0.0070499347051016055, 0.0066927190090911816, 0.006201811989308362, 0.005649870816335976, 0.005112214901349435])","array('d', [-0.158698125681605, -0.19852174040551993, -0.22800181905883726, -0.24904711351907116, -0.2631099308288014, -0.27178993519066474, -0.2766506531255755, -0.27886799573366966, -0.2793377712102634, -0.2787324983011839, -0.2775394683532063, -0.27609231340270857, -0.2746004012261136, -0.27317734997111487, -0.2718690117539475, -0.27068111358126795])",-46.16920671123234,-71.39732893823547,-44.88521511234357,0.10028286428756424,0.0017958764036585418,-0.27178993519066474,15.240573927542764,-1.0,"[-75.19336303139815, -45.21054859468768, 44.92962746537956]","[-61.06669865844738, -40.89366948593695, 47.53767433122282]","[-63.78135361167181, -52.84903505208626, 38.894764944640926]",10000000000.0,0.026465177536010742
7,-74.89322662353516,-45.40424346923828,44.982666015625,0.6311537623405454,0.031825490295886896,-0.199394269785609,23.07505656980233,"array('d', [-44.71883773803711, -45.01866406330251, -45.36863265680512, -45.75435212119597, -46.16429300988847, -46.58934925981621, -47.022956354776646, -47.4605449431, -47.89903147260501, -48.33644721270898, -48.771644601492326, -49.20405655614387, -49.633499572758026, -50.06001742102873, -50.48376440372531, -50.90492917784114])","array('d', [-77.5573501586914, -76.02961049809421, -74.52314661376779, -73.03376237238189, -71.55743539246, -70.09052051565737, -68.6301725309277, -67.1743933499081, -65.72184908114924, -64.27170990518957, -62.82351004061667, -61.37703028251601, -59.93220478281851, -58.48905165639603, -57.04762537762497, -55.60798385816696])","array('d', [-44.973472595214844, -44.933518107072075, -44.90871403754322, -44.894964679539875, -44.88930560006676, -44.88953388015181, -44.89397608648611, -44.90133692883004, -44.91059981860664, -44.92096096914971, -44.93178563865298, -44.94257974006904, -44.95297256170615, -44.962707727605434, -44.971640264597966, -44.979738024923385])","array('d', [0.6317526698112487, 0.49689305274891327, 0.3748670140389891, 0.26445327839461247, 0.16891669331487713, 0.09918861527413632, 0.04986011199878798, 0.016477683171962826, -0.00472123993920921, -0.016927289410741612, -0.022815692182430024, -0.024577096002466256, -0.02393799831554182, -0.022176117245400518, -0.020131905917303374, -0.01821610342025098])","array('d', [-0.031301092356443266, -0.020195709161030848, -0.012012872475112815, -0.005960755008378409, -0.0015004911070244516, 0.0017452854889002938, 0.004048380871004935, 0.0056100192095399825, 0.006583408621128037, 0.007088977663345804, 0.007225173673938258, 0.007076445039470318, 0.00671931114191311, 0.006227007152670183, 0.005672945902098669, 0.005133094104257006])","array('d', [-0.17286769946547925, -0.21272275018606862, -0.24222725643022996, -0.263290964305201, -0.2773433496175717, -0.2859714040401914, -0.2907537718110948, -0.2928772712372947, -0.2932459063613934, -0.29253824317027816, -0.29124578515677946, -0.28970482425172017, -0.2881261351082603, -0.28662379834436735, -0.2852434878271795, -0.2839904030286232])",-46.58934925981621,-70.09052051565737,-44.88953388015181,0.09918861527413632,0.0017452854889002938,-0.2859714040401914,15.233702553407735,-1.0,"[-73.86549436382295, -45.575608143898116, 44.93365070242307]","[-59.67462096940784, -41.40316329134784, 47.42560099408386]","[-62.581466873721055, -53.33714742532044, 38.81570729098463]",10000000000.0,0.029151439666748047
8,-74.45197296142578,-45.52528762817383,44.983970642089844,0.6307593584060665,0.031918123364448464,-0.20364324649306742,23.073296895652096,"array('d', [-44.827911376953125, -45.13490433521221, -45.49193904124171, -45.88464595279698, -46.3015120960357, -46.733433010608806, -47.173845146712075, -47.61818103727815, -48.06335946746322, -48.50741438663006, -48.949201211668125, -49.388156069185236, -49.82409879158301, -50.257076490074965, -50.687246698373066, -51.11480114082791])","array('d', [-77.11239624023438, -75.58635860298139, -74.08184074455777, -72.59456853406918, -71.1204587706409, -69.65581264058527, -68.19774357703282, -66.74422580191708, -65.29390776705503, -63.84594935937313, -62.39987974353282, -60.955478187283006, -59.512679490550774, -58.07150357253583, -56.632007152341494, -55.194250338058396])","array('d', [-44.97517395019531, -44.935132361533945, -44.91024691999552, -44.89642919431452, -44.890717445382954, -44.89090867120015, -44.89532782282367, -44.90267724760525, -44.911937749273555, -44.922303014199585, -44.93313605303444, -44.94394091852288, -44.95434547009548, -44.964092334127145, -44.973035941906325, -44.98114390705283])","array('d', [0.6317723393440248, 0.4969108504794087, 0.37488311809204616, 0.26446784994104966, 0.16869937481129982, 0.0988169053937482, 0.04939363635384348, 0.01596215526634487, -0.005251710065750154, -0.01744845282958275, -0.023311584108347237, -0.02503850536731945, -0.02436096907674436, -0.02256049133889814, -0.020479913151703076, -0.018530993416203713])","array('d', [-0.031362317502498585, -0.020255320638674874, -0.01206440245682675, -0.006001487226763462, -0.001529991425024367, 0.0017261306633230675, 0.004038000579894522, 0.005606577480522556, 0.006585073246639617, 0.007094083657259062, 0.007232313889747267, 0.007084510845074756, 0.006727499129747449, 0.006234803163249596, 0.005680094829470422, 0.005139562721825813])","array('d', [-0.17759160598250837, -0.2174552305477034, -0.24696634817962348, -0.26803490510398853, -0.2820828467320631, -0.29069298478276767, -0.29544888416537174, -0.29754091954616646, -0.29787577045538827, -0.2971339775233692, -0.2958084186282745, -0.29423625172996914, -0.29262870712805805, -0.29110001199610785, -0.28969577733317514, -0.28842102586130713])",-46.733433010608806,-69.65581264058527,-44.89090867120015,0.0988169053937482,0.0017261306633230675,-0.29069298478276767,15.231393841219235,-1.0,"[-73.65062080234162, -45.63669332476165, 44.934275642847204]","[-59.44974832482158, -41.48744018865668, 47.4079205829582]","[-62.38713586615286, -53.417593395237176, 38.803084797218375]",10000000000.0,0.027788162231445312
9,-73.130859375,-45.90085983276367,44.98683547973633,0.6203631162643433,0.030228523537516507,-0.21599058707686886,23.053147742554415,"array('d', [-44.939083099365234, -45.25285824745138, -45.61657375137558, -46.015882232754976, -46.43928730898468, -46.87768682500307, -47.32451872924473, -47.77521775334522, -48.22670520405923, -48.67701780688628, -49.125013989957054, -49.57013307581572, -50.01219818886851, -50.451259719816235, -50.88747836427751, -51.32104884449602])","array('d', [-76.66783905029297, -75.14345337782615, -73.64081522766837, -72.15557726265075, -70.68359913990906, -69.22113147607615, -67.76524871972221, -66.31389903164445, -64.86571429147571, -63.41984477634212, -61.97581499230706, -60.533402876673264, -59.092543947062794, -57.65325992376583, -56.215609733152846, -54.77965563383152])","array('d', [-44.9768180847168, -44.93663142368197, -44.91161991157989, -44.89769865944995, -44.89190605915478, -44.89203723776984, -44.896414265085475, -44.903736217719924, -44.91298063006201, -44.92333817250299, -44.93416924165035, -44.944975751997, -44.955383921438575, -44.96513521597815, -44.97408334849084, -44.982195604416255])","array('d', [0.6317430734634398, 0.496884369612844, 0.37485915721010427, 0.26444616923228453, 0.16846210437254375, 0.09843677596642483, 0.04892664730693352, 0.015451243262864883, -0.005774529189132855, -0.017960457743403765, -0.023797866767294062, -0.02549052783853669, -0.024775147712655148, -0.02293681953268158, -0.020820628588947933, -0.018839285520648417])","array('d', [-0.03146560490131371, -0.020347308806205004, -0.012141341996570796, -0.006062532766356571, -0.0015760157307804063, 0.0016933150506528315, 0.004016157118187808, 0.005593385181348401, 0.006578341496905209, 0.007091878913436978, 0.007233025126651262, 0.007086873028980559, 0.006730588299014118, 0.006238012762516799, 0.005683100595714931, 0.005142282451839207])","array('d', [-0.18207089503737914, -0.221938773476341, -0.2514530698417279, -0.27252364143049007, -0.2865651640724281, -0.29515640332505183, -0.2998855140920408, -0.3019462017941719, -0.3022476574397122, -0.30147227600988535, -0.3001142240979335, -0.29851146830052006, -0.29687565984720793, -0.295321155041294, -0.29389349663991393, -0.2925975322062594])",-46.87768682500307,-69.22113147607615,-44.89203723776984,0.09843677596642483,0.0016933150506528315,-0.29515640332505183,15.229176866346652,-1.0,"[-72.98371677355173, -45.82849105861268, 44.93610158590859]","[-58.752228041731264, -41.75045374770268, 47.3515394689627]","[-61.78426234611975, -53.67093247273068, 38.766147518494385]",10000000000.0,0.044812917709350586
