,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-65.57088470458984,-48.21206283569336,44.90970993041992,0.6307942271232605,0.03613607957959167,-0.3089387853953504,23.062244812604433,"array('d', [-47.27778625488281, -48.00328235211922, -48.780003916983986, -49.59357389045167, -50.43234547120481, -51.28679188687951, -52.149973892741734, -53.017092306505184, -53.884942354935816, -54.75151285526019, -55.61566743688546, -56.4768831564432, -57.335037593231476, -58.190241141289256, -59.04271299139205, -59.72253411104678])","array('d', [-68.15974426269531, -65.76851980324284, -63.39261741389529, -61.02877770691975, -58.67369742320764, -56.324291273875396, -53.97814280939516, -51.63350597041858, -49.289183379747, -46.944411196817995, -44.598752515556704, -42.25200293097771, -39.904111120245, -37.55511575744448, -35.20509889540752, -33.32405575461406])","array('d', [-44.90522766113281, -44.83276974524701, -44.79339703015198, -44.77782527363726, -44.779380040362916, -44.79314675843197, -44.81542714035236, -44.84338432726521, -44.874807190341905, -44.907952865471664, -44.941443125743305, -44.974199539676086, -45.00540763702607, -45.034503195503255, -45.06117521965534, -45.08054172718453])","array('d', [0.6313853859901425, 0.4965607206949781, 0.3745663077390168, 0.2641811884865395, 0.16430073124624442, 0.09161722320912656, 0.04049492797910383, 0.00619930925030663, -0.015258796712265424, -0.027259587528227217, -0.03263686593408937, -0.03371078047685289, -0.03230901030863033, -0.029782732660439445, -0.027018748896380326, -0.02444757720355642])","array('d', [-0.03684270009398453, -0.021390112037885604, -0.010294619950246098, -0.0022963268110785936, 0.0034443755031095366, 0.007501383078230616, 0.010276863436842925, 0.01205961518941544, 0.013062606155659807, 0.01344827702042963, 0.0133464313478668, 0.01286744019882087, 0.012112284036598227, 0.011180237286216256, 0.010174564237341888, 0.009206326958028314])","array('d', [-0.28154651721450297, -0.30635707619541197, -0.3245974581348219, -0.33754854459771594, -0.34605962760466524, -0.35108641055840645, -0.35366599235639373, -0.35457115889113217, -0.35438638026979224, -0.3535481041735928, -0.35237081989262453, -0.35106824934270253, -0.3497729294621039, -0.34855512492374213, -0.34744128479865627, -0.34617998134342315])",-51.28679188687951,-56.324291273875396,-44.79314675843197,0.09161722320912656,0.007501383078230616,-0.35108641055840645,25.00000024094802,-1.0,"[-141.33139080150815, -49.588432555855164, 44.835871277526074]","[-133.08039870246586, -39.286348059253086, 51.96245421792694]","[-126.37056577485758, -49.942140165857765, 43.81185689844137]",10000000000.0,0.02439117431640625
1,-65.57088470458984,-48.21206283569336,44.90970993041992,0.6307942271232605,0.03613607957959167,-0.3089387853953504,23.062244812604433,"array('d', [-47.42844009399414, -48.16501084259918, -48.95273535467801, -49.777252704628545, -50.626931792090105, -51.492258029487374, -52.36629329016033, -53.244238055900595, -54.12288816190639, -55.00023360588562, -55.87513955555137, -56.747084806092566, -57.615948747862845, -58.48184355758435, -59.34499010848153, -60.033338792356425])","array('d', [-67.72652435302734, -65.33867087519958, -62.96638696674415, -60.60634128047209, -58.25517445668268, -55.90975530963912, -53.56763095233749, -51.22702954275974, -48.886736723746, -46.54597827649404, -44.204311753086365, -41.86153058382291, -39.51758346661366, -37.17251034520627, -34.82639510169166, -32.94845582433842])","array('d', [-44.90566635131836, -44.833765779866376, -44.794799303239294, -44.77955436660886, -44.78139671269437, -44.79543273420374, -44.81797359446719, -44.84618524430913, -44.87785581967486, -44.91124013328476, -44.94495726107064, -44.97792642099467, -45.009331524005475, -45.03860761191091, -45.06544382266818, -45.08492933200801])","array('d', [0.6314089298248291, 0.49658202403865964, 0.3745855838013451, 0.2641986301831501, 0.1643164390708103, 0.09149027397412259, 0.040275358885704285, 0.0059255013304856715, -0.01555801664206134, -0.02756345870682454, -0.03293139885663084, -0.03398751861232166, -0.03256382060653871, -0.03001462811341939, -0.027228747013588725, -0.024637591374928405])","array('d', [-0.036579404026269934, -0.021206015042710125, -0.010152975179628806, -0.0021761516772228202, 0.0035544330009965293, 0.00760684839905993, 0.010379830887882456, 0.012160269532713078, 0.013160188667365754, 0.013541691718946201, 0.013434614333863672, 0.012949569703263891, 0.01218788041851851, 0.011249185215948813, 0.010237080425564385, 0.009262893949429784])","array('d', [-0.2861785133692884, -0.3109903074247566, -0.3292316591684596, -0.3421835452440359, -0.3506953095070186, -0.3557198345672369, -0.3582925584898209, -0.35918802143894196, -0.3589919909786433, -0.3581418750846942, -0.35695284248214143, -0.3556390569707756, -0.3543333038304167, -0.35310594834586057, -0.35198343838465673, -0.35071232800605306])",-51.492258029487374,-55.90975530963912,-44.79543273420374,0.09149027397412259,0.00760684839905993,-0.3557198345672369,25.00000024082603,-1.0,"[-141.33139080150815, -49.588432555855164, 44.835871277526074]","[-133.08039870246586, -39.286348059253086, 51.96245421792694]","[-126.37056577485758, -49.942140165857765, 43.81185689844137]",10000000000.0,0.015633583068847656
2,-64.71455383300781,-48.53862762451172,44.912113189697266,0.630662441253662,0.03622715920209873,-0.31792931159469107,23.061568589777902,"array('d', [-47.73603057861328, -48.494568305682435, -49.304098084603346, -50.15029480500601, -51.02156119767071, -51.90840897661367, -52.80390426802781, -53.70324849380502, -54.60323990080684, -55.50187174715037, -56.39801295946992, -57.29114633212929, -58.18115528372201, -59.06815588153354, -59.95237263468053, -60.657551049667305])","array('d', [-66.86194610595703, -64.48095733145342, -62.116016809933605, -59.763654396544275, -57.420401693815926, -55.08303783427193, -52.749038441011464, -50.41658105772904, -48.08441804793338, -45.75175493314155, -43.41813854954055, -41.083358274370475, -38.747363059382735, -36.41019555642002, -34.0719434461914, -32.20025893912205])","array('d', [-44.90680694580078, -44.83563586515131, -44.79719378841357, -44.782384745551234, -44.7846361198643, -44.799082880878146, -44.82204538278618, -44.850688018576335, -44.88279208356606, -44.91660369394637, -44.95073346798759, -44.9840936142884, -45.01586308984642, -45.04547422459279, -45.07261557744458, -45.092322319700436])","array('d', [0.6312959194183351, 0.4964797679833958, 0.3744930586843328, 0.2641149099736706, 0.16424067126492467, 0.09114784918442208, 0.03976218976517572, 0.005315180143460047, -0.016210282534508624, -0.02821803036669949, -0.0335617248403873, -0.03457774312787065, -0.033106438382747655, -0.030508198700650316, -0.027675679078706276, -0.0250419922673831])","array('d', [-0.036230035126209134, -0.020969652988877957, -0.009968891297060084, -0.0020111941025090104, 0.0037167427337212837, 0.007773070572404072, 0.01055085600317886, 0.012334010219358446, 0.013333278756684039, 0.01371054066685723, 0.013596036676800429, 0.013101128543091905, 0.012328033187049779, 0.011377289535434978, 0.010353302264637813, 0.009368055827632596])","array('d', [-0.2953916033122203, -0.32019746933268944, -0.3384341661838352, -0.3513822142060964, -0.359890700800181, -0.3649068108405744, -0.3674626202709186, -0.36833599564457975, -0.36811517780873265, -0.36723940829273255, -0.36602515026552895, -0.3646874033643714, -0.36335941440588826, -0.36211172471675257, -0.36097076198423955, -0.35967877937785975])",-51.90840897661367,-55.08303783427193,-44.799082880878146,0.09114784918442208,0.007773070572404072,-0.3649068108405744,25.00000024057226,-1.0,"[-138.22929696103114, -48.344047675820065, 44.82376736239007]","[-129.56291133291344, -38.27496983824732, 51.788495041607426]","[-123.30588907340343, -49.114148949739345, 43.520371395157085]",10000000000.0,0.020819902420043945
3,-63.8607177734375,-48.87322998046875,44.91473388671875,0.6302348375320433,0.03637041151523583,-0.3270167549464366,23.059332218728056,"array('d', [-47.89291000366211, -48.66223588748359, -49.48246500989371, -50.33929178104709, -51.22113688850188, -52.118526002740374, -53.02452830705148, -53.934346441717416, -54.844780402001945, -55.75382547551193, -56.66035276383098, -57.563847280940585, -58.46419462597419, -59.3615129414033, -60.25602866060078, -60.969432232627625])","array('d', [-66.43061065673828, -64.05307807368834, -61.69182413037073, -59.34331177152105, -57.00401981646535, -54.67068385247758, -52.340744694181026, -50.012355244899936, -47.684251701821005, -45.35562978896172, -43.02603121376304, -40.69524348221191, -38.363215777435045, -36.02999217700685, -33.695662313299486, -31.82709744653411])","array('d', [-44.907493591308594, -44.8365731282318, -44.79830799395797, -44.783652364076985, -44.78605882539268, -44.800672676683156, -44.82381601855954, -44.85265037828554, -44.884952081122634, -44.91896173330779, -44.95328484979233, -44.9868294775615, -45.01877160844019, -45.04854186249829, -45.075828265230406, -45.095640191869315])","array('d', [0.631166100502014, 0.496362302958961, 0.37438677192359493, 0.26401873772033607, 0.1641536218438872, 0.09093729805788817, 0.039473734181989815, 0.004983818338801954, -0.016558326562575415, -0.028563985756219667, -0.03389309507415313, -0.03488716015965262, -0.03339053481257219, -0.030766507203030324, -0.027909565657669295, -0.025253621614767123])","array('d', [-0.036107908934354734, -0.020890482448301613, -0.009906214867531696, -0.0019510946820195882, 0.0037806496252719077, 0.007842742107713758, 0.010625775121464903, 0.012412422148902565, 0.013412968908631764, 0.013789313831911816, 0.013671998856442468, 0.013172835739388124, 0.012394548091170316, 0.011438173017396226, 0.010408559436836665, 0.00941805458912999])","array('d', [-0.29992847045394405, -0.32472752774431346, -0.34295887788627355, -0.35590251728380734, -0.36440723859287416, -0.36941737837181204, -0.37196332985391606, -0.37282452342727807, -0.37259036921039684, -0.37170097706086275, -0.3704734218026263, -0.36912309510343244, -0.36778345624297076, -0.3665251221467129, -0.36537450229330204, -0.3640715966923177])",-52.118526002740374,-54.67068385247758,-44.800672676683156,0.09093729805788817,0.007842742107713758,-0.36941737837181204,25.000000240441256,-1.0,"[-138.22929696103114, -48.344047675820065, 44.82376736239007]","[-129.56291133291344, -38.27496983824732, 51.788495041607426]","[-123.30588907340343, -49.114148949739345, 43.520371395157085]",10000000000.0,0.03584456443786621
4,-63.43476486206055,-49.04356384277344,44.916133880615234,0.6287627816200255,0.03613150864839552,-0.33159558375808224,23.0619763188347,"array('d', [-48.05181121826172, -48.831763434422356, -49.66252155889877, -50.529800969993325, -51.42204126520719, -52.32978281736202, -53.24609868990295, -54.16619342289096, -55.086869288800486, -56.00612402824192, -56.92283126307753, -57.836478512318436, -58.74695379502437, -59.65437753334174, -60.558978263292616, -61.280434423875874])","array('d', [-65.99993896484375, -63.62587231869824, -61.26830290915485, -58.92363058825324, -56.58828377211731, -54.25895610693063, -51.933054698728334, -49.6087085631701, -47.28463825137917, -44.96003005161221, -42.63442079348035, -40.307596285249744, -37.97950606230057, -35.65019571470496, -33.3197568926266, -31.4542863749269])","array('d', [-44.908504486083984, -44.837541295391944, -44.799230363407794, -44.78455684746132, -44.78698508573849, -44.801661083022125, -44.824901681249784, -44.85386036540208, -44.88630461853798, -44.92046661437437, -44.95494454737628, -44.988640621193994, -45.02072659730231, -45.05063045423399, -45.07803902834019, -45.09793960842172])","array('d', [0.6309452652931212, 0.4961624829799385, 0.3742059673117231, 0.2638551389212272, 0.1640055857713165, 0.09067553945816303, 0.039141772394579076, 0.0046150745213144155, -0.016938848926354243, -0.02893846302511203, -0.034249759134447895, -0.03521919358393437, -0.03369497804462602, -0.031043190479205996, -0.028160073823534953, -0.025480290797289563])","array('d', [-0.036119900643825434, -0.020912518640518806, -0.009920943439044072, -0.001950923915792757, 0.0037976202201265206, 0.007875230389893448, 0.01067088479755293, 0.012466626977234599, 0.013472721352470024, 0.013851408566405906, 0.013733774387182703, 0.013232267113140425, 0.012450264322208821, 0.011489421245858576, 0.010455132166327843, 0.009460195341207362])","array('d', [-0.3044074018809459, -0.32919487929809726, -0.34741713543161135, -0.3603532759917895, -0.36885159342453894, -0.37385352774829594, -0.3763877574972336, -0.37723518347866264, -0.3769863236662294, -0.37608211249849544, -0.37484020386567996, -0.3734763568358601, -0.3721242246419005, -0.3708544860853954, -0.36969352231507063, -0.3683789171900666])",-52.32978281736202,-54.25895610693063,-44.801661083022125,0.09067553945816303,0.007875230389893448,-0.37385352774829594,25.00000024030778,-1.0,"[-138.22929696103114, -48.344047675820065, 44.82376736239007]","[-129.56291133291344, -38.27496983824732, 51.788495041607426]","[-123.30588907340343, -49.114148949739345, 43.520371395157085]",10000000000.0,0.031568050384521484
5,-62.584716796875,-49.390506744384766,44.91884994506836,0.619572579860687,0.034827791154384516,-0.34083084662887086,23.068382299778108,"array('d', [-48.21206283569336, -49.00275455342891, -49.84416066927624, -50.72201642879817, -51.624779728490346, -52.543005313760496, -53.46976994805947, -54.400279920241275, -55.33133961311018, -56.26094902918819, -57.1879840994973, -58.11193462576709, -59.03269082291759, -59.95037517502992, -60.865218115268284, -61.59485427421538])","array('d', [-65.57088470458984, -63.20037475598577, -60.846585424382745, -58.50585255688963, -56.174553396929504, -53.849338974848365, -51.52758209428177, -49.20738742272027, -46.8874595227991, -44.56697499612711, -42.24546561518588, -39.922715365850536, -37.59867405077882, -35.27338871441651, -32.94695298309979, -31.08466670067329])","array('d', [-44.90970993041992, -44.83869427377935, -44.800329334609785, -44.78563137131822, -44.78807643911613, -44.80281110465361, -44.826146739647626, -44.855228544144836, -44.88781491381671, -44.92212936279328, -44.956762569522695, -44.99061073754329, -45.02284128208308, -45.05287946324065, -45.08041088548756, -45.10040061260728])","array('d', [0.6307942271232605, 0.4960258179792169, 0.37408230769253475, 0.2637432470545275, 0.16390433935185938, 0.09045625328838608, 0.03884843744978055, 0.004281459427125845, -0.017287452031535595, -0.029283970326432304, -0.034580158306708936, -0.03552743513794521, -0.03397788247694738, -0.03130038141468567, -0.02839294418982136, -0.025691000637335846])","array('d', [-0.03613607957959167, -0.02093817107585876, -0.009938635079729087, -0.0019530503235778353, 0.0038129195880096966, 0.00790659847528552, 0.010715331330839252, 0.012520525720518929, 0.01353242857504647, 0.013913633300244197, 0.013795784089787669, 0.013291982159210961, 0.012506275389364066, 0.01154095203501758, 0.010501964221482111, 0.009502570740869075])","array('d', [-0.3089387853953504, -0.33371834465788786, -0.3519343819639514, -0.36486539425937997, -0.3733593321027711, -0.37835484073730125, -0.3808789461170944, -0.3817140514643662, -0.38145180052337435, -0.38053396442420445, -0.3792787860160953, -0.3779024008440692, -0.37653866476777165, -0.3752583267559809, -0.37408774744321754, -0.3727622664480721])",-52.543005313760496,-53.849338974848365,-44.80281110465361,0.09045625328838608,0.00790659847528552,-0.37835484073730125,25.00000024016877,-1.0,"[-136.09042341387985, -47.5676930248999, 44.820500108697814]","[-127.1452235565034, -37.67041960005821, 51.67815118362972]","[-121.20204237465008, -48.62530495132696, 43.33135033658528]",10000000000.0,0.016402006149291992
6,-62.160728454589844,-49.56715393066406,44.920318603515625,0.6109046936035155,0.03362531960010516,-0.34554211696120707,23.072935086390373,"array('d', [-48.53862762451172, -49.350588559925576, -50.21309828884482, -51.111928286449015, -52.03557082790323, -52.97460805801336, -53.92212363162658, -54.87332697317265, -55.82502625597547, -56.775225497557, -57.72280467576436, -58.66725755013523, -59.608478111223775, -60.546592366265216, -61.48183397536779, -62.227766057678686])","array('d', [-64.71455383300781, -62.351251637794505, -60.00511664848045, -57.67235823752619, -55.34925218964543, -53.03236480855897, -50.719000466604925, -48.40721512958869, -46.09568127142415, -43.78355594213624, -41.470360587660345, -39.15587532670172, -36.840050279661014, -34.52293519726636, -32.20462747285969, -30.348808450964572])","array('d', [-44.912113189697266, -44.84086387141692, -44.80229290237518, -44.78747098143664, -44.78989210207221, -44.80469990527642, -44.82819173650061, -44.85749381634033, -44.89034445782768, -44.924948339691746, -44.95987991055269, -44.994022442470154, -45.026533954212375, -45.05683376101358, -45.084604665713506, -45.10476821089168])","array('d', [0.630662441253662, 0.4959065730732833, 0.3739744102423209, 0.26364561698105154, 0.16381599088117868, 0.09012678499370781, 0.03836504699448469, 0.003711043928476672, -0.017894722732454123, -0.029892099551472047, -0.03516506799962495, -0.03607478717214949, -0.034480939864464745, -0.031757923408543436, -0.028807246437945362, -0.026065876848418337])","array('d', [-0.03622715920209873, -0.021034018395372344, -0.010008073315580688, -0.00198343205070698, 0.003823460907144492, 0.007953954357348532, 0.010792441716052653, 0.012619286544311237, 0.013644875037063983, 0.014032645609928828, 0.013915474857036425, 0.01340786775123247, 0.012615296906022977, 0.011641389468740953, 0.010593276664638086, 0.009585193861406634])","array('d', [-0.31792931159469107, -0.34270196318410673, -0.3609125749626574, -0.3738391129805246, -0.38232922947978293, -0.3873163390224624, -0.38982437974789497, -0.390638770139639, -0.3903533988704082, -0.3894117026666884, -0.38813310001494433, -0.3867344844077886, -0.3853501285247799, -0.38405093806848606, -0.38286325185663656, -0.38151842129120817])",-52.97460805801336,-53.03236480855897,-44.80469990527642,0.09012678499370781,0.007953954357348532,-0.3873163390224624,25.000000246328213,-1.0,"[-136.09042341387985, -47.5676930248999, 44.820500108697814]","[-127.1452235565034, -37.67041960005821, 51.67815118362972]","[-121.20204237465008, -48.62530495132696, 43.33135033658528]",10000000000.0,0.01644110679626465
7,-61.315425872802734,-49.92654037475586,44.924346923828125,0.5847171545028683,0.029997780919074887,-0.355350180468287,23.085942846075355,"array('d', [-48.70492935180664, -49.5275210874757, -50.400577985469496, -51.30988971850414, -52.24396589979671, -53.193402607749434, -54.15128733899882, -55.11283140950921, -56.074845097222884, -57.03533454642868, -57.99318180897775, -58.94788262469051, -59.8993328411701, -60.84766017834381, -61.7930998528758, -62.547179370039565])","array('d', [-64.28730773925781, -61.92769306180908, -59.58546622201919, -57.25677463117653, -54.93784401888405, -52.625198679863765, -50.316108924222696, -48.00860643446267, -45.70134766918007, -43.39347991270133, -41.08451945002614, -38.77424446684506, -36.46260524404501, -34.14965288925815, -31.83548668678845, -29.98296327637842])","array('d', [-44.91326141357422, -44.84173826353743, -44.8029442319896, -44.78796794561187, -44.79030566724996, -44.805094616934966, -44.82862137504163, -44.85799978495156, -44.89095587230157, -44.92568314337372, -44.96074656421718, -44.99502188601029, -45.027661631947836, -45.05808156435441, -45.0859626906052, -45.10620627620252])","array('d', [0.6305963397026062, 0.4958467620181882, 0.37392029113979447, 0.26359664838498276, 0.1637716915298346, 0.08996456873739146, 0.03812758634719737, 0.0034310743448584743, -0.018192652810650845, -0.030190378749128405, -0.035451918610178414, -0.03634319855631545, -0.034727621211805566, -0.0319822829348906, -0.029010402644358245, -0.026249700201670608])","array('d', [-0.036344181746244306, -0.021136398084825654, -0.010084597966990199, -0.002030887447926366, 0.0038037344328378606, 0.007958197972709689, 0.010815821708903094, 0.012656740104087268, 0.013691630336472367, 0.014084525692603692, 0.013969056721316608, 0.013460542879311851, 0.012665263064272774, 0.011687593680523129, 0.010635324561158982, 0.009623240177097033])","array('d', [-0.32243399222823566, -0.3472031794712711, -0.365411070132361, -0.3783353640776353, -0.3868235642424777, -0.3918065228475438, -0.3943066651266682, -0.3951108844803784, -0.3948141678555672, -0.3938607669485856, -0.39257067548153585, -0.39116115773115534, -0.38976669016812704, -0.3884582549800764, -0.3872621800955071, -0.3859078611666058])",-53.193402607749434,-52.625198679863765,-44.805094616934966,0.08996456873739146,0.007958197972709689,-0.3918065228475438,25.000000239726354,-1.0,"[-136.09042341387985, -47.5676930248999, 44.820500108697814]","[-127.1452235565034, -37.67041960005821, 51.67815118362972]","[-121.20204237465008, -48.62530495132696, 43.33135033658528]",10000000000.0,0.028320789337158203
8,-61.315425872802734,-49.92654037475586,44.924346923828125,0.5847171545028683,0.029997780919074887,-0.355350180468287,23.085942846075355,"array('d', [-49.04356384277344, -49.887624960900126, -50.78178999838208, -51.711926442241605, -52.666605514284896, -53.63646977291967, -54.61462855537756, -55.59630775533226, -56.57833050066749, -57.558714507636616, -58.53635238124142, -59.51074952441767, -60.48181061882426, -61.44967142665307, -62.41457445258695, -63.184170093147586])","array('d', [-63.43476486206055, -61.08273071928638, -58.74847524058046, -56.42802113792919, -54.117496436382964, -51.81334523248729, -49.512774036951754, -47.21377017390081, -44.91496200214648, -42.61548087209846, -40.314835970592256, -38.01280445768463, -35.70933941269682, -33.40449681275624, -31.098381606670195, -29.252250371348037])","array('d', [-44.916133880615234, -44.845041475530074, -44.806545998835304, -44.79183384714141, -44.79444949071932, -44.80954881458179, -44.83342007715148, -44.863169774811354, -44.89651260981391, -44.93162994151022, -44.967075663662236, -45.00171658454875, -45.0346988905644, -45.065434686497056, -45.09360379357683, -45.11405621729501])","array('d', [0.6287627816200255, 0.4941876899056576, 0.3724191004747422, 0.26223831476720416, 0.1625426156481756, 0.08862433040545603, 0.036743146241880006, 0.002054172523455459, -0.019523887253127814, -0.031449891443449646, -0.036624016186727865, -0.037420677510136106, -0.035709833627864285, -0.032873219643776645, -0.0298168354538622, -0.02697939084891107])","array('d', [-0.03613150864839552, -0.02100300334707832, -0.009978660238793161, -0.0019255038838648702, 0.003920498997343413, 0.008089494993838068, 0.010959927123130016, 0.012809540680315713, 0.013848192357394476, 0.014240059767851088, 0.014119479375974542, 0.013602764113135492, 0.012797283689144606, 0.011808468742665099, 0.0107450349233999, 0.009722510226887011])","array('d', [-0.33159558375808224, -0.3562687857789328, -0.37440125416417414, -0.3872633308656713, -0.3956983841356075, -0.400630074461388, -0.40307652047195347, -0.40382653801488894, -0.4034766970690344, -0.4024724570887442, -0.401134632564071, -0.3996809503974138, -0.39824605033633126, -0.3969008517700972, -0.39567147029252353, -0.39427948526476747])",-53.63646977291967,-51.81334523248729,-44.80954881458179,0.08862433040545603,0.008089494993838068,-0.400630074461388,25.000000239406376,-1.0,"[-134.71255978015378, -47.10078384255366, 44.82018021585688]","[-125.59522161132092, -37.313668343437975, 51.60888516762146]","[-119.85005184263277, -48.338814049514305, 43.216079528936724]",10000000000.0,0.014695882797241211
9,-60.47349548339844,-50.29435348510742,44.931148529052734,0.5477628707885742,0.02483692392706855,-0.3650566776606698,23.097640670156476,"array('d', [-49.390506744384766, -50.2556962822238, -51.16982773510092, -52.119013013646295, -53.09199276900935, -54.07953006685931, -55.07481208022522, -56.07312230651358, -57.071331748643274, -58.06749994234532, -59.06055700889347, -60.05004239145055, -61.03589175056887, -62.01826902153739, -62.99744228452777, -63.77825633144201])","array('d', [-62.584716796875, -60.24028446896033, -57.91373908854285, -55.6010003118067, -53.29812370716597, -51.00149922189595, -48.7082947493921, -46.416475653109686, -44.12466183876598, -41.831985903220165, -39.53796480694977, -37.242387435727416, -34.94522055395888, -32.646534333383876, -30.346447459519116, -28.50503375383377])","array('d', [-44.91884994506836, -44.85058869709192, -44.814235640943494, -44.801215354171255, -44.80522066598412, -44.821499734964625, -44.846398030816886, -44.877057490781844, -44.91121495993712, -44.947066046108674, -44.98317440659605, -45.018414218022535, -45.05193784129133, -45.08316295705545, -45.11177454664148, -45.13254727836251])","array('d', [0.619572579860687, 0.4858720507216537, 0.364894798304309, 0.2554300439981292, 0.156382235760899, 0.08288343579712068, 0.031412234723406346, -0.0028720795608280633, -0.024053065813726855, -0.03559437547275072, -0.040401306185371376, -0.04085257444786366, -0.03882112077176613, -0.0356902145360919, -0.03236598387216344, -0.029285955930763784])","array('d', [-0.034827791154384516, -0.020035265249819516, -0.009228623553140119, -0.0013196183801758182, 0.004427991887084033, 0.008526984945717764, 0.011344977711048036, 0.013153046064463209, 0.014157031931428078, 0.014518785248837509, 0.014371366577152978, 0.013830440068972669, 0.013003065143113997, 0.011994502698339416, 0.01091330617188182, 0.009874768362521642])","array('d', [-0.34083084662887086, -0.3650261300923933, -0.38278222658709105, -0.3953333360695215, -0.4035024514586689, -0.40819712941547937, -0.41042565261452474, -0.41097447995483505, -0.4104392230241411, -0.4092647992361875, -0.407771467482663, -0.4061762407057516, -0.40461288078667473, -0.40315131662266535, -0.40181662645352173, -0.40030556506553144])",-54.07953006685931,-51.00149922189595,-44.821499734964625,0.08288343579712068,0.008526984945717764,-0.40819712941547937,25.000000239082922,-1.0,"[-134.71255978015378, -47.10078384255366, 44.82018021585688]","[-125.59522161132092, -37.313668343437975, 51.60888516762146]","[-119.85005184263277, -48.338814049514305, 43.216079528936724]",10000000000.0,0.019134044647216797
