,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
960,27.177438497543335,194.7161102294922,197.48565673828125,51.908626556396484,0.5663959980010983,0.11869039386510837,0.8394001881268359,17.54696603414613,"array('d', [195.77951049804636, 196.0644439124109, 196.291526104401, 196.45752009538413, 196.55946861116422, 196.5947266504593, 196.56082430841943, 196.45553688654104, 196.27699384037126, 196.02369794407414, 195.56818091087217, 195.19560454389665, 194.7642470694595, 194.27835617865287, 193.73920088948748, 193.0084559720943])","array('d', [192.50732421874983, 193.96546007363438, 195.43114354454707, 196.9024987599264, 198.3772764707239, 199.8539615698303, 201.33064451720404, 202.8039503355414, 204.2701742974655, 205.72534015815495, 207.80522319945175, 209.24355127203683, 210.66894333429263, 212.08035647338457, 213.48034274342572, 215.21643624645455])","array('d', [-52.37912368774414, -52.173318107349544, -51.94997161359225, -51.710780235863815, -51.45727531874078, -51.196942279167864, -50.93647000130413, -50.67599772359702, -50.41552544613614, -50.1550531698447, -49.801102020652834, -49.5791752056999, -49.375802963406215, -49.18797062924059, -49.01254478164756, -48.8104246663687])","array('d', [0.5151530504250729, 0.540870251931152, 0.564140140246173, 0.5851956078106333, 0.6042473844373255, 0.621486146361404, 0.6370844245860993, 0.6511983316176532, 0.6639691238283121, 0.6755246141938056, 0.5984955183042208, 0.5514378675147616, 0.5219376849750151, 0.505172436879105, 0.49397455094926174, 0.4237552019784102])","array('d', [-0.13132718205471042, -0.14374324416326706, -0.15497776272621266, -0.16514317634367146, -0.1743412235645726, -0.17453293468836634, -0.17453293460136587, -0.17453293447167392, -0.17453293425979804, -0.1745329328861204, -0.15523719569471134, -0.14150816720201514, -0.13010969770564654, -0.12038923227848848, -0.11253972164329808, -0.10143038002040336])","array('d', [0.21186718059179402, 0.17370105281109466, 0.13335815533642476, 0.09098828266532054, 0.04673359831986962, 0.0007289083998674331, -0.04689814412253981, -0.09602692599393504, -0.1465436745974172, -0.1983413556111897, -0.23194899143976166, -0.27423501236145953, -0.31304425406331304, -0.3498092778905789, -0.3852452678208096, -0.41080271924750655])",196.5947266504593,199.8539615698303,-51.196942279167864,0.621486146361404,-0.17453293468836634,0.0007289083998674331,14.99999985093367,-1.0,[],[],[],10000000000.0,0.06900358200073242
961,27.250580549240112,195.5504608154297,198.11436462402344,51.71811294555664,0.5801421999931332,0.111849159002304,0.8471194068577625,17.572827089544397,"array('d', [196.42379760742136, 196.62047327939723, 196.7563448376148, 196.82846524447945, 196.83419435129238, 196.77117187083192, 196.63724418825646, 196.4305697569858, 196.14969561905428, 195.79253566206935, 195.33612482819382, 194.81062645173088, 194.21880638473365, 193.56347859496833, 192.8479447153298, 191.85247561556938])","array('d', [193.3324279785155, 194.80570721874815, 196.28326797979935, 197.76280634036522, 199.24167432621007, 200.71771173250934, 202.18869214720104, 203.65121746619272, 205.10131411352282, 206.53876624824304, 208.04030461967704, 209.5028250010195, 210.9245173982125, 212.303883776119, 213.63974821954446, 215.32806838515268])","array('d', [-52.210411071777344, -52.00930810499118, -51.79020944198448, -51.5548552328762, -51.30481671558864, -51.046102748966774, -50.78563047204712, -50.52515819613899, -50.26468592824221, -50.02920476588149, -49.80668415716587, -49.58788695426233, -49.372750654430874, -49.16272903826665, -48.95807360010784, -48.71333350822085])","array('d', [0.5365581512476001, 0.5602383898466523, 0.5816651577372125, 0.6010529008245068, 0.6185956578044443, 0.6344690021636531, 0.648831799372007, 0.6618277968482561, 0.6735870625675161, 0.6842272857919839, 0.675734025546481, 0.6677507575895371, 0.6600075554329651, 0.6462484503588634, 0.6349435501696609, 0.5478553984675752])","array('d', [-0.12800203263772164, -0.1407345242054715, -0.15225535998111364, -0.1626798440900609, -0.17211230782020873, -0.1745329342000501, -0.1745329338053175, -0.17453293282615007, -0.1745329230669412, -0.1413149688518588, -0.1403731341758768, -0.1393574401525457, -0.13824264325074662, -0.1351232136579316, -0.1333526478954963, -0.11539128701831494])","array('d', [0.15251410085884473, 0.11254069372880304, 0.0705146860467895, 0.026579552581532852, -0.019128630119831208, -0.06648097873846116, -0.11535564483826641, -0.16563767477044242, -0.21721886888856787, -0.2699976281986356, -0.3200318693772831, -0.36972050807111645, -0.4190675969967916, -0.4677463132875122, -0.5155565177700719, -0.5488883587387117])",196.77117187083192,200.71771173250934,-51.046102748966774,0.6344690021636531,-0.1745329342000501,-0.06648097873846116,14.999999851415268,-1.0,[],[],[],10000000000.0,0.07181978225708008
962,27.300876140594482,196.6626739501953,198.9394989013672,51.45568084716797,0.5946499109268185,0.10216392576694476,0.8581335107472278,17.59544886527417,"array('d', [195.65626810867076, 195.56968509820712, 195.93760080479416, 196.32710063042126, 196.71020810161795, 197.07767099119187, 197.45323089387475, 197.88329735068572, 198.34008638656823, 198.91708877502973, 199.57016752872556, 200.33540913919668, 201.24936261442593, 202.3223430569914, 203.5472628007699, 205.42945875066187])","array('d', [194.1616516113218, 195.18067906985578, 195.45557640922596, 195.7608878832817, 196.08577199921368, 196.42104820540146, 196.7588458452793, 197.09203564035272, 197.41395484747665, 197.71844814270622, 197.99977808280084, 198.2525642827181, 198.4717438649215, 198.65254799367148, 198.7904907060677, 198.91473882255164])","array('d', [-52.03251647949219, -51.838864445333016, -51.626496103210926, -51.39722147090128, -51.152674979847646, -50.896525748029916, -50.63605346942481, -50.375581190819524, -50.115108912214254, -49.85463663360901, -49.59416435500382, -49.333692076398705, -49.07321979779372, -48.81274751918892, -48.552275240617696, -48.24146946442263])","array('d', [0.5554949045067837, 0.42789216699941474, 0.3124324250038152, 0.207960120709991, 0.11342966207765214, 0.02789495821950395, -0.04950004937715758, -0.11952995455609318, -0.18289563887322757, -0.24023128624122514, -0.2921107300414724, -0.33905319622434965, -0.38152849986245124, -0.4199617470613279, -0.4547375871428367, -0.4099759034853611])","array('d', [-0.12273648386654906, -0.13597005843200413, -0.14794429294002992, -0.15877902934059587, -0.1685827051100182, -0.17453293515373675, -0.17453293515399293, -0.1745329351539895, -0.17453293515397986, -0.17453293515395862, -0.17453293515391874, -0.17453293515385188, -0.1745329351537486, -0.17453293515359866, -0.17453293510901471, -0.15243502162793007])","array('d', [0.8344121734351815, 1.3979776793138683, 1.3726390199503837, 1.3552714303762405, 1.344715352709786, 1.3401303728724876, 1.3408794667357569, 1.3464607147685141, 1.356464900416941, 1.3705481135519555, 1.3884135053144597, 1.4097988660508283, 1.4344680411094495, 1.4622049488107884, 1.492809401203005, 1.516470565193216])",197.07767099119187,196.42104820540146,-50.896525748029916,0.02789495821950395,-0.17453293515373675,1.3401303728724876,14.999999850120135,-1.0,[],[],[],10000000000.0,0.04910683631896973
963,27.41293430328369,198.05674743652344,199.95887756347656,51.11818313598633,0.6043752431869504,0.0946939587593077,0.8671004335072376,17.574825657465702,"array('d', [197.90548706053806, 197.6801590775763, 197.40907953810606, 197.1057639918789, 196.7813517289155, 196.44532420894635, 196.10576808134692, 197.1738203058175, 198.23454428701575, 199.28342247034558, 200.31612864400128, 201.3284554587254, 202.31626496980283, 203.27545703793714, 204.2019519421588, 205.35448301871097])","array('d', [195.2719726562429, 196.74369114008732, 198.20511272132228, 199.65761134692187, 201.1030074883179, 202.5432853052097, 203.9812345078295, 202.9607377405392, 201.93263151084645, 200.89245107744938, 199.83622315286803, 198.7604586439532, 197.66215080210492, 196.53877670060749, 195.38830037960784, 193.87485366183824])","array('d', [-51.782203674316406, -51.60059464169059, -51.39910453195259, -51.179656167020234, -50.94398606540129, -50.69366218096884, -50.434814934835984, -50.17434265894118, -49.91387038494788, -49.653398112994545, -49.392925842540386, -49.13245357240813, -48.871981302691, -48.61150903350352, -48.35103677004415, -48.038028896260435])","array('d', [0.5758971571918627, 0.44635289070186784, 0.3291363802394664, 0.22307448590634135, 0.1271057065787918, 0.04026955621823986, -0.03830304895602071, -0.10939848851076424, -0.17372830815635218, -0.23193634118592907, -0.28460515205634984, -0.3322618667994584, -0.3753834484588192, -0.41440146928607435, -0.44970640694652814, -0.4046146789734354])","array('d', [-0.11423292756554333, -0.12827572159305886, -0.1409821682002299, -0.1524794375246106, -0.162882597840368, -0.17229576705988595, -0.17453293404573028, -0.17453293247230062, -0.17453293145400217, -0.17453292958398473, -0.17453292939059004, -0.17453292913629345, -0.17453292880842955, -0.17453292838803453, -0.17453292111787067, -0.15199241619766257])","array('d', [-0.1326724632002979, -0.16932627986959145, -0.19599833782045534, -0.21448531482600683, -0.22600989579475925, -0.23145166714381923, 2.3313790794858504, 2.336258775572538, 2.3456184693795765, 2.3591057370285444, 2.376417535148212, 2.3972870511225723, 2.4214746324711665, 2.4487614713177175, 2.4789451913422123, 2.502087776126756])",196.44532420894635,202.5432853052097,-50.69366218096884,0.04026955621823986,-0.17229576705988595,-0.23145166714381923,14.999999851965349,-1.0,[],[],[],10000000000.0,0.11022496223449707
964,27.49702501296997,199.16033935546875,200.77772521972656,50.85548400878906,0.5661593675613399,0.11101996898651109,0.8446921865132189,17.502213094786306,"array('d', [198.93949890136673, 198.55492818721254, 198.12395308917172, 197.66028148649784, 197.17507184802963, 196.6777307601803, 197.65542153886867, 198.6303281709217, 199.59792972364184, 200.55332332168138, 201.49182306057853, 202.4089124513307, 203.30019214742347, 204.16134637443977, 204.98812411251865, 205.9704769387186])","array('d', [196.662673950195, 198.1030653229385, 199.52765986575298, 200.9392839971184, 202.34098408962436, 203.735808914442, 202.62677396477295, 201.51689237548848, 200.40069931831766, 199.274046554788, 198.13329205341756, 196.97526552910517, 195.7972705918731, 194.59708884249451, 193.37298454774927, 191.82945519009286])","array('d', [-51.45568084716797, -51.29118451589112, -51.10515215012055, -50.89966652025208, -50.67660903575711, -50.43767872833188, -50.184409656813635, -49.924186782012264, -49.6637145037126, -49.40324222542842, -49.14276994716738, -48.88229766893936, -48.62182539075822, -48.36135311264506, -48.10088083494859, -47.79955998095968])","array('d', [0.5946499109267186, 0.46332108511076325, 0.3444898386779689, 0.23696687073287304, 0.13967605722471638, 0.051643680757573765, -0.028011314682589328, -0.10008614161753603, -0.1653021478321752, -0.2243120358521852, -0.27770639539807734, -0.32601961419334974, -0.36973522628081895, -0.4092907513499572, -0.4450820729939643, -0.399127097853509])","array('d', [-0.1021639257670765, -0.11735523636163547, -0.1311009038594796, -0.14353849927024, -0.15479250200002445, -0.1649755456716562, -0.17418954534168538, -0.1745329349476684, -0.17453293493976466, -0.17453293492692767, -0.17453293490813027, -0.17453293488135987, -0.1745329348430251, -0.17453293478639118, -0.17453293428017339, -0.15228157988355842])","array('d', [-0.24084192994816755, -0.27905006584916026, -0.30696483483696707, -0.326489685808187, -0.3389088514095463, 2.4198538544856087, 2.4191240885079055, 2.423359925158933, 2.43212879344676, 2.4450701807158888, 2.461875176110644, 2.482272620447041, 2.506019569424962, 2.5328946596406494, 2.56269347466814, 2.58643275425311])",196.6777307601803,203.735808914442,-50.43767872833188,0.051643680757573765,-0.1649755456716562,2.4198538544856087,14.999999850308427,-1.0,[],[],[],10000000000.0,0.08288717269897461
