,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-182.58692932128906,-81.53132629394531,44.88933563232422,0.6351137757301326,0.03935696557164186,0.9632079164173936,23.11414334125804,"array('d', [-81.53132629394531, -79.50036208812527, -77.50967401134531, -75.5586989741762, -73.64594142978441, -71.76938234775672, -69.92672929009488, -68.11557655860346, -66.33350960981791, -64.57817304204323, -62.84731402583512, -61.1388088172508, -59.45067737760466, -57.781089439673764, -56.128364259732, -54.81987043667225])","array('d', [-182.58692932128906, -181.13136133337946, -179.61977550346063, -178.05679288914283, -176.44712601392152, -174.79537636236347, -173.10589408744542, -171.38269989279783, -169.62945286508833, -167.84944787045313, -166.04563021466763, -164.22061942654994, -162.37673716819518, -160.51603638197193, -158.6403301068388, -157.12768385805336])","array('d', [-44.88933563232422, -44.81224655249609, -44.76943615680274, -44.74874733067544, -44.74241711237944, -44.74542508624733, -44.75447111930621, -44.767339486860806, -44.78250163614749, -44.7988680370221, -44.81563496342619, -44.8321935297198, -44.84808123588617, -44.86296383107239, -44.87663934770679, -44.88657458235422])","array('d', [0.6351137757301326, 0.6145857214135997, 0.5859209833731528, 0.5520617891445051, 0.5153161397897128, 0.4774269850002626, 0.4396687132016222, 0.40294361178096044, 0.3678659709924315, 0.3348304080981401, 0.30406522491176147, 0.27567315205665394, 0.24966206927465903, 0.22596800255835817, 0.20447226330683171, 0.1850141715421984])","array('d', [-0.03935696557164186, -0.022604270595323172, -0.011825694988471459, -0.004842089103049964, -0.0002979014292185426, 0.0026550213093862944, 0.004550206478306464, 0.005724936678692242, 0.0063937009009374475, 0.006694495393953491, 0.0067187416833610555, 0.006531334427219508, 0.006184698580513346, 0.005729049026443973, 0.00521991228249397, 0.004723172073972285])","array('d', [0.9632079164173936, 0.9349145274897073, 0.9080654668014203, 0.882981884181327, 0.8598083191722522, 0.8385686524509509, 0.8192106560371346, 0.8016376880740028, 0.785729741504951, 0.7713568165730869, 0.7583871694882424, 0.7466923012019665, 0.7361499395615083, 0.7266458178392189, 0.7180747483295067, 0.7084083951517361])",-71.76938234775672,-174.79537636236347,-44.74542508624733,0.4774269850002626,0.0026550213093862944,0.8385686524509509,25.0000002461527,-1.0,"[-181.73125874131802, -80.30073924967725, 44.83031542348344]","[-180.4738693673995, -68.23886720275729, 53.658124590320234]","[-168.16799892471883, -74.84490800707296, 48.18767876391128]",10000000000.0,0.012890815734863281
1,-182.30101013183594,-81.16264343261719,44.8875846862793,0.6352980136871335,0.039316367357969215,0.958970443406377,23.117683022017328,"array('d', [-81.16264343261719, -79.13785842164684, -77.15353239415361, -75.20902779386535, -73.30279315270754, -71.43276951301816, -69.5966372535298, -67.79197315352215, -66.01635222096705, -64.2674136375622, -62.54290262682936, -60.8406957921103, -59.158814864031434, -57.4954321320778, -55.84886975320657, -54.545270830032706])","array('d', [-182.30101013183594, -180.83685347790063, -179.3169226540788, -177.74589587991971, -176.12850868257738, -174.4693630211638, -172.77279586249145, -171.04280724054908, -169.28303213181968, -167.49674037735429, -165.68685285558945, -163.8559661257227, -162.00638078409324, -160.14013079426263, -158.259012314897, -156.74214536414524])","array('d', [-44.8875846862793, -44.81059164942587, -44.76786504537349, -44.74724668650634, -44.740975362259185, -44.74403309727008, -44.75312201709573, -44.76602819134626, -44.78122436677746, -44.797621881447945, -44.814417535456, -44.83100271690839, -44.84691503080503, -44.86182024140099, -44.87551638301633, -44.88546657859939])","array('d', [0.6352980136871335, 0.6139277309831329, 0.5846727729026426, 0.5504299645252484, 0.5134625740939462, 0.4754738215482078, 0.43770488411884917, 0.40103128975283237, 0.36604627109953874, 0.3331281649599045, 0.30249290737722256, 0.27423406309792014, 0.248352991306503, 0.22478143133368078, 0.20339834786816086, 0.18404245258150426])","array('d', [-0.039316367357969215, -0.022567925694733777, -0.011794903623486752, -0.004816419136656031, -0.00027638664192524836, 0.002673368322835449, 0.0045662082297147685, 0.005739209527134144, 0.006406671198377342, 0.006706433879809916, 0.006729800473293945, 0.00654158176867506, 0.006194151081169943, 0.005737702504296468, 0.005227772273974759, 0.00473028408900746])","array('d', [0.958970443406377, 0.9306914721609214, 0.9038974609521527, 0.8788935114986139, 0.8558121537253561, 0.8346689975826812, 0.8154064804539762, 0.7979247344700057, 0.7821019648736054, 0.7678073358132348, 0.7549088844047305, 0.7432782844712873, 0.7327936767119986, 0.7233413414155648, 0.7148166940700131, 0.7052024081574874])",-71.43276951301816,-174.4693630211638,-44.74403309727008,0.4754738215482078,0.002673368322835449,0.8346689975826812,25.00000024615722,-1.0,"[-181.4401312948271, -79.93569134633987, 44.828625327649654]","[-180.119462301913, -67.87839905044797, 53.653450306230305]","[-167.8499414391398, -74.52651971974042, 48.15241864257849]",10000000000.0,0.012874841690063477
2,-181.4340362548828,-80.06542205810547,44.88301467895508,0.635489702224731,0.03855897486209868,0.9459664384510852,23.12395241339924,"array('d', [-80.4296875, -78.41753634894376, -76.44620913956183, -74.51490883426429, -72.62196839272352, -70.7652481785429, -68.9423746040651, -67.1508902997062, -65.38835045039521, -63.6523845157024, -61.94073490926035, -60.25127995631504, -58.58204588236256, -56.93121096925203, -55.29710397566421, -54.003392473471166])","array('d', [-181.7245635986328, -180.2430349291597, -178.70625979704303, -177.1190202451395, -175.48609098758521, -173.81207024413766, -172.10126525192916, -170.3576322144007, -168.58475597667504, -166.78585481894774, -164.96379953955946, -163.12113974345928, -161.26013304096145, -159.3827747096882, -157.49082652123934, -155.9655175569362])","array('d', [-44.88443374633789, -44.80853001440107, -44.76656790822483, -44.74649239519138, -44.740612868846135, -44.743959370700146, -44.75326656472558, -44.766342527369716, -44.78167486756227, -44.798184936370106, -44.8150762462052, -44.83174464275326, -44.84773064715707, -44.86270189524173, -44.876457607083, -44.88645090663569])","array('d', [0.6354635357856747, 0.6124062712328534, 0.5819760984923814, 0.5469755632899657, 0.5095763201888153, 0.4714008869156784, 0.4336233156986904, 0.3970652127557717, 0.36227745510887766, 0.3296056687083341, 0.29924096310103143, 0.27125851444554383, 0.245646614207985, 0.2223284281682784, 0.20117825159368974, 0.18203362621884367])","array('d', [-0.03880156204104417, -0.022208267722462482, -0.011541103450973991, -0.00463472384504561, -0.00014382272073828974, 0.0027723778796849455, 0.004642203142380034, 0.005799312266740539, 0.00645568724003493, 0.006747594145150309, 0.006765261677285345, 0.0065727654711796235, 0.006221976999630159, 0.005762753807294801, 0.005250418001046514, 0.004750774792055681])","array('d', [0.9503616849568228, 0.9221236858121529, 0.8954511927110977, 0.8706168152731885, 0.8477290318634185, 0.8267870192481328, 0.8077226830026236, 0.7904298276958112, 0.7747831850339314, 0.7606503286332527, 0.7478989240317068, 0.7364010469585256, 0.7260357127623595, 0.7166903394462443, 0.7082615882982157, 0.6987548745295096])",-70.7652481785429,-173.81207024413766,-44.743959370700146,0.4714008869156784,0.0027723778796849455,0.8267870192481328,25.000000246166156,-1.0,"[-180.55724949450737, -78.84973239922876, 44.82519054791485]","[-179.04250170702102, -66.80513069192816, 53.63615581017736]","[-166.8856051182539, -73.5882146798007, 48.05049229153527]",10000000000.0,0.013836383819580078
3,-181.13999938964844,-79.70077514648438,44.881797790527344,0.6354264020919799,0.038171373307704905,0.9417082230236868,23.128539507036525,"array('d', [-80.06542205810547, -78.05977741270647, -76.09513535707968, -74.1706179145393, -72.28449966081371, -70.43460042166913, -68.6185196765398, -66.83378318314902, -65.07793650705574, -63.348604589943854, -61.643528807963186, -59.960588720083564, -58.2978131636281, -56.65338376301019, -55.02563289997307, -53.73696529613947])","array('d', [-181.4340362548828, -179.94368439240384, -178.3983614883462, -176.8029005368161, -175.16209462184437, -173.48053891878095, -171.76252476801656, -170.011985574072, -168.23248035990576, -166.4272009724239, -164.59899260164454, -162.75038087774342, -160.88360148089092, -159.00062996150876, -157.10321056016002, -155.57363762163249])","array('d', [-44.88301467895508, -44.807624666458274, -44.76602373079923, -44.74620505449975, -44.740511166532556, -44.74399470510016, -44.75340567300223, -44.76656252988539, -44.78195989753214, -44.79852384834411, -44.81546105458847, -44.832169454837995, -44.848190934425304, -44.86319400122021, -44.87697842686532, -44.88699250507523])","array('d', [0.635489702224731, 0.6115780617635892, 0.5805549219831276, 0.5451738512315198, 0.507559453720547, 0.46929307230187917, 0.431514638187758, 0.39501840051500287, 0.36033376446865323, 0.32778977591732567, 0.2975649583754793, 0.26972516336215563, 0.24425205524690655, 0.2210644536628559, 0.20003429153148813, 0.18099852825610818])","array('d', [-0.03855897486209868, -0.022038466014742433, -0.01142109487718277, -0.004548689019823519, -8.095972906718833e-05, 0.0028194085040377593, 0.0046783733727396035, 0.005827983413358481, 0.006479126317538666, 0.0067673234981777235, 0.006782295262418813, 0.0065877694188533915, 0.006235380479731938, 0.005774827929741987, 0.0052613345808395, 0.0047606525228139135])","array('d', [0.9459664384510852, 0.9177525995755967, 0.891144752949039, 0.866398955140887, 0.8436115381959854, 0.8227734263645594, 0.8038112555011018, 0.7866156727877829, 0.7710596824756438, 0.7570100735146605, 0.7443343375579317, 0.7329047646694778, 0.7226008222872778, 0.7133105130183548, 0.7049311371437122, 0.6954798179864234])",-70.43460042166913,-173.48053891878095,-44.74399470510016,0.46929307230187917,0.0028194085040377593,0.8227734263645594,25.0000002461706,-1.0,"[-180.2580308040007, -78.4888120138108, 44.824554633988406]","[-178.67977446226072, -66.44786597253263, 53.629367258387916]","[-166.56014313552492, -73.27657863982397, 48.018376275363714]",10000000000.0,0.013430356979370117
4,-180.84437561035156,-79.33775329589844,44.88059616088867,0.6349875330924987,0.03753117844462395,0.9376148144390918,23.134411372629028,"array('d', [-79.70077514648438, -77.70145963160657, -75.74331620342451, -73.82538608489271, -71.9458869275807, -70.10259965361081, -68.29309823235185, -66.51489267363795, -64.76551977122676, -63.04260057067379, -61.34387585987593, -59.667226754114985, -58.01068493513351, -56.3724355405298, -54.750814704321485, -53.467009661507426])","array('d', [-181.13999938964844, -179.64112599068662, -178.08756086770978, -176.48418159845173, -174.83579613529116, -173.1469948832646, -171.42205264726894, -169.664880039105, -167.87901062938704, -166.06761038902334, -164.23349953600172, -162.37918037549312, -160.50686728236448, -158.61851665862113, -156.715855736689, -155.182199060043])","array('d', [-44.881797790527344, -44.80722112025525, -44.76618002288929, -44.74675161208947, -44.74133416555163, -44.745017375286466, -44.754575931680115, -44.76784480053207, -44.7833296827597, -44.79996411231571, -44.81695979441718, -44.83371805535794, -44.849783042254074, -44.864824747166985, -44.878643887105625, -44.888683060822345])","array('d', [0.6354264020919799, 0.6106999719527146, 0.5791142008452219, 0.5433746561852149, 0.5055602672989876, 0.467212636628014, 0.42943888246936185, 0.39300700627866697, 0.358425842901934, 0.3260085705968711, 0.2959216776362815, 0.26822210656574375, 0.24288519741791373, 0.21982563064507946, 0.1989131004075996, 0.1799840324825926])","array('d', [-0.038171373307704905, -0.021773045164452814, -0.011237219075006345, -0.004419430572411066, 1.1548817833405854e-05, 0.002887051892739156, 0.004729084093660766, 0.005867077303203662, 0.006510179557088108, 0.0067927483866991375, 0.006803718885483624, 0.006606283775006383, 0.006251709149619411, 0.00578943896663938, 0.005274519198241816, 0.004772582459049653])","array('d', [0.9417082230236868, 0.9135226577814272, 0.8869813344286966, 0.8623243964046681, 0.8396365910152198, 0.8189010191390889, 0.8000393475754015, 0.7829392640578969, 0.7674721687028137, 0.7535041377052546, 0.7409025264036408, 0.7295398543186981, 0.7192960417919392, 0.7100596681765613, 0.7017286602772285, 0.6923316106234948])",-70.10259965361081,-173.1469948832646,-44.745017375286466,0.467212636628014,0.002887051892739156,0.8189010191390889,25.000000246174807,-1.0,"[-180.2580308040007, -78.4888120138108, 44.824554633988406]","[-178.67977446226072, -66.44786597253263, 53.629367258387916]","[-166.56014313552492, -73.27657863982397, 48.018376275363714]",10000000000.0,0.014584541320800781
5,-180.84437561035156,-79.33775329589844,44.88059616088867,0.6349875330924987,0.03753117844462395,0.9376148144390918,23.134411372629028,"array('d', [-79.33775329589844, -77.3445266063446, -75.3926110796668, -73.48096813288205, -71.60776189553006, -69.7707381687975, -67.96744885179798, -66.19539110707166, -64.45209532379064, -62.735180558724686, -61.0423885464053, -59.37160320221191, -57.720860073999965, -56.088348667720894, -54.472409600847556, -53.1931110782147])","array('d', [-180.84437561035156, -179.33734750484254, -177.7759400009042, -176.16506157235727, -174.50952617237027, -172.8139137300969, -171.08247891728715, -169.31910736028323, -167.5273059140536, -165.7102140171502, -163.87062664720813, -162.01102275546947, -160.133595521341, -158.24028237971862, -156.3327937639513, -154.79539118541618])","array('d', [-44.88059616088867, -44.807355112856506, -44.76722079147656, -44.74841615222975, -44.74343447603552, -44.74742763282834, -44.75721126000385, -44.770647483308, -44.78626015845618, -44.802995047371226, -44.82007214355934, -44.836898408424794, -44.85302180629838, -44.86811487281973, -44.88197995219047, -44.8920522426347])","array('d', [0.6349875330924987, 0.6095239055205907, 0.5774402012915529, 0.5413943541319368, 0.5034209332292202, 0.4650235048089673, 0.4272781222208705, 0.39092815428839184, 0.3564632759321867, 0.32418198745753657, 0.2942397198246652, 0.26668529049418005, 0.24148832335986684, 0.21855980783330117, 0.1977674992539438, 0.17894744960349784])","array('d', [-0.03753117844462395, -0.02134077759738092, -0.01094168205325476, -0.00421442379036971, 0.00015616684380781015, 0.002991069159733046, 0.0048055838368347426, 0.005924776645327246, 0.006554932491283784, 0.006828514640085612, 0.0068331904191783355, 0.006631291078282025, 0.006273485492845193, 0.0058087930603557434, 0.005291949301087164, 0.004788354064709144])","array('d', [0.9376148144390918, 0.9094774909272092, 0.8830177346065218, 0.8584607797944361, 0.8358807496113984, 0.8152537218560982, 0.7964970125214315, 0.7794958068888562, 0.7641202294630933, 0.7502358750049604, 0.7377101221780328, 0.7264158274648025, 0.7162334341621126, 0.7070521421012885, 0.6987705307370388, 0.6894288539348823])",-69.7707381687975,-172.8139137300969,-44.74742763282834,0.4650235048089673,0.002991069159733046,0.8152537218560982,25.00000024861371,-1.0,"[-179.95743186478495, -78.1293812695903, 44.82431260879555]","[-178.31813384244143, -66.08911841491167, 53.61890028441667]","[-166.23441357936008, -72.9656116260086, 47.98884293823135]",10000000000.0,0.013152360916137695
6,-180.2481689453125,-78.61656951904297,44.87822723388672,0.6314957141876218,0.035237051546573604,0.9298852244999747,23.151068615460822,"array('d', [-78.61656951904297, -76.63476544523922, -74.69434358437951, -72.79411746856482, -70.93216522367031, -69.10618454023637, -67.31370337900373, -65.55221062867959, -63.819238524713576, -62.11241436485582, -60.429491965827744, -58.76836939493973, -57.12709719034616, -55.503879843989566, -53.89707240679239, -52.62493789701702])","array('d', [-180.2481689453125, -178.72592256912833, -177.15017178861245, -175.52581473956488, -173.85762607653078, -172.1501281990746, -170.40750950613307, -168.63358724132254, -166.83180185050222, -165.00523059563588, -163.15661159189057, -161.2883726094154, -159.40266127935945, -157.50137483706538, -155.5861884481212, -154.0428370205866])","array('d', [-44.87822723388672, -44.809753546172345, -44.77282493133846, -44.756204632160596, -44.75273356172237, -44.75778882698152, -44.76833323763292, -44.78232600349724, -44.798355684427094, -44.815411620785085, -44.832743439555024, -44.84977838459367, -44.86607829117555, -44.88132502936932, -44.895326931205446, -44.90549798550266])","array('d', [0.6314957141876218, 0.6049552540225814, 0.572225064808866, 0.5358642169403006, 0.49782064096820394, 0.4595269126928466, 0.42200323535284306, 0.38595013750402124, 0.351824996515867, 0.31990232590799095, 0.2903200664525411, 0.2631146504215099, 0.2382473916601628, 0.21562430187711557, 0.1951109673551361, 0.176543719916852])","array('d', [-0.035237051546573604, -0.01980670634154171, -0.00990260171279418, -0.003500557254639911, 0.0006543852725864955, 0.0033449469362388574, 0.005061964281071305, 0.006114744792032857, 0.006699335738481162, 0.006941479656359146, 0.006924371691011934, 0.006707310705456182, 0.006338853499467294, 0.0058664925902252195, 0.005343806913147076, 0.00483527656767784])","array('d', [0.9298852244999747, 0.9019870261770063, 0.8758058005937974, 0.8515413773179286, 0.8292511752882242, 0.8089012417096083, 0.7904034722391613, 0.773640614467054, 0.7584821997566572, 0.7447943293399228, 0.7324455176240173, 0.7213100932827655, 0.711270124357378, 0.7022164680212928, 0.694049309403428, 0.6848361317831427])",-69.10618454023637,-172.1501281990746,-44.75778882698152,0.4595269126928466,0.0033449469362388574,0.8089012417096083,25.000000246184673,-1.0,"[-179.3518367216931, -77.41498889797464, 44.825382593907335]","[-177.59727506818479, -65.35450881317409, 53.56988564028838]","[-165.5814688575015, -72.34364728565525, 47.9331893987131]",10000000000.0,0.017305374145507812
7,-179.6450653076172,-77.90192413330078,44.8762092590332,0.6235021352767942,0.030937587842345165,0.922410980859075,23.167934127298846,"array('d', [-78.2584228515625, -76.2820166192676, -74.34690327191005, -72.45182772405717, -70.5948368105613, -68.77361696666871, -66.985696096642, -65.22856937383722, -63.49977883633499, -61.796963394339045, -60.117889224105, -58.460466827689665, -56.8227588284669, -55.202981193241484, -53.59949969169004, -52.32993258490114])","array('d', [-179.94749450683594, -178.41807169924695, -176.83574445198667, -175.20536217627665, -173.53164878012547, -171.81907541258926, -170.07178099982582, -168.29353670115148, -166.48774108579826, -164.65743398839007, -162.8053204383599, -160.93379917038294, -159.04499245832162, -157.1407754631783, -155.2228041693774, -153.6773399321983])","array('d', [-44.877197265625, -44.81261952421088, -44.778298050662876, -44.76344550678094, -44.76119032502749, -44.767095037222504, -44.77824317815183, -44.79267339878248, -44.809027138539065, -44.82632935778761, -44.843853947255454, -44.861044813891766, -44.87747524152302, -44.892834839883, -44.9069369102406, -44.91718017374255])","array('d', [0.6281038522720334, 0.6012524324098798, 0.568402337294185, 0.532060234474252, 0.49413110018613526, 0.45601422899010424, 0.4187049473597451, 0.3828856359650462, 0.34900068500956744, 0.31731549776196194, 0.2879617995462462, 0.26097197895243457, 0.23630495793586337, 0.21386564006123168, 0.193519530080775, 0.17510372779221417])","array('d', [-0.03335868939757334, -0.018556653235634248, -0.009059916502387423, -0.0029245572496090166, 0.001054039468404002, 0.0036268168787996703, 0.0052644080500052716, 0.006263171561551611, 0.006810778414480089, 0.0070274921622287935, 0.0069928716341878545, 0.006763752124851633, 0.0063869700349353095, 0.005908763399597497, 0.005381744474315379, 0.004869603909672958])","array('d', [0.9261883060124259, 0.8984992524205998, 0.8725309333709543, 0.848472903396379, 0.8263767561695768, 0.8062057846112094, 0.7878710485819863, 0.7712555667670895, 0.7562297298998757, 0.7426607757903712, 0.7304184545047089, 0.7193783311550069, 0.7094236582237425, 0.7004463971466796, 0.6923477412671384, 0.6832114514812422])",-68.77361696666871,-171.81907541258926,-44.767095037222504,0.45601422899010424,0.0036268168787996703,0.8062057846112094,25.000000246188147,-1.0,"[-179.0466682173091, -77.06008687202679, 44.82716851141768]","[-177.2369636037166, -64.9762077382421, 53.52802101514541]","[-165.25360380835951, -72.03425511491498, 47.90814065666259]",10000000000.0,0.01226186752319336
8,-179.6450653076172,-77.90192413330078,44.8762092590332,0.6235021352767942,0.030937587842345165,0.922410980859075,23.167934127298846,"array('d', [-77.90192413330078, -75.9309961680049, -74.00118523934117, -72.11116969178268, -70.2589716970016, -68.44227421224949, -66.65861265280589, -64.90549534881767, -63.18048020022836, -61.481223008459615, -59.80550689504603, -58.15125879062359, -56.516556902783016, -54.899631763118734, -53.298862612566175, -52.03096747373402])","array('d', [-179.6450653076172, -178.1083799996179, -176.5195174578082, -174.8832504644743, -173.20423132493855, -171.48686404549835, -169.73522586070376, -167.95303239941242, -166.1436330148835, -164.310024378418, -162.45487391743427, -160.58054774155235, -158.68913988092672, -156.78250106926055, -154.86226616299967, -153.31465267400515])","array('d', [-44.8762092590332, -44.81665003192442, -44.785681231907034, -44.773097985829395, -44.77240061614357, -44.77939111684302, -44.79130874623313, -44.806294544455184, -44.823058078762415, -44.840670203651946, -44.85843609003013, -44.87582114985509, -44.892413463956146, -44.90791265951088, -44.922138470271385, -44.93247401402649])","array('d', [0.6235021352767942, 0.5964669808405021, 0.5636181578712611, 0.5274058369328166, 0.48969033419133995, 0.4518374704315558, 0.41481836877539535, 0.3792983738752705, 0.3457101749821006, 0.31431136939463383, 0.28522869955802727, 0.2584916206160856, 0.23405762208586803, 0.21183129162077877, 0.19167866713109424, 0.1734380459630192])","array('d', [-0.030937587842345165, -0.01694806663256925, -0.007977340236348728, -0.0021859256065132186, 0.0015654490931391956, 0.0039865709271222965, 0.00552195625445479, 0.006451251932341632, 0.006951333662771904, 0.007135411887658301, 0.007078368306383003, 0.006833870266340342, 0.006446539865658793, 0.00596099585889538, 0.005428595702653062, 0.004911996617392962])","array('d', [0.922410980859075, 0.8949969799621671, 0.8692978301112712, 0.8454938671852489, 0.8236321353541838, 0.8036744109554728, 0.7855320065937276, 0.7690891215598358, 0.7542177445035537, 0.7407868397048938, 0.7286678593828844, 0.7177379717581048, 0.7078819010860646, 0.6989929384472272, 0.6909734636295525, 0.6819287761642345])",-68.44227421224949,-171.48686404549835,-44.77939111684302,0.4518374704315558,0.0039865709271222965,0.8036744109554728,25.00000024619007,-1.0,"[-178.73964845707738, -76.70690636712234, 44.82981027977236]","[-176.8735973521498, -64.59029812518273, 53.47305376732723]","[-164.9234196903654, -71.72840510156433, 47.88371725522482]",10000000000.0,0.012479782104492188
9,-179.34078979492188,-77.547119140625,44.87561798095703,0.6176895499229427,0.02799628116190423,0.9185854355481007,23.176152305356315,"array('d', [-77.547119140625, -75.58170859415026, -73.65714858748409, -71.77205583206081, -69.92443576332138, -68.11197621760941, -66.33222793248292, -64.58271934904953, -62.86103029068102, -61.16483869157325, -59.49194914808398, -57.84030894911614, -56.208015319608734, -54.59331638188516, -52.994607540550355, -51.72790604979847])","array('d', [-179.34078979492188, -177.7968233146056, -176.20152620141434, -174.55956846467873, -172.87551113516693, -171.15367605824983, -169.3980672366538, -167.61233586393223, -165.7997751767886, -163.96333330676376, -162.10563586003772, -160.2290129785694, -158.33552776868038, -156.42700435669883, -154.50505466949366, -152.95581598537984])","array('d', [-44.87561798095703, -44.82215280209276, -44.79524990089241, -44.78541497128867, -44.78660133238008, -44.794902331277086, -44.80774653496346, -44.82339938565574, -44.840653203840745, -44.8586345945114, -44.876686743303075, -44.894301218287126, -44.91108411685147, -44.926747275273414, -44.9411182669025, -44.951561059029785])","array('d', [0.6176895499229427, 0.5906058884914382, 0.5578845081012878, 0.5219158668984122, 0.48451458068005804, 0.4470132815835163, 0.41035989822099345, 0.37520408576284536, 0.34196828376945054, 0.3109037047706632, 0.2821334239339316, 0.25568513159839423, 0.23151588405091794, 0.2095307702160404, 0.18959698845198003, 0.17155446503129054])","array('d', [-0.02799628116190423, -0.014996292073023056, -0.00666548144170469, -0.001292130257198224, 0.0021832434543082465, 0.004420251435015986, 0.005831613148054164, 0.006676652534192597, 0.007119130161686863, 0.0072636946568236235, 0.007179553388156136, 0.006916530838986939, 0.006516561115917111, 0.006022292993170749, 0.005483550969812378, 0.0049617218902469765])","array('d', [0.9185854355481007, 0.8915109247794973, 0.8661356206064906, 0.8426318646658062, 0.8210435018555738, 0.8013320525154894, 0.7834101686415126, 0.7671641276098241, 0.7524682394974279, 0.7391937700062864, 0.7272143262922568, 0.7164090341417927, 0.7066643661409323, 0.6978751589253731, 0.6899451486797211, 0.6810031150627793])",-68.11197621760941,-171.15367605824983,-44.794902331277086,0.4470132815835163,0.004420251435015986,0.8013320525154894,25.000000246192485,-1.0,"[-178.43072909059802, -76.35547051637076, 44.8336290448128]","[-176.50761532256493, -64.19699483736943, 53.405274312690786]","[-164.59112908002254, -71.42562260875334, 47.86052038000134]",10000000000.0,0.013375282287597656
