,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,27.393494844436646,-310.5346984863281,-222.2715301513672,50.1038818359375,0.6315122246742245,0.030050493776798103,0.3638706962254384,23.099545735659593,"array('d', [-223.2711639404297, -222.33993423968076, -221.4595538924498, -220.61858708961157, -219.80858889294427, -219.023172792621, -218.25746481274504, -217.5077423137443, -216.77117166433976, -216.0456049462323, -215.32941629358135, -214.62136816348578, -213.92050258843943, -213.2260548403916, -212.53738815632093, -212.12064761960147])","array('d', [-313.61102294921875, -311.29178155038676, -308.95231292968265, -306.5981888245917, -304.23313817304717, -301.8597666106716, -299.47994173647623, -297.0950214199208, -294.7060004990236, -292.31361133009784, -289.9183961477338, -287.52076083334316, -285.12101543600716, -282.7194045231883, -280.31612919214916, -278.8460389266033])","array('d', [-50.09149169921875, -50.031908524352836, -49.991844788672005, -49.96444799274451, -49.9453860867603, -49.9318816597165, -49.922128889643545, -49.914937066523855, -49.90951000655493, -49.905308060090704, -49.90196099980856, -49.899212683130465, -49.896885823327096, -49.89485962825793, -49.89305570488043, -49.8920615709709])","array('d', [0.6338652968406676, 0.5041259472863876, 0.40158615904529216, 0.3204861608785243, 0.2566363016648988, 0.20675254310148872, 0.16814204232508978, 0.13854068393850633, 0.1160241287372857, 0.09895685073545576, 0.08596165398167308, 0.07590065655587909, 0.06786303855943578, 0.06115711009967823, 0.05530544398418563, 0.05004243967062194])","array('d', [-0.028679033741354835, -0.0191511451846502, -0.013003815577957434, -0.008981180105714689, -0.006313007283479573, -0.004520490982173599, -0.0033020709473994647, -0.002465353705993718, -0.0018859630869763374, -0.0014823290763548954, -0.0012000292553944886, -0.0010019292155075648, -0.0008618949305016835, -0.0007607486100056785, -0.0006836759310435516, -0.0006186159229809321])","array('d', [0.3949627439167837, 0.36987650318597354, 0.350803687995346, 0.33600820033526174, 0.3243783529326573, 0.3151356048232028, 0.30770492647737585, 0.30164966683989913, 0.2966352311261108, 0.2924065307251571, 0.2887722937252874, 0.28559289096256985, 0.28277000814113185, 0.2802373099447868, 0.2779516436138986, 0.2745696226659286])",-219.023172792621,-301.8597666106716,-49.9318816597165,0.20675254310148872,-0.004520490982173599,0.3151356048232028,25.000000246040067,-1.0,"[-310.03344158306015, -222.00570619317742, 50.05569982887565]","[-297.54723228123544, -209.18697509159625, 58.987368777979256]","[-290.2697992319344, -224.08457604226535, 47.80253734753005]",10000000000.0,0.0341794490814209
1,27.45162606239319,-309.2140808105469,-221.87435913085938,50.108795166015625,0.630469739437103,0.03020427748560888,0.3507326404240467,23.09569430199604,"array('d', [-222.97698974609375, -222.06666960206675, -221.20719853515365, -220.38700468225002, -219.59756226430443, -218.83243682707996, -218.08672858272482, -217.3567049281361, -216.63953380381454, -215.93307708868005, -215.23572425434648, -214.54625643129694, -213.86373588483158, -213.18741830896374, -212.51668657614772, -212.1107457844556])","array('d', [-312.73956298828125, -310.4120550362161, -308.0648334613254, -305.703395966687, -303.331406806891, -300.95141742975636, -298.5652505948555, -296.1742271306092, -293.77931117399993, -291.38120947426427, -288.98044272960345, -286.57739853276047, -284.17237123904385, -281.7655918053883, -279.35724940675766, -277.88405974780227])","array('d', [-50.09489059448242, -50.03452818661111, -49.99390955954296, -49.96611164948776, -49.946755297626176, -49.933031184021225, -49.9231116045076, -49.91579067706672, -49.91026159369469, -49.90597720081034, -49.90256193668821, -49.89975585711498, -49.89737897874009, -49.89530863001439, -49.89346516137569, -49.89244915356869])","array('d', [0.6336860060691832, 0.5025777454493342, 0.3991243721297201, 0.3174361908746805, 0.25324209369102596, 0.20319979176483877, 0.16457114041247553, 0.13505508875335695, 0.11269657197768351, 0.09583448616690984, 0.08307064009059335, 0.07325039788878092, 0.06545018939390004, 0.05896939678471664, 0.05332534705651085, 0.04825077371693544])","array('d', [-0.02904528565704811, -0.01941025303116505, -0.013189898774653907, -0.00911684936500443, -0.006413488871129837, -0.004596174985773489, -0.0033601295769751464, -0.002510789548922997, -0.0019222979866576459, -0.0015120615499749095, -0.0012249403341064863, -0.0010232877447861313, -0.0008805956140181235, -0.0007774049667395245, -0.0006986832998451674, -0.0006321951530377849])","array('d', [0.38594813744095346, 0.3609092792405315, 0.34193373666342003, 0.32726179835941055, 0.3157694880897926, 0.30667055781509583, 0.29938458438333726, 0.29347097811860656, 0.28859229701650085, 0.284491507349304, 0.280976159211188, 0.2779060885643364, 0.2751829633696872, 0.2727408179187759, 0.27053712413807557, 0.26727656781843895])",-218.83243682707996,-300.95141742975636,-49.933031184021225,0.20319979176483877,-0.004596174985773489,0.30667055781509583,25.000000246024992,-1.0,"[-308.24919016360417, -221.48359223412973, 50.06185176636016]","[-295.49183169346543, -208.82050271863466, 58.830886421722035]","[-288.54149409904943, -223.8405945589649, 47.601921712912436]",10000000000.0,0.053375244140625
2,27.488369941711426,-308.3257751464844,-221.61814880371094,50.11076736450195,0.6295329332351683,0.029807036742567863,0.34219046036270656,23.10095886700467,"array('d', [-222.551513671875, -221.67223955276464, -220.84369563515338, -220.05413623122993, -219.2949333703754, -218.55959372595132, -217.84318823849623, -217.14197648320325, -216.45313428972977, -215.77454262373303, -215.10461751271728, -214.44217101714105, -213.78629819808683, -213.13628747437244, -212.4915529972765, -212.10124839270446])","array('d', [-311.4299011230469, -309.09052866955074, -306.73223119973244, -304.36038391166534, -301.9785478404016, -299.5891896928211, -297.1940630891445, -294.7944323775982, -292.3912153219425, -289.98508030645723, -287.57651598739443, -285.1658829039356, -282.75345230043325, -280.3394351549917, -277.924003177376, -276.44647293867905])","array('d', [-50.100364685058594, -50.03844496876944, -49.9967304091926, -49.96814910321625, -49.94822374577535, -49.934079350875415, -49.92384370303388, -49.91628038411194, -49.910561403168586, -49.90612476499313, -49.9025844270077, -49.89967301479202, -49.897205296306524, -49.89505495601713, -49.89313992190981, -49.89208434895341])","array('d', [0.632362902164459, 0.49941076350184244, 0.39474258420241926, 0.3122913771120454, 0.24767407190926174, 0.19746757876150597, 0.15887035122460852, 0.12952926837082188, 0.10744572770055238, 0.09092227338232471, 0.07853084279906981, 0.06909297879976874, 0.06166702920016023, 0.055539786151392455, 0.05022128096926829, 0.04544209831888559])","array('d', [-0.029780972748994754, -0.019924493427159407, -0.013555015012087957, -0.009380188787388376, -0.0066065408880991204, -0.004740171697066006, -0.003469566157803906, -0.0025956765625708153, -0.001989622398437658, -0.0015667444433108354, -0.00127046933342828, -0.0010621363563029262, -0.0009145015778091399, -0.0008075549337139454, -0.000725835728426465, -0.0006567636886139059])","array('d', [0.3725944320347643, 0.3476790221167938, 0.3288860873787563, 0.31442706075757376, 0.3031627888646224, 0.2942972819208864, 0.28724313472229457, 0.2815545723690308, 0.27689037879184736, 0.2729909573955789, 0.2696623507359905, 0.2667637840386659, 0.2641970400089749, 0.26189681123802594, 0.2598215834763387, 0.2567513579857255])",-218.55959372595132,-299.5891896928211,-49.934079350875415,0.19746757876150597,-0.004740171697066006,0.2942972819208864,25.000000246001825,-1.0,"[-307.8060414708379, -221.3592152959737, 50.063495638301326]","[-294.98169586719746, -208.73804408566124, 58.79517343345435]","[-288.1131114020553, -223.78722010887145, 47.554850997347685]",10000000000.0,0.03345990180969238
3,27.517839908599854,-307.8785705566406,-221.49253845214844,50.11122512817383,0.6279383301734924,0.02952658571302886,0.3378499309208729,23.105416566441175,"array('d', [-222.2715301513672, -221.41261914108463, -220.60435892843935, -219.83488985808503, -219.09551729555207, -218.37970963143803, -217.68251884745482, -217.00019955166684, -216.32993285852618, -215.66961232914448, -215.017671463582, -214.372942648827, -213.7345424854412, -213.10178087713558, -212.47409250573807, -212.09200041030232])","array('d', [-310.5346984863281, -308.1877883117815, -305.82246935665523, -303.4440318862183, -301.0559673000593, -298.6606860252969, -296.2598962588471, -293.85482556483856, -291.44636173894605, -289.0351485501591, -286.6216542313903, -284.2062221773254, -281.7891090546965, -279.37051328194616, -276.9505956112352, -275.46241396964086])","array('d', [-50.1038818359375, -50.04138186959243, -49.999242945103816, -49.970347451315455, -49.95018641663035, -49.93586267572237, -49.925488349396815, -49.91781588051698, -49.91200930904085, -49.90750091029556, -49.90390051003572, -49.90093775610116, -49.89842528533826, -49.89623528455096, -49.89428466867248, -49.893203654864095])","array('d', [0.6315122246742245, 0.49735765187544495, 0.391896482108962, 0.3089463101291662, 0.2440514066099219, 0.19373626186364623, 0.1551581421675892, 0.12593003555675839, 0.10402494983500972, 0.08772169023639022, 0.07557266649596753, 0.06638383755208657, 0.059201715723469946, 0.05330484836156456, 0.04819848520935741, 0.04361179686058512])","array('d', [-0.030050493776798103, -0.02012054675561585, -0.01369936538331961, -0.009487818330962926, -0.006687897640131977, -0.004802609732635194, -0.003518300475872397, -0.002634429138010049, -0.002021064392583996, -0.0015928008399532752, -0.0012925294708838494, -0.0010811996159940812, -0.0009312783015195051, -0.0008225365657403776, -0.0007393440985655471, -0.0006689865684678293])","array('d', [0.3638706962254384, 0.3390349280152083, 0.3203601552991573, 0.30603909694184306, 0.29492276768611425, 0.286208848134368, 0.27930537624218077, 0.2737631783564258, 0.2692385552620319, 0.26547021777672675, 0.2622632073687518, 0.25947633706308393, 0.2570114542806573, 0.25480367391368397, 0.25281213817695436, 0.24988154874881274])",-218.37970963143803,-298.6606860252969,-49.93586267572237,0.19373626186364623,-0.004802609732635194,0.286208848134368,25.000000245986023,-1.0,"[-306.91336994000756, -221.11504534424296, 50.06606342967979]","[-293.9583424798431, -208.57544740901653, 58.722029414435625]","[-287.2502963536036, -223.68646535516498, 47.467730067100746]",10000000000.0,0.02670907974243164
4,27.558727025985718,-306.9825439453125,-221.2474365234375,50.11224365234375,0.618491470813751,0.028378784656524617,0.3292482654240465,23.11678551639704,"array('d', [-222.1372528076172, -221.28860151376432, -220.49056223402164, -219.73121788583242, -219.00184027013304, -218.29587848633383, -217.6083749318624, -216.935581659054, -216.27468237942276, -215.6235769282733, -214.9807075350065, -214.3449167544364, -213.71533196839349, -213.09127383786605, -212.47218732532158, -212.1017483796127])","array('d', [-310.0951843261719, -307.74455102814534, -305.37576707504934, -302.99407928889883, -300.60294374366987, -298.20474247145177, -295.80116085375715, -293.3934080563287, -290.9823569487854, -288.56863909193964, -286.1527126310275, -283.7349125240865, -281.315488286497, -278.8946321891072, -276.4724996272513, -275.00828789273316])","array('d', [-50.10560989379883, -50.042868476336274, -50.000549543615016, -49.97151855929282, -49.95125442594793, -49.936851237794265, -49.926414792711846, -49.91869294687159, -49.91284640498188, -49.90830501273629, -49.904676825466616, -49.90169020466497, -49.899156860665514, -49.896948325387854, -49.89498106743475, -49.89390933862711])","array('d', [0.6311064362525937, 0.4963473581104863, 0.39048694679596635, 0.3072849644061139, 0.2422492936918835, 0.19187819182690308, 0.15330830535296983, 0.12413564088427402, 0.10231896836702918, 0.08612517832829732, 0.07409687349759522, 0.065032182637706, 0.05797166865938129, 0.05218973210629061, 0.04718921497304962, 0.04269857130427779])","array('d', [-0.030161662027239692, -0.020203079711211876, -0.01376120538557339, -0.009534628952019515, -0.006723751490269962, -0.004830448458722375, -0.0035402553475398424, -0.0026520483515050514, -0.0020354751210459538, -0.0016048247711883028, -0.00130276500423913, -0.0010900801925437591, -0.0009391137566771225, -0.0008295425449584152, -0.0007456632393765968, -0.0006747041712497592])","array('d', [0.3594862977650502, 0.33468930819220083, 0.3160727969431349, 0.30182005741063606, 0.2907771581382158, 0.2821385938754491, 0.2753101056365616, 0.26984080351664086, 0.26538573191582276, 0.26168274303449335, 0.25853636807137703, 0.25580520663630724, 0.25339113323701384, 0.2512294702534183, 0.24927968564363023, 0.24636095463908875])",-218.29587848633383,-298.20474247145177,-49.936851237794265,0.19187819182690308,-0.004830448458722375,0.2821385938754491,25.00000024854086,-1.0,"[-306.01412715824875, -220.8781217394224, 50.06813003883878]","[-292.9271397261055, -208.38984331359703, 58.59887806641462]","[-286.3826626579876, -223.6104117846457, 47.39601614086194]",10000000000.0,0.032508134841918945
5,27.59179711341858,-306.0843505859375,-221.01048278808594,50.11369323730469,0.5981391072273253,0.026539932936429925,0.320721582570348,23.131661752370665,"array('d', [-221.87435913085938, -221.0462755850678, -220.2688656616981, -219.53009018486333, -218.82112969010268, -218.1353778487864, -217.4678452517727, -216.81476888644724, -216.17332955900818, -215.54143291213876, -214.9175329288116, -214.30048760363195, -213.6894416257236, -213.08373342669364, -212.48282519875883, -212.11891714650673])","array('d', [-309.2140808105469, -306.8561260460579, -304.4804935898249, -302.0923464586411, -299.6950785335153, -297.2910205864943, -294.88181627068604, -292.4686408961643, -290.0523398271341, -287.6335221684489, -285.21262758249355, -282.7899756450873, -280.36580289519003, -277.94029049034464, -275.513584163403, -274.0291223660255])","array('d', [-50.108795166015625, -50.04594373416035, -50.00351472250492, -49.97438288119778, -49.95403019460955, -49.93955081978043, -49.9290493172642, -49.92127188861735, -49.915377591071405, -49.910794812088305, -49.90713039723157, -49.90411174691577, -49.901549833234085, -49.89931563687918, -49.89732522386337, -49.896227869306394])","array('d', [0.630469739437103, 0.49573222044292103, 0.3888732449526466, 0.30500754498808375, 0.2395586506790279, 0.1889654900230361, 0.1503189517899667, 0.12117784087177064, 0.0994699700267122, 0.0834364080387108, 0.07159849972838932, 0.06273734420765645, 0.055880472864173636, 0.05029307789379316, 0.045472480986035714, 0.041145206014318286])","array('d', [-0.03020427748560888, -0.020248457711826914, -0.013803947361656702, -0.009572656765353967, -0.006756654150671885, -0.0048585758352352555, -0.0035642434337663374, -0.0026725843158221965, -0.002053190835975728, -0.0016202566019417545, -0.0013163461476247069, -0.00110214792609131, -0.0009499227790651467, -0.0008392802646203122, -0.0007544651875738703, -0.0006826686968339833])","array('d', [0.3507326404240467, 0.3259700871662373, 0.3074071756130466, 0.2932409439186545, 0.28230329690829087, 0.27378001255910467, 0.2670708060868481, 0.2617204039370421, 0.2573806629056654, 0.25378721536269877, 0.25074318513796207, 0.24810644106606067, 0.24577866986848523, 0.24369541417970278, 0.2418166343827837, 0.23903747464456787])",-218.1353778487864,-297.2910205864943,-49.93955081978043,0.1889654900230361,-0.0048585758352352555,0.27378001255910467,25.000000245961107,-1.0,"[-305.5636869733517, -220.76263416182792, 50.069681188880885]","[-292.41215362335294, -208.27343427873808, 58.49921598174454]","[-285.948122135225, -223.5868466194574, 47.376460055104936]",10000000000.0,0.029055356979370117
6,27.62046504020691,-305.6343994140625,-220.8950653076172,50.114830017089844,0.5836400985717773,0.02522874623537054,0.3164964477207994,23.14006697438613,"array('d', [-221.61814880371094, -220.81016993583557, -220.05289404957932, -219.33416854669804, -218.64508897126956, -217.9789980456542, -217.33087778010648, -216.6969524261294, -216.0744015609652, -215.46113783269573, -214.85562782697943, -214.2567455774659, -213.66365350684995, -213.075708129831, -212.49238911070728, -212.13908926308272])","array('d', [-308.3257751464844, -305.9608340205456, -303.57869767001887, -301.1844358017658, -298.78137575989814, -296.3717952924269, -293.95729575674864, -291.53901861650667, -289.1177820215643, -286.69417304509676, -284.26861334479617, -281.84140760199494, -279.4127798512701, -276.9829005790953, -274.5519062609084, -273.06479786830107])","array('d', [-50.11076736450195, -50.04872096557879, -50.006799531655105, -49.977990720863446, -49.95784536159373, -49.94350000128364, -49.93308559317805, -49.92536497534225, -49.919507836353844, -49.914949459890856, -49.9113012342656, -49.908293592162835, -49.905739539698914, -49.90351139992408, -49.90152606741985, -49.90043141484475])","array('d', [0.6295329332351683, 0.49488455746963333, 0.38709048605740903, 0.3026077731747324, 0.23678011209127592, 0.18599014329725858, 0.14728519626292774, 0.1181885456666844, 0.09659836269694334, 0.08073095121244206, 0.069087252585397, 0.060432021423261685, 0.05378029272467097, 0.04838844666868212, 0.043748548600421926, 0.039585327344448404])","array('d', [-0.029807036742567863, -0.019998997058607866, -0.013645763015959298, -0.009471448221165085, -0.006691395493946115, -0.004816238662364567, -0.0035366583566900753, -0.0026545610108712142, -0.0020413835160943573, -0.0016124747202927521, -0.0013111337657555192, -0.001098527179491484, -0.0009472389190664884, -0.0008371102861088101, -0.0007525662343413978, -0.0006809504527400485])","array('d', [0.34219046036270656, 0.31747696740478576, 0.2989772408318897, 0.28490384674527736, 0.27407574013190483, 0.265670678831396, 0.2590827882964073, 0.2538527014044424, 0.2496292878780671, 0.24614610122216007, 0.24320495648737406, 0.24066305874783936, 0.23842194999607014, 0.23641741829878768, 0.23460992913226936, 0.23193640287353537])",-217.9789980456542,-296.3717952924269,-49.94350000128364,0.18599014329725858,-0.004816238662364567,0.265670678831396,25.000000245944218,-1.0,"[-304.6613396169424, -220.5377721724923, 50.07388801120559]","[-291.38122840071793, -207.98447461609848, 58.20121023598202]","[-285.07842019280304, -223.5751795229293, 47.3751061720834]",10000000000.0,0.027155160903930664
7,27.662967443466187,-304.7327575683594,-220.6702117919922,50.118865966796875,0.5468398332595825,0.021740162745118054,0.30776913563278724,23.156128130050426,"array('d', [-221.49253845214844, -220.6947243020115, -219.94750413075857, -219.238694359511, -218.55936557085556, -217.90284734065295, -217.26411667498687, -216.6393987976061, -216.0258786710417, -215.42147746641405, -214.82467234367286, -214.23434904208295, -213.64968206852234, -213.07003981833915, -212.49491322240283, -212.14653264142413])","array('d', [-307.8785705566406, -305.51016540998296, -303.12484884738154, -300.72762958706085, -298.3217933352794, -295.90958629440064, -293.492585441023, -291.0719131222801, -288.64837231726415, -286.2225379154386, -283.7948216613561, -281.36552005145694, -278.93485025234935, -276.50297688967447, -274.0700313559999, -272.5817206597136])","array('d', [-50.11122512817383, -50.04975176408704, -50.008199787917356, -49.97963244839967, -49.95964709694787, -49.94540925076438, -49.93506813165733, -49.92739825473023, -49.92157688051376, -49.91704427690922, -49.91341516147623, -49.910422217032426, -49.90787997584341, -49.90566178005863, -49.90368516620944, -49.902595274054974])","array('d', [0.6279383301734924, 0.49344169980051494, 0.3853255640138673, 0.3006501611040427, 0.23472804632234423, 0.18391894369203177, 0.14525181604695972, 0.11623457648266486, 0.09475237821152425, 0.07901056317310877, 0.0675010280284181, 0.05898131244681418, 0.05246099390809995, 0.04719268655732207, 0.04266632346914708, 0.03860608946228424])","array('d', [-0.02952658571302886, -0.019819195336485608, -0.01352890569160441, -0.009394450413287805, -0.00663995641863864, -0.0047813882574532654, -0.003512695419880403, -0.002637810703220333, -0.0020294417114284148, -0.0016037446260210488, -0.0013045400508979723, -0.0010933393065030114, -0.0009429625613938587, -0.0008334216443807868, -0.0007492733479182674, -0.0006779709256236534])","array('d', [0.3378499309208729, 0.3132198186757597, 0.294797047969965, 0.2808061131645621, 0.270062674316998, 0.26174221009145127, 0.2552370924685378, 0.2500865874173343, 0.24593854618867095, 0.24252583323751417, 0.2396498780312857, 0.23716776544844012, 0.23498113462241074, 0.23302603380096915, 0.2312632942032382, 0.2286560479106392])",-217.90284734065295,-295.90958629440064,-49.94540925076438,0.18391894369203177,-0.0047813882574532654,0.26174221009145127,25.000000245935624,-1.0,"[-303.3035777588544, -220.21591914225087, 50.08625829140719]","[-289.8294484690348, -207.44140841185015, 57.51994617025332]","[-283.7722131391507, -223.65364225857616, 47.4963054216293]",10000000000.0,0.03642463684082031
8,27.708513259887695,-303.36962890625,-220.34617614746094,50.132484436035156,0.4760309159755704,0.015595098957419227,0.2948981086399893,23.1795744269109,"array('d', [-221.2474365234375, -220.46939610705758, -219.74104728062312, -219.05029075755328, -218.38824753306585, -217.74829114364428, -217.12544117539272, -216.5159660003303, -215.917094663341, -215.32679291445424, -214.7435822027913, -214.16639140699843, -213.59443625018477, -213.02712381981925, -212.4639808258117, -212.12266041627367])","array('d', [-306.9825439453125, -304.6075059356068, -302.2163309018156, -299.8138339143039, -297.40317704043673, -294.98651995289015, -292.56537621810173, -290.1408201521734, -287.7136173903297, -285.2843131246366, -282.85329498675225, -280.42083950641, -277.98714701059185, -275.5523676857801, -273.11662036882825, -271.6266005992888])","array('d', [-50.11224365234375, -50.05313837048998, -50.013151841408686, -49.98563571233848, -49.96636748011525, -49.95262676445555, -49.942636099559024, -49.93521780151022, -49.929580769385865, -49.925186528208656, -49.92166427727066, -49.91875666743891, -49.916285104228194, -49.914127591993434, -49.91220466050895, -49.91114426957797])","array('d', [0.618491470813751, 0.4848938263827104, 0.37698775556325287, 0.29260163946522355, 0.22703840617613033, 0.17664347200742536, 0.13842989328243585, 0.10988974927206661, 0.08889348898347739, 0.07363355452125722, 0.06259113811823913, 0.05451545140460684, 0.048410159736563006, 0.043524339337105145, 0.039346683220942605, 0.035602354479344414])","array('d', [-0.028378784656524617, -0.019065384527615446, -0.013026000427148262, -0.009053628721171767, -0.006405293557307721, -0.004617165223830657, -0.003395763796388762, -0.0025529433928482967, -0.0019664696978882856, -0.0015557762294559042, -0.0012668453776502903, -0.001062649389528845, -0.0009170306939305932, -0.0008107522294122011, -0.0007289575946269463, -0.0006595884702206832])","array('d', [0.3292482654240465, 0.30510885886977723, 0.28708930241643765, 0.27345989122969244, 0.2630477221302995, 0.25503355146217666, 0.2488122019289252, 0.24392412765849644, 0.24001790149657368, 0.23682704804377705, 0.234153782289904, 0.23185616128032632, 0.2298369734230701, 0.2280335459577044, 0.2264080526685045, 0.22400397397102456])",-217.74829114364428,-294.98651995289015,-49.95262676445555,0.17664347200742536,-0.004617165223830657,0.25503355146217666,25.000000245919253,-1.0,"[-302.39236769438, -220.01044723825726, 50.100123275781606]","[-288.79109167538127, -207.0366766742592, 56.93288026017285]","[-282.89685953964477, -223.74741996295882, 47.65877187881181]",10000000000.0,0.04465150833129883
9,27.747073650360107,-302.4570617675781,-220.1386260986328,50.1482048034668,0.4229036569595336,0.011033389717340376,0.28637202183273813,23.193760427587108,"array('d', [-220.8950653076172, -220.1451320379278, -219.4413348028457, -218.77215275622441, -218.1290963286376, -217.50582737215487, -216.89759767213667, -216.30087358016542, -215.71305899428887, -215.13227711201512, -214.55719244259564, -213.9868642368094, -213.42062700142563, -212.85799587832392, -212.29859568689412, -211.95886829387882])","array('d', [-305.6343994140625, -303.250173184349, -300.85158206958494, -298.4429508863327, -296.02714202415274, -293.6061181670073, -291.18125521883434, -288.7535265355562, -286.32362064951855, -283.8920217628515, -281.4590677688479, -279.0249935802225, -276.5899639811957, -274.15409833606935, -271.7174884727856, -270.2270290471068])","array('d', [-50.114830017089844, -50.06225377250766, -50.02663314215786, -50.002083824143845, -49.984864282361336, -49.972561466643434, -49.96359725258008, -49.95692521400425, -49.951841991435586, -49.94786863412612, -49.94467526503711, -49.942032938496816, -49.93978278996326, -49.93781629782869, -49.936062708316875, -49.935095539547035])","array('d', [0.5836400985717773, 0.4533589983441243, 0.34851812044977154, 0.2667539377347374, 0.2035169112754189, 0.15522849744119394, 0.11894250551631799, 0.0921736039854543, 0.07280560936433915, 0.05903998529312049, 0.049365236705674706, 0.04253752187728744, 0.03756768231082238, 0.033712383789160756, 0.03046830042924983, 0.02756886079039739])","array('d', [-0.02522874623537054, -0.01697318949493211, -0.011613719743704985, -0.00808492765121873, -0.005730100966446912, -0.004138739362497581, -0.0030507965926066796, -0.002299375872218957, -0.0017759369944756196, -0.0014088735278539623, -0.0011501386337082115, -0.0009667817329610022, -0.0008355269129067309, -0.0007392726557334224, -0.0006648407299221684, -0.000601573126703671])","array('d', [0.3164964477207994, 0.29412142476147674, 0.277509977705651, 0.2650643033892567, 0.25568225482413076, 0.2485820875690923, 0.24318039545446588, 0.2390314517713435, 0.2357934776837427, 0.2332073972193144, 0.23108156057918422, 0.22927939066394404, 0.22770851159419134, 0.22631066597564406, 0.22505207031214922, 0.2231908988642306])",-217.50582737215487,-293.6061181670073,-49.972561466643434,0.15522849744119394,-0.004138739362497581,0.2485820875690923,25.000000245897663,-1.0,"[-301.4764835450761, -219.81178694514847, 50.119554719606576]","[-287.74906736764814, -206.63489017896703, 56.27808024972212]","[-282.0185313237942, -223.85684721928436, 47.87777356772799]",10000000000.0,0.03250575065612793
