,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,3.492302656173706,-253.95428466796875,-80.10388946533203,49.98186111450195,0.6305081844329833,0.03483254835009562,-0.22100798686477144,23.052799823836732,"array('d', [-79.18304443359375, -79.66964498188247, -80.20860952557628, -80.78528767989495, -81.38780707332118, -82.00612433044255, -82.63148778342186, -83.2561047552883, -83.87291991710285, -84.47546294359293, -85.05774178563772, -85.61416702195179, -86.13949805251353, -86.62880498505338, -87.0774419774494, -87.48262260612815])","array('d', [-257.5317077636719, -255.08049254301972, -252.63941309860047, -250.20685360578346, -247.78055375811988, -245.35822623740793, -242.93770596236237, -240.5169930937279, -238.0942823888138, -235.66798592246755, -233.23675092169, -230.79947393833913, -228.35531182780565, -225.90368977913806, -223.4443065044285, -220.97739793877406])","array('d', [-49.97379684448242, -49.90876485865877, -49.89143670331467, -49.893640916026186, -49.893946019210084, -49.894790475081734, -49.895487397815145, -49.896226278533405, -49.89695071392923, -49.897673894945044, -49.89838964146266, -49.89909762247654, -49.899796160807924, -49.90048430181522, -49.90116115533708, -49.89659824419984])","array('d', [0.6302071809768678, 0.49549463644166575, 0.37360167442592496, 0.26330835140817194, 0.16351081674231305, 0.07321026496939194, -0.008497060545011273, -0.08242891269450552, -0.14932522496279066, -0.20985551691305954, -0.26462559495219834, -0.31418361543242596, -0.359025570768171, -0.3996002534471539, -0.4363137470901033, -0.39012128859113787])","array('d', [-0.03621090203523629, -0.016155991652560726, 0.0019904430293427363, -0.0001906867043708301, 0.00042450660392611653, 0.00025390408997002443, 0.00030281811512129124, 0.00028852490144858344, 0.0002909824212043964, 0.00028761851045972815, 0.0002850220203549915, 0.0002814228342478586, 0.00027747371177617617, 0.000273111859886967, 0.00026844874878079487, -0.0038500788722779736])","array('d', [-0.18297235568496206, -0.20772115292997154, -0.22591302645115882, -0.23882411029136094, -0.2473010276380239, -0.25194056565962125, -0.2531846215342285, -0.2513743560005232, -0.24678295054992078, -0.23963634799454622, -0.23012685500750207, -0.2184223017165791, -0.20467232587614362, -0.18901273555736542, -0.1715685549762377, -0.15437766173344936])",-80.20860952557628,-252.63941309860047,-49.89143670331467,0.37360167442592496,0.0019904430293427363,-0.22591302645115882,25.000000249985984,-1.0,[],[],[],10000000000.0,0.05264592170715332
1,3.5493357181549072,-253.0699920654297,-80.3539047241211,49.98423385620117,0.6303557753562925,0.03489821404218669,-0.22958044608565797,23.04930728224756,"array('d', [-79.39945983886719, -79.90953735815373, -80.47186881725999, -81.07182330582046, -81.6975528802961, -82.33903715284836, -82.98754610763088, -83.63530696222242, -84.27528230210183, -84.90101754834815, -85.50653408286011, -86.08625347980608, -86.63494360521128, -87.14768043462657, -87.61982135172164, -88.04857795165158])","array('d', [-256.6385498046875, -254.1920921055434, -251.75628449527215, -249.32936130489625, -246.90894335322426, -244.49264768376506, -242.07822559858633, -239.66360284623943, -237.24690682192508, -234.82648784049042, -232.40093594325103, -229.96909434536056, -227.53006989722738, -225.08324074816818, -222.62826127904336, -220.16534087920041])","array('d', [-49.97467803955078, -49.91039989481657, -49.893754059916056, -49.8961795070515, -49.8964123530475, -49.897266937883906, -49.89795089800732, -49.898683319422496, -49.899399428045484, -49.90011474960913, -49.90082241341086, -49.90152226417617, -49.90221255698737, -49.9028923450364, -49.90356072865841, -49.898989752316794])","array('d', [0.6301400661468507, 0.49543390842665597, 0.37354672544063816, 0.26325863150569057, 0.16346582831004247, 0.07316955774879536, -0.008533893964744015, -0.08246224095395557, -0.14935538162178386, -0.2098828037890426, -0.2646502851409322, -0.31420595604123946, -0.35904578538918025, -0.3996185443955505, -0.4363302974359549, -0.3901359751361071])","array('d', [-0.035893924534320755, -0.015869178524152074, 0.002249962255849108, -0.0002676056910722878, 0.00044204411800791843, 0.0002449123098185346, 0.00030131488310436997, 0.00028489614874629374, 0.0002879399746746045, 0.00028437672049972057, 0.00028179735178905825, 0.000278144203958835, 0.0002741565682050572, 0.00026974742555998724, 0.0002650380350876911, -0.0038531264018759207])","array('d', [-0.19255952437850446, -0.2173048061132621, -0.23549391780877887, -0.24840272369199676, -0.25687769537902766, -0.261515528489273, -0.26275806183897293, -0.26094641739626895, -0.2563537500515117, -0.24920598388017798, -0.23969541205678332, -0.22798985477722244, -0.21423894232904472, -0.19857847703471887, -0.18113347856191836, -0.16394185508154185])",-80.47186881725999,-251.75628449527215,-49.893754059916056,0.37354672544063816,0.002249962255849108,-0.23549391780877887,25.000000249985828,-1.0,[],[],[],10000000000.0,0.05458259582519531
2,3.6067328453063965,-251.74266052246094,-80.7455062866211,49.987083435058594,0.6292648315429686,0.03501736372709267,-0.24266843398543825,23.051744325488826,"array('d', [-79.73958587646484, -80.2851905217907, -80.88293559260791, -81.5182107230665, -82.17919939063528, -82.85591186032946, -83.53964825294138, -84.22266416585332, -84.8979481546114, -85.55906871235052, -86.20006703739672, -86.81538098892834, -87.39979097769933, -87.94838163080962, -88.45651498803231, -88.92139879715364])","array('d', [-255.3031463623047, -252.86432526347585, -250.43695593711152, -248.01903898785713, -245.60801134344192, -243.2013441487864, -240.79666070677393, -238.39177266709262, -235.98470396581004, -233.57370990570436, -231.15729240309477, -228.73421233680997, -226.30349922846213, -223.8644583556505, -221.41667530215648, -218.96031786279667])","array('d', [-49.9780158996582, -49.91529516672038, -49.90005897128263, -49.902931187667555, -49.90299727801676, -49.90385710691888, -49.90449797468804, -49.90520091496758, -49.905883739755176, -49.90656692955517, -49.907242234666874, -49.90790992189125, -49.90856814966761, -49.90921602296613, -49.909852649677404, -49.90525172197696])","array('d', [0.6306142807006835, 0.4958629955380034, 0.3739349795497439, 0.2636099383831282, 0.16378370394674263, 0.07345718354520045, -0.008273639358213073, -0.08222675282645177, -0.14914230313326202, -0.2096900023822597, -0.2644758311981488, -0.3140481035720273, -0.35890295455612736, -0.39948930570348734, -0.43621335743528744, -0.39003220383738807])","array('d', [-0.03523906692862498, -0.015276638807604477, 0.002786114257923229, -0.0004346115291571542, 0.00047235382122372445, 0.00021972368277138406, 0.00029176867915246916, 0.0002709311576286813, 0.00027525651815053315, 0.0002713603195322505, 0.00026892440687468187, 0.0002652860683737383, 0.0002613616211184537, 0.0002570096183865038, 0.0002523691630875102, -0.00386444130602364])","array('d', [-0.20708744128676843, -0.23185756877311342, -0.2500661979587884, -0.26299110094393907, -0.27147982097806245, -0.276129700889265, -0.2773829920566058, -0.2755810905048633, -0.2709973391510879, -0.26385779450411045, -0.2543548451454723, -0.24265638146684962, -0.2289120865273643, -0.21325780327665686, -0.19581858352314577, -0.1786321192300304])",-80.88293559260791,-250.43695593711152,-49.90005897128263,0.3739349795497439,0.002786114257923229,-0.2500661979587884,25.000000249985582,-1.0,[],[],[],10000000000.0,0.05641508102416992
3,3.6600518226623535,-250.41162109375,-81.15766143798828,49.98880386352539,0.6172931790351865,0.03365715965628613,-0.25646154483291095,23.072888547626924,"array('d', [-80.10388946533203, -80.68338838872334, -81.31484716097022, -81.98368983217432, -82.67813991442551, -83.3882447581821, -84.10533917479749, -84.82171054152452, -85.53037603875984, -86.22492941675026, -86.89943359051799, -87.54834445040547, -88.16645663740817, -88.74886512283183, -89.29093835138302, -89.78988223225265])","array('d', [-253.95428466796875, -251.5232694339423, -249.10444586071876, -246.6955990049481, -244.29399551802064, -241.89696863550512, -239.50202112976834, -237.10685739451316, -234.70940427904054, -232.30782805092812, -229.90054814608044, -227.48624845869838, -225.06388626657434, -222.63269880909374, -220.19220746261772, -217.74254145814422])","array('d', [-49.98186111450195, -49.92010719478736, -49.9057460693614, -49.90888995028471, -49.90884308345301, -49.909697874466744, -49.9103033349994, -49.91097941415188, -49.91163298711735, -49.91228765340148, -49.91293430196302, -49.91357347001486, -49.914203260714096, -49.914822816886, -49.91543125684793, -49.91080374007514])","array('d', [0.6305081844329833, 0.4957669956563727, 0.3738481152568417, 0.26353134031349007, 0.16371258546589437, 0.07339283287676993, -0.008331866256180645, -0.08227943870727167, -0.14918997529399242, -0.20973313794106296, -0.2645148618694528, -0.31408341998729306, -0.35893491017353396, -0.39951822034612827, -0.43623952050132836, -0.39005542073782334])","array('d', [-0.03483254835009562, -0.014908805555080708, 0.003118943396010751, -0.0005427522029194069, 0.00048806269042856484, 0.00020056614431790515, 0.00028243652092050167, 0.0002588207601802033, 0.00026395201339986176, 0.0002598494535211842, 0.0002575084489280794, 0.0002538864157306185, 0.0002500107969897487, 0.00024570595400447696, 0.00024112247700778407, -0.003874486000870058])","array('d', [-0.22100798686477144, -0.24577255435510853, -0.26397681623399766, -0.27689811746273774, -0.28538376139755756, -0.29003094599566837, -0.2912818302938836, -0.28947774897889533, -0.2848920028860675, -0.2777506188856482, -0.2682459642076827, -0.25654591353489603, -0.24280013811711812, -0.22714447181265432, -0.2097039592375673, -0.19251634063353576])",-81.31484716097022,-249.10444586071876,-49.9057460693614,0.3738481152568417,0.003118943396010751,-0.26397681623399766,25.000000249985334,-1.0,[],[],[],10000000000.0,0.05154275894165039
4,3.702810049057007,-249.52769470214844,-81.4425277709961,49.990882873535156,0.5997812151908873,0.03089886717498287,-0.266272350153651,23.087315610947932,"array('d', [-80.48196411132812, -81.09269802194889, -81.75520987642585, -82.45495710683079, -83.18020181800574, -83.92102853454689, -84.66880634363561, -85.41585386157115, -86.15521633778187, -86.8805122953886, -87.58582600971597, -88.265631216243, -88.9147368014018, -89.52824831959573, -90.1015410986209, -90.63182003903081])","array('d', [-252.62863159179688, -250.20528111484361, -247.79477926031103, -245.3947274913627, -243.0022433395511, -240.61453259634237, -238.22898730820586, -235.84321337386342, -233.45504852370973, -231.06257730430528, -228.66414344727258, -226.25836017717407, -223.84411843734276, -221.42059297114974, -218.98724614917373, -216.54417175506424])","array('d', [-49.985416412353516, -49.92341450685762, -49.908828928234115, -49.91189177587519, -49.91185511777046, -49.91269485917631, -49.91329237855056, -49.91395852776274, -49.91460268557022, -49.91524769985592, -49.915884635530496, -49.91651394904962, -49.91713374452348, -49.9177431493699, -49.91834127861167, -49.91370393442157])","array('d', [0.630312442779541, 0.4955898812680212, 0.3736878555164654, 0.2633863312906491, 0.1635813758641788, 0.07327410950876355, -0.0084392916116982, -0.0823766411974215, -0.14927792775221238, -0.20981272062353812, -0.26458687126500896, -0.31414857678893926, -0.3589938664914938, -0.39957156623496387, -0.43628778987359734, -0.39009825448516955])","array('d', [-0.03493681922554953, -0.015003153753655043, 0.0030335736464471743, -0.0005239470887031171, 0.0004779076709022196, 0.00019854577463788566, 0.00027814190274063553, 0.00025516083791878117, 0.00026008329227723885, 0.0002559963157494411, 0.0002535923276412999, 0.00024991975379063096, 0.00024598230982520114, 0.00024161443216111605, 0.0002369664978432993, -0.0038781994064852])","array('d', [-0.23388259013625576, -0.2586369016272479, -0.27683310705182806, -0.2897477637620008, -0.29822773273043524, -0.3028699447424328, -0.30411638852809053, -0.3023082856439576, -0.2977188593087991, -0.29057408172526106, -0.2810662807402033, -0.26936330206028625, -0.2556147951519074, -0.23995657710305712, -0.2225136792622828, -0.20532393083668762])",-81.75520987642585,-247.79477926031103,-49.908828928234115,0.3736878555164654,0.0030335736464471743,-0.27683310705182806,25.00000024998509,-1.0,[],[],[],10000000000.0,0.040711402893066406
5,3.742830514907837,-248.64663696289062,-81.73583221435547,49.99515151977539,0.5754854679107666,0.02667477726936326,-0.27649359305831395,23.101218611645404,"array('d', [-80.7455062866211, -81.37743708044997, -82.06091559379891, -82.78144384450168, -83.52732467786794, -84.2886780843113, -85.05690390063151, -85.82434763133989, -86.58407804424634, -87.32973410106491, -88.05541761001994, -88.75561704031243, -89.42515328132342, -90.0591412085651, -90.6529628307394, -91.20382463232775])","array('d', [-251.74266052246094, -249.32475556176655, -246.92011548923193, -244.52622015601665, -242.14008889655304, -239.75884385459807, -237.37980474161708, -235.0005133885994, -232.61874979193033, -230.2325457617302, -227.8401963553205, -225.44026951675622, -223.0316138224124, -220.61336421660684, -218.18494559163696, -215.74642980651367])","array('d', [-49.987083435058594, -49.92488997226671, -49.9101310138552, -49.913135520144735, -49.913113892076, -49.91394833295406, -49.91454628563891, -49.9152112442308, -49.915854596647314, -49.91649857098673, -49.91713436412322, -49.91776235848942, -49.91838065182284, -49.9189883534871, -49.91958457129287, -49.9149453190654])","array('d', [0.6292648315429686, 0.4946419633357462, 0.37283014382441665, 0.26261024158748975, 0.1628791407973896, 0.07263870088650856, -0.009014233160950215, -0.08289686987151015, -0.14974865016512856, -0.2102386479148747, -0.26497226625055054, -0.31449729662429654, -0.35930940127581334, -0.3998570739413403, -0.43654612796042774, -0.3903274984901189])","array('d', [-0.03501736372709267, -0.015076033439253903, 0.00296762940218421, -0.0005060742808856515, 0.00047244812250769256, 0.0001996553150031742, 0.00027740973422700434, 0.0002549321117468266, 0.0002596707717200534, 0.00025557699274426167, 0.00025309885708016215, 0.0002493590240050065, 0.00024534264404381086, 0.00024089291759428241, 0.00023616027665477818, -0.0038789210508533727])","array('d', [-0.24266843398543825, -0.26736789667338157, -0.2855210054814728, -0.2984001121040464, -0.3068497144079398, -0.3114653156221816, -0.31268799430482175, -0.3108583673136273, -0.30624924294164946, -0.2990863011165892, -0.2895616591071411, -0.27784300767341724, -0.2640798797856953, -0.2484080028357291, -0.23095233720264638, -0.21375118959243936])",-82.06091559379891,-246.92011548923193,-49.9101310138552,0.37283014382441665,0.00296762940218421,-0.2855210054814728,25.000000249984915,-1.0,[],[],[],10000000000.0,0.038771629333496094
6,3.798565626144409,-247.76849365234375,-82.03780364990234,50.00326919555664,0.5465577840805051,0.02161620929837216,-0.2877045114848278,23.116558800441748,"array('d', [-81.01829528808594, -81.67153057322568, -82.37552060219113, -83.11592896536467, -83.88117546738137, -84.66146606996314, -85.44826788234333, -86.23398052423666, -87.01171725709723, -87.7751541611144, -88.51842428576597, -89.23604249116642, -89.92285193403684, -90.5739861620026, -91.18484265549634, -91.75264054215882])","array('d', [-250.85462951660156, -248.44236019451088, -246.0436372920078, -243.65581617930656, -241.27582463421606, -238.90071742676488, -236.5277570135758, -234.15443599559043, -231.77849130214162, -229.3979165887761, -227.01097276446578, -224.61619697024912, -222.2124098258486, -219.79872078171297, -217.37453139872756, -214.93990365073108])","array('d', [-49.988136291503906, -49.92715684623704, -49.91349669856027, -49.91685360419753, -49.91670888241829, -49.917553355798226, -49.91812376656651, -49.91877161340624, -49.91939481472089, -49.92001945019072, -49.920635666181845, -49.921244187017166, -49.92184305047297, -49.92243141937191, -49.92300841910056, -49.918351054761516])","array('d', [0.6232294440269468, 0.48918091838421635, 0.36788878556308413, 0.25813911533169737, 0.1588334980939084, 0.06897805165678947, -0.012326525858357371, -0.08589395651511646, -0.15246052655103667, -0.21269245536424658, -0.2671925632485856, -0.31650630460937834, -0.3611272270387973, -0.4015019108610815, -0.43803443809399933, -0.3916481101343593])","array('d', [-0.03450690582394594, -0.014614151988355965, 0.0033855567001496306, -0.0006329921568421611, 0.0004983418237452131, 0.00018250566519420982, 0.0002723245904511007, 0.00024638559604711635, 0.0002520804542745365, 0.0002477009801463949, 0.0002453116712451853, 0.00024156745788749364, 0.00023758966407256025, 0.00023317903283120184, 0.00022849882476366106, -0.003885762970980929])","array('d', [-0.25165085395308967, -0.27603567542108237, -0.2939412043492533, -0.3066158761635194, -0.3148907222298744, -0.3193530980797635, -0.32043888145628063, -0.31848523078912233, -0.31376257959764897, -0.30649493400800487, -0.29687320470135703, -0.28506419414595796, -0.27121676707690745, -0.25546613605028046, -0.23793685379960075, -0.22066998940895294])",-82.37552060219113,-246.0436372920078,-49.91349669856027,0.36788878556308413,0.0033855567001496306,-0.2939412043492533,25.000000249984723,-1.0,[],[],[],10000000000.0,0.05260968208312988
7,3.8578648567199707,-246.0076446533203,-82.67308044433594,50.03886032104492,0.4822593629360198,0.009669459424912824,-0.31040935119124863,23.146960020234907,"array('d', [-81.29906463623047, -81.97476639455434, -82.69956782774264, -83.45947639193538, -84.24314288627485, -85.04093579623557, -85.84444497460757, -86.6461657553125, -87.43928807822519, -88.21755082072048, -88.97513940968852, -89.70661306272216, -90.40685298489095, -91.0710257101763, -91.69455756918123, -92.27469711176587])","array('d', [-249.9693145751953, -247.56311856123554, -245.17057971210144, -242.78889254089003, -240.41490183605316, -238.04561591550132, -235.6782605082211, -233.31029930001742, -230.93944641940348, -228.56367765312592, -226.18124010480634, -223.79066050671696, -221.39075192824075, -218.98061867718823, -216.55965919116775, -214.12794343512437])","array('d', [-49.98973083496094, -49.93362421594226, -49.922840130049906, -49.92656572532661, -49.92623504429145, -49.927047982109094, -49.9275428994277, -49.92812729662015, -49.92868363976722, -49.92924264808453, -49.929793400595486, -49.9303371472249, -49.930871964634065, -49.93139716470879, -49.93191196267329, -49.92719625686096])","array('d', [0.6094956994056704, 0.4767541112354626, 0.3566445444496228, 0.24796490431319343, 0.14962749043144852, 0.06064811069850159, -0.019863768810212547, -0.09271393658458124, -0.15863150026716477, -0.21827618379415145, -0.2722449301218442, -0.3210778756201841, -0.36526375592357196, -0.4052447973167891, -0.4414211421245534, -0.3946526657557626])","array('d', [-0.0324580892920493, -0.012760305965981366, 0.0038557195675208962, -0.0007976126599076644, 0.0005112336504227582, 0.00014522240868589592, 0.0002489805525509134, 0.00021903672369821844, 0.00022592291775591644, 0.00022135985630101132, 0.00021927689948878504, 0.00021577875906662354, 0.00021213593678687552, 0.00020809158964842526, 0.00020381807154289659, -0.003907799655970158])","array('d', [-0.26133243640395626, -0.2850096457257375, -0.30235617324114894, -0.3145679613183149, -0.3224463125349178, -0.32656051868421104, -0.3273348898914641, -0.3250988731379346, -0.32011759620770147, -0.3126113193622025, -0.30276824896166044, -0.290753193608782, -0.27671351573634273, -0.2607832683825553, -0.2430860842794282, -0.22566938683783128])",-82.69956782774264,-245.17057971210144,-49.922840130049906,0.3566445444496228,0.0038557195675208962,-0.30235617324114894,25.0000002499845,-1.0,[],[],[],10000000000.0,0.05741119384765625
8,3.9032673835754395,-245.13302612304688,-83.00265502929688,50.06647872924805,0.4506870508193969,0.003531450638547416,-0.3209921558711192,23.157806382808637,"array('d', [-81.88572692871094, -82.60803399856866, -83.3740028578633, -84.17074610518867, -84.98762993975761, -85.81553023145027, -86.64641503006561, -87.47307177669876, -88.28892243219508, -89.08789485111731, -89.86433190909385, -90.61292681297398, -91.32867708783503, -92.00685215898946, -92.64297096844253, -93.23438619207211])","array('d', [-248.2071990966797, -245.81418599143686, -243.4344549743583, -241.06482741307752, -238.70205845040024, -236.34312320108359, -233.98523652037682, -231.62586528807535, -229.26273828408722, -226.893855311979, -224.51749536855164, -222.13222367131354, -219.73689723060258, -217.33066869373974, -214.9129882381385, -212.48399261873683])","array('d', [-49.99864196777344, -49.96212730340966, -49.95769416600549, -49.9593342534667, -49.959278526534796, -49.95970095418527, -49.95999036215974, -49.9603165904592, -49.96063028465624, -49.960943996861246, -49.96125295656377, -49.961557507823834, -49.961856713111814, -49.962150187255304, -49.962437533753295, -49.957508818622486])","array('d', [0.5614702105522155, 0.43329884796503, 0.31732459267016494, 0.2123867374449468, 0.11743503086779557, 0.031519166068063285, -0.04622073024727583, -0.11656270367892012, -0.18021075906293593, -0.23780190637484644, -0.2899125361275852, -0.3370641880696548, -0.3797287709151458, -0.4183332853210923, -0.45326409690343045, -0.40515311105331847])","array('d', [-0.024221343919634698, -0.005307389911197157, 0.0016448928548112773, -0.00030037170585796346, 0.0002466645067530302, 9.382724211667875e-05, 0.00013697927385641147, 0.00012421627606259744, 0.00012669768487968012, 0.0001243118773000225, 0.00012287977321893539, 0.0001207959945731299, 0.0001186047876890384, 0.00011621440169464629, 0.00011370466236249059, -0.003988255312458286])","array('d', [-0.28195516665908305, -0.3032427598367331, -0.3186791028732689, -0.3292957513756423, -0.3357992940518753, -0.3387007343258339, -0.3383866919387566, -0.33516129733455846, -0.3292721534901388, -0.32092708434491934, -0.3103052757024568, -0.2975648541818669, -0.2828481218962495, -0.26628520342343887, -0.24799659366287238, -0.23005270263092367])",-83.3740028578633,-243.4344549743583,-49.95769416600549,0.31732459267016494,0.0016448928548112773,-0.3186791028732689,25.00000024998396,-1.0,[],[],[],10000000000.0,0.04417586326599121
9,3.9489572048187256,-244.2621307373047,-83.33943176269531,50.101036071777344,0.4211402833461762,-0.0021644106600435037,-0.33081810077163193,23.167160390728583,"array('d', [-82.19351196289062, -82.94177160902048, -83.73039853253181, -84.54714098595507, -85.38177999321712, -86.22549061479748, -87.07046576214984, -87.90966749041878, -88.7366571134318, -89.5454765046165, -90.3305640137361, -91.08669457325068, -91.80893715169542, -92.49262488683874, -93.13333460211257, -93.72848579701513])","array('d', [-247.3268280029297, -244.94163212861602, -242.5693002133286, -240.206487988653, -237.84993121434675, -235.4966039829998, -233.14373003735383, -230.78879219079275, -228.42954102115124, -226.06400303711413, -223.69048810201707, -221.3075957851147, -218.9142203002481, -216.50955373684818, -214.09308735650768, -211.66500609444037])","array('d', [-50.00985336303711, -49.986141299202444, -49.98582865214693, -49.98605406631146, -49.98613044837269, -49.986249464887926, -49.98635678029113, -49.98646705035284, -49.98657561975996, -49.98668333147078, -49.98678953923211, -49.98689408611506, -49.98699673950045, -49.98709735148478, -49.98719580070107, -49.98209036935832])","array('d', [0.5309593677520751, 0.40569149324286125, 0.292344422841746, 0.18978374302782405, 0.09698299390688891, 0.013013396074442296, -0.06296544490388989, -0.13171394942704145, -0.19392017438757883, -0.2502066994637018, -0.30113685809419716, -0.3472203754972616, -0.38891847015699804, -0.42664846980988946, -0.4607879876562966, -0.41181884453938156])","array('d', [-0.018839495256543094, -0.00043769151206779445, 0.0001773143430512472, 5.876905090810409e-06, 5.4418965073546874e-05, 4.1017804246408725e-05, 4.477189182913306e-05, 4.346594252360902e-05, 4.339083526693023e-05, 4.278857937920937e-05, 4.218765350752339e-05, 4.146195808092375e-05, 4.067389587941275e-05, 3.982977246030684e-05, 3.894437008848861e-05, -0.004055002114217008])","array('d', [-0.2935547073695324, -0.3133860576840361, -0.3276415407306145, -0.33726191570447694, -0.3429003226544565, -0.34503434319590054, -0.34402872161985826, -0.34017275437131245, -0.33370369654109117, -0.3248219801623547, -0.3137013964302723, -0.3004960508644196, -0.28534517934479525, -0.2683765072191326, -0.24970859572523946, -0.23142709323558094])",-83.73039853253181,-242.5693002133286,-49.98582865214693,0.292344422841746,0.0001773143430512472,-0.3276415407306145,25.000000249983632,-1.0,[],[],[],10000000000.0,0.04351091384887695
