,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
1071,63.72432327270508,183.51519775390625,220.9083709716797,48.7181396484375,-0.3348670303821566,0.01998000591993334,1.8370168069985247,17.154284010988178,"array('d', [218.69874572753898, 220.58518613149235, 222.57252977025638, 224.52140756889855, 226.43708847496717, 228.3228671597091, 230.180335246059, 232.01017446605024, 233.8123924381025, 235.58669200376175, 237.33263796594534, 239.04966604044918, 240.7373195817929, 242.39514206375353, 244.02349420350578, 245.63890167306533])","array('d', [184.50816343889173, 184.064426669061, 183.549731620158, 183.00184404677918, 182.4212538443933, 181.8080650716959, 181.162278478473, 180.48383660531204, 179.7727096640324, 179.02890879676673, 178.252501042538, 177.4436427806255, 176.6024941732083, 175.72928334252762, 174.82389147879232, 173.87703394607072])","array('d', [-48.82402038574219, -48.81611714940133, -48.800360958438375, -48.77799761546267, -48.7494779657769, -48.715155492648265, -48.675391104865746, -48.630673412459615, -48.581772508193474, -48.529312538228766, -48.47336436623192, -48.41397323960466, -48.35158319479511, -48.287096693633686, -48.22177055296307, -48.15547324558684])","array('d', [-0.45983293652534507, -0.42466194427121245, -0.40371379728757034, -0.39235956970227237, -0.3870315821445034, -0.38617916698358123, -0.38759593478617443, -0.39064303062253314, -0.39412247488244406, -0.3975621750365672, -0.4007849224630766, -0.4036457939403067, -0.40602390471420113, -0.40775174781087126, -0.40843901248681325, -0.4091110190480579])","array('d', [-0.002183185191825009, -0.005910773819248575, -0.009380847303166866, -0.012656725881690868, -0.015783719621966206, -0.018779539203567022, -0.021608300900030845, -0.024167761194738624, -0.026265407862070163, -0.028222523870666334, -0.030285305019324683, -0.032242930555715386, -0.03387754288089273, -0.03490878101323483, -0.03518148031208091, -0.03559387306101801])","array('d', [1.7896617958929875, 1.813616430798985, 1.834613928358968, 1.8549829077986066, 1.8751054206508935, 1.895241030008404, 1.9155613777974376, 1.9361680594234696, 1.9571171532700695, 1.978419449901622, 2.0000675565059045, 2.0220453088495915, 2.044326503074706, 2.0668754080832294, 2.0896269079267116, 2.1123071342569197])",228.3228671597091,181.8080650716959,-48.715155492648265,-0.38617916698358123,-0.018779539203567022,1.895241030008404,19.66963363464758,-1.0,"[183.42614932945435, 221.73014533692458, 48.718775505368896]","[169.42840838057072, 235.16516387080299, 43.864547933211796]","[188.79645134946074, 239.73934463151184, 41.875633172949314]",10000000000.0,0.03474926948547363
1072,63.73892879486084,183.37319946289062,221.22337341308594,48.70942687988281,-0.32574334740638755,0.023517312481999425,1.8444782952454426,17.148975615822533,"array('d', [219.33192443847656, 220.78714424287008, 222.23326281464128, 223.67104343351033, 225.10125901831663, 226.52463867034646, 227.94184381891898, 229.3535462316971, 230.76056486892332, 232.16377143977502, 233.56391680441104, 234.96159221714916, 236.35722681323978, 237.7511102293347, 239.14342717371548, 240.5342975246076])","array('d', [184.2255859375, 183.8620995651749, 183.46496791799515, 183.0407207760599, 182.59436596503946, 182.1297858064692, 181.65001073608133, 181.15738882649816, 180.65368540483328, 180.1402307513659, 179.61807775046753, 179.08809527645062, 178.5510321061213, 178.00755690701763, 177.45828076791412, 176.90376616353794])","array('d', [-48.78314971923828, -48.78877225276665, -48.818770990395834, -48.870819662174675, -48.9428104290583, -49.032834702490646, -49.13916521907791, -49.25914073720482, -49.387857967527474, -49.51964388996977, -49.649804246067724, -49.77475696188325, -49.89204678745221, -50.00027240506832, -50.09895787843543, -50.18839818649719])","array('d', [-0.4137258529663089, -0.33919047396412777, -0.27986288348531413, -0.23258086387373803, -0.19489612629032624, -0.16486135077687042, -0.1409026496857263, -0.12173751198667497, -0.10631868549386125, -0.09379375395870217, -0.08347484339069126, -0.07481524592947007, -0.06739095752620064, -0.06088585060986132, -0.05507964613678606, -0.04983812931057344])","array('d', [-0.004933268763124906, 0.012145183335022049, 0.027598407236184074, 0.04158106365743899, 0.05423309538441219, 0.06568112775020571, 0.07603973487364682, 0.08396686047742355, 0.08780354592304355, 0.08813237705260815, 0.08567434785978197, 0.08119738626488794, 0.07544502980919722, 0.06908758613394157, 0.06269501936061808, 0.05672880444783467])","array('d', [1.8021884719517574, 1.8280087551988704, 1.848895170569558, 1.8660045331690907, 1.880180100832411, 1.8920567171819598, 1.9021209490818787, 1.9107486271014953, 1.9182301850636394, 1.924788972341038, 1.9305952618155005, 1.935777461722107, 1.9404314080968232, 1.9446282728960622, 1.9484214328291396, 1.951852523828957])",226.52463867034646,182.1297858064692,-49.032834702490646,-0.16486135077687042,0.06568112775020571,1.8920567171819598,14.999999851390207,-1.0,"[183.36149887164407, 221.86248929301036, 48.712253176696]","[169.32049558660893, 235.28992654465176, 43.96313161551599]","[188.67283667318745, 239.91986020849947, 41.95051919950168]",10000000000.0,0.012767553329467773
1073,63.75287127494812,183.37319946289062,221.22337341308594,48.70942687988281,-0.32574334740638755,0.023517312481999425,1.8444782952454426,17.148975615822533,"array('d', [219.6475830078125, 221.10068009353589, 222.54506185539213, 223.98150681250746, 225.41078633618665, 226.83361815381699, 228.2506465720138, 229.66252118924822, 231.07003466804596, 232.47403285500675, 233.87524376411744, 235.27423846277003, 236.6714279133632, 238.067084979473, 239.4613785609155, 240.85441350824163])","array('d', [184.08372497558594, 183.71179226179254, 183.30817467839756, 182.87911087828746, 182.42939064749822, 181.96272435757774, 181.48200125031104, 180.98945043139122, 180.48673543739008, 179.97509746370565, 179.45550972763382, 178.92876912229062, 178.39555902943982, 177.85648862336726, 177.312114953963, 176.7629515590702])","array('d', [-48.76627731323242, -48.76870416502541, -48.79581183086595, -48.845245567000795, -48.91487152028541, -49.00275739963951, -49.10715439060435, -49.22539002720274, -49.35255773011568, -49.48297576248063, -49.61193403902074, -49.735830499154495, -49.85218843556097, -49.95958592014432, -50.05752915367118, -50.1462994973387])","array('d', [-0.3933027088642122, -0.3211153096618234, -0.2637079385222316, -0.21804501904188986, -0.18175867646321428, -0.15295473585927433, -0.13009525969340202, -0.11192233775798727, -0.09740562077675104, -0.08570432401702532, -0.07613863017849726, -0.0681675515663814, -0.061371405988610295, -0.05543772296975648, -0.05014980449603143, -0.045377423725021994])","array('d', [-0.0071720583364367355, 0.01011944256046324, 0.02576544100852529, 0.039922527070794904, 0.05273238927870876, 0.06432323258171913, 0.0748110603942213, 0.08286621631292036, 0.08682850705384604, 0.08727460052103157, 0.08492158349591886, 0.08053541793982046, 0.0748594125108974, 0.06856510299918188, 0.06222483890688187, 0.05630336754174102])","array('d', [1.808738396563802, 1.8331142469357866, 1.8527741049819717, 1.8688159066367498, 1.8820473740090116, 1.8930804735189533, 1.9023861958068982, 1.9103291905302413, 1.9171914358139686, 1.9231895501153455, 1.928488185332303, 1.9332108577516323, 1.9374490085818294, 1.9412697795503324, 1.9447228185795233, 1.9478463225699414])",226.83361815381699,181.96272435757774,-49.00275739963951,-0.15295473585927433,0.06432323258171913,1.8930804735189533,14.999999851389234,-1.0,"[183.09198292845127, 222.4137795689099, 48.68553338093029]","[168.87082969455577, 235.7963599181276, 44.365192665801985]","[188.15478729445124, 240.66402212802126, 42.25928576002337]",10000000000.0,0.013138771057128906
1074,63.765408992767334,183.23138427734375,221.53823852539062,48.701332092285156,-0.31850871443748496,0.026950800791382814,1.8519744435932974,17.14785393246328,"array('d', [219.9627685546875, 221.4135696840587, 222.8559930083335, 224.29082471567486, 225.71883066125045, 227.1407156019836, 228.55710676055196, 229.96863427138018, 231.37606707148882, 232.78022566688423, 234.18181639778635, 235.58139206317233, 236.97934805391864, 238.37594357847533, 239.77133515582753, 241.16561765679842])","array('d', [183.94174194335938, 183.56093424384062, 183.15014747423137, 182.71536340922788, 182.26117900174296, 181.79115274531128, 181.3080496504665, 180.81399416480667, 180.31056089376492, 179.79891435432495, 179.27995945850046, 178.75443152596358, 178.22295805872207, 177.68609740230772, 177.14436041442326, 176.59821816605447])","array('d', [-48.751434326171875, -48.749964839012115, -48.77354743836891, -48.81979271837847, -48.886535144525645, -48.97181354996107, -49.07385285872157, -49.18994107332399, -49.31514947808722, -49.44379879900085, -49.57117158021236, -49.693651579846886, -49.80874403160308, -49.91500774005031, -50.011930737258545, -50.09977932408083])","array('d', [-0.37521013617515586, -0.30521066425434107, -0.2495855590857062, -0.20541417101459136, -0.17040337426724245, -0.14270966952475647, -0.12083038399020514, -0.10353253026902046, -0.08980352476184503, -0.07881531839315754, -0.06989729363879568, -0.0625152206339012, -0.05625456395387521, -0.05080703979868166, -0.04595969995612233, -0.04158606000844705])","array('d', [-0.009901697747409347, 0.007649562437151925, 0.023530600836415373, 0.037900359862887846, 0.050902656543478635, 0.06266762176745488, 0.07331300156509726, 0.08149023973080236, 0.08558066048497602, 0.08615321357772088, 0.08391922724078708, 0.07964095098468676, 0.07405992874929608, 0.06784765939399216, 0.06157790517712746, 0.0557179976433363])","array('d', [1.815498084821973, 1.8386156839576493, 1.8572100530565727, 1.8723278756115973, 1.884745358302385, 1.8950538299309698, 1.9037100249155863, 1.911068255645961, 1.9174026526674228, 1.922923609770448, 1.9277906350205956, 1.9321228369804022, 1.9360077664160498, 1.939509057307815, 1.9426731569895535, 1.945535334349946])",227.1407156019836,181.79115274531128,-48.97181354996107,-0.14270966952475647,0.06266762176745488,1.8950538299309698,14.999999851388099,-1.0,"[182.93386664880472, 222.7366584761534, 48.671193757218745]","[168.6056078103658, 236.07033172662742, 44.55851138335495]","[187.84652555441, 241.07601601944447, 42.38360698831364]",10000000000.0,0.010614395141601562
1075,63.77616906166077,183.23138427734375,221.53823852539062,48.701332092285156,-0.31850871443748496,0.026950800791382814,1.8519744435932974,17.14785393246328,"array('d', [220.2775421142578, 221.7258415995855, 223.16604865827986, 224.59895094919182, 226.0253058095636, 227.44580415701026, 228.86105673522636, 230.27167704711297, 231.6784131044075, 233.08206122046843, 234.4833076923984, 235.8826892558524, 237.28058846734874, 238.67725401729808, 240.07283341081208, 241.4674127615916])","array('d', [183.7997283935547, 183.40954766444142, 182.99084282603403, 182.54936933116036, 182.08955433658952, 181.6148232323289, 181.12783300612398, 180.63061746244867, 180.1246750254898, 179.6111058260335, 179.09075784150994, 178.56431533525938, 178.0323596323097, 177.49540715659526, 176.95393069604407, 176.40836706409553])","array('d', [-48.73833465576172, -48.732385795145575, -48.75191567634009, -48.794495120674206, -48.857922222274176, -48.94020265059931, -49.039531159092405, -49.15313209013836, -49.27603853162559, -49.402583301397456, -49.528048877576396, -49.648809880132646, -49.76235647265564, -49.86722942326969, -49.96289840902583, -50.049613275552446])","array('d', [-0.35949477553367637, -0.29153244381116017, -0.23755602523166164, -0.19474998444998695, -0.16089131804293313, -0.13418537005343537, -0.11316447732183271, -0.09662120963612603, -0.08356184998437824, -0.0731723753738234, -0.06479265736835721, -0.057896374309366186, -0.052075045314886326, -0.04702515779690536, -0.04253770998100462, -0.0384897151543814])","array('d', [-0.013039803132414802, 0.0048100869734540325, 0.020961336933862793, 0.03557559351682875, 0.04879912075360003, 0.06076426366943254, 0.07159077163392187, 0.07988438944198883, 0.08410451626754581, 0.08481085097940294, 0.0827073880086056, 0.07855117776081766, 0.07308068960850303, 0.06696630212475302, 0.06078235113748901, 0.05499815051535089])","array('d', [1.8225202123310902, 1.8445622225165383, 1.8622516778708884, 1.8765902719762586, 1.888325986348976, 1.8980313241254148, 1.9061498176754534, 1.9130261150411247, 1.9189269968004852, 1.9240570681183626, 1.9285711281515592, 1.9325843395406324, 1.9361808586133735, 1.9394213354405598, 1.9423495526610823, 1.9449983811066385])",227.44580415701026,181.6148232323289,-48.94020265059931,-0.13418537005343537,0.06076426366943254,1.8980313241254148,14.999999851386805,-1.0,"[182.93386664880472, 222.7366584761534, 48.671193757218745]","[168.6056078103658, 236.07033172662742, 44.55851138335495]","[187.84652555441, 241.07601601944447, 42.38360698831364]",10000000000.0,0.009976863861083984
1076,63.78599977493286,183.08975219726562,221.85301208496094,48.69367218017578,-0.3129155039787295,0.03021347895264628,1.8594628135350089,17.15042359862375,"array('d', [220.9083709716797, 222.35114541722317, 223.78624817001574, 225.21445601562024, 226.636503418745, 228.05305312309272, 229.4646860805171, 230.8719908381066, 232.2756823884535, 233.67651394667791, 235.0751375480404, 236.47206449221025, 237.86765926243558, 239.26215782581352, 240.65569838072634, 242.0483592652559])","array('d', [183.51519775390625, 183.1053111250732, 182.66911731381498, 182.21199820843276, 181.7381022347956, 181.25063901135488, 180.75209359332746, 180.2443572238107, 179.72881131016175, 179.20646114830663, 178.67807246352413, 178.144256832583, 177.60553051642026, 177.0623512554439, 176.51513872163682, 175.96428173220178])","array('d', [-48.7181396484375, -48.70228451003297, -48.71285098606516, -48.74732223905853, -48.8034161273718, -48.879065108763825, -48.97239729564425, -49.08045396217399, -49.198154324928986, -49.31987975768285, -49.44093224832026, -49.55768282798394, -49.667601419704496, -49.76919826190443, -49.86190809760871, -49.945946585489274])","array('d', [-0.3348670303821566, -0.2705392068530102, -0.2194676007722501, -0.17902185617452895, -0.1471070760501336, -0.1220212957895678, -0.10236599504209701, -0.08698634894709646, -0.07492913271275244, -0.0654116697804594, -0.05779812751946802, -0.05158096757990121, -0.04636615032141197, -0.04186118007557359, -0.037865384365400274, -0.03426201972523326])","array('d', [-0.01998000591993334, -0.0014696688647275287, 0.015279178294520367, 0.030434163242109444, 0.04414696177467732, 0.05655481566725214, 0.06778190468177793, 0.07627727186481842, 0.08074365926469913, 0.0817193147904481, 0.07989025492092995, 0.07599979025879618, 0.07077710900572058, 0.06488758184517804, 0.0589043680150408, 0.05329888096262084])","array('d', [1.8370168069985247, 1.8574105168016377, 1.8737364293922414, 1.886921168740836, 1.8976641850009763, 1.9065047286160148, 1.9138625186684808, 1.9200645660353168, 1.9253642445023098, 1.9299557533811431, 1.933985669044744, 1.937562545649461, 1.9407651352846316, 1.943649584572819, 1.9462558453879346, 1.9486134599096252])",228.05305312309272,181.25063901135488,-48.879065108763825,-0.1220212957895678,0.05655481566725214,1.9065047286160148,14.999999851383906,-1.0,"[182.78744159998774, 223.0357746505578, 48.658610809774025]","[168.36044566575964, 236.31362888704945, 44.71394666839937]","[187.56013106387212, 241.4458126525707, 42.4705629717424]",10000000000.0,0.008815526962280273
1077,63.795801401138306,183.08975219726562,221.85301208496094,48.69367218017578,-0.3129155039787295,0.03021347895264628,1.8594628135350089,17.15042359862375,"array('d', [221.22337341308594, 222.66312052280225, 224.09532839307462, 225.52076419162478, 226.94014991526714, 228.35413530012568, 229.76328891374695, 231.16819058933945, 232.56954313165852, 233.9680821968034, 235.36444663434253, 236.7591389925747, 238.15251872857536, 239.54481947747453, 240.93617877668078, 242.3266751017769])","array('d', [183.37319946289062, 182.95302093412525, 182.50732798005544, 182.04134891143784, 181.55911891600817, 181.0637618167264, 180.55769635910355, 180.0427602916881, 179.52029282774976, 178.99126719479594, 178.45642239435725, 177.91634718154208, 177.37153794038306, 176.82243483697565, 176.26944183256649, 175.7129335901027])","array('d', [-48.70942687988281, -48.6885229223978, -48.69452073935375, -48.7248589825442, -48.77721472835066, -48.84948319412598, -48.939758573907255, -49.044979488089645, -49.16000069057922, -49.27923323194582, -49.39799339682184, -49.512654019626204, -49.62067754487514, -49.72056067137146, -49.81172155548538, -49.894358894908294])","array('d', [-0.32574334740638755, -0.26303515071083494, -0.21323636650916658, -0.173799263967465, -0.14268825276789437, -0.11824591094215967, -0.09910820390865654, -0.08414751360960294, -0.07243228920806574, -0.06319716240721293, -0.055820065674368285, -0.04980428514446478, -0.044764122588157255, -0.04041329842955897, -0.03655551675102853, -0.03307680238773132])","array('d', [-0.023517312481999425, -0.004670356558284014, 0.012383076001325898, 0.02781366124798563, 0.04177583326269462, 0.05440932960749392, 0.06584058803816305, 0.07442648095288269, 0.07900949712755831, 0.08011665570555447, 0.07842438145501386, 0.07466847374156876, 0.06957284554261393, 0.06379976677208989, 0.05792126784659007, 0.052409335064377616])","array('d', [1.8444782952454426, 1.8642773020746095, 1.8801273352471548, 1.8929231834149678, 1.90334304785969, 1.9119112133424416, 1.9190364646694837, 1.9250376369861628, 1.9301619126138776, 1.9345987778399025, 1.9384912211185494, 1.9419450718625038, 1.9450370165611974, 1.9478216302038223, 1.9503376493586784, 1.9526136403950278])",228.35413530012568,181.0637618167264,-48.84948319412598,-0.11824591094215967,0.05440932960749392,1.9119112133424416,14.999999851382343,-1.0,"[182.78744159998774, 223.0357746505578, 48.658610809774025]","[168.36044566575964, 236.31362888704945, 44.71394666839937]","[187.56013106387212, 241.4458126525707, 42.4705629717424]",10000000000.0,0.008355855941772461
1078,63.80586576461792,183.08975219726562,221.85301208496094,48.69367218017578,-0.3129155039787295,0.03021347895264628,1.8594628135350089,17.15042359862375,"array('d', [221.53823852539062, 222.97482662380574, 224.40395909778647, 225.82639199289827, 227.24283495927926, 228.65392592893602, 230.0602230108722, 231.46229960063107, 232.86084907675513, 234.25659256089304, 235.65015854469164, 237.04204347327754, 238.43260427635533, 239.82207463011318, 241.21059366908187, 242.59824215269117])","array('d', [183.23138427734375, 182.80079330364663, 182.34529829721586, 181.86999263483506, 181.37881312738298, 180.87481047746311, 180.36034845895276, 179.8372217121386, 179.3067367592934, 178.7698435643382, 178.2272626868358, 177.67956786035154, 177.1272429163838, 176.57071727785507, 176.01038550833897, 175.44661388833174])","array('d', [-48.701332092285156, -48.675527727453, -48.67709092340144, -48.70341724055915, -48.7521442467271, -48.8211310625315, -48.908438991715606, -49.0109034033578, -49.12331405956376, -49.24011281070291, -49.35663152351198, -49.46924616678788, -49.57541298078316, -49.67361625388496, -49.763258466592205, -49.84452198938016])","array('d', [-0.31850871443748496, -0.25729807570481317, -0.20866146238307526, -0.1701281365164154, -0.13971901947581108, -0.11582006975841816, -0.09710154685912681, -0.08246341906143981, -0.07099650138851171, -0.061953560146412935, -0.05472712560593067, -0.04883205183200608, -0.04389156230093336, -0.03962595174629005, -0.035843388536533065, -0.032432442074457106])","array('d', [-0.026950800791382814, -0.007777105617167307, 0.009571972901866508, 0.025270069708123764, 0.039474296210128094, 0.05232681250271216, 0.06395624796471892, 0.07262525506818741, 0.0773181193492899, 0.07855079684380911, 0.07699020379635473, 0.07336463422862602, 0.0683926629684701, 0.0627333381750394, 0.05695739392277709, 0.051537185793254524])","array('d', [1.8519744435932974, 1.8713116963885246, 1.8868055987389472, 1.8993221001704859, 1.9095197656726255, 1.9179088205340298, 1.924887661229812, 1.9307673205797025, 1.9357890948258751, 1.940138052071807, 1.943953906470999, 1.947340106775647, 1.9503716486139644, 1.9531019331155324, 1.9555688891876397, 1.95780050746279])",228.65392592893602,180.87481047746311,-48.8211310625315,-0.11582006975841816,0.05232681250271216,1.9179088205340298,14.999999851380752,-1.0,"[182.66293587147032, 223.2902923383344, 48.64835885655823]","[168.15261710379838, 236.51436529567047, 44.830696786704415]","[187.3163538154448, 241.75308224716338, 42.526995428273665]",10000000000.0,0.00929403305053711
1079,63.817755460739136,183.08975219726562,221.85301208496094,48.69367218017578,-0.3129155039787295,0.03021347895264628,1.8594628135350089,17.15042359862375,"array('d', [221.85301208496094, 223.28633281141853, 224.71223656457047, 226.13146747791276, 227.5447233620058, 228.9526317125856, 230.35574211748, 231.754623594208, 233.1499626580508, 234.54246891778976, 235.93276327304565, 237.32133857698167, 238.70855152181667, 240.09463793260787, 241.47974049836648, 242.8639440845303])","array('d', [183.08975219726562, 182.6487035126896, 182.1832050011377, 181.69823078551545, 181.19763189853197, 180.68439672932396, 180.16084378280559, 179.62873354593705, 179.08934803191147, 178.543621454897, 177.99226301281143, 177.43583810094083, 176.87482428735586, 176.3096461281267, 175.74069422755454, 175.16833146446803])","array('d', [-48.69367218017578, -48.66321145427183, -48.660560634221525, -48.68307443919273, -48.72835296609021, -48.79422108261678, -48.87870886949575, -48.97855119261612, -49.08847449801441, -49.202951288106696, -49.31732938145365, -49.42798862708798, -49.532380037431345, -49.628976556505734, -49.717166015102954, -49.79711532904088])","array('d', [-0.3129155039787295, -0.253095061835043, -0.20552323293314964, -0.16780155043293665, -0.1380050707772525, -0.11456211841225902, -0.0961770486435565, -0.08177770259120988, -0.07047781612456264, -0.061548963926592114, -0.0543989580154054, -0.04855483286947431, -0.04364921124940727, -0.039409254016469, -0.035647657921290064, -0.03225533767388974])","array('d', [-0.03021347895264628, -0.01072929926392219, 0.00690071732986333, 0.022853017452333695, 0.03728725664412483, 0.05034789701159633, 0.06216565039521952, 0.07091048878210274, 0.07570556964851695, 0.07705619128463592, 0.07562007918486811, 0.07211823999585604, 0.06726402635758118, 0.061713284382055714, 0.05603538617420315, 0.05070291860744773])","array('d', [1.8594628135350089, 1.878452638718283, 1.8936936494425822, 1.9060253708317476, 1.916088040415525, 1.924378566597566, 1.9312854114700646, 1.9371121219709977, 1.9420943715093097, 1.94641306642862, 1.950204919768835, 1.9535712988126752, 1.9565858333493376, 1.959301094883118, 1.9617545568685546, 1.963973979556804])",228.9526317125856,180.68439672932396,-48.79422108261678,-0.11456211841225902,0.05034789701159633,1.924378566597566,14.999999851379151,-1.0,"[182.66293587147032, 223.2902923383344, 48.64835885655823]","[168.15261710379838, 236.51436529567047, 44.830696786704415]","[187.3163538154448, 241.75308224716338, 42.526995428273665]",10000000000.0,0.010342597961425781
1080,63.830854415893555,182.80673217773438,222.4825439453125,48.677284240722656,-0.30556038022041354,0.03593467175960544,1.8742390731957295,17.163824875223398,"array('d', [222.4825439453125, 223.90911901783036, 225.32823869642027, 226.74062363866068, 228.14695089513208, 229.5478316741214, 230.9438041732947, 232.3354334184593, 233.72339851375403, 235.10839500328626, 236.49103667272377, 237.8718162120676, 239.25109586526588, 240.62912094698223, 242.00604579501845, 243.3819675298268])","array('d', [182.80673217773438, 182.34494127347568, 181.8592518900738, 181.35443559579073, 180.8342008332313, 180.30143622474873, 179.75839203341107, 179.20678136040746, 178.64785617422874, 178.0825359957772, 177.51152312180702, 176.93538125999035, 176.35458964003033, 175.76957642622867, 175.18073672253837, 174.5884380278823])","array('d', [-48.677284240722656, -48.638659210141974, -48.62861908022035, -48.64444721340672, -48.68367817710782, -48.744076893751995, -48.82361877036592, -48.91886745439391, -49.02444224142764, -49.13486733857349, -49.2455162919443, -49.35277361302015, -49.4540793181964, -49.54788506391775, -49.63355207916361, -49.7112197439641])","array('d', [-0.30556038022041354, -0.24825764837421932, -0.20257882845726174, -0.16625876281379576, -0.13747490379278252, -0.11473757265453173, -0.09681848276798305, -0.0827015361590465, -0.07154728298303092, -0.06266620300920075, -0.05549802591036509, -0.04959537799408524, -0.04461064073854538, -0.040285277611668564, -0.03644112418573742, -0.03297329570493622])","array('d', [-0.03593467175960544, -0.015906049294028182, 0.0022165996605173666, 0.01861465204503157, 0.033452224594584544, 0.04687781604386919, 0.059025789449247607, 0.06791016859344885, 0.07288977315089323, 0.0744509743752422, 0.07323537845749202, 0.06995138084609324, 0.06530344942278234, 0.05994213678640525, 0.05443475534680344, 0.04925460781183587])","array('d', [1.8742390731957295, 1.8927981945492345, 1.9077719618612738, 1.9199524619267918, 1.929946261361223, 1.938225369880993, 1.9451594739873677, 1.9510379308321153, 1.9560858238074048, 1.9604763673783299, 1.9643409327359198, 1.967777434779007, 1.9708575331047955, 1.9736329388252982, 1.9761410267805073, 1.9784098900749743])",229.5478316741214,180.30143622474873,-48.744076893751995,-0.11473757265453173,0.04687781604386919,1.938225369880993,14.999999851376009,-1.0,"[182.61375774206576, 223.3910189706223, 48.644311084583286]","[168.07108474223523, 236.59105584081337, 44.86678694229166]","[187.22063956324232, 241.87067355276182, 42.53865744139951]",10000000000.0,0.009585380554199219
