,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-200.81204223632812,-119.59378051757812,44.93549728393555,0.6286157369613645,0.036111298948526424,1.3952120403435568,23.110054153828337,"array('d', [-122.30663299560547, -120.82975917120547, -119.36686188862669, -117.92248490449842, -116.50093864769268, -115.10658405635492, -113.7440353526738, -112.41795068929669, -111.13305193667223, -109.89406514990607, -108.7056872190819, -107.57254504044913, -106.49915861133842, -105.48990361762226, -104.54808716529098, -103.67218677828764])","array('d', [-201.4421844482422, -201.18360920511554, -200.85298641736918, -200.44916806905667, -199.97134896633352, -199.419114236988, -198.79252128423173, -198.09204960716647, -197.31862430629073, -196.47360547338488, -195.55878608360382, -194.57638248665833, -193.52902375918632, -192.41973871457606, -191.25263587940137, -190.03519309706755])","array('d', [-44.946006774902344, -44.90764071765521, -44.89783498808328, -44.91145052973627, -44.930906360436595, -44.94756115472599, -44.964487012376665, -44.980713356259606, -44.99665994164404, -45.01226191857584, -45.027618756313785, -45.04277040318002, -45.05777538217132, -45.072686999419965, -45.08754531462492, -45.0984694127184])","array('d', [0.6275637745857235, 0.6425836904305491, 0.6561742733843469, 0.66847154216083, 0.6795985713683098, 0.6896667229941013, 0.6987767602211928, 0.7070198539173712, 0.7144784892716175, 0.7212272721741444, 0.7273336024707648, 0.7328579957777086, 0.7378522544988684, 0.7423259171029646, 0.7093523928115427, 0.6322480621950884])","array('d', [-0.03575318306684496, -0.015741831043993678, 0.0023651874116593858, 0.015568982848326748, 0.010458139896954637, 0.011727534471911574, 0.010855306117691324, 0.010781472939219992, 0.010485971270581807, 0.010319811840219477, 0.010159012174208365, 0.010045422265726743, 0.00996292635010459, 0.009920269044435357, 0.009891619564111151, 0.004759601266930824])","array('d', [1.4214500496771671, 1.3732417858346817, 1.3235755762651613, 1.2725626240868309, 1.2203074610618054, 1.1669081107805548, 1.1124562725888112, 1.0570375272734536, 1.0007315635383442, 0.9436124236312214, 0.8857487687444726, 0.8272041806496511, 0.7680376397610041, 0.708306240564644, 0.650289581571117, 0.598417305812666])",-115.10658405635492,-199.419114236988,-44.94756115472599,0.6896667229941013,0.011727534471911574,1.1669081107805548,14.999999851429148,-1.0,"[-200.6666923939987, -118.56742783538202, 44.88333451160948]","[-205.8414603284635, -107.28854506336675, 53.309993412951826]","[-191.07018204165865, -109.04203996571052, 51.37748380075781]",10000000000.0,0.023178815841674805
1,-200.70010375976562,-119.1435546875,44.93356704711914,0.6288178563117978,0.03606263920664796,1.390640498199735,23.111947559566982,"array('d', [-121.85311889648438, -120.37741506335438, -118.91601776228113, -117.47347508749998, -116.05410088290759, -114.66226000548222, -113.30256683872969, -111.97967823764004, -110.6983124408069, -109.46318981973104, -108.278999468078, -107.1503584444857, -106.08177490604032, -105.07761059086405, -104.14034014446884, -103.26539830793293])","array('d', [-201.3420867919922, -201.07689353844654, -200.7396986190951, -200.32937589532358, -199.84514097981702, -199.28660069729472, -198.65383480674356, -197.9473455523897, -197.16808096091157, -196.31742405605064, -195.39719055409813, -194.40961917789755, -193.357360839096, -192.24346562364636, -191.07269140380544, -189.8545332785434])","array('d', [-44.94438552856445, -44.90617579229577, -44.89651155180686, -44.91014746474127, -44.929556460358135, -44.94619529080929, -44.963101858270456, -44.979316635994756, -44.9952550850468, -45.01085341583364, -45.026210417034626, -45.04136604294134, -45.056378662638394, -45.071301598996115, -45.086174726656544, -45.09711436173314])","array('d', [0.6276970505714413, 0.6427042835393995, 0.656283390549397, 0.6685702754586197, 0.6796879089460965, 0.6897475589523462, 0.6988499035409291, 0.7070860364905921, 0.7145383729982653, 0.7212814546940588, 0.7273826189624043, 0.7329022986297667, 0.737891970533296, 0.7423548080755371, 0.6744042710177933, 0.60190888026768])","array('d', [-0.035643633455038064, -0.015642706448775297, 0.0024548790396499882, 0.015508949028319792, 0.010454775641764426, 0.011709851134231834, 0.010847109296372727, 0.010774231378006701, 0.010482304145124802, 0.010318576606563523, 0.010160421256829621, 0.010049278025283033, 0.009969218071243574, 0.00992902903915789, 0.009902573874069167, 0.0047693830737952385])","array('d', [1.4169741282847264, 1.3687530636886607, 1.3190750211234215, 1.2680511467174969, 1.2157859165438696, 1.1623772999678381, 1.1079169437579193, 1.052490377956357, 0.9961772425341996, 0.9390515332202131, 0.8811818673105097, 0.8226317871797963, 0.7634602549788609, 0.7037247525120118, 0.6477222656162028, 0.5992444122108934])",-114.66226000548222,-199.28660069729472,-44.94619529080929,0.6897475589523462,0.011709851134231834,1.1623772999678381,14.999999851429736,-1.0,"[-200.6666923939987, -118.56742783538202, 44.88333451160948]","[-205.8414603284635, -107.28854506336675, 53.309993412951826]","[-191.07018204165865, -109.04203996571052, 51.37748380075781]",10000000000.0,0.025773048400878906
2,-200.47027587890625,-118.24472045898438,44.92966079711914,0.629125118255615,0.03611542657017706,1.3814671794560294,23.116973427930414,"array('d', [-121.40015411376953, -119.92562288963556, -118.4657188411339, -117.02499809108635, -115.6077808449251, -114.21843573844146, -112.8615784909677, -111.54186514137406, -110.2640108696412, -109.03273079053001, -107.85270656694404, -106.72854570327272, -105.66474473071904, -104.66565153537815, -103.73295010761314, -102.85925202985486])","array('d', [-201.24002075195312, -200.96839265867305, -200.62479237890605, -200.2081170552363, -199.7176046943497, -199.15288460931635, -198.51406010599203, -197.80165712030114, -197.0166475879441, -196.1604383755324, -195.23486881618746, -194.24220082847373, -193.1851079327812, -192.06666225165677, -190.89222949603666, -189.67315626465128])","array('d', [-44.942710876464844, -44.90444030110878, -44.89472099404562, -44.90832053237539, -44.927706720867874, -44.944325340897265, -44.96121773566565, -44.97742251872686, -44.99335537371907, -45.00895205815523, -45.02431124570799, -45.03947273558683, -45.054494829303984, -45.06943086424982, -45.084320480101795, -45.09527715726054])","array('d', [0.6279448270797726, 0.6429284810149093, 0.6564862528306188, 0.6687538328530612, 0.6798539985475984, 0.6898978430200476, 0.6989858861143299, 0.7072090783748847, 0.7146497051485026, 0.7213821896024155, 0.7274737573424223, 0.7329847113130076, 0.7379661215688877, 0.7424127053768018, 0.6404831192565454, 0.5722393263348511])","array('d', [-0.035686269402504044, -0.015681285050899454, 0.002419971685647559, 0.015495005258542215, 0.010438348786649147, 0.011699232227657699, 0.010838791685119826, 0.010769167710800397, 0.01047986486349685, 0.010318776606037246, 0.010163095273683009, 0.010054382492040196, 0.009976706494978177, 0.009938965427554342, 0.00991458815920068, 0.004780113617865371])","array('d', [1.4126237342741825, 1.364378865131649, 1.3146788180812394, 1.2636346331999315, 1.2113506829330483, 1.1579248357464165, 1.1034486405785062, 1.0480075330500205, 0.9916810624375877, 0.9345431378232941, 0.8766622944206525, 0.8181019991880949, 0.7589211646808279, 0.6991777589382046, 0.6450554948025419, 0.5997284536853654])",-114.21843573844146,-199.15288460931635,-44.944325340897265,0.6898978430200476,0.011699232227657699,1.1579248357464165,14.99999985143027,-1.0,"[-200.18815985574327, -116.77248505113788, 44.875499433050614]","[-205.10614046623778, -105.42019669545985, 53.35718651784319]","[-190.38378638777283, -107.38970263425082, 51.26593408320648]",10000000000.0,0.02353954315185547
3,-200.35232543945312,-117.79615783691406,44.927669525146484,0.6293123364448543,0.03602993860840798,1.3769338438895082,23.117803365849667,"array('d', [-120.4958724975586, -119.02376963235987, -117.56692366211239, -116.12990710029645, -114.71705281860855, -113.33273429662161, -111.98156877358663, -110.66820915749337, -109.39736341685547, -108.17373523158192, -107.00199073340347, -105.88671788893465, -104.83238990439557, -103.84332846940055, -102.92024905836341, -102.05239514306308])","array('d', [-201.02996826171875, -200.7455193410729, -200.3891848883431, -199.95990651979855, -199.4569650474218, -198.88003193382252, -198.22925516434594, -197.5052054198129, -196.70889989441275, -195.84179056848313, -194.90576147442593, -193.90311840554466, -192.8365775242104, -191.70925136691466, -190.52722432789477, -189.30395944961595])","array('d', [-44.939212799072266, -44.900611652841434, -44.89059314147799, -44.90406595671562, -44.92343070472856, -44.94000590477265, -44.95687610490812, -44.973063658675514, -44.98898903763407, -45.00458559712367, -45.01995232029112, -45.03512849522662, -45.050172598334015, -45.06513669068175, -45.08007046854104, -45.09108153768718])","array('d', [0.6282585263252255, 0.6432123279405544, 0.6567430883537079, 0.6689862276561177, 0.6800642789391975, 0.6900881145341013, 0.6991580553718295, 0.7073648742400822, 0.7147907019020631, 0.7215098410942314, 0.7275894782086196, 0.7330901910753035, 0.7380652513053481, 0.7425329314613811, 0.5986752637343056, 0.5354487362673196])","array('d', [-0.03591793403029452, -0.0158909034407575, 0.002230303674056985, 0.015512253311437102, 0.010393546814944601, 0.011685617151684043, 0.010822850845276271, 0.01076198865698341, 0.010477003289044485, 0.01032138041134788, 0.010170460077637077, 0.010066519198896026, 0.009993833937409583, 0.009959198062713984, 0.009952939147998701, 0.004814356255884229])","array('d', [1.403935969867978, 1.355660950917986, 1.3059330346709157, 1.2548631267330024, 1.2025554681391157, 1.1491077993652417, 1.0946115451462226, 1.0391520209378553, 0.9828086597951983, 0.9256552573784478, 0.8677602333800627, 0.8091869150574041, 0.7499939165544834, 0.6902373274364998, 0.6383400630366581, 0.596720170727347])",-113.33273429662161,-198.88003193382252,-44.94000590477265,0.6900881145341013,0.011685617151684043,1.1491077993652417,14.999999850519236,-1.0,"[-200.18815985574327, -116.77248505113788, 44.875499433050614]","[-205.10614046623778, -105.42019669545985, 53.35718651784319]","[-190.38378638777283, -107.38970263425082, 51.26593408320648]",10000000000.0,0.019581079483032227
4,-200.23118591308594,-117.34513092041016,44.92559814453125,0.6296645998954769,0.03560418263077737,1.372632534303937,23.121149489234394,"array('d', [-120.0445556640625, -118.57368938693389, -117.11838938560481, -115.68323606312447, -114.27256835410657, -112.89076185690769, -111.54243435209071, -110.23223698723933, -108.96487397825872, -107.74504318024776, -106.57740288619901, -105.46653122325864, -104.41688948227522, -103.43278288083972, -102.51489852597037, -101.65244775013483])","array('d', [-200.92198181152344, -200.63122937711253, -200.26863742621438, -199.83316941527002, -199.32412716818385, -198.7412027660359, -198.08456606984143, -197.35480964293532, -196.55297280796236, -195.68052959299916, -194.73938587520706, -193.7318689170037, -192.66071592682832, -191.52906201173448, -190.34299649543368, -189.1159163302886])","array('d', [-44.9373779296875, -44.89860724829606, -44.888435284398774, -44.90184480393059, -44.92120113109869, -44.93775593978857, -44.95461648701262, -44.9707966457442, -44.9867194189412, -45.00231693397372, -45.01768833794036, -45.032872710397854, -45.047928275272604, -45.062908367851655, -45.07785191441779, -45.08886380688187])","array('d', [0.6284028291702269, 0.6433428984788057, 0.6568612332863477, 0.6690931292159032, 0.6801610065820224, 0.6901756353030037, 0.6992372427195195, 0.7074365144819749, 0.7148554954558476, 0.7215683880006625, 0.7276422020873344, 0.7331369387399184, 0.7381021307688334, 0.7424632865059166, 0.5989768073401762, 0.5357148499728165])","array('d', [-0.03603674471378323, -0.01599840824415936, 0.0021330268138753093, 0.015523326513085989, 0.010371792859965088, 0.011679913264887341, 0.010815707385274145, 0.010759198864257245, 0.010476283990966924, 0.010323329313716722, 0.010174714093970472, 0.010073155982422395, 0.010002447229647115, 0.009971851918862155, 0.009953512124300817, 0.004814881471204408])","array('d', [1.3996586511519293, 1.3513697587196725, 1.3016290187177972, 1.2505472748482709, 1.1982287076834106, 1.1447709988851231, 1.0902655162918493, 1.0347975207622957, 0.9784463937620855, 0.9212858842056357, 0.8633843762462848, 0.8048052023862193, 0.7456072398099506, 0.6858527322950925, 0.6339435080378557, 0.5922975232963248])",-112.89076185690769,-198.7412027660359,-44.93775593978857,0.6901756353030037,0.011679913264887341,1.1447709988851231,14.999999851431705,-1.0,"[-200.06353730996616, -116.32521194127919, 44.873636309599455]","[-204.91728822366954, -104.95498335622277, 53.3682819167622]","[-190.20782926732085, -106.9790805381361, 51.2387637060715]",10000000000.0,0.018414020538330078
5,-200.1078338623047,-116.89495086669922,44.92338180541992,0.6304481029510495,0.03467062488198288,1.3686623285200927,23.121885046943152,"array('d', [-119.59378051757812, -118.12422756367278, -116.67056611106325, -115.2373844421645, -113.82902760406579, -112.44987409631135, -111.10454243052918, -109.79768220582211, -108.53399388235543, -107.31816935077896, -106.15485877430655, -105.04863003221531, -104.00393209436612, -103.02505359265714, -102.11262995155424, -101.2557576106072])","array('d', [-200.81204223632812, -200.51473765157397, -200.14563463979042, -199.7037201715797, -199.18831867198625, -198.59914466012884, -197.93639158149873, -197.20067564173794, -196.39306001139784, -195.51504246043788, -194.56855235199993, -193.5559399799906, -192.47996497484712, -191.34378594894977, -190.15351440688752, -188.9225321118246])","array('d', [-44.93549728393555, -44.89662021894309, -44.8863519645534, -44.89971396518512, -44.91905374803286, -44.93558854622047, -44.952437185047344, -44.96860888733146, -44.98452786396395, -45.0001254664127, -45.015500857846106, -45.03069293613189, -45.04575989107162, -45.06075506619827, -45.07571717504228, -45.08674812778635])","array('d', [0.6286157369613645, 0.6435355454313411, 0.6570355474710385, 0.6692508552215397, 0.6803037229728898, 0.6903047704093648, 0.6993540889079344, 0.7075422410090225, 0.7149511598792482, 0.7216549455459196, 0.7277205088830164, 0.7332077139056016, 0.7381653017270482, 0.74242599699058, 0.5982626740287323, 0.5350846955414504])","array('d', [-0.036111298948526424, -0.016065867708843343, 0.002071986979138615, 0.015520042468466527, 0.010353270329411439, 0.011671583489663, 0.010808145483605681, 0.010755421709361723, 0.010474957885012001, 0.010324726549466043, 0.010178592370525997, 0.01007951134721077, 0.010011238743729212, 0.00998312999123975, 0.009966948972484773, 0.004826882996089688])","array('d', [1.3952120403435568, 1.346902673505003, 1.2971430085802942, 1.2460437978313614, 1.1937091324926516, 1.140236607255481, 1.08571750565041, 1.0302370071844722, 0.9738744152077051, 0.9167034040594958, 0.8587922874757657, 0.800204335000734, 0.7409984114107683, 0.6812424595270722, 0.6293725953409278, 0.5877883837166722])",-112.44987409631135,-198.59914466012884,-44.93558854622047,0.6903047704093648,0.011671583489663,1.140236607255481,14.99999985143226,-1.0,"[-199.80687433163962, -115.42637338256414, 44.871386286446246]","[-204.5433757616451, -104.02744987869235, 53.39371561336358]","[-189.85760092029432, -106.15967621797401, 51.20702218555495]",10000000000.0,0.020139217376708984
6,-199.85401916503906,-115.99746704101562,44.91851043701172,0.6337127089500425,0.031001873314380684,1.3620145777848105,23.11538555667706,"array('d', [-119.1435546875, -117.67537756078197, -116.22342907196165, -114.79230311693014, -113.38634903856978, -112.0099487990463, -110.66772105328452, -109.36431370024641, -108.10442310734193, -106.89273487143252, -105.73389064127332, -104.6324476304742, -103.59284202608416, -102.61933536429981, -101.71248019722165, -100.86128362187964])","array('d', [-200.70010375976562, -200.39606938531497, -200.02028325254406, -199.57175598672865, -199.0498345902214, -198.4542566813712, -197.78523958648464, -197.04342362919957, -196.22989623580904, -195.34617934208921, -194.3942261995625, -193.37641052349352, -192.29551474030356, -191.15472957689605, -189.96020973952292, -188.72529573177374])","array('d', [-44.93356704711914, -44.894759416103184, -44.88455400818418, -44.89791491022665, -44.91721942302199, -44.93373818845031, -44.95057129981499, -44.966733767929846, -44.98264738857166, -44.99824397803271, -45.01362227510628, -45.028821141167555, -45.04389867611666, -45.0589082525305, -45.07388833637351, -45.084937824008236])","array('d', [0.6288178563117978, 0.6437184305981206, 0.6572010288258114, 0.6694005889511828, 0.680439207652059, 0.6904273619899335, 0.6994650142633418, 0.7076426101267737, 0.7150419766550792, 0.7217371164951086, 0.7277948451141928, 0.733274884802044, 0.7382249752964269, 0.7419637446686639, 0.5975185280074793, 0.5344280024719785])","array('d', [-0.03606263920664796, -0.01602183854979618, 0.0021118262050913725, 0.015480068268352517, 0.010345673360534404, 0.011657903607148662, 0.01080101156705224, 0.010750210608340523, 0.010472973434436062, 0.010325317316325333, 0.010181831808392822, 0.010085280539395612, 0.01001953478972417, 0.009993993786627737, 0.009980016276941275, 0.004838552895464875])","array('d', [1.390640498199735, 1.3423116887594337, 1.2925340529867653, 1.241418256247183, 1.1890683048799395, 1.1355817109351658, 1.0810496778374044, 1.025557307802322, 0.9691838299716469, 0.9120028478612348, 0.85408260842999, 0.7954863223135255, 0.7362728592236513, 0.6765416181068464, 0.6247358406440311, 0.5832159450959301])",-112.0099487990463,-198.4542566813712,-44.93373818845031,0.6904273619899335,0.011657903607148662,1.1355817109351658,14.999999851432793,-1.0,"[-199.80687433163962, -115.42637338256414, 44.871386286446246]","[-204.5433757616451, -104.02744987869235, 53.39371561336358]","[-189.85760092029432, -106.15967621797401, 51.20702218555495]",10000000000.0,0.029389381408691406
7,-199.59036254882812,-115.104248046875,44.91316604614258,0.6393649578094481,0.024734836071729636,1.3566829721119742,23.097618007535633,"array('d', [-118.24472045898438, -116.7794009208705, -115.3309781977649, -113.90405872574487, -112.50300128279234, -111.13219275668601, -109.79625153088726, -108.499821068736, -107.24758879690317, -106.04422701724197, -104.89435976733219, -103.80252244519373, -102.77312529697859, -101.80910060929752, -100.90610758274143, -100.05303980640757])","array('d', [-200.47027587890625, -200.1527649291397, -199.76361288966928, -199.30187697262357, -198.76694872943287, -198.1586104930675, -197.47712630222094, -196.72318342743426, -195.89791658549817, -195.00289478854097, -194.0401178237028, -193.0120050126421, -191.92138314828293, -190.7725440859272, -189.5750599772614, -188.3414127350106])","array('d', [-44.92966079711914, -44.89077784231156, -44.88050425690449, -44.893806803728715, -44.91306429672645, -44.92954689610372, -44.94635423854952, -44.96250014855487, -44.97840601810332, -44.99400307630721, -45.00938975589647, -45.024604670132106, -45.03970583734111, -45.054747060130865, -45.069763775728305, -45.08084867249243])","array('d', [0.629125118255615, 0.6439964527251995, 0.6574525936674034, 0.6696282142417025, 0.6806451715209401, 0.6906137257436187, 0.699633642960412, 0.7077951910641006, 0.7151800356015307, 0.7218620302182028, 0.7279078409098823, 0.7333769487311484, 0.7383153607533798, 0.6860931845364941, 0.5473114383123916, 0.490004184441242])","array('d', [-0.03611542657017706, -0.01606960253267331, 0.00206860757852284, 0.015445334896052548, 0.010317597288986178, 0.01163762529216976, 0.010786827488006683, 0.010742212728770226, 0.010470543061539384, 0.01032828270011543, 0.010189957612691628, 0.01009846894562841, 0.010037773409731112, 0.010017858595237319, 0.010004977950772745, 0.004860849210364058])","array('d', [1.3814671794560294, 1.3331088027700273, 1.2833038385802211, 1.2321628199840098, 1.1797896241056776, 1.1262816372198567, 1.071729940844523, 1.0162195195865076, 0.959829489697387, 0.9026333470325464, 0.8446992373758071, 0.7860902839791493, 0.7268653805776867, 0.6704282724837739, 0.6240642810255917, 0.5867630362324565])",-111.13219275668601,-198.1586104930675,-44.92954689610372,0.6906137257436187,0.01163762529216976,1.1262816372198567,14.999999851433907,-1.0,"[-199.40860558877714, -114.08430542271404, 44.873647771563995]","[-204.012007270572, -102.6791287216218, 53.46030238048537]","[-189.35220810415777, -104.96690798066749, 51.25658859183673]",10000000000.0,0.037038326263427734
8,-199.4547576904297,-114.65943908691406,44.910560607910156,0.6427896618843076,0.02069399505853655,1.3543324927475788,23.082588506610982,"array('d', [-117.34513092041016, -115.88266421774772, -114.43776261518063, -113.01503680294687, -111.61884881901845, -110.25359496372211, -108.92389285728991, -107.63438298020695, -106.38974450164716, -105.19463719147355, -104.05366804764739, -102.97135113603282, -101.95207112985264, -100.99710166052319, -100.09627863985158, -99.23845114425929])","array('d', [-200.23118591308594, -199.90069944078672, -199.4986551831813, -199.02415717035467, -198.4766412925428, -197.85593767149993, -197.16235819155656, -196.3966389760487, -195.55996351849302, -194.65394939617693, -193.6806442581207, -192.64251425466162, -191.54243164862055, -190.38602156793934, -189.1868602812872, -187.95649119418303])","array('d', [-44.92559814453125, -44.88744470242396, -44.877831414800504, -44.89129459274942, -44.91042898257841, -44.926900304048985, -44.94367122637261, -44.9598016793605, -44.97569639129866, -44.99129171711331, -45.006683866037456, -45.021911917683205, -45.0370336215778, -45.05210308454194, -45.067151881545, -45.078267101736856])","array('d', [0.6296645998954769, 0.6444845959415514, 0.6578942839501961, 0.6700278721612316, 0.6810067969637698, 0.6909409379259429, 0.6999297165930032, 0.7080630889368253, 0.715422437535059, 0.7220813568783578, 0.7281062619894041, 0.7335562832638608, 0.7384752743429596, 0.61285608848294, 0.4831302088665225, 0.4329548272407544])","array('d', [-0.03560418263077737, -0.015607009854922761, 0.002487178669796894, 0.015251158793245045, 0.01034394112546215, 0.011597354446547558, 0.010778010366829145, 0.010730468136534513, 0.01046726869965146, 0.010329177533302527, 0.010196265311278456, 0.0101095982610291, 0.010053943638548972, 0.010039256618757505, 0.010026357589179628, 0.00487994015405193])","array('d', [1.372632534303937, 1.3242222133510226, 1.2743692400557158, 1.2231839147903458, 1.1707698873450334, 1.1172243227337548, 1.062638088040859, 1.007095961010291, 0.9506768593058339, 0.8934540892309927, 0.8354956176092062, 0.7768644079112503, 0.7176193315099367, 0.6651983405987136, 0.6253012558916258, 0.5930837726447838])",-110.25359496372211,-197.85593767149993,-44.926900304048985,0.6909409379259429,0.011597354446547558,1.1172243227337548,14.999999851434849,-1.0,"[-199.13266067460484, -113.19475819787677, 44.87952183078143]","[-203.66662313791645, -101.8064637504472, 53.5253262444798]","[-189.0198142475435, -104.20345231213918, 51.35151963762387]",10000000000.0,0.022808074951171875
9,-199.4547576904297,-114.65943908691406,44.910560607910156,0.6427896618843076,0.02069399505853655,1.3543324927475788,23.082588506610982,"array('d', [-116.89495086669922, -115.43378840030874, -113.99053284651163, -112.56978936745499, -111.17591709515364, -109.81332470486716, -108.4866307508666, -107.20047757884937, -105.95954238719892, -104.76848066187426, -103.63189236896739, -102.55428203508093, -101.5400222802005, -100.58996433172359, -99.69250254406248, -98.83640390684889])","array('d', [-200.1078338623047, -199.7714805276658, -199.36354107493145, -198.88314607028255, -198.3297565023656, -197.7032333408594, -197.00391694019044, -196.2325733320172, -195.3904153410151, -194.47908973072373, -193.5006727277629, -192.4576583428281, -191.35294579687024, -190.19249009515488, -188.9908016607538, -187.75922296603997])","array('d', [-44.92338180541992, -44.886560514555796, -44.878152969595575, -44.89195824293599, -44.91093738858614, -44.92743111952366, -44.94416911483123, -44.96029137820979, -44.976174708773165, -44.99176491865161, -45.007154793592306, -45.02238451296962, -45.0375114354665, -45.05258973445955, -45.06764956543947, -45.07877567694775])","array('d', [0.6304481029510495, 0.6451935388867791, 0.6585357621103468, 0.6706083056507236, 0.681531994937554, 0.6914161567101091, 0.700359712262832, 0.7084521648187074, 0.7157744868997145, 0.7223999002143187, 0.7283944724977957, 0.7338169340649482, 0.7387090035306271, 0.5944588773020223, 0.4665025334610152, 0.41813902717359924])","array('d', [-0.03467062488198288, -0.01476229181779324, 0.003251510999229889, 0.01496055449180645, 0.010421392670985845, 0.01155183512623943, 0.010778850816233629, 0.010718914338732184, 0.01046351633246845, 0.010326097074632841, 0.01019626229382298, 0.010111788447869714, 0.010058669639180649, 0.010046274354198201, 0.010034041451383695, 0.004886792341178138])","array('d', [1.3686623285200927, 1.3201764972087016, 1.2702537384560386, 1.219004013518677, 1.1665306409708838, 1.112930463512361, 1.058294035910563, 1.002705834657565, 0.9462444882026682, 0.8889830265753208, 0.8309891545451035, 0.7723255938600088, 0.7130511071257207, 0.6615817205847248, 0.6232433894029688, 0.5922936042127952])",-109.81332470486716,-197.7032333408594,-44.92743111952366,0.6914161567101091,0.01155183512623943,1.112930463512361,14.999999851435145,-1.0,"[-199.13266067460484, -113.19475819787677, 44.87952183078143]","[-203.66662313791645, -101.8064637504472, 53.5253262444798]","[-189.0198142475435, -104.20345231213918, 51.35151963762387]",10000000000.0,0.017542362213134766
