,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-55.31697082519531,-33.59708023071289,39.95966339111328,0.6352115273475645,0.03323761373758301,0.6979981223728996,23.14297684729783,"array('d', [-36.10090637207031, -35.10856948653541, -33.58646036396157, -32.08921413334008, -30.627309837139787, -29.197592816931394, -27.79675460464712, -26.421847196036676, -25.070326545477204, -23.740020666899774, -22.429081138280196, -21.135932542597413, -19.85922204835608, -18.597771288282498, -17.350535237833018, -16.116568000506547])","array('d', [-58.606163024902344, -57.46477291851958, -55.59032717705783, -53.661701370708194, -51.703217572634685, -49.7201036902464, -47.7158184095096, -45.69303901366196, -43.653974599491676, -41.60052700038454, -39.53438904821178, -37.4571086733516, -35.37012764664436, -33.27480235145684, -31.172417433667412, -29.064194916679053])","array('d', [-39.99999960000821, -39.99999959999984, -40.036425625224076, -40.10236126925769, -40.19281870060211, -40.30221683849262, -40.424566489446676, -40.55405954694131, -40.68534809877464, -40.81369331927374, -40.935054484353394, -41.046146607934425, -41.14446808334778, -41.22830454520088, -41.29673468355059, -41.34966257939321])","array('d', [0.6367381215095517, 0.5603335698935749, 0.495269842735117, 0.43932084351018064, 0.3911463253862593, 0.3496048307126978, 0.313707578135883, 0.2825909939477248, 0.25549819420644404, 0.23176563479160212, 0.2108130200085361, 0.19213541688916935, 0.17529696028580233, 0.15992577685430984, 0.14570990036070722, 0.13239403657019364])","array('d', [-0.008872226450428032, 0.008581067240385761, 0.021373823514897656, 0.03243804731848769, 0.041403669203766987, 0.047923168543988266, 0.05199385858948743, 0.053766655814386145, 0.053471208680084516, 0.051379921225766845, 0.04779282083491932, 0.04302641143979096, 0.03740049099184468, 0.03123256022035183, 0.024846107943658973, 0.018585273128178963])","array('d', [0.738362924256597, 0.6941609800849741, 0.6704980896319721, 0.6502498428161081, 0.6325808858575762, 0.6170290316802712, 0.6032425666827413, 0.5909441845127892, 0.5799119988610081, 0.5699673073584758, 0.560966007449351, 0.552792211100638, 0.5453532757450134, 0.5385757741482499, 0.5324020896764424, 0.5267874530037081])",-29.197592816931394,-49.7201036902464,-40.30221683849262,0.3496048307126978,0.047923168543988266,0.6170290316802712,24.483831496299548,-1.0,[],[],[],10000000000.0,0.0726461410522461
1,-54.57386779785156,-33.05900192260742,39.960205078125,0.6347897648811336,0.03360025212168679,0.6888835589077807,23.14071944361205,"array('d', [-34.97214126586914, -34.00012009339155, -32.50322769622531, -31.04014416716285, -29.61213819295715, -28.215771170818698, -26.847628029386808, -25.504719033204807, -24.18449360605304, -22.884793626801613, -21.60379668292071, -20.33996031933982, -19.091968210340063, -17.85868030925444, -16.63909143031691, -15.432296805584444])","array('d', [-57.15629959106445, -55.997300346670954, -54.086574323951055, -52.13369827662767, -50.151920223085874, -48.146272350293934, -46.12014244170082, -44.07616627314046, -42.016523287421485, -39.94309034877571, -37.857537312235564, -35.7613899604665, -33.656068050790246, -31.54290628014411, -29.423169128270196, -27.298059915372484])","array('d', [-39.99999960000821, -39.99999959999984, -40.03712730058618, -40.103661726407175, -40.19396335247383, -40.302555850932514, -40.42366112565124, -40.55165261982801, -40.681315869878965, -40.80801377240988, -40.92778241402154, -41.037384903258975, -41.13433781963456, -41.21692232001939, -41.2842007864276, -41.33605725784779])","array('d', [0.6364780068397519, 0.5569740884484612, 0.48977633202426574, 0.43232644114841945, 0.383158567089313, 0.34102688651524243, 0.30485540627358426, 0.27370732434434625, 0.24676445306633277, 0.22331250166069336, 0.20273006618081568, 0.18448013461057305, 0.1681034122923093, 0.15321305028087553, 0.13949052240010043, 0.12668249061089862])","array('d', [-0.00887222645042408, 0.008581067240389335, 0.021787885432206222, 0.03255117729623811, 0.041206616769034456, 0.0474987052133766, 0.0514260834632056, 0.05311802061582675, 0.0527889637469031, 0.05070210899374168, 0.0471472049480474, 0.04242789187824216, 0.03685221862807576, 0.030730390047816143, 0.024382826972878423, 0.01815288395064226])","array('d', [0.720522777238164, 0.6764982298704321, 0.6531979207489127, 0.6332519847936849, 0.6159319498133015, 0.6007553331650898, 0.5873552367881633, 0.5754433800766771, 0.5647900395738283, 0.5552110564974122, 0.5465586910266199, 0.5387147933731037, 0.5315854597395376, 0.5250966608892293, 0.5191905091027574, 0.5138219719981824])",-28.215771170818698,-48.146272350293934,-40.302555850932514,0.34102688651524243,0.0474987052133766,0.6007553331650898,24.47811700877705,-1.0,[],[],[],10000000000.0,0.053984642028808594
2,-53.071353912353516,-32.001670837402344,39.9599723815918,0.6329601407051082,0.0329095385968684,0.6707946817067004,23.138930919369155,"array('d', [-34.4166145324707, -33.456529855071345, -31.977157741792357, -30.54725921285894, -29.14990670311767, -27.782144369426327, -26.44080265449768, -25.12310843076209, -23.826716271153753, -22.54965496955288, -21.290266551363516, -20.047149604380103, -18.819105150398343, -17.60508770194453, -16.404166451186605, -15.215489634258965])","array('d', [-56.42318344116211, -55.25700217195402, -53.33315384152517, -51.38839655721063, -49.41188908392157, -47.409328102124725, -45.384422064284585, -43.34008608417868, -41.27876660964292, -39.20258515665959, -37.113425940650885, -35.01299543884278, -32.90285773501174, -30.78445465934078, -28.659122825940354, -26.528098208741024])","array('d', [-39.99999960000824, -39.99999959999984, -40.038171050953785, -40.10561130648287, -40.19590270522681, -40.30374868591377, -40.423598711008594, -40.550054804630655, -40.67809751966056, -40.803228659299954, -40.92156260649872, -41.02989041339754, -41.12572465211266, -41.207331418259095, -41.27376387661975, -41.32491039037687])","array('d', [0.6360238790512082, 0.55512675450224, 0.48695104079683976, 0.428812037219638, 0.3791827075804553, 0.3367679244800888, 0.30045294515361876, 0.269270161258847, 0.24237690575545986, 0.21903965692261446, 0.19862227249140937, 0.18057694931746385, 0.16443715121929944, 0.14981205112612747, 0.13638220966273076, 0.12389631020108664])","array('d', [-0.008872226450473496, 0.008581067240344624, 0.022638379210847322, 0.0330501242298154, 0.04137874353900307, 0.047403459876882596, 0.05114109743810885, 0.05272304009840262, 0.052350529225246085, 0.05026545160426325, 0.046736251351259625, 0.04205031976209902, 0.036507078097905134, 0.030416167431511203, 0.02410267611060495, 0.017915546078242934])","array('d', [0.7113998095181322, 0.6674229744039243, 0.6442450333226392, 0.6242425896209709, 0.6069444272476976, 0.5918403374034711, 0.5785463097551609, 0.5667619015000468, 0.556248475380209, 0.5468153093538631, 0.5383098210940701, 0.5306102680465566, 0.5236200483713715, 0.517263045272, 0.5114796535039474, 0.5062233067547338])",-27.782144369426327,-47.409328102124725,-40.30374868591377,0.3367679244800888,0.047403459876882596,0.5918403374034711,24.318512055596152,-1.0,[],[],[],10000000000.0,0.07093334197998047
3,-51.54861831665039,-30.97366714477539,39.96090316772461,0.6115640401840208,0.026196610182523634,0.6521283547070366,23.148816503254665,"array('d', [-33.32728958129883, -32.38777635171079, -30.9294856194773, -29.503411636284245, -28.11335760684035, -26.755589231231667, -25.426762428275204, -24.12396227213555, -22.84465472500654, -21.58664112505215, -20.348020074625982, -19.127151693698355, -17.922620849838243, -16.733198962455248, -15.557806148248211, -14.395475573050774])","array('d', [-54.94609832763672, -53.762434565374754, -51.795343355653685, -49.78450962316407, -47.74737299594771, -45.68871815813367, -43.61210572777673, -41.52029917451819, -39.415480782655806, -37.299413168178, -35.17357022420448, -33.039239243674636, -30.897594145967325, -28.749742349538312, -26.59675048468538, -24.4396538515233])","array('d', [-39.99999960000822, -39.99999959999982, -40.016067109986416, -40.044890385327776, -40.105252257206075, -40.1915493210022, -40.29802385726855, -40.41868856851071, -40.54751757431941, -40.678709274553235, -40.80693528664019, -40.927557038581156, -41.03680913716452, -41.131940310499644, -41.21130495773176, -41.274415715539554])","array('d', [0.635014712810516, 0.5527600111032422, 0.4839103783696449, 0.4254623093039054, 0.37579882705652307, 0.3335507607624021, 0.29754093424884, 0.26674923118622107, 0.24028893943639967, 0.21738987518461508, 0.19738589048780986, 0.17970540812032648, 0.16386418460171442, 0.14945981721631968, 0.13616769050190647, 0.12373814482405777])","array('d', [-0.008872226450473641, 0.008581067240344489, 0.004608111275835123, 0.018542267164881342, 0.030204023781517444, 0.03959708486601394, 0.04660746974559465, 0.05116663704280461, 0.053308906956053385, 0.05317519349014847, 0.050999944808588576, 0.04709907957361221, 0.04185589841868707, 0.035701615537605286, 0.029095703737124053, 0.02251484760654511])","array('d', [0.6934562484410147, 0.6496583214746011, 0.6268281143740219, 0.6073937459736496, 0.5905670999770911, 0.5758579432440794, 0.5628918997420228, 0.5513764130661459, 0.5410801392953232, 0.531819234442286, 0.523447650159181, 0.515849893127683, 0.5089353453223562, 0.5026335883084792, 0.4968903793204989, 0.4916640570375134])",-26.755589231231667,-45.68871815813367,-40.1915493210022,0.3335507607624021,0.03959708486601394,0.5758579432440794,24.67700805342354,-1.0,[],[],[],10000000000.0,0.06699752807617188
4,-50.003116607666016,-29.97894287109375,39.97356033325195,0.5588529706001281,0.009432326070964187,0.6305617849018913,23.151804885043354,"array('d', [-32.26354217529297, -31.346502549640302, -29.903334287508134, -28.50285019070781, -27.14004566494536, -25.810480756364168, -24.510423902758838, -23.23672757331344, -21.986732097611792, -20.7581876557243, -19.549187060048606, -18.358105069255828, -17.183542910712553, -16.024278351186922, -14.879222051760962, -13.747380621079794])","array('d', [-53.44906997680664, -52.24945322499039, -50.228161064371925, -48.178444028721096, -46.10578755159955, -44.01402334901157, -41.90611911576427, -39.784417209914054, -37.65081058400923, -35.50687596447837, -33.35397306599029, -31.193315083796616, -29.02601587631271, -26.853119490530617, -24.67561685100863, -22.494452868673925])","array('d', [-39.999999600002994, -39.99999960000131, -40.03953137804728, -40.10864489772711, -40.19876874135763, -40.30497522703623, -40.42243893347046, -40.54653967310753, -40.67292888479715, -40.797583045456925, -40.91685486624536, -41.02753368959671, -41.126928814340324, -41.212976698873554, -41.28436176924236, -41.34064049522598])","array('d', [0.634101092815399, 0.5498741043630422, 0.4800780824756867, 0.42114725527534463, 0.37135620721349544, 0.32924616065484436, 0.29356472679088785, 0.26322801528745315, 0.23729521390832753, 0.21495068223627248, 0.19549086070976052, 0.17831443806776118, 0.16291484076438567, 0.1488744608464413, 0.13586024340200248, 0.12362037138017323])","array('d', [-0.008872226444408476, 0.008581067248821746, 0.023008920639933157, 0.032498621493014856, 0.040007663750970625, 0.04554721155803259, 0.04918042377590892, 0.05100207445664384, 0.05112982446612003, 0.04970240302203094, 0.046879225967610336, 0.04284757504451364, 0.037833685156325604, 0.03211140246350781, 0.02600560240600852, 0.01989282233652895])","array('d', [0.6751720468190054, 0.6315178680943581, 0.6091868849302845, 0.5900930127184907, 0.5735733863697526, 0.5591389228519171, 0.546414860137391, 0.5351086388782405, 0.5249895608032641, 0.5158751230327977, 0.5076213072577659, 0.5001152904545992, 0.49326967261450644, 0.4870176693528895, 0.48130892670136444, 0.47610574440694237])",-25.810480756364168,-44.01402334901157,-40.30497522703623,0.32924616065484436,0.04554721155803259,0.5591389228519171,24.79374059418297,-1.0,[],[],[],10000000000.0,0.07849574089050293
5,-48.03715896606445,-28.78685188293457,40.03292465209961,0.4687772691249845,-0.01893609762191786,0.6022769371655323,23.140781729003756,"array('d', [-31.227455139160156, -30.332001331467268, -28.923823638917476, -27.55770404108796, -26.228875284971824, -24.93320691271493, -23.66722858067368, -22.428046136276517, -21.21325739479313, -20.020864338684834, -18.849186606769788, -17.69678645403334, -16.562410570685913, -15.444948589944723, -14.343401196012787, -13.256860970732854])","array('d', [-51.930908203125, -50.716172829759074, -48.67257236559929, -46.60118790763091, -44.507145468049586, -42.39413798035362, -40.265009121841246, -38.12203396263551, -35.9671027103109, -33.80182841850803, -31.627603255644534, -29.445633074552628, -27.25696932882079, -25.062545043730267, -22.86320594796969, -20.659745828765328])","array('d', [-39.999999600002994, -39.99999960000131, -40.03589026678325, -40.09970081029031, -40.18771987040891, -40.29384998810836, -40.412087001114095, -40.53722597794018, -40.66477698945792, -40.79077616307252, -40.91166146227138, -41.02423716842616, -41.1257215248544, -41.21386605301659, -41.28711861033256, -41.34479241227223])","array('d', [0.6199195981025694, 0.5396117108525419, 0.4731633597850988, 0.41731375184605174, 0.3703578789662851, 0.3308564375980525, 0.29757743020736, 0.26945864509452944, 0.24558214986016458, 0.22515617632184426, 0.2075017870013636, 0.1920427860501009, 0.17829793416533835, 0.1658748682799843, 0.15446533370934065, 0.14384147019573287])","array('d', [-0.008872226444418381, 0.008581067248812784, 0.020146640927476533, 0.03109155336211407, 0.03971482117119728, 0.045767637524139065, 0.04956111892658429, 0.05142474485116586, 0.051604147915359416, 0.05027531456977081, 0.047580654644519105, 0.043664503578215365, 0.03870616400511943, 0.03294683835925386, 0.02670001287985348, 0.0203478391321697])","array('d', [0.6571225682881217, 0.6145881425880285, 0.5926858188793691, 0.573842794496819, 0.5574309823121903, 0.5429825006513592, 0.5301376739824835, 0.5186151324774722, 0.5081927059222189, 0.4986945355216003, 0.48998186755800566, 0.4819460424163627, 0.4745028310881869, 0.4675876354499437, 0.4611512887315325, 0.4551562345672054])",-24.93320691271493,-42.39413798035362,-40.29384998810836,0.3308564375980525,0.045767637524139065,0.5429825006513592,24.799118816424553,-1.0,[],[],[],10000000000.0,0.09527111053466797
6,-46.8447380065918,-28.100173950195312,40.10542678833008,0.41402795910835233,-0.03597604483366019,0.5867332379010057,23.121567452795407,"array('d', [-29.97894287109375, -28.538225762682373, -27.139768415238542, -25.777873727420328, -24.447511093916802, -23.144575856671572, -21.865705461132265, -20.608150721199554, -19.369677564309907, -18.148487435639648, -16.943152774476697, -15.752562849932666, -14.575870158701518, -13.412431035506861, -12.261766392381732, -11.123581687918554])","array('d', [-50.003116607666016, -47.98054600064069, -45.929188505825884, -43.85513795381704, -41.76237736055855, -39.65392296510336, -37.532087351110135, -35.39867983690082, -33.255160873932596, -31.102761851943054, -28.942582326341924, -26.775667449038757, -24.60305425628574, -22.425777877037145, -20.24488753698589, -18.061550754192886])","array('d', [-39.999999599999654, -39.99999960002433, -40.03701700814109, -40.101284696642296, -40.18570408008609, -40.283300821861886, -40.387360205477506, -40.491628262371705, -40.590394354817846, -40.67851883530711, -40.75161124472796, -40.80654625036669, -40.842263091778094, -40.859810164718425, -40.85942132708979, -40.84040411726524])","array('d', [0.5588529706001281, 0.4783750271657334, 0.41159674369887633, 0.35626330555692864, 0.31051155524195206, 0.27276776574550604, 0.24168525129282664, 0.21610417969814055, 0.19502466030185786, 0.17758817073595098, 0.16306443446091806, 0.15084200563440792, 0.14042148726443265, 0.13141070388141182, 0.12352138983762859, 0.11656712900739878])","array('d', [-0.008872226426192252, 0.008581067247733129, 0.021029022624118324, 0.03060247836027879, 0.03734331973036775, 0.041302534990745925, 0.04263123311799058, 0.041544120255431874, 0.03826046680491694, 0.03301716575518898, 0.026175206608473597, 0.01838501799642029, 0.010653065000445572, 0.0036790725142744657, -0.003868543498997332, -0.01145196537120029])","array('d', [0.6305617849018913, 0.6080351199617183, 0.589212516541676, 0.5732625112689675, 0.5595848378870747, 0.5477243877222036, 0.5373274339053351, 0.5281150720463538, 0.5198659763118538, 0.5124044402451798, 0.5055915210415617, 0.4993180528200933, 0.49349880356792414, 0.488067331438012, 0.48297125756053627, 0.47816777870534954])",-23.144575856671572,-39.65392296510336,-40.283300821861886,0.27276776574550604,0.041302534990745925,0.5477243877222036,24.79633176277768,-1.0,[],[],[],10000000000.0,0.05461406707763672
7,-46.8447380065918,-28.100173950195312,40.10542678833008,0.41402795910835233,-0.03597604483366019,0.5867332379010057,23.121567452795407,"array('d', [-29.256258010864258, -27.837870334605963, -26.45604256442759, -25.104290866222122, -23.777460393908175, -22.47142890103456, -21.182893725010896, -19.90920940669117, -18.64825805009905, -17.398342550591465, -16.158097253726158, -14.92641306052056, -13.702375336041461, -12.485213700079647, -11.27426317469274, -10.06893847942263])","array('d', [-48.82717514038086, -46.76871814948637, -44.685758764372075, -42.583343774299045, -40.46524717472599, -38.334347780416365, -36.192867240147145, -34.04253183567816, -31.88468934563992, -29.720397437097596, -27.550492700240703, -25.37564555402064, -23.1964040616695, -21.01322838921484, -18.82651683818336, -16.636627658689207])","array('d', [-40.00083541870117, -40.02734956625716, -40.068457148072824, -40.11871949816373, -40.174631578440945, -40.23385517762321, -40.29475441152547, -40.35611160601728, -40.41695368504556, -40.47644939431073, -40.53385540849126, -40.588499737891624, -40.639796631276525, -40.68728978451605, -40.73072079576332, -40.7701177370443])","array('d', [0.5059946179389951, 0.41936477343527434, 0.3482810868705545, 0.2901533111786742, 0.24284739943466022, 0.20455279620063102, 0.17370695184664495, 0.1489506110091998, 0.12910053420457712, 0.11313244923933077, 0.1001701899684891, 0.0894787207086186, 0.08045973995593643, 0.07264913319886586, 0.06571587720405082, 0.05946219003897452])","array('d', [0.006948859896510969, 0.014142890504753588, 0.018669177357670864, 0.021496263667498537, 0.02320857059723833, 0.024158889397070508, 0.024558648380317318, 0.024532472551108683, 0.02415233791587199, 0.023460268995272315, 0.022484852382583888, 0.02125461790243621, 0.019809881213666565, 0.018213560580111997, 0.016560575050796767, 0.014984629247528723])","array('d', [0.6134722987797594, 0.5939197826894898, 0.5780918751661285, 0.5651392693385009, 0.5544414626869417, 0.5455260873502336, 0.5380247033224638, 0.5316466436090365, 0.5261622985489234, 0.5213915116281512, 0.517194805361915, 0.5134661960507366, 0.5101269066239238, 0.5071195843827884, 0.5044027926758538, 0.501945629566056])",-22.47142890103456,-38.334347780416365,-40.23385517762321,0.20455279620063102,0.024158889397070508,0.5455260873502336,25.000000248973706,-1.0,[],[],[],10000000000.0,0.022213459014892578
8,-45.64422607421875,-27.430437088012695,40.204734802246094,0.36569541692733737,-0.051197279244661366,0.5725330869343618,23.094300868833802,"array('d', [-28.78685188293457, -27.38998151007695, -26.026589655327527, -24.690544394257206, -23.376983411675134, -22.08203231235493, -20.80260301500677, -19.536239199472103, -18.28099180238899, -17.0353156121297, -15.79798221516674, -14.568006763534218, -13.344587195649883, -12.127055144075081, -10.91483808373517, -9.7074356970788])","array('d', [-48.03715896606445, -45.964491021740116, -43.86979571692688, -41.75764963693098, -39.631504090773404, -37.49399869475724, -35.34716763812082, -33.19258442831368, -31.031468875068175, -28.864769356701864, -26.693227827131455, -24.517431935797262, -22.33785683146899, -20.154898114809768, -17.96889671094285, -15.78016184615064])","array('d', [-40.03292465209961, -40.084190799329235, -40.1416684911933, -40.20290210802691, -40.266260544766155, -40.330598938542224, -40.39505224128834, -40.45890821945375, -40.52153051137666, -40.582315891795446, -40.640677930786296, -40.69605394114342, -40.74793455423778, -40.79591590629991, -40.83977338855385, -40.87955313505134])","array('d', [0.4687772691249845, 0.38562475612902697, 0.31764757826751144, 0.2623293993853773, 0.21758106903420932, 0.18162129908038818, 0.1529082243442258, 0.13009862653839502, 0.1120228922951682, 0.09766920102304423, 0.08617328882698869, 0.07681172372783705, 0.06899753828523209, 0.06227758889578675, 0.05633130768504581, 0.050970679615943565])","array('d', [0.01893609762191786, 0.02202812984793873, 0.023926414851056406, 0.025046691684129135, 0.025635660244326286, 0.025837372666690978, 0.025732728505622193, 0.025363765222649458, 0.02474955530312199, 0.023897752404323108, 0.022814198327226434, 0.021511960026392295, 0.020020395775997544, 0.018394175292226866, 0.01672151747473116, 0.015130255845090947])","array('d', [0.6022769371655323, 0.5844337699814695, 0.5700561713526889, 0.5583633957544134, 0.5487763912095446, 0.5408496976247371, 0.5342335212323861, 0.528650936073745, 0.5238830393976456, 0.519758416755671, 0.5161449878230407, 0.5129431850546329, 0.5100798846422797, 0.5075027606058304, 0.5051748682375654, 0.5030693299049631])",-22.08203231235493,-37.49399869475724,-40.330598938542224,0.18162129908038818,0.025837372666690978,0.5408496976247371,25.0000002471653,-1.0,[],[],[],10000000000.0,0.01964426040649414
9,-45.2427864074707,-27.21050262451172,40.243507385253906,0.35149663686752297,-0.055540554225444884,0.5682283202793935,23.082918653361133,"array('d', [-28.555925369262695, -27.169475867061728, -25.814949499768712, -24.486401565141296, -23.179119762161196, -21.889354820124037, -20.614126327922836, -19.351072669360832, -18.098329257124885, -16.85442684980535, -15.618205645471175, -14.388742879903361, -13.165292707230954, -11.947237673732726, -10.73405137523169, -9.52527529015363])","array('d', [-47.640804290771484, -45.56148158643667, -43.461274738319695, -41.344565082551064, -39.214662893222965, -37.07409943569929, -34.9248219301534, -32.76833186725464, -30.60578807099891, -28.438086429117785, -26.265923176702255, -24.089845793573225, -21.91029390777722, -19.727631563905778, -17.542171562448715, -15.3541980087387])","array('d', [-40.054080963134766, -40.11750040252544, -40.18300728769272, -40.24961217430791, -40.31660563934056, -40.38343021664039, -40.44960060219099, -40.51465379572156, -40.57811965282335, -40.639507665178364, -40.698309085440975, -40.75401544771829, -40.80615534677143, -40.854351015141454, -40.898394641022314, -40.9383412623941])","array('d', [0.45015776157379134, 0.3687525928488395, 0.3023370097170898, 0.2484307111386656, 0.2049666889945162, 0.17017825394461605, 0.14253398793404135, 0.12069887601815624, 0.10351034774979663, 0.08996305794852905, 0.07919894264896025, 0.07050060266966451, 0.0632869367945547, 0.057110443297456036, 0.05165588708230013, 0.046740183726433925])","array('d', [0.024824639782309654, 0.025898443653348518, 0.026502978568641943, 0.026782571645063234, 0.02681802489556313, 0.026650794275839197, 0.026297588907135145, 0.025759812073750846, 0.0250304958152023, 0.024100368335004178, 0.022964064179015718, 0.021627021745811534, 0.020113179502469592, 0.01847310750107564, 0.01679166971187082, 0.015193732218888123])","array('d', [0.5969020287182667, 0.5798929346534211, 0.5662273993531445, 0.5551557630573839, 0.5461179925005577, 0.5386811104370618, 0.5325040718315622, 0.5273164738562911, 0.522904554310928, 0.5191011375699008, 0.5157777578187017, 0.5128379996587666, 0.5102115259749948, 0.5078484931519202, 0.5057141767282555, 0.5037836905132268])",-21.889354820124037,-37.07409943569929,-40.38343021664039,0.17017825394461605,0.026650794275839197,0.5386811104370618,25.000000247162472,-1.0,[],[],[],10000000000.0,0.02320408821105957
