,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-120.70429992675781,-43.86930465698242,44.91472625732422,0.6332243084907531,0.035748854279518065,0.2400775710728507,23.07730233144186,"array('d', [-44.42234420776367, -44.05790933086272, -43.7456776467865, -43.471661341949854, -43.22408711118837, -42.99280011641389, -42.76889529364377, -42.544399796903456, -42.31210278552892, -42.06542475058588, -41.79833349343828, -41.50528606130656, -41.18119191485192, -40.821390875558045, -40.421643484899384, -39.979632789516515])","array('d', [-123.40496826171875, -121.9505389152978, -120.48350544700753, -119.00887997991236, -117.52965450731624, -116.04774791985378, -114.56471792170392, -113.08177265194328, -111.60003310361482, -110.12062266047332, -108.64476576487559, -107.17384803667002, -105.70946382862387, -104.2534479673893, -102.80789561423683, -101.37464606551531])","array('d', [-44.90989303588867, -44.87223112004975, -44.86306271988759, -44.87912416799587, -44.902651763864164, -44.923757863190566, -44.94581777363214, -44.967560346549924, -44.98934916039184, -45.0109848296808, -45.03247503178213, -45.05376630266238, -45.07483745354133, -45.09567094667718, -45.11623390148732, -45.1324303327643])","array('d', [0.6334359645843503, 0.4984161611929623, 0.376245180143544, 0.265700295699809, 0.16567514009527876, 0.07516863097150679, -0.006725047084898834, -0.0808255066811692, -0.147874356848246, -0.20854261560635215, -0.26343739723775883, -0.31310788943216683, -0.35805040675728617, -0.3987103245920604, -0.43543168932276555, -0.3904225660135004])","array('d', [-0.03525972366332997, -0.015295330498829772, 0.002769197710787091, 0.01838616961525426, 0.01307390128699987, 0.015035770091305526, 0.014389289591178026, 0.014598335924638833, 0.014456799041335929, 0.014392827811126191, 0.014263906240816113, 0.014127681006985119, 0.013970729322523098, 0.013810822237996522, 0.013610648624571958, 0.008077346203948147])","array('d', [0.2673183242466787, 0.22578788621407167, 0.19524635626489759, 0.1735450783673026, 0.15926079868957366, 0.1513914992380976, 0.14919598706688778, 0.15210254119646044, 0.15965371857130042, 0.17147143872368528, 0.18723409904416594, 0.20666116693524927, 0.229502588786052, 0.2555312910445933, 0.2845355548759246, 0.31316485009502565])",-42.99280011641389,-116.04774791985378,-44.923757863190566,0.07516863097150679,0.015035770091305526,0.1513914992380976,14.999999851382345,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.01802539825439453
1,-120.70429992675781,-43.86930465698242,44.91472625732422,0.6332243084907531,0.035748854279518065,0.2400775710728507,23.07730233144186,"array('d', [-44.32511901855469, -43.967502961606534, -43.662137424586746, -43.39501342740054, -43.154345159424594, -42.92996978685019, -42.71297589363206, -42.49538566331722, -42.269983601874436, -42.030185446999184, -41.76995372348549, -41.48373941156912, -41.166444906972764, -40.813401827239254, -40.4203612698326, -39.98499792792522])","array('d', [-122.9561996459961, -121.50007827932274, -120.0316001480087, -118.55571131473411, -117.0753479449673, -115.59238025551528, -114.10832455540076, -112.62435157025821, -111.14154870242362, -109.66100869609544, -108.18392797723827, -106.71166645889141, -105.24579492428376, -103.78812665200778, -102.34073725078619, -100.90545521002112])","array('d', [-44.91074752807617, -44.87309931645124, -44.863943320127454, -44.880061476554026, -44.90367533092036, -44.924860379442784, -44.94700347619696, -44.968827960562585, -44.9906980344501, -45.01241292396588, -45.033979777875196, -45.05534447309381, -45.07648542071464, -45.09738473571921, -45.11801084665978, -45.134266391064344])","array('d', [0.6333371996879577, 0.49832679500866567, 0.3761643182639107, 0.26562712882882716, 0.1656089359461017, 0.07510872693199018, -0.0067792505959474985, -0.08087455224242292, -0.1479187355323699, -0.2085827720651083, -0.2634737346376395, -0.31314077510168586, -0.35808018267025515, -0.398737354749871, -0.43545717615905505, -0.39044531650326353])","array('d', [-0.03525011986494058, -0.015286640623350398, 0.002777060631895358, 0.018452941811745747, 0.013122458872570525, 0.01509235470988653, 0.01444366889353339, 0.01465317572408174, 0.014510339127883172, 0.014444949388084159, 0.014314030916366825, 0.014175503749297215, 0.014016020352061127, 0.013853348318878977, 0.013652352372929, 0.008114539949546107])","array('d', [0.2626281539585924, 0.22110637201045122, 0.19057163345111272, 0.16887595189257043, 0.15459644895857808, 0.14673133311149297, 0.1445395556170784, 0.1474494912219848, 0.15500376251420125, 0.16682433525502183, 0.18258964017043416, 0.20201916931605035, 0.22486288810184016, 0.2508937402235517, 0.2799000580914984, 0.30853123226778295])",-42.92996978685019,-115.59238025551528,-44.924860379442784,0.07510872693199018,0.01509235470988653,0.14673133311149297,14.999999851381608,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.015534639358520508
2,-119.78126525878906,-43.69765853881836,44.91594696044922,0.633073329925537,0.03633950650691971,0.2311529676106313,23.074711749286095,"array('d', [-44.13671112060547, -43.79248453458441, -43.50060039565967, -43.247008650212024, -43.0198994082928, -42.80909460647099, -42.60567075826006, -42.40164067436615, -42.189780078564695, -41.963495706662535, -41.716740029840906, -41.44395239984692, -41.140021601178944, -40.80026338089803, -40.420410494362514, -39.99812132564943])","array('d', [-122.0569839477539, -120.59763841382328, -119.1264210743572, -117.64814841575394, -116.16564707218203, -114.68069179390783, -113.19471766696697, -111.70882199353132, -110.22402623107322, -108.74136295019652, -107.26197352944385, -105.7871673453254, -104.31846881584829, -102.8576488013772, -101.40674434497488, -99.96756262327386])","array('d', [-44.912452697753906, -44.874836354552286, -44.865709202688976, -44.881940652988554, -44.905724472025874, -44.927065736834855, -44.9493732284079, -44.97135966556028, -44.99339034688596, -45.01526175851311, -45.036979948565964, -45.05848943673316, -45.07976767123152, -45.100795988954616, -45.12154204809709, -45.13790653109269])","array('d', [0.6331657767295833, 0.49817168508300125, 0.37602396897714435, 0.26550013551172735, 0.16549402759067022, 0.07500475346014253, -0.006873329866210148, -0.08095967906603732, -0.14799576229094952, -0.2086524706283137, -0.2635368050321064, -0.31319785566235564, -0.35813186978264516, -0.3987842959236529, -0.4355017204810301, -0.3904850783486353])","array('d', [-0.03522778674960125, -0.015266432786133545, 0.002795345431419903, 0.018583850212951617, 0.013218776135294286, 0.015204089669964092, 0.014551220883206702, 0.014761569769055249, 0.014616154290162095, 0.01454790018990399, 0.014412949907618917, 0.014269739864185362, 0.014104940394531888, 0.013936544194747737, 0.013729208405578633, 0.008183082902361374])","array('d', [0.25343509117630497, 0.2119283308262393, 0.18140537856389302, 0.15971940970076468, 0.14544819725439093, 0.13759034259880046, 0.13540504722539312, 0.1383208519841898, 0.1458804933720045, 0.15770601737516513, 0.17347591258018544, 0.192909713863022, 0.21575741978019553, 0.2417920046874856, 0.2708019010888158, 0.2994363592839539])",-42.80909460647099,-114.68069179390783,-44.927065736834855,0.07500475346014253,0.015204089669964092,0.13759034259880046,14.999999851380156,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.019771099090576172
3,-119.32855987548828,-43.61659622192383,44.91638946533203,0.6328594684600828,0.03662803769111616,0.22669823566940822,23.073838559424605,"array('d', [-44.04553985595703, -43.707962914072795, -43.422778291368324, -43.175915261365205, -42.95555179650073, -42.75150187691687, -42.55483590571254, -42.35756191513838, -42.152451205277764, -41.93290599409999, -41.69287372617808, -41.426787945794565, -41.1295306415841, -40.79640963368378, -40.42314851203326, -40.00739743236796])","array('d', [-121.60658264160156, -120.14568797202034, -118.67315806396816, -117.19374742382567, -115.71023004389882, -114.22433260103668, -112.73745029863343, -111.250643811743, -109.76490181561188, -108.2812268631566, -106.8007328544609, -105.3247038969206, -103.85464119537038, -102.39229434177913, -100.93968101532752, -99.49859763213725])","array('d', [-44.91329574584961, -44.87554836744771, -44.86630261408156, -44.882552857992216, -44.90643858431577, -44.92785584473552, -44.95025017109838, -44.97231990030118, -44.9944340224752, -45.01638652579136, -45.03818327765381, -45.05976797126473, -45.08111761729471, -45.1022131437817, -45.123021998549284, -45.13944374863513])","array('d', [0.6331391334533689, 0.49814757724536246, 0.3760021552970824, 0.26548039766669973, 0.16547616802916407, 0.07498859341940148, -0.0068879521605542775, -0.08097291004469938, -0.14800773456794172, -0.20866330448618892, -0.26354661007655855, -0.3132067334195222, -0.3581399210749264, -0.3987916632576908, -0.43550936485710523, -0.3904919019754527])","array('d', [-0.03531961515545836, -0.015349522570379184, 0.0027201626961761115, 0.01868121919861362, 0.013258267206866054, 0.015265569676169927, 0.014605651071860244, 0.01481817140317748, 0.014670850948050833, 0.01460135798999639, 0.014464287577747656, 0.014318725701084202, 0.014151224616724625, 0.013979928864385222, 0.013769609049455182, 0.008219115939097486])","array('d', [0.2488802234318591, 0.2073757975191503, 0.17685467698550134, 0.15517021763279845, 0.14090029369025014, 0.13304356758445338, 0.13085927969031155, 0.13377599667195217, 0.14133647273372899, 0.15316276634462225, 0.16893337512332582, 0.18836784071644197, 0.2112161672312802, 0.2372513357492555, 0.2662618199408471, 0.2948968417272914])",-42.75150187691687,-114.22433260103668,-44.92785584473552,0.07498859341940148,0.015265569676169927,0.13304356758445338,14.999999851379474,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.02965569496154785
4,-118.8705825805664,-43.53676223754883,44.91604995727539,0.632718563079834,0.03679392859339707,0.22226341167953997,23.075414495167948,"array('d', [-43.9564094543457, -43.62540926921138, -43.34685754306974, -43.10666216587804, -42.89298847250265, -42.695641943827724, -42.50568657863502, -42.31512538138544, -42.11672505435076, -41.903883161425384, -41.67054201568076, -41.41112926875614, -41.120520041897336, -40.79401416489199, -40.42732600297592, -40.018097358304416])","array('d', [-121.15567016601562, -119.6932775070888, -118.21947989079439, -116.73897250725959, -115.25447871773048, -113.76767721988675, -112.27992408211705, -110.79224359539488, -109.30559192151009, -107.82094174676476, -106.33937960053923, -104.8621643760171, -103.39077408229494, -101.92693702709121, -100.47265148104387, -99.02970302166521])","array('d', [-44.91402053833008, -44.87603765346457, -44.86657873991445, -44.882819941991556, -44.90681901180862, -44.92831094007705, -44.950795321607984, -44.97295002138162, -44.995149831553384, -45.0171854838891, -45.03906291090407, -45.060724875925054, -45.08214796940514, -45.103312689502175, -45.12418616300545, -45.14066677787461])","array('d', [0.6331865191459655, 0.4981904535948139, 0.37604095142145805, 0.2655155018457061, 0.16550793158782143, 0.07501733423918018, -0.006861946471347941, -0.08094937929766219, -0.14798644345087253, -0.20864404036312187, -0.26352918130186365, -0.3131909688907711, -0.358125674751102, -0.3987788531945346, -0.4354987281620562, -0.3904824072743117])","array('d', [-0.03548465669155109, -0.015498858338540278, 0.0025850381262233096, 0.01880005781310628, 0.013291993780727858, 0.015330883648969413, 0.014660597073394023, 0.014876475786767132, 0.014726848184320981, 0.014656256365278507, 0.0145170038761755, 0.014369087928458658, 0.014198847969488313, 0.014024621701499575, 0.013811135663587626, 0.008256155421817603])","array('d', [0.2443837682392936, 0.20287519042256288, 0.172350812089923, 0.15066366802512446, 0.13639145244543843, 0.12853271919353115, 0.12634663949276742, 0.1292617341071169, 0.1368207257740592, 0.14864565082618844, 0.16441499098410395, 0.18384827632794382, 0.2066955027280528, 0.23272964733448098, 0.2617392157164204, 0.2903734532989535])",-42.695641943827724,-113.76767721988675,-44.92831094007705,0.07501733423918018,0.015330883648969413,0.12853271919353115,14.999999851378663,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.021502017974853516
5,-118.41246795654297,-43.45903396606445,44.915611267089844,0.6322812438011169,0.03683589398860913,0.2180512706425529,23.074570841693937,"array('d', [-43.86930465698242, -43.54460953120054, -43.27241412507824, -43.03860642431181, -42.83134062437274, -42.64041446403758, -42.45688571673978, -42.2727528649756, -42.08077835234451, -41.87435545723073, -41.64742172050519, -41.394399287152154, -41.11015682658203, -40.78998663382821, -40.42959434985258, -40.02661385057215])","array('d', [-120.70429992675781, -119.24050435744148, -117.76552185494572, -116.28399048586948, -114.79858894506381, -113.3109508422529, -111.8223924857858, -110.33390401410368, -108.84641018953275, -107.36085518443423, -105.8782992853265, -104.39997724811612, -102.92734486010812, -101.46211003847327, -100.00625245228511, -98.56154726826624])","array('d', [-44.91472625732422, -44.87636637698153, -44.866566238212286, -44.882610702713855, -44.9066449586296, -44.92824026740189, -44.95080591682282, -44.97304991894806, -44.9953351731408, -45.017455360992, -45.039414330128736, -45.06115468128007, -45.08265233179392, -45.10388745195526, -45.12482683152466, -45.141367582669304])","array('d', [0.6332243084907531, 0.49822464680903383, 0.37607189071972125, 0.2655434968743517, 0.16553326252174358, 0.07504025458116706, -0.00684120736389118, -0.08093061394093332, -0.1479694642147982, -0.2086286777391112, -0.26351528262117135, -0.3131783981753566, -0.35811431718771874, -0.39876865185275007, -0.43549038656656713, -0.3904749612583237])","array('d', [-0.035748854279518065, -0.015737914217813974, 0.0023687314765473973, 0.018751240359782637, 0.013385358150878518, 0.015376175900825684, 0.014723382382541192, 0.014932879772876493, 0.014784363547375563, 0.01471150504813398, 0.014570518559356883, 0.014420140106575479, 0.01424725939988356, 0.014070134751894928, 0.013853557473025503, 0.00829399673004568])","array('d', [0.2400775710728507, 0.19856568200562139, 0.16803870553971056, 0.1463494204117541, 0.1320753772635053, 0.12421504333400975, 0.12202753469419911, 0.12494133550078013, 0.13249914339628566, 0.1443229770618994, 0.16009130554728368, 0.17952364973177895, 0.20236999899786257, 0.22840332775511543, 0.25741217199513267, 0.2860457945876348])",-42.64041446403758,-113.3109508422529,-44.92824026740189,0.07504025458116706,0.015376175900825684,0.12421504333400975,14.999999851377833,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.02233576774597168
6,-117.49588012695312,-43.310123443603516,44.91438674926758,0.6274327039718628,0.03609517961740483,0.20967014233139553,23.06844059666703,"array('d', [-43.69765853881836, -43.38603443178079, -43.1269867828509, -42.90636771281488, -42.71231296609338, -42.534607649352026, -42.36429842544886, -42.19337648255837, -42.014596990057036, -41.821345767224344, -41.607551719553435, -41.36762675239084, -41.096427275042814, -40.789231047150366, -40.44172669506126, -40.05153267629804])","array('d', [-119.78126525878906, -118.31465377892036, -116.83731079979898, -115.35375092675652, -113.8665639962058, -112.37729269981907, -110.88716632257133, -109.39710600803731, -107.90797137556947, -106.42064827079655, -104.93614317690182, -103.45564153552309, -101.98055377266834, -100.51254624360035, -99.05356073204048, -97.60535125333723])","array('d', [-44.91594696044922, -44.8767442606804, -44.86618126514794, -44.88153615206466, -44.90548893113555, -44.92735919824931, -44.95007844968832, -44.97251900542032, -44.994983442858356, -45.0172840054376, -45.03941585496145, -45.06132277019638, -45.082978735835695, -45.10436343218866, -45.1254426926489, -45.14211094063815])","array('d', [0.633073329925537, 0.4980880357375077, 0.3759482798909828, 0.2654316491440009, 0.1654320584657584, 0.07494868128294792, -0.006924066471747507, -0.08100558829685689, -0.14803730454164965, -0.2086900638453644, -0.2635708310235519, -0.3132286709883297, -0.35815983924604305, -0.39880999048634047, -0.43552953598707145, -0.39050990738363556])","array('d', [-0.03633950650691971, -0.01627235848916656, 0.001885146445346984, 0.01831454695547064, 0.013700843821793797, 0.015431675804035849, 0.014871168847281771, 0.015047743071136595, 0.01490828668975888, 0.014828228028485615, 0.01468437547562858, 0.014528484114249398, 0.014350115619042925, 0.014166836259429718, 0.013943494955445198, 0.008374227694596871])","array('d', [0.2311529676106313, 0.18965430696264854, 0.15913771026074014, 0.13745697900595377, 0.12319023736480135, 0.115336298534122, 0.11315449891544178, 0.11607346892793027, 0.12363600651869253, 0.13546420101361592, 0.15123657241326582, 0.17067267930099672, 0.19352254022976448, 0.2195591564790725, 0.24857114909101366, 0.27720765803638486])",-42.534607649352026,-112.37729269981907,-44.92735919824931,0.07494868128294792,0.015431675804035849,0.115336298534122,14.999999851376264,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.021478652954101562
7,-116.57905578613281,-43.17029571533203,44.913047790527344,0.6130390763282775,0.03333223611116397,0.20159597794083145,23.050989041359212,"array('d', [-43.61659622192383, -43.3114963954954, -43.0589939742015, -42.844926568903446, -42.65742297090892, -42.48626376017305, -42.32249147955711, -42.158094766006045, -41.98582608819995, -41.7990683423521, -41.59174684434324, -41.35826905491301, -41.09348589817335, -40.792668495608254, -40.45149759297793, -40.06758454218714])","array('d', [-119.32855987548828, -117.86058829672677, -116.38211527383825, -114.8975924492086, -113.40956452923831, -111.91952870785694, -110.4286709173339, -108.93787807423355, -107.44797758554623, -105.95982655164993, -104.47440500853237, -102.99287421446813, -101.51662239429105, -100.04729559596973, -98.5868171187629, -97.13693069895842])","array('d', [-44.91638946533203, -44.87677505628715, -44.86583940938206, -44.880857155637784, -44.90477223842715, -44.926780549976506, -44.94957794256955, -44.972117750612945, -44.994672782660146, -45.01706442472252, -45.03928354674505, -45.06127450515816, -45.08301033451204, -45.10447047854351, -45.12562037341016, -45.14235307640549])","array('d', [0.6328594684600828, 0.49789452586186067, 0.3757731848949395, 0.26527321661738884, 0.16528870275766136, 0.07481896762752063, -0.007041436324707055, -0.08111178909754517, -0.14813339935082925, -0.2087770148103871, -0.2636495093959841, -0.3132998671305304, -0.35822427597175527, -0.39886836539820053, -0.4355831733621086, -0.39055778588621104])","array('d', [-0.03662803769111616, -0.01653343231825184, 0.0016489171390834864, 0.01810085195202537, 0.013858078432064035, 0.015460659119872754, 0.014945627059151355, 0.015105907951645126, 0.014970854770344494, 0.014887173176314982, 0.014741831225238276, 0.01458314456716567, 0.014401997611368976, 0.014215613231816785, 0.01398896174465465, 0.00841478824550778])","array('d', [0.22669823566940822, 0.1852183089300283, 0.15471641300861927, 0.1330477971793109, 0.11879139754928798, 0.11094651712704555, 0.10877280427763962, 0.11169909651609654, 0.11926833380621996, 0.1311027054712127, 0.1468808035602314, 0.16632223975581725, 0.18917707290840277, 0.21521833738690166, 0.24423471019538787, 0.2728751737905187])",-42.48626376017305,-111.91952870785694,-44.926780549976506,0.07481896762752063,0.015460659119872754,0.11094651712704555,14.99999985137552,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.024912357330322266
8,-116.12068939208984,-43.10389709472656,44.91266632080078,0.6014975905418394,0.03127778321504577,0.1976125995304922,23.036125138164934,"array('d', [-43.53676223754883, -43.23816736831363, -42.992198764232256, -42.78467796229183, -42.6037254482031, -42.43911671814054, -42.28188999014918, -42.12403101504056, -41.95828936097675, -41.77804481832209, -41.577218964935376, -41.35021467943376, -41.09187726996093, -40.79747108780887, -40.46266886084725, -40.08507464254611])","array('d', [-118.8705825805664, -117.40128042245007, -115.92170795686566, -114.43625389912522, -112.947415097465, -111.45664325185432, -109.96508227486405, -108.4735845068686, -106.98294524595435, -105.4939927145488, -104.0076803961184, -102.52514520910574, -101.04775300669438, -99.57712934030178, -98.11517882406345, -96.66363475089238])","array('d', [-44.91604995727539, -44.876198837496034, -44.86504893513253, -44.87987283505293, -44.903794723469204, -44.92592906360162, -44.94881248381051, -44.97145251555247, -44.99410154954842, -45.01658681247515, -45.03889600664813, -45.06097364792922, -45.0827919433364, -45.104330039550725, -45.1255529181685, -45.14235218870551])","array('d', [0.632718563079834, 0.49776702938800765, 0.3756578213004461, 0.26516883130305163, 0.1651942509944794, 0.0747335040963618, -0.007118767003709079, -0.08118176094759699, -0.14819671283692476, -0.20883430398249414, -0.2637013486120949, -0.31334677805621663, -0.3582667380838838, -0.3989068549621237, -0.4356187972148085, -0.39058958486037365])","array('d', [-0.03679392859339707, -0.016683536624458012, 0.001513097182605833, 0.017977978778772986, 0.013985843036439044, 0.01550238579300768, 0.015018104158514895, 0.01516726313966805, 0.015034806430992729, 0.014948113539853713, 0.014801029359233225, 0.014639582116375107, 0.014455574119342467, 0.014266036252903106, 0.01403591793410616, 0.008456678989574234])","array('d', [0.22226341167953997, 0.18079582534327826, 0.1503036138263716, 0.1286429796630051, 0.11439339362500983, 0.10655448128823404, 0.10438609647498814, 0.10731721309937531, 0.11489086466658925, 0.12672930637101779, 0.14251117773535377, 0.1619561254651729, 0.18481423511520936, 0.21085856363196914, 0.23987783496889556, 0.2685209251831683])",-42.43911671814054,-111.45664325185432,-44.92592906360162,0.0747335040963618,0.01550238579300768,0.10655448128823404,14.999999851374913,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.024077415466308594
9,-116.12068939208984,-43.10389709472656,44.91266632080078,0.6014975905418394,0.03127778321504577,0.1976125995304922,23.036125138164934,"array('d', [-43.45903396606445, -43.16660147759071, -42.92678752425014, -42.725404905852315, -42.55057043546158, -42.39205816058728, -42.24090492926963, -42.08909574439464, -41.929379115545984, -41.755133318668285, -41.56027767015958, -41.33921188850877, -41.08677709086611, -40.79823232316123, -40.469243829602476, -40.0974099033629])","array('d', [-118.41246795654297, -116.94192833958462, -115.46134615181272, -113.97504695016866, -112.48547796729159, -110.9940471153194, -109.50185974447909, -108.00973549259116, -106.51844001252425, -105.02877491026679, -103.54166941756044, -102.0582383390383, -100.57982732095323, -99.10804349227452, -97.64477475126742, -96.19174518365963])","array('d', [-44.915611267089844, -44.875700266792336, -44.86449616429838, -44.879271028789915, -44.903239665936255, -44.92547949914495, -44.94844928317074, -44.97118233929331, -44.99392067860778, -45.016493952067904, -45.0388879747863, -45.061047054728704, -45.082942772464754, -45.10455396967454, -45.12584527016133, -45.142706950911005])","array('d', [0.6322812438011169, 0.49737132650348637, 0.3752997744881959, 0.26484485711335554, 0.1649011069836456, 0.0744682563713004, -0.007358773157614488, -0.08139892765565872, -0.1483932137238961, -0.20901210604846043, -0.26386223226384214, -0.3134923560683748, -0.35839847655394075, -0.39902611904513147, -0.43572743212332044, -0.3906865555396943])","array('d', [-0.03683589398860913, -0.01672150848764734, 0.0014787388323586265, 0.017946898042895815, 0.014077219281438425, 0.015552372690760714, 0.01508303318898228, 0.015226476158797927, 0.01509466994907066, 0.015005649468330697, 0.014856642789956936, 0.014692608532782045, 0.014505834579156855, 0.014313303799600443, 0.014079942803239306, 0.008495952394829477])","array('d', [0.2180512706425529, 0.17662197093531548, 0.14615980925617006, 0.12452394356038271, 0.1102955025435114, 0.10247511214567781, 0.1003232634235364, 0.10326935336450567, 0.11085670561852928, 0.12270777967742218, 0.1385013622284767, 0.15795720831657656, 0.18082548526455183, 0.20687931477700439, 0.23590749812058764, 0.2645585986780617])",-42.39205816058728,-110.9940471153194,-44.92547949914495,0.0744682563713004,0.015552372690760714,0.10247511214567781,14.999999851374177,-1.0,"[1.5, 0.0, 0.0]","[36.14101615137755, 19.999999999999996, 0.0]","[36.14101615137755, -19.999999999999996, 0.0]",10000000000.0,0.018646955490112305
