,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-271.35662841796875,-293.39459228515625,49.94964599609375,0.6265320777893062,0.03871151432394989,1.846236364045415,23.09659732896206,"array('d', [-296.1202697753906, -293.7234617504245, -291.3064444039214, -288.8710833417499, -286.4193483552649, -283.9533748270436, -281.47557802445385, -278.9886965461485, -276.4954301309101, -273.99815198204897, -271.4987947409562, -268.99884852910566, -266.499414099533, -264.001274300084, -261.5049645028276, -259.01083747689813])","array('d', [-270.70562744140625, -271.41113425051014, -272.04650030538505, -272.60900133981784, -273.096146301115, -273.50576385474614, -273.8368632132828, -274.09127530150164, -274.2731485553847, -274.38792441693874, -274.4415523367096, -274.43997413360495, -274.3888240935852, -274.29327695555236, -274.15799016863457, -273.9871057350043])","array('d', [-49.95621871948242, -49.87203912003845, -49.809985562287316, -49.764044852031674, -49.7298438312989, -49.704200907622635, -49.68479858696005, -49.66994585774092, -49.65840661981178, -49.64927589447485, -49.6418906799607, -49.63576632854463, -49.6305518320539, -49.625999049169906, -49.62194204086989, -49.61828346367222])","array('d', [0.6247392296791076, 0.6400279363749544, 0.6538617315039303, 0.6663790680698569, 0.6777052234762582, 0.6840108331329599, 0.6694965221128546, 0.6402881708791863, 0.6017397749432905, 0.5581445822790614, 0.5127307655807226, 0.4677973224832784, 0.42488375533826966, 0.38492141211631714, 0.34835007373136323, 0.3152002098359837])","array('d', [-0.03890184313058856, -0.028626282912912696, -0.021146554933705687, -0.015699003431411975, -0.011728913483223266, -0.008834083718659161, -0.006723146023318811, -0.005184771464678789, -0.00406532661991106, -0.0032528241776757626, -0.0026651594713120812, -0.0022413957729006838, -0.0019353105312084934, -0.0017106652913425995, -0.0015378260491782409, -0.0013914827595808792])","array('d', [1.871369228759084, 1.8426067076696313, 1.8129571596852903, 1.782488026066182, 1.7512627290268108, 1.719471538573937, 1.6879567045730501, 1.6578340067259663, 1.6297739008592655, 1.6040828791875694, 1.5808186112472553, 1.5598894965915, 1.5411249123981325, 1.5243200887383428, 1.509263813178978, 1.4957559857941727])",-283.9533748270436,-273.50576385474614,-49.704200907622635,0.6840108331329599,-0.008834083718659161,1.719471538573937,25.000000247975333,-1.0,"[-271.5673472066595, -292.86496157925404, 49.89382994434651]","[-300.44091838684704, -271.1006993817104, 67.00037191808329]","[-262.067758416955, -261.1601364175635, 72.35628471432105]",10000000000.0,0.020896196365356445
1,-271.45794677734375,-292.9396057128906,49.94861602783203,0.6269639730453488,0.03871301934123032,1.8421075801041462,23.098496909025435,"array('d', [-295.66644287109375, -293.26662382961786, -290.8468886841198, -288.4091173329534, -285.9552925287119, -283.4875622600696, -281.00835195292353, -278.52039425458827, -276.02636931411536, -273.52862369974605, -271.02906117411277, -268.52914360843704, -266.0299455869061, -263.5322264515065, -261.036500828605, -258.54310334399645])","array('d', [-270.8193054199219, -271.5145282664507, -272.13948553800935, -272.6914635413475, -273.1679822172795, -273.56688933163383, -273.8872412603014, -274.13091181763747, -274.3020776034785, -274.4061958045908, -274.44922286763864, -274.43710215561833, -274.37546643625296, -274.2694874182661, -274.12381894188394, -273.9425993496449])","array('d', [-49.95502853393555, -49.87107600082037, -49.80924285830033, -49.76350228533177, -49.729476229534875, -49.70398293284591, -49.68470707715719, -49.66996079027668, -49.65851130110706, -49.64945674074303, -49.642136812082306, -49.63606910841698, -49.63090440604849, -49.62639592759257, -49.62237872238921, -49.61875610414856])","array('d', [0.6250239014625546, 0.6402855180796347, 0.6540948010893255, 0.6665899581700999, 0.6778960447438619, 0.6839118492963241, 0.6692014841058771, 0.6398762989283767, 0.6012715045084537, 0.5576621062599495, 0.5122610393844416, 0.467355682465791, 0.42447724578634993, 0.38455156266975493, 0.3480151674797038, 0.3148971741005027])","array('d', [-0.03881159797310839, -0.028534792266988587, -0.021061550428798502, -0.015623708843596984, -0.011664048910471543, -0.008779075920712743, -0.0066768337153065025, -0.005145805833733599, -0.004032391869018809, -0.003224745534221737, -0.0026409447469308038, -0.0022202411135508653, -0.001916589213929655, -0.0016939102074046662, -0.00152271125121136, -0.0013778063235792464])","array('d', [1.867088631787572, 1.8383097685734113, 1.8086451100324106, 1.7781620253724386, 1.7469238663635138, 1.715129864083382, 1.6836278262829327, 1.6535272011039355, 1.625493203012759, 1.599828831509128, 1.5765898086816241, 1.5556836550057014, 1.5369395082480108, 1.5201527009320843, 1.505112278850686, 1.4916184419756078])",-283.4875622600696,-273.56688933163383,-49.70398293284591,0.6839118492963241,-0.008779075920712743,1.715129864083382,25.000000247989213,-1.0,"[-271.75604518880795, -291.9908083345476, 49.89169123731793]","[-300.41179508273996, -270.0516198798463, 67.14045954017126]","[-261.95221204088546, -260.354763246172, 72.3203672297604]",10000000000.0,0.023801565170288086
2,-271.45794677734375,-292.9396057128906,49.94861602783203,0.6269639730453488,0.03871301934123032,1.8421075801041462,23.098496909025435,"array('d', [-295.21246337890625, -292.80970358886475, -290.38731958864224, -287.9472050885112, -285.49135544637846, -283.02193090378125, -280.5413665216002, -278.0523886747294, -275.55765786714016, -273.0594941583517, -270.55977265891585, -268.05992725789054, -265.561006644083, -263.0637469130577, -260.5686421819497, -258.07600914357914])","array('d', [-270.9309387207031, -271.6159600841264, -272.23059406221034, -272.7721375417462, -273.2381214107734, -273.62641242202847, -273.9361138049979, -274.1691418391839, -274.3297008719639, -274.42326348390213, -274.4557928424579, -274.4332336443424, -274.3612169783883, -274.2449113988629, -274.08896703909807, -273.89751850298035])","array('d', [-49.953880310058594, -49.87018476787616, -49.808592960963935, -49.76306715907429, -49.729226324090334, -49.70388986738209, -49.6847455782021, -49.670109372645804, -49.65875226067758, -49.64977579847331, -49.642522614007966, -49.63651269575841, -49.631398711654526, -49.62693532099197, -49.6229586078336, -49.619372568017894])","array('d', [0.62529981136322, 0.6405351717042027, 0.6543206970505293, 0.6667943573061546, 0.6780809927435563, 0.6838092126495474, 0.6689045301835574, 0.6394637390844559, 0.6008033291781506, 0.5571801675397365, 0.5117920572970723, 0.466914845943712, 0.4240715175830781, 0.384182436217746, 0.3476809174222904, 0.31459473211418276])","array('d', [-0.03870721161365507, -0.02843341887148511, -0.02096963791990276, -0.015543578895868155, -0.011595790315969393, -0.008721674826228775, -0.006628821821080128, -0.005105620564752881, -0.003998568470919915, -0.003196005199080605, -0.0026162224684143664, -0.0021986821537004937, -0.001897531746457081, -0.0016768638332225365, -0.0015073360693699225, -0.0013638942824835917])","array('d', [1.8628473440792899, 1.8340526355337192, 1.8043733261758315, 1.7738767152827466, 1.7426260862576193, 1.7108295795241444, 1.6793405124504792, 1.6492620286473756, 1.6212541392992217, 1.595616383597895, 1.5724025576483511, 1.5515193148029127, 1.5327955590089972, 1.5160267271446073, 1.5010021232367297, 1.487522246394994])",-283.02193090378125,-273.62641242202847,-49.70388986738209,0.6838092126495474,-0.008721674826228775,1.7108295795241444,25.00000024800274,-1.0,"[-271.85963801455836, -291.4955580114693, 49.89056100251318]","[-300.3902691243213, -269.45783078261115, 67.22092935015857]","[-261.88233041975246, -259.90175621486605, 72.30227716160235]",10000000000.0,0.022362947463989258
3,-271.6545715332031,-292.02899169921875,49.94648742675781,0.6279295682907102,0.03865187987685195,1.8335748175766806,23.102286678545013,"array('d', [-294.303955078125, -291.89549644393446, -289.46799152746416, -287.0233627611157, -284.563631130968, -282.090981248677, -279.6078664749357, -277.11699991056196, -274.6210025581386, -272.12214163076726, -269.62223532857, -267.1226620695358, -264.6244192666643, -262.12819701625267, -259.63444886855314, -257.14345605286417])","array('d', [-271.14788818359375, -271.81262978534033, -272.4067475423025, -272.9275589652612, -273.3726165468525, -273.7398248135422, -274.0283803447967, -274.24028369521056, -274.37979395243036, -274.45241378505307, -274.4641192099079, -274.4208571059692, -274.3282548092154, -274.19147424172047, -274.01515785626134, -273.8034325570603])","array('d', [-49.951725006103516, -49.868308805422174, -49.80702430960777, -49.76179632881603, -49.72822637836401, -49.70312777590373, -49.68418831483378, -49.66972690259242, -49.65851871926884, -49.64966965904032, -49.64252633988495, -49.636612167830236, -49.631582591097924, -49.6271944269804, -49.62328534483796, -49.61976041372305])","array('d', [0.6258426904678343, 0.6410263890756681, 0.6547651689482392, 0.6671965321453801, 0.6784448956121302, 0.683600351981335, 0.6683090614892779, 0.6386385272013311, 0.5998678100145325, 0.5562176142454606, 0.5108556135280279, 0.46603470859398405, 0.42326151639263476, 0.38344551911937674, 0.34701362835381017, 0.31399094394169147])","array('d', [-0.03860629722476003, -0.02831109258040171, -0.020846061383652043, -0.015428713542603872, -0.011493714733954238, -0.008633229813830866, -0.006553185849272146, -0.005041231861061042, -0.003943654967531209, -0.0031488667650702413, -0.0025753635334468577, -0.0021628598925911976, -0.0018657603941216448, -0.0016483987011277016, -0.001481649962082795, -0.0013406525293874806])","array('d', [1.8544319728997092, 1.8256060693117504, 1.7958979176885297, 1.7653746794343521, 1.7340995031729287, 1.702298294900281, 1.6708353209406175, 1.6408011345507179, 1.6128453913946628, 1.5872607573808226, 1.5640972073456407, 1.5432596759641557, 1.5245766053743228, 1.5078436418299062, 1.4928506042289922, 1.4793985877270794])",-282.090981248677,-273.7398248135422,-49.70312777590373,0.683600351981335,-0.008633229813830866,1.702298294900281,25.000000248028936,-1.0,"[-271.85963801455836, -291.4955580114693, 49.89056100251318]","[-300.3902691243213, -269.45783078261115, 67.22092935015857]","[-261.88233041975246, -259.90175621486605, 72.30227716160235]",10000000000.0,0.0184786319732666
4,-271.8430480957031,-291.1146545410156,49.94374465942383,0.6291260123252865,0.037959046661853735,1.8250256637719013,23.112116766918895,"array('d', [-293.849365234375, -291.4382293174077, -289.00832138511424, -286.56157940753104, -284.1000379510602, -281.62589421580645, -279.1416106734695, -276.64989425911426, -274.15334720111747, -271.65421148403556, -269.1542780676082, -266.65489876336756, -264.15704634674915, -261.66138877773517, -259.16836005766703, -256.6782243050237])","array('d', [-271.2532653808594, -271.9082292201846, -272.49244580205334, -273.00324311078725, -273.4381847177586, -273.79519399484883, -274.0735128857464, -274.275183129695, -274.4044909701153, -274.4669544004518, -274.46855639931465, -274.4152455631944, -274.3126479728354, -274.16592280591783, -273.9797091818185, -273.7581305962753])","array('d', [-49.95066452026367, -49.86725153216866, -49.806017769872085, -49.7608608426467, -49.727367180018994, -49.70234228600676, -49.683470389178765, -49.66906922461961, -49.6579140627409, -49.64911147692322, -49.64200896977098, -49.636130832498004, -49.631133299524905, -49.62677383528954, -49.62289060920683, -49.61938905132843])","array('d', [0.6261923909187315, 0.6413428111572378, 0.6550514795131633, 0.6674555966804347, 0.6786793069146221, 0.6835570811284106, 0.6680764969910857, 0.6382914514681894, 0.5994634381278359, 0.5557960756025975, 0.5104427213325498, 0.465645313989315, 0.4229026101101005, 0.3831188370222335, 0.3467177930334944, 0.31372326105004966])","array('d', [-0.03861828893423085, -0.028296966563165413, -0.020819791263078518, -0.01539820227162985, -0.01146319043355892, -0.008604750252890354, -0.006527564769108166, -0.0050186040502136165, -0.003923818626909783, -0.003131482439076662, -0.0025600633559669608, -0.002149303081476013, -0.0018536578856614275, -0.0016375208392726286, -0.0014718253803500487, -0.001331762879416258])","array('d', [1.850384668507848, 1.8215386578104333, 1.7918119163680784, 1.7612715165775787, 1.7299805200592817, 1.698173260894121, 1.6667192539958278, 1.6367031329454538, 1.6087696271427285, 1.5832080885810496, 1.5600666128245153, 1.5392492559920403, 1.5205841882388773, 1.5038671138560782, 1.4888880649105274, 1.4754483960905334])",-281.62589421580645,-273.79519399484883,-49.70234228600676,0.6835570811284106,-0.008604750252890354,1.698173260894121,25.00000024804123,-1.0,"[-272.043927502031, -290.5815656473705, 49.888524042030376]","[-300.3347324632093, -268.35778120309004, 67.37376809588118]","[-261.73670441392255, -259.07236926082754, 72.27002746084099]",10000000000.0,0.02541375160217285
5,-271.9340515136719,-290.6557922363281,49.94207763671875,0.6301147341728208,0.0371836237609386,1.8210648457196095,23.121425955525794,"array('d', [-293.39459228515625, -290.9807594980434, -288.5484344767841, -286.09957207441823, -283.63622118024324, -281.16059196278155, -278.6751559555156, -276.1826134430475, -273.68554716524045, -271.18617310461644, -268.6862542403436, -266.18711511022167, -263.6897032684075, -261.1946640354469, -258.7024114328369, -256.21319209926213])","array('d', [-271.35662841796875, -272.00155908279845, -272.5756204051593, -273.07615062225585, -273.50072437792824, -273.84728425673165, -274.1151188893842, -274.30631221617887, -274.4251780755694, -274.47724982497976, -274.46851721152785, -274.4049302439142, -274.29211340467765, -274.135222787879, -273.93889386459887, -273.7072464398026])","array('d', [-49.94964599609375, -49.86606146662452, -49.804751119857634, -49.75957191639883, -49.726085621612846, -49.701083088543456, -49.68224008529559, -49.66786965695065, -49.65674462765296, -49.64797041462952, -49.64089407387315, -49.63503981670817, -49.6300639694443, -49.62572415529434, -49.6218587181532, -49.618373258031056])","array('d', [0.6265320777893062, 0.6416501725758135, 0.6553295916504196, 0.6677072429706529, 0.6789070059107244, 0.6834985806522178, 0.6678234519492426, 0.6379212444616109, 0.5990351645293313, 0.5553511117205122, 0.5100076307515089, 0.4652353361361784, 0.42252487449363757, 0.3827750577018147, 0.34640648008640745, 0.3134415734212944])","array('d', [-0.03871151432394989, -0.028341860563320113, -0.02083665190835891, -0.015399426645823252, -0.011456208228051051, -0.00859390722739085, -0.00651531572778876, -0.0050062652091173105, -0.003912041787121002, -0.003120546868416407, -0.002550050335457391, -0.0021401968360869592, -0.0018454013542448253, -0.0016300442673729248, -0.0014650589356505978, -0.0013256403465121134])","array('d', [1.846236364045415, 1.817370812577167, 1.7876260055062057, 1.7570689286232952, 1.7257625588982883, 1.6939499656796626, 1.662506076236317, 1.6325093690458083, 1.6045994787701359, 1.5790623452908996, 1.5559441388239408, 1.5351480229632983, 1.5165018992750101, 1.4998015416522468, 1.484837209756135, 1.4714105320516029])",-281.16059196278155,-273.84728425673165,-49.701083088543456,0.6834985806522178,-0.00859390722739085,1.6939499656796626,25.000000248053688,-1.0,"[-272.20340530998, -289.7516696107673, 49.886980062395104]","[-300.2752439908962, -267.355053239944, 67.50411513625961]","[-261.5970489187155, -258.3288536669049, 72.2501605665101]",10000000000.0,0.019459247589111328
6,-271.9340515136719,-290.6557922363281,49.94207763671875,0.6301147341728208,0.0371836237609386,1.8210648457196095,23.121425955525794,"array('d', [-292.9396057128906, -290.52312207337053, -288.0884255464843, -285.637487348689, -283.17237074842257, -280.6952991411504, -278.2087532461664, -275.7154269170084, -273.21788369298514, -270.7183138246887, -268.2184525246831, -265.71959720795235, -263.22267030294773, -260.72829454293554, -258.23686398969045, -255.74860780009587])","array('d', [-271.45794677734375, -272.0928755220168, -272.65680090917664, -273.14707273972135, -273.56127777695343, -273.89737864790175, -274.15471117475516, -274.33540219791513, -274.4437940464841, -274.4854363684895, -274.46632653180353, -274.39241669072055, -274.26933033910797, -274.1022209869996, -273.89572086659325, -273.6539464305389])","array('d', [-49.94861602783203, -49.86505787718632, -49.80381609294796, -49.75872157636397, -49.72532196271832, -49.70040106290958, -49.681631688020566, -49.667326181507484, -49.65625781778225, -49.64753296581424, -49.64049977086341, -49.63468348164421, -49.629741322154985, -49.62543164207176, -49.621593338498215, -49.618132403556665])","array('d', [0.6269639730453488, 0.6420409675993786, 0.6556831976422343, 0.6680271989314979, 0.6791965140583465, 0.6834997039405997, 0.6676265738052651, 0.6376030277944699, 0.5986544598681826, 0.5549493763102553, 0.5096116912501495, 0.46486077184702745, 0.42217916685915396, 0.3824602513383445, 0.3461213818175448, 0.3131836058164465])","array('d', [-0.03871301934123032, -0.028319637801021164, -0.020804179339564577, -0.015364184828824344, -0.011422080291330456, -0.008562676926071959, -0.0064875833045773485, -0.004982001439149236, -0.003890920229815475, -0.0031021341488201982, -0.002533908391399641, -0.0021259330098144557, -0.0018326890257299427, -0.001618627690806929, -0.0014547501523047577, -0.001316312572763929])","array('d', [1.8421075801041462, 1.813217170074079, 1.7834493818648893, 1.7528710909417555, 1.7215451664478962, 1.6897232898313597, 1.6582857864235727, 1.6283051238774213, 1.6004158961429138, 1.5749006195907187, 1.5518034944517844, 1.5310267373968114, 1.5123979297728727, 1.49571287111772, 1.4807620132210593, 1.4673472303693933])",-280.6952991411504,-273.89737864790175,-49.70040106290958,0.6834997039405997,-0.008562676926071959,1.6897232898313597,25.000000248065945,-1.0,"[-272.3052909063672, -289.20352785008214, 49.88631505291176]","[-300.24222258857066, -266.7013658723645, 67.58322310241164]","[-261.5151722886781, -257.8483583061559, 72.25653371719484]",10000000000.0,0.022063016891479492
7,-272.10906982421875,-289.7371826171875,49.9387321472168,0.6334314346313473,0.03431217372417448,1.8136389116433003,23.140135622358137,"array('d', [-292.02899169921875, -289.60715523093586, -287.16768572038495, -284.7125877966107, -282.24395443186825, -279.7640363428422, -277.2753325863679, -274.78052309828837, -272.2821313449432, -269.78229419049785, -267.28268937436263, -264.78455823368176, -262.28877127647013, -259.7959045715036, -257.30631094551745, -254.82018343520636])","array('d', [-271.6545715332031, -272.2687913744093, -272.81172375234274, -273.28074361610163, -273.6734638154492, -273.98788947398594, -274.2234554258275, -274.38237837913664, -274.4690603526572, -274.4890851672365, -274.4484662288971, -274.35316026738207, -274.20878878061643, -274.0204999309363, -273.7929192218567, -273.53015613240404])","array('d', [-49.94648742675781, -49.86312231527255, -49.80212353350244, -49.75727836406076, -49.72411268974563, -49.699401172664395, -49.680814428731985, -49.66666618763637, -49.65573270919976, -49.64712381919901, -49.64019099476787, -49.63446241091181, -49.62959770822956, -49.625357131080634, -49.62158098047407, -49.61817620994754])","array('d', [0.6279295682907102, 0.6429146743868357, 0.6564737603068521, 0.6687425296748918, 0.6798437721308498, 0.6835424358568627, 0.6672531278366766, 0.6369732389244731, 0.5978911534698557, 0.5541392182019913, 0.5088108972337224, 0.4641021148404556, 0.42147851328768215, 0.3818220960513987, 0.3455434325370548, 0.3126606556343695])","array('d', [-0.03865187987685195, -0.028226789916473097, -0.020702710743892176, -0.015266086900945778, -0.01133286184230814, -0.0084842016163469, -0.0064197718247616525, -0.0049238375817327856, -0.003841036668832398, -0.003059132765465661, -0.0024965194178123225, -0.002093081806302521, -0.0018035133493833825, -0.001592470583391284, -0.0014311423020944615, -0.0012949513046050468])","array('d', [1.8335748175766806, 1.8046287763798694, 1.774809561914062, 1.744183802131762, 1.7128141243023678, 1.6809701502960057, 1.6495434650153409, 1.619594039296213, 1.5917459676124026, 1.56627461198013, 1.5432200321418392, 1.5224824321474921, 1.5038886897571788, 1.4872346277126254, 1.4723110743493995, 1.4589203978767307])",-279.7640363428422,-273.98788947398594,-49.699401172664395,0.6835424358568627,-0.0084842016163469,1.6809701502960057,25.000000248090885,-1.0,"[-272.46955167732557, -288.2820520762597, 49.88727398518331]","[-300.19626402019685, -265.62020450533595, 67.71057579287003]","[-261.3927829287889, -257.07927119742783, 72.33034996685406]",10000000000.0,0.021422863006591797
8,-272.2744445800781,-288.8172912597656,49.93558883666992,0.6380366683006283,0.03002238087356094,1.8064372996476032,23.158610334754194,"array('d', [-291.57330322265625, -289.1487978450401, -286.7069600863387, -284.24980955167354, -281.7794533284707, -279.2981554680831, -276.8084236863462, -274.3129302991362, -271.8141780415782, -269.3142764163809, -266.8148738144513, -264.3171829879773, -261.82204800383874, -259.3300211775068, -256.84143435016534, -254.35646217641232])","array('d', [-271.7497863769531, -272.353442013519, -272.8856619606427, -273.34383509736386, -273.7255882883343, -274.02894890059144, -274.2534028936457, -274.40121325149863, -274.4768126877195, -274.4858025808427, -274.434204567924, -274.3279777156777, -274.1727424796798, -273.9736442564123, -273.73530507425477, -273.4618308127214])","array('d', [-49.94535446166992, -49.86240550592612, -49.8017629016384, -49.75721548975397, -49.724295206204516, -49.699784397713934, -49.68136146580395, -49.667347279349784, -49.65652427624527, -49.648007421844135, -49.641152344983546, -49.63549049188718, -49.63068401515831, -49.62649502474685, -49.6227651361858, -49.61940214326094])","array('d', [0.6284500956535336, 0.6433856670643037, 0.6568999321432969, 0.6691281459330811, 0.6801926921769685, 0.6835799929742018, 0.6670759368032595, 0.6366632910256474, 0.5975114902555924, 0.5537343711104835, 0.508409802137683, 0.4637216892331719, 0.42112699670488796, 0.3815018830271829, 0.34525342313225105, 0.31239824424955465])","array('d', [-0.03847326710820203, -0.02807189520892788, -0.020572171390830684, -0.01515800680678398, -0.01124428650188075, -0.008411930192185108, -0.0063607686442397095, -0.004875418755971881, -0.0038009356250549033, -0.0030254970392515944, -0.0024678736078622508, -0.002068278764526177, -0.0017816859024885616, -0.0015729894408141928, -0.0014135817278846355, -0.0012790618385428308])","array('d', [1.8292289833214619, 1.8002529215079404, 1.7704059575110638, 1.7397545853620504, 1.708361301479062, 1.676504927956396, 1.6450828244008102, 1.6151485597928295, 1.5873208469192164, 1.5618713733306102, 1.538838063522377, 1.518120075076789, 1.4995439111485878, 1.4829053946054862, 1.4679955374660956, 1.4546169539218972])",-279.2981554680831,-274.02894890059144,-49.699784397713934,0.6835799929742018,-0.008411930192185108,1.676504927956396,25.000000248103355,-1.0,"[-272.46955167732557, -288.2820520762597, 49.88727398518331]","[-300.19626402019685, -265.62020450533595, 67.71057579287003]","[-261.3927829287889, -257.07927119742783, 72.33034996685406]",10000000000.0,0.021451473236083984
9,-272.3533935546875,-288.3568115234375,49.934288024902344,0.640904664993286,0.02747579850256443,1.8030304322626927,23.169451260187135,"array('d', [-291.1146545410156, -288.6875850413796, -286.24348116336813, -283.7843735595328, -281.3123818374638, -278.82978287323095, -276.33909290541357, -273.84297721695305, -271.3439188483175, -268.84400108457913, -266.34484403823495, -263.84763280178635, -261.3531857691767, -258.8620321269418, -256.37448323269047, -253.8906957616338])","array('d', [-271.8430480957031, -272.4364684627269, -272.9582843562179, -273.4059013516439, -273.77696222663246, -274.06951766003345, -274.28310426422183, -274.42003137499177, -274.48476332732736, -274.48292042189985, -274.42053400886095, -274.3035669061218, -274.137639791705, -273.9278963910634, -273.67895619144355, -273.39492226674366])","array('d', [-49.94374465942383, -49.86193420656765, -49.802174556125244, -49.758311284317294, -49.72592182656635, -49.70182444776051, -49.683725586302735, -49.669967814971756, -49.65935025456132, -49.65100060776672, -49.64428416121152, -49.638739619146804, -49.63403451049468, -49.62993482291282, -49.626284826862616, -49.62299394389872])","array('d', [0.6291260123252865, 0.6439972618156041, 0.6574533260087453, 0.6696288774539831, 0.6806457728297253, 0.6837271619980528, 0.6670084353854717, 0.6364592769079324, 0.5972316517583747, 0.5534220520125304, 0.5080935548689672, 0.46341854966539403, 0.4208456061664618, 0.38124517542930236, 0.3450208819848735, 0.3121878322991178])","array('d', [-0.037959046661853735, -0.02767288582846958, -0.020263107978260253, -0.014918510293077279, -0.011058194531250225, -0.008266582790593516, -0.006246336913015649, -0.004784325837656542, -0.003727380295459976, -0.0029650665660674747, -0.0024172360598981495, -0.002024945402301386, -0.0017438332278269255, -0.0015393298057001857, -0.0013832714117910253, -0.0012516359279121042])","array('d', [1.8250256637719013, 1.796010586703251, 1.7661275610491693, 1.7354429064215202, 1.7040189488378952, 1.6721432067176953, 1.6407186221532815, 1.6107928225989667, 1.5829793939899621, 1.5575464325417503, 1.5345297059650234, 1.5138272554322745, 1.4952651256261018, 1.4786390589178764, 1.4637401805058492, 1.4503712918980725])",-278.82978287323095,-274.06951766003345,-49.70182444776051,0.6837271619980528,-0.008266582790593516,1.6721432067176953,25.000000248115246,-1.0,"[-272.6074757187237, -287.4622648312704, 49.89014263567891]","[-300.1523451896548, -264.6645306366756, 67.82177617593324]","[-261.2832629044407, -256.42873996649917, 72.44413426918923]",10000000000.0,0.023860931396484375
