,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-80.51473236083984,-44.00679397583008,44.943389892578125,0.6304420232772825,0.032401077449321664,-0.14274661143752568,23.112710265692062,"array('d', [-44.00679397583008, -44.39445353905188, -44.834835829493485, -45.31328137305712, -45.81793012317658, -46.33942457007069, -46.87098167481635, -47.40786612570931, -47.946875846301985, -48.48596002724572, -49.02391384321101, -49.560128077412976, -50.094385344040035, -50.62669959040288, -51.15719726794288, -51.58015018723923])","array('d', [-80.51473236083984, -78.0458512070984, -75.58519750656396, -73.13145303429484, -70.68293115883674, -68.23797450660082, -65.79523411420406, -63.353701742582174, -60.91266708722783, -58.47166359680022, -56.03041218838951, -53.588768923240345, -51.146680084409745, -48.70414617476891, -46.261195181515, -44.30631184528333])","array('d', [-44.943389892578125, -44.88085333201138, -44.84895149227927, -44.83832910503044, -44.84252864431806, -44.85698754948474, -44.87840599774303, -44.90434095135909, -44.93294194482985, -44.962778789456266, -44.99273134147826, -45.02192301243226, -45.04968636681941, -45.07555288689146, -45.099260873942896, -45.11647471194806])","array('d', [0.6304420232772825, 0.4957071307717048, 0.3737939476534182, 0.26348232854513776, 0.17004570548937678, 0.1017674223021788, 0.05336322751571086, 0.020490721838265512, -0.0005123172908114002, -0.01274779199766714, -0.018815202735523225, -0.02084327443975996, -0.020510458256467124, -0.019059889964968737, -0.017310304183099822, -0.015663012360653063])","array('d', [-0.032401077449321664, -0.017876137895400875, -0.007813991693702858, -0.0008009527507248654, 0.004079178686971867, 0.007432082127133815, 0.00966562948440641, 0.01105945526700645, 0.011809329575900524, 0.012056587885963319, 0.011908497280407606, 0.011452969296426923, 0.010769571441557577, 0.009937888390607628, 0.009043702828109722, 0.008183081148654705])","array('d', [-0.14274661143752568, -0.1675077121110469, -0.18570925076790523, -0.19862830610832508, -0.20724446327677512, -0.21258988439542165, -0.2156243297248547, -0.21706336057260286, -0.21744848937099678, -0.21718431409883943, -0.21656300846093307, -0.21578414282913763, -0.2149727759236119, -0.21419677919931995, -0.21348368997205405, -0.21267569628865166])",-46.33942457007069,-68.23797450660082,-44.85698754948474,0.1017674223021788,0.007432082127133815,-0.21258988439542165,25.00000024341369,-1.0,"[-79.4794338048052, -44.12002778141264, 44.89454744978963]","[-65.58727041858502, -39.29675195468253, 47.85154030568978]","[-67.65226380888329, -51.33728408026634, 39.14743848925814]",10000000000.0,0.015227556228637695
1,-80.06539916992188,-44.10210418701172,44.94354248046875,0.6305304169654846,0.03201337158679957,-0.14728920062514772,23.112900476149235,"array('d', [-44.10210418701172, -44.50098407171882, -44.95255690188353, -45.4421682578535, -45.957960749674406, -46.49056470321411, -47.03318682779951, -47.581086363409014, -48.13105906428056, -48.68105430095191, -49.22986907828834, -49.776897082229304, -50.32192442289677, -50.8649687571401, -51.406160183263985, -51.83763956147975])","array('d', [-80.06539916992188, -77.59828492789995, -75.13965254029195, -72.68810966772296, -70.24191164247206, -67.79935284162183, -65.35904897994756, -62.91996754279217, -60.481382211497476, -58.04281660208543, -55.6039863038025, -53.164745177371294, -50.72503931907704, -48.28487019273363, -45.844267262877025, -43.891248133546085])","array('d', [-44.94354248046875, -44.881827923592425, -44.85051746018039, -44.8403468526078, -44.84491274396093, -44.85968433325059, -44.881379965497295, -44.90756661345129, -44.936399037180095, -44.96644958900578, -44.996599287607104, -45.02597212934584, -45.05390115700895, -45.07991847228807, -45.103763229104345, -45.12107613692665])","array('d', [0.6305304169654846, 0.49578711269392667, 0.3738663182917324, 0.2635478121865116, 0.1698547237393115, 0.10140462386922913, 0.052893717640630104, 0.01996443671429053, -0.0010580583791892795, -0.01328637669526236, -0.01932901421146291, -0.021322039528393438, -0.0209496310597629, -0.019459076930077836, -0.017671734478830737, -0.015990048045853477])","array('d', [-0.03201337158679957, -0.017604095407613218, -0.007611727787292694, -0.0006410816484380749, 0.004212827380959129, 0.007548866398383881, 0.009770794487458224, 0.011155803745787719, 0.011898261238395966, 0.012138747219134419, 0.011984174737689007, 0.011522343565519143, 0.01083284578407039, 0.00999535362774249, 0.009095748767278767, 0.00823017426608776])","array('d', [-0.14728920062514772, -0.1720549331652019, -0.19026011020607608, -0.20318216621823826, -0.21179568893097545, -0.21712999273174524, -0.22014797531460925, -0.22156742281440844, -0.2219315094219403, -0.2216460607142291, -0.22100410977609747, -0.22020577340454545, -0.2193764016477807, -0.21858396281695874, -0.21785595759703727, -0.2170310906309773])",-46.49056470321411,-67.79935284162183,-44.85968433325059,0.10140462386922913,0.007548866398383881,-0.21712999273174524,25.0000002433566,-1.0,"[-79.03076817022796, -44.2200754573942, 44.8947967798621]","[-65.1128538886443, -39.45029646707211, 47.817273543494515]","[-67.24566870428556, -51.48431667030387, 39.12052364997735]",10000000000.0,0.014695405960083008
2,-79.61802673339844,-44.199161529541016,44.94404602050781,0.6305879354476926,0.0316336713731288,-0.1518049677226208,23.11139412437599,"array('d', [-44.199161529541016, -44.609185362622696, -45.071867922978655, -45.57256084889977, -46.09941015330813, -46.64303480811557, -47.196631888021464, -47.75545560483716, -48.3162998296058, -48.8771143036209, -49.43669798461126, -49.9944475361241, -50.55015260721791, -51.10383458768954, -51.65562723557098, -52.09555897716326])","array('d', [-79.61802673339844, -77.15271972380035, -74.6961463554444, -72.24684085679903, -69.80300100561868, -67.36287321575529, -64.92503808497422, -62.48843898411042, -60.05233370708214, -57.61623613710478, -55.179856614448475, -52.74304686202381, -50.30575283983637, -47.86797701412349, -45.42975036174975, -43.478617794408564])","array('d', [-44.94404602050781, -44.88313665922948, -44.85240587957183, -44.84267864550108, -44.84760462717878, -44.86268405991872, -44.88465299200904, -44.91108810532908, -44.94014918937772, -44.97041101078398, -45.00075567059332, -45.03030770136897, -45.058400596222846, -45.08456706077439, -45.10854709183846, -45.12595798546709])","array('d', [0.6305879354476926, 0.4958391575719997, 0.3739134104450242, 0.26359042290829177, 0.16964703682186313, 0.1010296606180035, 0.05241535575865069, 0.01943167455833658, -0.0016086142122099573, -0.013828644645481149, -0.019845759333937816, -0.021803249567774755, -0.021390925459128886, -0.019860156021183593, -0.01803487330618066, -0.016318629674532643])","array('d', [-0.0316336713731288, -0.017337545503808303, -0.007413354321873657, -0.0004840627189845408, 0.0043443075099773324, 0.007663939183561558, 0.009874558572864523, 0.011250966443794261, 0.011986160225084821, 0.012219987274382456, 0.012059021715823837, 0.0115909616882119, 0.010895430305349306, 0.01005219091000069, 0.00914722527351642, 0.008276752139251102])","array('d', [-0.1518049677226208, -0.1765737145226113, -0.19478125922853115, -0.20770526787546986, -0.21631534297811686, -0.22163795443056342, -0.22463906146428111, -0.2260386259047962, -0.22638144950027445, -0.22607456081792354, -0.2254118346101621, -0.22459392169237807, -0.2237464552034255, -0.22293749527976275, -0.22219450324618395, -0.22135268304069264])",-46.64303480811557,-67.36287321575529,-44.86268405991872,0.1010296606180035,0.007663939183561558,-0.22163795443056342,25.0000002432986,-1.0,"[-78.58240061260169, -44.3221272328845, 44.89553062494193]","[-64.63914113908831, -39.60645229140331, 47.784808233716454]","[-66.83937159781607, -51.63253517315139, 39.09387523145413]",10000000000.0,0.016474485397338867
3,-78.2772445678711,-44.50291061401367,44.94598388671875,0.6301567554473877,0.030821181833743983,-0.1657669981333873,23.10934620173419,"array('d', [-44.39955139160156, -44.832459967420306, -45.31793797580882, -45.84135336385877, -46.390862030312135, -46.95706253653721, -47.533134396794665, -48.11432307978612, -48.69741973540173, -49.28037569958688, -49.861994545408436, -50.441679490999974, -51.01922777676635, -51.5946687046, -52.16814374530156, -52.62536121135459])","array('d', [-78.72396087646484, -76.26253930778941, -73.8103581317435, -71.36580495237233, -68.92696137738992, -66.49197612578332, -64.0593580686941, -61.628001312549536, -59.1971312303709, -56.7662419060963, -54.33503308275728, -51.90335227072661, -49.47114532137048, -47.03841692154793, -44.605201304517465, -42.65804681876856])","array('d', [-44.94528579711914, -44.885580168058134, -44.855716040196725, -44.84666342200234, -44.852155101400975, -44.867737313125076, -44.890170050662555, -44.91704111889419, -44.94651429159854, -44.97716468076447, -45.007873234900536, -45.03776311669625, -45.06616695162915, -45.092617418844654, -45.116855401988964, -45.13445320129813])","array('d', [0.6305623650550841, 0.4958160205195142, 0.37389247516744606, 0.2635714798831944, 0.16913506530026998, 0.10019016502979654, 0.05137580257510854, 0.018289852961199927, -0.002779707230039549, -0.014977111086167616, -0.020937452223219702, -0.022818516306373562, -0.022321408955516927, -0.020705673953906968, -0.01880038736133714, -0.017011295498344643])","array('d', [-0.031064311042427913, -0.016940743035893296, -0.007115135052017412, -0.00024165314527541625, 0.0045549868029893595, 0.007855804611698627, 0.010053960088635986, 0.011420513079594177, 0.012146461332737862, 0.012370723008097845, 0.012199592718771171, 0.011720868514501014, 0.011014472683432369, 0.01016054162663638, 0.009245415344239635, 0.008365598182901031])","array('d', [-0.16109363635512824, -0.18586104311091564, -0.20406753523481427, -0.21699067581143922, -0.22558972635109686, -0.23088523706506675, -0.23384919582835792, -0.23520587225756753, -0.23550330221303536, -0.2351509074116218, -0.23444423438623996, -0.2335849890713816, -0.2326993560997617, -0.23185556336792537, -0.2310809772328799, -0.23020341810476466])",-46.95706253653721,-66.49197612578332,-44.867737313125076,0.10019016502979654,0.007855804611698627,-0.23088523706506675,25.00000024317177,-1.0,"[-77.24409650661548, -44.6400319822333, 44.898696824392324]","[-63.22569216900675, -40.08684588831629, 47.68308835962465]","[-65.63049807532414, -52.08948105444359, 39.013967434076015]",10000000000.0,0.02368760108947754
4,-77.83085632324219,-44.60844802856445,44.94679641723633,0.6286182999610901,0.030308591201901405,-0.1703890999171398,23.110570806898583,"array('d', [-44.50291061401367, -44.94729242087125, -45.44415266920981, -45.97887685442209, -46.53963222120857, -47.11701220704176, -47.70419125804947, -48.296413243276085, -48.89047015860207, -49.48431596851056, -50.076758113452904, -50.66720443952686, -51.25545716642496, -51.84155059966668, -52.425631001952006, -52.89129545462789])","array('d', [-78.2772445678711, -75.8178557289535, -73.36795082851411, -70.92584528101673, -68.48956357050388, -66.05720636865887, -63.62724739590629, -61.19855678269426, -58.770344295733025, -56.34209466807835, -53.91350283414052, -51.48441462917534, -49.05477622630511, -46.62459375032989, -44.193903349758706, -42.24875166142414])","array('d', [-44.94598388671875, -44.88679157052107, -44.85729758627108, -44.84853677933394, -44.85427825266965, -44.870087614298335, -44.89273429062564, -44.91980985033084, -44.9494787764633, -44.98031543354826, -45.01119953293183, -45.041253079408314, -45.06980793007854, -45.09639652027375, -45.12076002677073, -45.138448788180725])","array('d', [0.6301567554473877, 0.4954490097347202, 0.37356039004279057, 0.2632709967862182, 0.1686249868380186, 0.0995464633055278, 0.050657359571959694, 0.017541864735132525, -0.003523690254726851, -0.015693555150366096, -0.021611289894605493, -0.023441595415368194, -0.022890949581245542, -0.021222756820174042, -0.019268485749364954, -0.017434848473503628])","array('d', [-0.030821181833743983, -0.016771859634630747, -0.006987197641642457, -0.0001357715830052473, 0.004649136770398402, 0.00794348611506743, 0.010137505589709985, 0.0115006275198649, 0.012223019907257784, 0.012443257169932897, 0.012267581242406523, 0.01178390378101704, 0.011072344000173472, 0.01021326086858451, 0.009293201827720702, 0.008408837185097374])","array('d', [-0.1657669981333873, -0.19051315404448302, -0.20870295252417778, -0.22161232490267813, -0.23019465504776354, -0.2354670725784027, -0.23840412678741052, -0.23973198606653087, -0.24000014224475455, -0.23961910003918138, -0.2388851543936013, -0.2380004676340641, -0.23709144075413466, -0.23622633552086766, -0.23543242842915518, -0.2345330150572338])",-47.11701220704176,-66.05720636865887,-44.870087614298335,0.0995464633055278,0.00794348611506743,-0.2354670725784027,25.00000024310828,-1.0,"[-76.7985090788872, -44.750306356740076, 44.8997594332293]","[-62.755305375878564, -40.250553642570985, 47.645784791293686]","[-65.2292628031426, -52.248400586734505, 38.98950364102418]",10000000000.0,0.015474081039428711
5,-77.83085632324219,-44.60844802856445,44.94679641723633,0.6286182999610901,0.030308591201901405,-0.1703890999171398,23.110570806898583,"array('d', [-44.60844802856445, -45.06409397375807, -45.571997286853765, -46.117587596473264, -46.68906125637249, -47.27702028818007, -47.874643962680274, -48.47718195001691, -49.08143305276409, -49.68535889736355, -50.28777516123286, -50.88809817070716, -51.486138551721865, -52.08193868084134, -52.67565237177339, -53.148964788429595])","array('d', [-77.83085632324219, -75.37350248541635, -72.92585327187363, -70.48615000701068, -68.05236121659127, -65.62254210511485, -63.19513397181322, -60.7689854856243, -58.34329302840393, -55.91753388243276, -53.49139975877262, -51.06473611866114, -48.63749051898505, -46.20967139594134, -43.781317546409014, -41.83801273085644])","array('d', [-44.94679641723633, -44.8886971362539, -44.85999640051556, -44.85183935296291, -44.85806255567888, -44.874272778122254, -44.89726441965892, -44.92464408886528, -44.954585281235815, -44.98566779825449, -45.01677475143148, -45.04703046282595, -45.07576859370076, -45.10252318023083, -45.12703692678138, -45.14483446446131])","array('d', [0.6286182999610901, 0.4940569575175999, 0.3723008089918174, 0.2621312805978944, 0.167380509963519, 0.09825418883016424, 0.049362614626755036, 0.016279507421643795, -0.004728373712382276, -0.016823831098248476, -0.022657768378815273, -0.02440088981938995, -0.023764286194474446, -0.022014594641335226, -0.019985175705758293, -0.0180833364218944])","array('d', [-0.030308591201901405, -0.016407296680197497, -0.006715564256369241, 7.659516045967786e-05, 0.004822800567477645, 0.00809095458600848, 0.010266331764463649, 0.011615338822021327, 0.012326327302955312, 0.01253681543417268, 0.012352464436348055, 0.011860895934141804, 0.011142106258496895, 0.010276413511276047, 0.009350347197331323, 0.008460544458413183])","array('d', [-0.1703890999171398, -0.19505474750817112, -0.21318127746271723, -0.22603845405487927, -0.23457172189762732, -0.23979344486053136, -0.24267945128728124, -0.24395709068397065, -0.24417685868053024, -0.24375002356463146, -0.24297338154632142, -0.24204934918056525, -0.24110437415192762, -0.24020660836943752, -0.2393831159668395, -0.23845024146197114])",-47.27702028818007,-65.62254210511485,-44.874272778122254,0.09825418883016424,0.00809095458600848,-0.23979344486053136,25.00000024304513,-1.0,"[-76.7985090788872, -44.750306356740076, 44.8997594332293]","[-62.755305375878564, -40.250553642570985, 47.645784791293686]","[-65.2292628031426, -52.248400586734505, 38.98950364102418]",10000000000.0,0.012851953506469727
6,-77.38475036621094,-44.71620559692383,44.94765090942383,0.6252443194389341,0.029533877968787977,-0.1748687465998788,23.113927621177133,"array('d', [-44.71620559692383, -45.18263644705618, -45.700896359572475, -46.25650095510525, -46.83770366216335, -47.43513673854644, -48.041999934305665, -48.653560467310236, -49.266633448604864, -49.87919622615253, -50.49007973872487, -51.0987150054043, -51.704926597994216, -52.30876993038852, -52.910410838530105, -53.38997169194373])","array('d', [-77.38475036621094, -74.92938053434119, -72.48388855294199, -70.0464430518994, -67.6149609242285, -65.18745761241684, -62.762347343816124, -60.3384619574278, -57.914988387267435, -55.491399742602226, -53.067387188818316, -50.642797972268696, -48.21758276949241, -45.791753738434025, -43.3653534981629, -41.42358134354166])","array('d', [-44.94765090942383, -44.891209746618145, -44.86371625825455, -44.85646867354751, -44.863400554193056, -44.88018072552451, -44.903643664327504, -44.93142214434034, -44.9617069924271, -44.99308973380134, -45.0244616527414, -45.05495299672534, -45.08390191261253, -45.110845955214614, -45.135530624566286, -45.153451825845906])","array('d', [0.6252443194389341, 0.49100405341639586, 0.36953842687524785, 0.2596317736556585, 0.16494641759874704, 0.09591157956519412, 0.04713478203822982, 0.014184500238244151, -0.0066787092176363696, -0.018623819187338967, -0.024307247576298787, -0.025904214054406828, -0.025129182669744607, -0.023250998415766194, -0.02110409757698748, -0.019095778890510482])","array('d', [-0.029533877968787977, -0.015851493101433387, -0.006303111204468991, 0.0003933145877825955, 0.0050741168903999795, 0.008296373001330654, 0.01043852171267388, 0.011762632218265009, 0.012454300697968225, 0.012649298667513074, 0.012452183303239404, 0.011949876205291608, 0.011221918183026673, 0.010348307292526487, 0.009415313850245707, 0.008519328722153208])","array('d', [-0.1748687465998788, -0.1993583550385555, -0.2173464042638435, -0.23008925514089945, -0.23852113574008377, -0.2436474964738781, -0.24644337775221645, -0.24763615381260917, -0.24777659483528253, -0.24727621654404694, -0.2464319163021426, -0.24544603717462019, -0.24444479835575939, -0.2434960088294919, -0.24262632184098268, -0.24164120471229708])",-47.43513673854644,-65.18745761241684,-44.88018072552451,0.09591157956519412,0.008296373001330654,-0.2436474964738781,25.00000024298422,-1.0,"[-75.90827045602292, -44.97706012147165, 44.90335653242066]","[-61.817306729281874, -40.57749822470884, 47.56579833802336]","[-64.42585197476008, -52.59942231806997, 38.98274335767072]",10000000000.0,0.013139009475708008
7,-76.49335479736328,-44.93849182128906,44.949764251708984,0.6106051802635191,0.027049478143453504,-0.18376330932113136,23.12394099731599,"array('d', [-44.93849182128906, -45.425799378816265, -45.963200953542106, -46.53655766991515, -47.13435360900684, -47.747370476250865, -48.36891347826661, -48.99433389145861, -49.620519554630675, -50.245513696667324, -50.86820811129477, -51.4880902572704, -52.10503687440657, -52.71915130779489, -53.330643164432566, -53.81774493190641])","array('d', [-76.49335479736328, -74.04192001388085, -71.6005190726809, -69.16717948073702, -66.73973003332213, -64.31612738849681, -61.89475158435515, -59.474418571471524, -57.054311939715326, -54.63390977512108, -52.21291334133896, -49.7911827199037, -47.3686824584114, -44.94543848476141, -42.521506399244316, -40.58161284878162])","array('d', [-44.949764251708984, -44.89865619089709, -44.87505688391928, -44.87072262694572, -44.87988568273638, -44.89841301652454, -44.92327281589271, -44.95218970572332, -44.98341881038754, -45.01559757641186, -45.04765076075166, -45.07873346098975, -45.10820249126493, -45.135609400031015, -45.16070988798843, -45.1789316539541])","array('d', [0.6106051802635191, 0.477758011194192, 0.35755291091047, 0.24878682869648816, 0.154929997840682, 0.0866549610342775, 0.03859871294350479, 0.0063394405435448845, -0.013862020682553707, -0.025178218727106762, -0.030269933709550396, -0.03131596858388573, -0.03003292478592691, -0.02769016611326346, -0.025121084842844484, -0.02273049960615944])","array('d', [-0.027049478143453504, -0.014056851552395952, -0.00497445236303163, 0.001400688965923935, 0.005855463521200799, 0.00891549736695676, 0.010938918409374856, 0.012174498632831512, 0.01279901683444331, 0.012942316121212818, 0.012704894420309644, 0.012170816001702138, 0.011417520999186956, 0.010523362089921561, 0.00957321655745136, 0.00866220522448958])","array('d', [-0.18376330932113136, -0.20749726043636021, -0.2248887254781879, -0.23713779056693501, -0.2451422528896571, -0.2498845491543429, -0.25232993094387113, -0.2532012789106504, -0.2530470680934398, -0.2522772878742811, -0.2511874461547574, -0.2499784059045115, -0.24877478313825996, -0.24764270844470765, -0.24660715169622716, -0.24543446114067693])",-47.747370476250865,-64.31612738849681,-44.89841301652454,0.0866549610342775,0.00891549736695676,-0.2498845491543429,25.000000247414594,-1.0,"[-75.90827045602292, -44.97706012147165, 44.90335653242066]","[-61.817306729281874, -40.57749822470884, 47.56579833802336]","[-64.42585197476008, -52.59942231806997, 38.98274335767072]",10000000000.0,0.014008283615112305
8,-76.048095703125,-45.053062438964844,44.95124816894531,0.598992943763733,0.02530445903539642,-0.18813352187606314,23.129341554820893,"array('d', [-45.053062438964844, -45.55033971582028, -46.09638051625236, -46.677306585598856, -47.281776941850715, -47.90069382625535, -48.527448725491766, -49.15746073683545, -49.78767543781123, -50.41618752567265, -51.04193565781697, -51.6644502456722, -52.28364737562651, -52.89966632183939, -53.51274938519988, -54.00087000479233])","array('d', [-76.048095703125, -73.59858413489333, -71.15907352105137, -68.72752577983626, -66.30173538958523, -63.879641824273975, -61.459619534441536, -59.04048669189458, -56.62143406603591, -54.201949785709346, -51.78174648570621, -49.36069587913353, -46.93877372460822, -44.51601636126479, -42.09248883939464, -40.152852586337794])","array('d', [-44.95124816894531, -44.90389247391919, -44.88303828180476, -44.88075131958732, -44.891468971187535, -44.91119693638584, -44.93699910865088, -44.966667431152175, -44.99850528552211, -45.03118533712811, -45.06365844575072, -45.09509925556537, -45.124879230449906, -45.15256072802009, -45.177907069193964, -45.196306406050546])","array('d', [0.598992943763733, 0.46725082415090524, 0.3480456140548933, 0.2401842699788815, 0.1471155112567229, 0.0795310804621587, 0.032100744661685325, 0.00041792847468186844, -0.019249891287741048, -0.030072549897008995, -0.03470956067356548, -0.03533866887127765, -0.03367510555581219, -0.030986410757670925, -0.028103732200177405, -0.02542931078431117])","array('d', [-0.02530445903539642, -0.012791355402900358, -0.0040382644903112575, 0.0021061897067328806, 0.006396395130069404, 0.009337089722543235, 0.011272727303637325, 0.012442967033205049, 0.013018405630720537, 0.013124608365730376, 0.012859039150068962, 0.01230353872174952, 0.011533845024794227, 0.010626935179365467, 0.009666507600111302, 0.008746618458268109])","array('d', [-0.18813352187606314, -0.21127717500448084, -0.2282001876044301, -0.24006009105812948, -0.2477295135665062, -0.2521747769164733, -0.2543521122957167, -0.2549798659208607, -0.2546039220555787, -0.25363246562690683, -0.2523594743507392, -0.25098435965370297, -0.2496303165425831, -0.24836209554935468, -0.24720335302039947, -0.2458913652239589])",-47.90069382625535,-63.879641824273975,-44.91119693638584,0.0795310804621587,0.009337089722543235,-0.2521747769164733,25.000000247395036,-1.0,"[-75.01914980493673, -45.212487760443786, 44.90919498216458]","[-60.882180370890765, -40.89669228360467, 47.462624954367676]","[-63.62213976243799, -53.021796063265995, 39.0677169224048]",10000000000.0,0.012997627258300781
9,-75.6031494140625,-45.169918060302734,44.952980041503906,0.5845296382904053,0.023151462897658237,-0.19250754912826015,23.13459339947262,"array('d', [-45.169918060302734, -45.67699848400465, -46.231217227040034, -46.81900901816678, -47.429243980626225, -48.052972791759046, -48.68369400824357, -49.31691089928366, -49.949640607880184, -50.58004147847207, -51.207109963379324, -51.83042930391361, -52.44996387029442, -53.06589695195209, -53.67851086034768, -54.165945425900624])","array('d', [-75.6031494140625, -73.15555806766064, -70.71786284476873, -68.28796300868349, -65.86362470371311, -63.442777809739084, -61.0237985020166, -58.6055137760272, -56.18712742867079, -53.768142689006766, -51.34828783841258, -48.927449773829494, -46.505618391168795, -44.08284285778922, -41.6591996989475, -39.71939084399387])","array('d', [-44.952980041503906, -44.910258331607224, -44.89279821656567, -44.893039942914065, -44.90567125660625, -44.92686875111149, -44.953815358335675, -44.984387572708684, -45.01694994760291, -45.05022014632406, -45.0831825706582, -45.115037049536305, -45.14517390043856, -45.17316931042097, -45.19879623061606, -45.217398155339794])","array('d', [0.5845296382904053, 0.45416388311697076, 0.3362040592840893, 0.2294695877809439, 0.13742792801410963, 0.07073511006670632, 0.02410430731028129, -0.0068497664845417585, -0.02584925813404583, -0.036058720205585496, -0.04013441037749757, -0.04025133558516171, -0.03812187966503709, -0.03501046536481441, -0.03174490065652631, -0.02872397654665713])","array('d', [-0.023151462897658237, -0.011226701471862631, -0.002880771774845475, 0.002976442991301429, 0.007060527203757378, 0.009851124229143915, 0.011676136933006181, 0.012764095850725223, 0.013277968300169874, 0.013337975098652907, 0.01303773688972903, 0.01245623652716326, 0.01166699468607138, 0.01074517971749469, 0.009772935137291631, 0.008842917887495198])","array('d', [-0.19250754912826015, -0.2149267494434204, -0.23127195948513263, -0.24265014210436156, -0.2499047095479088, -0.253983156938511, -0.25583034523784404, -0.2561587827922971, -0.25551093115312346, -0.2542925531670958, -0.2527955823310781, -0.25121752583962587, -0.24967975326214742, -0.2482452753805682, -0.24693611735364085, -0.24545404984034347])",-48.052972791759046,-63.442777809739084,-44.92686875111149,0.07073511006670632,0.009851124229143915,-0.253983156938511,25.000000242767495,-1.0,"[-74.57503490284512, -45.33351114363246, 44.913295530972796]","[-60.41571063589299, -41.053039197704095, 47.40148688684175]","[-63.22019768256909, -53.263020734338056, 39.15217156494481]",10000000000.0,0.014695405960083008
