,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,0.03380584716796875,-228.7058563232422,-76.81610107421875,49.57231140136719,0.6053426861762998,0.03196121007204042,0.4563571969654895,23.110579883501114,"array('d', [-77.17110443115234, -76.07869235435786, -75.03573250885309, -74.03374690270982, -73.06605341900959, -72.12731829603955, -71.21325179413516, -70.3203875694676, -69.44591405596837, -68.58754035653902, -67.74338682755815, -66.91189482327417, -66.09175249291324, -65.28183491286153, -64.48115764212608, -63.84811684074996])","array('d', [-229.55123901367188, -227.3036021083032, -225.03200964847377, -222.74179917679695, -220.43678012512936, -218.1197670708266, -215.79288860772868, -213.45778116790967, -211.11571889167985, -208.76770524003152, -206.41454011798623, -204.05687029638227, -201.6952277402572, -199.3300586756314, -196.96174519149915, -195.06458106090852])","array('d', [-49.56718444824219, -49.50096160782287, -49.45772830442614, -49.42928187300308, -49.41046870809306, -49.39800648964764, -49.38977427360083, -49.38438016148598, -49.380895318282796, -49.37868886530203, -49.37732478667022, -49.37649757263366, -49.37599250440131, -49.37566190120067, -49.375411814763325, -49.375238723695155])","array('d', [0.6046128273010252, 0.5079018821159693, 0.4280506739393681, 0.36216794727560886, 0.3079325783121915, 0.26340870774253383, 0.2269439673193052, 0.1971104382040875, 0.17266920720777207, 0.15254859929766917, 0.13583062478156832, 0.12174252873703378, 0.10965164242306437, 0.099062495570389, 0.08961559609784325, 0.08108755193092483])","array('d', [-0.032216422259807434, -0.020956172411027683, -0.013752441982428932, -0.0090831086227922, -0.006018691716507803, -0.003985051136076072, -0.002623448297144354, -0.0017071308521511542, -0.0010910225436202283, -0.0006809803849273103, -0.00041472424960814583, -0.00024979827934965405, -0.00015582398344710847, -0.00010943247721470875, -9.094507590867169e-05, -8.229083184994171e-05])","array('d', [0.465037063756261, 0.4406570192816678, 0.42084374156962484, 0.40449741503150016, 0.39085106105992423, 0.37933986992399343, 0.3695331488570216, 0.3610958006160438, 0.3537648076490916, 0.3473337324029122, 0.3416416431319726, 0.3365645342757004, 0.3320081688834113, 0.327901732062061, 0.32419193835647314, 0.31999872536783686])",-73.06605341900959,-220.43678012512936,-49.41046870809306,0.3079325783121915,-0.006018691716507803,0.39085106105992423,25.00000024663652,-1.0,"[-227.38805588351104, -76.16664166592626, 49.52419713915781]","[-216.2573430696728, -62.30312117561483, 58.68443905029596]","[-207.44306438345984, -76.90401828042522, 48.238277316122414]",10000000000.0,0.02109980583190918
1,0.05900859832763672,-227.85678100585938,-76.46808624267578,49.57719421386719,0.6060801744461057,0.03150571882724745,0.4476533691075184,23.108851187939912,"array('d', [-76.99273681640625, -75.91000849436494, -74.87678833221747, -73.8845180244818, -72.92646610572388, -71.99726873618573, -71.09261904008504, -70.20904261214461, -69.34372627455897, -68.49438203840002, -67.65913619700564, -66.83643789406028, -66.02498399761993, -65.22365853061284, -64.43148572864325, -63.80517678443291])","array('d', [-229.12901306152344, -226.87668798779623, -224.6006458498816, -222.30620795913333, -219.99716417299902, -217.67630934760098, -215.34575341405682, -213.00711562323934, -210.66165451347106, -208.31035948451733, -205.9540178285388, -203.59326504142786, -201.2286230375716, -198.86052910517267, -196.48935740012155, -194.58995902749103])","array('d', [-49.56976318359375, -49.50378592913305, -49.460706062395225, -49.4323555535853, -49.41360212845856, -49.40117669262624, -49.39296657823434, -49.387585126930354, -49.38410687001923, -49.38190312968126, -49.38053935790763, -49.379711042861885, -49.379204151147164, -49.37887146515325, -49.378619324560376, -49.3784447187703])","array('d', [0.6049309968948363, 0.5074431884428323, 0.4270615666727425, 0.36083023504682876, 0.30638336701058216, 0.2617518752058241, 0.2252574583770848, 0.19545134096558298, 0.1710775863747374, 0.1510505993219879, 0.1344411228524371, 0.12046749592471576, 0.1084903067269995, 0.09800936625166777, 0.08866239041242703, 0.08022505568158246])","array('d', [-0.0320949405431747, -0.02088035161833346, -0.013705020539862622, -0.009053489812663422, -0.006000329506819549, -0.0039738671270978625, -0.002616873983031017, -0.001703526940589942, -0.0010893256040342295, -0.00068048712950827, -0.0004149598595116846, -0.0002504367562098043, -0.00015664130895012854, -0.00011028086809149881, -9.174088658452118e-05, -8.30109111921684e-05])","array('d', [0.4607334891941885, 0.43635719352194646, 0.41657961525084597, 0.4002869199402454, 0.3867040916046546, 0.37526122468928574, 0.3655241846402167, 0.35715548451027807, 0.34989045940015295, 0.343521587799347, 0.3378872982042414, 0.332863297755419, 0.3283553355243518, 0.3242927826566875, 0.3206226692192936, 0.3164742742071108])",-72.92646610572388,-219.99716417299902,-49.41360212845856,0.30638336701058216,-0.006000329506819549,0.3867040916046546,25.00000024663407,-1.0,"[-226.79430052248347, -75.9328444548578, 49.52806242566401]","[-215.56325548395324, -62.129821562527155, 58.65714706632222]","[-206.85756532064426, -76.77243518261636, 48.1783673113487]",10000000000.0,0.0208895206451416
2,0.08903765678405762,-227.00413513183594,-76.12723541259766,49.58216857910156,0.6067711710929868,0.03078285418450823,0.4388745586064198,23.10817248083628,"array('d', [-76.81610107421875, -75.74324581706372, -74.71996363178701, -73.73761281970592, -72.78941060079286, -71.8699617286873, -70.97494127188405, -70.10086612709699, -69.24492107241714, -68.40482074389578, -67.578697196417, -66.76500726305864, -65.96245648046242, -65.16993779787443, -64.38648412277416, -63.76707872791446])","array('d', [-228.7058563232422, -226.4488036813268, -224.16827286938644, -221.86956899763283, -219.55646228476454, -217.23172778382082, -214.8974566897216, -212.55525101509306, -210.20635365646996, -207.85173992758675, -205.49218449454366, -203.12831157312024, -200.76063302666356, -198.38957720726214, -196.01551033952046, -194.1138481445876])","array('d', [-49.57231140136719, -49.50660490066243, -49.463694941605354, -49.435451308696855, -49.41676503044951, -49.40438147543969, -49.39619703854968, -49.39083080834657, -49.38736101370996, -49.38516139738395, -49.38379902699944, -49.382970489166354, -49.3824625045257, -49.38212836487797, -49.381874727469835, -49.38169900851413])","array('d', [0.6053426861762998, 0.5070526138354249, 0.4261217238899715, 0.3595276270265369, 0.30485865860141065, 0.2601117153903399, 0.22358196555892648, 0.19379929685017616, 0.1694903516746155, 0.14955528167184456, 0.13305328538991978, 0.1191935690052913, 0.107329798593985, 0.09695693315161301, 0.08770980795307035, 0.07936312335054972])","array('d', [-0.03196121007204042, -0.02079656711838193, -0.01365233899605038, -0.009020339096034188, -0.005979554691458206, -0.0039610048562713695, -0.0026091091021380785, -0.0016990598967699564, -0.0010869873095837577, -0.0006795036126510379, -0.0004148083847714178, -0.0002507585655051874, -0.00015719005465961088, -0.0001108939718112296, -9.232570689032928e-05, -8.354007853563447e-05])","array('d', [0.4563571969654895, 0.43198024379102984, 0.4122354516255725, 0.39599439847733275, 0.3824737261253203, 0.37109824577027894, 0.36143025426870196, 0.3531297840371907, 0.3459304558751402, 0.3396236149624368, 0.334047014365809, 0.3290760491331107, 0.32461643816001173, 0.3205977290011222, 0.3169672622881836, 0.31286364921860976])",-72.78941060079286,-219.55646228476454,-49.41676503044951,0.30485865860141065,-0.005979554691458206,0.3824737261253203,25.000000246631494,-1.0,"[-226.07653205830914, -75.6537018298587, 49.53294978538331]","[-214.7247778105819, -61.92506506037528, 58.62482571671864]","[-206.1506614209376, -76.61823363482108, 48.10839450742756]",10000000000.0,0.017930984497070312
3,0.11763787269592285,-226.57650756835938,-75.95955657958984,49.584720611572266,0.607058227062225,0.03053663112223139,0.4343914548542837,23.10644038350282,"array('d', [-76.46808624267578, -75.4149191429058, -74.41144542537502, -73.44885796953332, -72.52027287622062, -71.62023336645713, -70.74437940391783, -69.88921126210003, -69.05191022234261, -68.23019662627553, -67.42221440709974, -66.62643605819957, -65.84158468114906, -65.0665712666663, -64.30044622671373, -63.69475917005498])","array('d', [-227.85678100585938, -225.5904475548974, -223.30111997693717, -220.99406518856122, -218.6730113080145, -216.34069242897695, -213.99916169218253, -211.64998647755294, -209.2943784835023, -206.93328507360278, -204.56745595595956, -202.19749311141575, -199.82388863088954, -197.44705331103168, -195.06733780755388, -193.1612591192229])","array('d', [-49.57719421386719, -49.512417697946546, -49.47010526060221, -49.44224899346301, -49.42381581790562, -49.411598646449974, -49.40352399861736, -49.39823030114143, -49.39480838191559, -49.392640328135094, -49.39129882967415, -49.39048431856024, -49.38998616218091, -49.38965944505578, -49.38941195770653, -49.389240599242825])","array('d', [0.6060801744461057, 0.5062088877833557, 0.4241972689872249, 0.3568908921586313, 0.3017874031180754, 0.25681650518894367, 0.22022097653480716, 0.1904885578927114, 0.16631146006004793, 0.14656164815522738, 0.13027548020981175, 0.11664408831749644, 0.10500743859932024, 0.09485088965593785, 0.08580358267349868, 0.07763829923421608])","array('d', [-0.03150571882724745, -0.020505069527533164, -0.013464025352963597, -0.008897645108865138, -0.005899056797471579, -0.003907936647448121, -0.002574045233442873, -0.0016758988832469147, -0.0010717163352145203, -0.0006694377097862491, -0.0004081203960410656, -0.00024618982508436656, -0.0001538752674924424, -0.00010825939366710023, -9.003450967015859e-05, -8.146691737406157e-05])","array('d', [0.4476533691075184, 0.42327913413206386, 0.4036024826883686, 0.3874663186813549, 0.3740709443027277, 0.3628308303224733, 0.353301283133097, 0.3451374689618306, 0.3380696415011484, 0.3318869187593024, 0.3264257277121951, 0.32156085407182744, 0.31719796448320664, 0.3132669629013748, 0.30971581184441516, 0.3057017922109062])",-72.52027287622062,-218.6730113080145,-49.42381581790562,0.3017874031180754,-0.005899056797471579,0.3740709443027277,25.00000024662611,-1.0,"[-225.64693272748264, -75.4901559491727, 49.536001589815186]","[-214.2225056803518, -61.807085777007046, 58.605514107496376]","[-205.72811283468582, -76.53075469025426, 48.06706716705132]",10000000000.0,0.024322032928466797
4,0.13413095474243164,-226.57650756835938,-75.95955657958984,49.584720611572266,0.607058227062225,0.03053663112223139,0.4343914548542837,23.10644038350282,"array('d', [-76.29676055908203, -75.25348918415831, -74.25996900687716, -73.30730969639691, -72.38857684513977, -71.49828310708806, -70.63205111722878, -69.786373051422, -68.9584286402313, -68.14594125991731, -67.34706095051412, -66.56026819014426, -65.78429500486888, -65.01806153586847, -64.26062706506497, -63.661819723357816])","array('d', [-227.43089294433594, -225.15996595836887, -222.86629216702872, -220.5551160167509, -218.23014290195104, -215.89408558602085, -213.54897775654962, -211.1963692838846, -208.83745620786425, -206.47317193575705, -204.10425376039927, -201.731292632605, -199.354770854262, -196.97509054206955, -194.59259465994623, -192.6843434347707])","array('d', [-49.57966232299805, -49.51562189112575, -49.47378788823357, -49.44624615713855, -49.4280220326354, -49.415945219635354, -49.407965698041664, -49.402737058551935, -49.399360077553055, -49.39722347413836, -49.39590443065857, -49.395106463315706, -49.39462106672503, -49.39430476889426, -49.39406627883518, -49.393901364370734])","array('d', [0.6064240336418151, 0.5057652605051715, 0.4232160515830848, 0.35555581726898405, 0.3002369256931677, 0.25515558661433363, 0.21852847243008727, 0.1888223153656488, 0.16471215349529728, 0.14505588542965697, 0.12887846481828688, 0.1153619960059621, 0.10383960086985854, 0.09379184197555744, 0.08484501730538187, 0.07677095334297826])","array('d', [-0.03114672750234597, -0.02027287392718664, -0.013312078104852796, -0.008797090101381614, -0.005831810626065799, -0.003862530343806504, -0.002543108752983404, -0.0016546276201445014, -0.0010569288205994893, -0.0006589924842348757, -0.0004005536159780981, -0.0002404904359205106, -0.00014934728424376934, -0.0001044401187695112, -8.664872103925631e-05, -7.840332885742506e-05])","array('d', [0.44329007069138054, 0.4189184596528325, 0.3992768426044098, 0.38319386736535477, 0.36986174085460477, 0.35868981449181137, 0.34922993079544784, 0.3411348410873849, 0.33413312558776603, 0.3280127941634661, 0.3226096137474191, 0.3177980672378396, 0.3134837965653238, 0.30959688519684336, 0.3060856079407277, 0.3021166285501982])",-72.38857684513977,-218.23014290195104,-49.4280220326354,0.3002369256931677,-0.005831810626065799,0.36986174085460477,25.000000246623284,-1.0,"[-225.2164524484728, -75.32856321211598, 49.538922783301054]","[-213.71851110671395, -61.69064344722294, 58.58350621139836]","[-205.3052662070624, -76.44503742929973, 48.02295847559681]",10000000000.0,0.013767242431640625
5,0.15597987174987793,-225.72024536132812,-75.63079833984375,49.59059524536133,0.6063051223754884,0.029991261661052548,0.4256903688099723,23.10846822374927,"array('d', [-76.12723541259766, -75.09399863472399, -74.11057035662974, -73.16797627384663, -72.25923105876544, -71.37881657286479, -70.52233801544403, -69.68627944175914, -68.8678190704611, -68.06468339595932, -67.275028678811, -66.49734351335496, -65.7303689891029, -64.97303453603074, -64.22440843788465, -63.63257402746458])","array('d', [-227.00413513183594, -224.7286038162124, -222.43057591157927, -220.11527248769423, -217.78637557452856, -215.44657615696082, -213.09788815879077, -210.7418437288974, -208.3796231075054, -206.01214565489795, -203.64013619300854, -201.2641746105364, -198.8847334032191, -196.50220599939212, -194.1169276671323, -192.2065022705661])","array('d', [-49.58216857910156, -49.518874219665264, -49.47752509873648, -49.4503021158303, -49.43228982166116, -49.420355214741676, -49.412472053509234, -49.407309298012926, -49.403977808106106, -49.401873025152604, -49.400576685621914, -49.39979543258747, -49.39932291763077, -49.3990171325982, -49.39878771796788, -49.39862930302197])","array('d', [0.6067711710929868, 0.5053167822290436, 0.422224557599338, 0.3542068737398774, 0.2986703428120709, 0.25347736586313285, 0.2168182711981788, 0.18713858671305278, 0.16309601095963405, 0.14353423332106657, 0.1274666828400013, 0.11406633793596038, 0.10265939993667651, 0.09272158076120203, 0.08387630207302575, 0.07589442347395718])","array('d', [-0.03078285418450823, -0.02003754245127068, -0.013158090983131514, -0.008695193754060863, -0.005763674880316257, -0.0038165305887364275, -0.002511775155339211, -0.0016330904805666483, -0.001041963422967545, -0.0006484280861490944, -0.0003929061914332555, -0.0002347348534684749, -0.00014477777337718815, -0.00010058743301322908, -8.323376167920301e-05, -7.531334557123702e-05])","array('d', [0.4388745586064198, 0.41450560969022604, 0.3948993729823064, 0.37887008967638036, 0.3656018051678707, 0.35449871253885523, 0.34510916225214217, 0.337083468549433, 0.3301485207342494, 0.32409120747867093, 0.3187466267634741, 0.3139889535178704, 0.3097238030002356, 0.30588143874695767, 0.3024104501684928, 0.29848698116161665])",-72.25923105876544,-217.78637557452856,-49.43228982166116,0.2986703428120709,-0.005763674880316257,0.3656018051678707,25.00000024662034,-1.0,"[-225.2164524484728, -75.32856321211598, 49.538922783301054]","[-213.71851110671395, -61.69064344722294, 58.58350621139836]","[-205.3052662070624, -76.44503742929973, 48.02295847559681]",10000000000.0,0.02077007293701172
6,0.18669748306274414,-225.2914581298828,-75.46971130371094,49.59364700317383,0.6040934920310974,0.02947889640927305,0.4212663928654532,23.111751226328074,"array('d', [-75.95955657958984, -74.93652764581743, -73.96335603908526, -73.03098472466822, -72.13237817646417, -71.2619879709387, -70.41540229419229, -69.58909747190921, -68.78025059068524, -67.98659163683536, -67.20628345730815, -66.4378231161716, -65.67996110261477, -64.93163645014671, -64.19192673473732, -63.607149416661905])","array('d', [-226.57650756835938, -224.2963546574668, -221.9939584628655, -219.67451677360438, -217.34168783172427, -214.99814033539838, -212.64586799129742, -210.28638486102417, -207.92085510292443, -205.5501838169995, -203.17508319418633, -200.79612194032188, -198.41376265240677, -196.0283899974189, -193.64033148795573, -191.72773409054])","array('d', [-49.584720611572266, -49.521929051686996, -49.480903130273454, -49.453889832007576, -49.43601468607247, -49.42417035566055, -49.4163468618518, -49.41122360771397, -49.40791826042089, -49.405830772904615, -49.40454592364077, -49.40377243784619, -49.40330540114742, -49.40300377726724, -49.40277782147103, -49.40262186097023])","array('d', [0.607058227062225, 0.5048074687121265, 0.42117298727971103, 0.3527995714838833, 0.29704779131745207, 0.251746050293239, 0.2150581832519631, 0.1854083845687074, 0.16143689918731216, 0.14197310817066458, 0.12601883302450498, 0.11273786054739023, 0.10144942365119083, 0.09162435372523187, 0.08288318409252385, 0.0749958130833116])","array('d', [-0.03053663112223139, -0.019879914038316935, -0.013056193422320785, -0.008628742001938725, -0.00572002472454398, -0.003787711280002331, -0.002492697765405105, -0.0016204591805790583, -0.001033609261688923, -0.0006428987686612351, -0.0003892126695210643, -0.00023219533220615653, -0.00014292326095044765, -9.910678670524486e-05, -8.194415380618486e-05, -7.414646000929913e-05])","array('d', [0.4343914548542837, 0.4100284552948326, 0.3904605372899714, 0.37448760434988154, 0.36128559625888623, 0.35025358291090986, 0.3409364428107941, 0.3329820643586856, 0.32611565288743677, 0.3201229814528868, 0.3148384849436137, 0.31013603721068533, 0.30592123491966167, 0.3021245307350988, 0.2986948382831996, 0.29481801909793753])",-72.13237817646417,-217.34168783172427,-49.43601468607247,0.29704779131745207,-0.00572002472454398,0.36128559625888623,25.00000024661725,-1.0,"[-223.94196382516085, -74.86334666064948, 49.54926861057641]","[-212.23313645885247, -61.32632412613124, 58.47408696200145]","[-204.05485626281177, -76.20817647414204, 47.90781024183866]",10000000000.0,0.029462814331054688
7,0.20763182640075684,-224.8616485595703,-75.31050872802734,49.59672546386719,0.5999968647956847,0.02872319705784312,0.41685874859360245,23.115624522736002,"array('d', [-75.63079833984375, -74.62755984094852, -73.67413751943326, -72.76134104505364, -71.8820565402887, -71.0306908773483, -70.20281002733316, -69.39488386201344, -68.60409419137088, -67.82818348640482, -67.06533215899438, -66.31405777639256, -65.5731325755138, -64.8415172924839, -64.11831025164274, -63.54656695844232])","array('d', [-225.72024536132812, -223.4312847279925, -221.12062706124217, -218.79340630782997, -216.45322328974402, -214.10269629002366, -211.74377503931484, -209.37793526682628, -207.0063076675428, -204.62976806229855, -202.24900296365226, -199.86455850978413, -197.47687742957714, -195.08632687391662, -192.6932188939864, -190.77668471906355])","array('d', [-49.59059524536133, -49.52891826658105, -49.48861027549146, -49.462063712343124, -49.44449439755693, -49.43285164171114, -49.42516144401861, -49.42012637597344, -49.416879256442606, -49.41483011646007, -49.4135705557019, -49.41281398572168, -49.41235873053494, -49.41206595407478, -49.4118473049974, -49.411696521059234])","array('d', [0.6063051223754884, 0.5027125110605873, 0.4181880303846983, 0.3492560886414203, 0.2931949610011652, 0.24777202090026168, 0.21110334942584527, 0.18157456728718704, 0.15779430401962913, 0.13856601420874126, 0.122870513348434, 0.10985500632272176, 0.09882622748076812, 0.08924634927337652, 0.08073090997363831, 0.07304835475034423])","array('d', [-0.029991261661052548, -0.01953006768931193, -0.012829560687112768, -0.008480654017799292, -0.005622596282931752, -0.0037233269743612695, -0.0024500815094594653, -0.0015922854804249964, -0.001015040481420965, -0.0006306835216115037, -0.0003811281998708137, -0.00022670389293238222, -0.00013896393186526548, -9.597438499550039e-05, -7.922429837818953e-05, -7.168543282756172e-05])","array('d', [0.4256903688099723, 0.40140464046267865, 0.38196116722747525, 0.36613751036933767, 0.3530969611729573, 0.34223052984019703, 0.3330775847186909, 0.3252821501190783, 0.3185667676028735, 0.3127154917617324, 0.3075618080728871, 0.30297926479093185, 0.29887362279101976, 0.29517585834404175, 0.29183563864833284, 0.28805989456661213])",-71.8820565402887,-216.45322328974402,-49.44449439755693,0.2931949610011652,-0.005622596282931752,0.3530969611729573,25.000000246610988,-1.0,"[-223.5099561516996, -74.71025543714994, 49.553458184652314]","[-211.7296343022826, -61.18401277945069, 58.40019637955697]","[-203.63158637838984, -76.14244722548212, 47.88036469144917]",10000000000.0,0.015204429626464844
8,0.22928595542907715,-224.43080139160156,-75.15319061279297,49.599891662597656,0.5936241745948789,0.027772249653935245,0.4125856916096547,23.121297752930044,"array('d', [-75.46971130371094, -74.4764492364239, -73.53279767366053, -72.62953545466009, -71.75953479656192, -70.91719903964612, -70.09809763068957, -69.29870885386381, -68.51622638182126, -67.74840682212796, -66.99344602696559, -66.24987750701212, -65.51648930315798, -64.79225732818402, -64.07629412109809, -63.51023252461774])","array('d', [-225.2914581298828, -222.99812154145908, -220.68344377622213, -218.3525002668529, -216.00884732039677, -213.6550679461738, -211.29308311743574, -208.9243446411973, -206.54996301523283, -204.1707968147486, -201.78751769783983, -199.40065892101364, -197.01065198405888, -194.6178542104651, -192.2225690244981, -190.3043489673058])","array('d', [-49.59364700317383, -49.53302272207048, -49.49340259239299, -49.467311021015604, -49.450046183050524, -49.4386094074624, -49.43105998822352, -49.42612211482148, -49.42294286024805, -49.420941807639515, -49.41971706050771, -49.41898651598938, -49.41855160358978, -49.41827560086351, -49.418071505670255, -49.41793115719191])","array('d', [0.6040934920310974, 0.500104353516601, 0.41535436907679957, 0.3463226632218475, 0.29025571949139645, 0.2448967920961034, 0.20834275676118477, 0.1789635403279212, 0.15535483693630658, 0.1363094947241406, 0.12079978664494231, 0.10796625979510244, 0.09711074428739198, 0.08769216126617986, 0.07932437316448727, 0.07177566750034599])","array('d', [-0.02947889640927305, -0.019197019940969118, -0.012610346958954638, -0.008334632329167802, -0.005524235290079416, -0.0036563779230464164, -0.002404058172207186, -0.0015603184556145673, -0.0009925572849413475, -0.0006145902100726783, -0.00036929946535777176, -0.00021766570528146937, -0.00013169831960460377, -8.980276029048837e-05, -7.374132772504091e-05, -6.672423537505244e-05])","array('d', [0.4212663928654532, 0.39711136681171016, 0.37780081098128165, 0.362108629216081, 0.3491959413009982, 0.3384522456320835, 0.3294157962069023, 0.32172981734260075, 0.31511633564768926, 0.3093591561813839, 0.30429175564269145, 0.29978788118351885, 0.29575365962371297, 0.29212055408008397, 0.28883878976772814, 0.2851290821904007])",-71.75953479656192,-216.00884732039677,-49.450046183050524,0.29025571949139645,-0.005524235290079416,0.3491959413009982,25.00000024660767,-1.0,"[-223.05720067354432, -74.55195347711555, 49.558238643079356]","[-211.20447335813864, -61.01717635450192, 58.294522946363614]","[-203.1879782157731, -76.07984605496962, 47.86131696128685]",10000000000.0,0.017775774002075195
9,0.24791502952575684,-224.43080139160156,-75.15319061279297,49.599891662597656,0.5936241745948789,0.027772249653935245,0.4125856916096547,23.121297752930044,"array('d', [-75.31050872802734, -74.3270872036522, -73.39288107815004, -72.49867644698665, -71.63735825831746, -70.8033460088016, -69.99222775997804, -69.20050219018565, -68.4253845253724, -67.66465348326285, -66.91652701573095, -66.17956021836932, -65.45256178471737, -64.73452703325269, -64.0245864588372, -63.46320110639017])","array('d', [-224.8616485595703, -222.56403262312855, -220.2455081888612, -217.91106672029434, -215.56420510307998, -213.20746171189126, -210.84272254826183, -208.4714111793908, -206.09461478769734, -203.71317237312266, -201.32773894526625, -198.93883345977625, -196.5468750383857, -194.15221022918698, -191.75513303596765, -189.83553911822796])","array('d', [-49.59672546386719, -49.53765715113997, -49.49905950393298, -49.47364878475198, -49.456843172139855, -49.445720011107106, -49.4383874073209, -49.43360135054088, -49.43052995116538, -49.428606932002054, -49.42744004655147, -49.426753857391326, -49.42635441205392, -49.426108133313946, -49.425930032898655, -49.42580835782313])","array('d', [0.5999968647956847, 0.49590699003641625, 0.4111660649363795, 0.3422247615911374, 0.2863082801047449, 0.2411429323960622, 0.20481164001400542, 0.1756726858786776, 0.15231207388508253, 0.13351471074633628, 0.11824654118380494, 0.10564329271737047, 0.09500339575281398, 0.08578371421925576, 0.07759733003546565, 0.07021297411315362])","array('d', [-0.02872319705784312, -0.018703202980186528, -0.01228329162288228, -0.008115180776301833, -0.005375124272219409, -0.0035538180779799756, -0.0023326452651504072, -0.0015099271452070607, -0.0009564264740743612, -0.0005881328725234172, -0.0003493587427344644, -0.00020204999046871894, -0.00011889349331156184, -7.879836288926309e-05, -6.393000009274002e-05, -5.7846578218408e-05])","array('d', [0.41685874859360245, 0.39292780953242534, 0.37382135686079077, 0.35831751051258487, 0.3455795511829227, 0.3349980903574253, 0.3261119803542645, 0.3185648294834214, 0.3120790046438114, 0.30643869882459224, 0.3014778649168263, 0.29707082240454635, 0.29312435365990497, 0.28957063484469747, 0.28636062838099613, 0.28273198670748106])",-71.63735825831746,-215.56420510307998,-49.456843172139855,0.2863082801047449,-0.005375124272219409,0.3455795511829227,25.000000246604277,-1.0,"[-223.05720067354432, -74.55195347711555, 49.558238643079356]","[-211.20447335813864, -61.01717635450192, 58.294522946363614]","[-203.1879782157731, -76.07984605496962, 47.86131696128685]",10000000000.0,0.013333320617675781
