,current_time,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,3.3814780712127686,-224.59779357910156,-286.07122802734375,49.94186019897461,0.6291472315788266,0.03673183545470246,2.339957312741552,23.11006804869412,"array('d', [-287.8197021484375, -286.73989010974395, -285.6102631129599, -284.43227080913, -283.20781773537476, -281.9392480230934, -279.7693498053163, -277.5605782166946, -275.31659539236887, -273.04168766353223, -270.74014204104736, -268.4158999001528, -266.0724135380432, -263.7126222058255, -261.33898801386806, -259.4295641657235])","array('d', [-223.07437133789062, -224.11412929494892, -225.09989307219425, -226.02759459682116, -226.89325722168115, -227.69303095189895, -228.93398505696328, -230.10450531923192, -231.20614326021442, -232.24251736444728, -233.21838934776244, -234.13896532663466, -235.0094403920432, -235.83473490772732, -236.61936298770345, -237.21423868055567])","array('d', [-49.94655227661133, -49.89688092498365, -49.855108440267344, -49.82029513541999, -49.79152579656576, -49.767952800999666, -49.73594641069275, -49.70981217306462, -49.68828107486981, -49.67033452036221, -49.655164505065535, -49.64213885800634, -49.63077213644506, -49.62070230205679, -49.61167274107827, -49.605149590756895])","array('d', [0.6282311081886288, 0.6431875190081877, 0.6567206403758924, 0.6689659160685649, 0.6800459006838574, 0.6900714861307893, 0.690419598142191, 0.6702457433905137, 0.6361679370734548, 0.593808636470955, 0.5475476293052418, 0.5005756039910912, 0.4550713266621033, 0.41239123507797537, 0.3732251212717346, 0.33770808566298804])","array('d', [-0.03596043959259995, -0.03037342878011281, -0.025413223141705462, -0.02108099201683733, -0.01734286090580904, -0.01414249597985817, -0.011507283577459925, -0.00943505971374382, -0.007817025542101813, -0.00656129034969045, -0.005590983377858691, -0.004842074846710057, -0.004261026812265623, -0.003802511426326656, -0.003427410471015546, -0.003101249630880856])","array('d', [2.3613103787091116, 2.3130379954674494, 2.2633125155200835, 2.212244856226491, 2.1599392700958924, 2.1064935087573766, 2.074090926547349, 2.042346594702904, 2.012330185803506, 1.9846267700982547, 1.95945261154414, 1.936788084309667, 1.9164821673064467, 1.898321961610905, 1.8820757791589737, 1.863880841897248])",-281.9392480230934,-227.69303095189895,-49.767952800999666,0.6900714861307893,-0.01414249597985817,2.1064935087573766,25.000000241976004,-1.0,"[-225.07250060186587, -285.67327300235144, 49.88925348534222]","[-239.5198490276427, -282.74690389006076, 52.666029904652056]","[-228.83451258791962, -274.00987192549815, 58.53866624790854]",10000000000.0,0.013654947280883789
1,3.399287223815918,-224.89776611328125,-285.7177429199219,49.940765380859375,0.6294681429862973,0.03691932186484353,2.3356478373196463,23.112227657899457,"array('d', [-287.4725646972656, -286.3882050007158, -285.2542563640446, -284.0721887564352, -282.8439263466821, -281.5718321097275, -279.39646141197005, -277.1825337201813, -274.9337095686148, -272.65426064624, -270.3484520602956, -268.02020040639684, -265.67293309343563, -263.3095658931214, -260.93253954550545, -259.02054907237476])","array('d', [-223.38218688964844, -224.41719632379517, -225.39798364236862, -226.32048638138178, -227.18073592427052, -227.97489253825, -229.20623007947032, -230.36697038527376, -231.45869320922816, -232.48504215290905, -233.4507996999321, -234.36118857017553, -235.22141698626186, -236.03641571646634, -236.81070718857157, -237.39728344215266])","array('d', [-49.94548797607422, -49.89571714584061, -49.853898398865006, -49.81907574807083, -49.790321942928855, -49.766780852897526, -49.734844285481124, -49.70878762868626, -49.687335447250575, -49.66946541519906, -49.65436753447788, -49.641408718708, -49.63010325208467, -49.62008918942867, -49.61111020995241, -49.604623689089586])","array('d', [0.6283399462699888, 0.6432859997855912, 0.6568097494762576, 0.6690465453240673, 0.6801188570576108, 0.6901374997923221, 0.6903575271048954, 0.6701002118387377, 0.635975721522508, 0.5935968713374606, 0.5473344357239673, 0.5003718114227609, 0.45488238467008546, 0.4122189343894124, 0.3730690495766075, 0.33756686614055176])","array('d', [-0.03604806214571015, -0.030419216662022394, -0.025429633061253086, -0.021077381054406014, -0.017325977993127982, -0.014116977052024339, -0.01147701880563119, -0.00940328167665872, -0.007785660934743665, -0.006531410644621091, -0.005563120713153015, -0.004816434680069085, -0.004237625180294777, -0.003781259451326441, -0.0034081635333467896, -0.00308383427992424])","array('d', [2.35692955652741, 2.308646710097228, 2.25891155859886, 2.2078349726998288, 2.1555211592886736, 2.1020678255799146, 2.0696651841095997, 2.037927621268229, 2.0079217282460773, 1.9802301940967135, 1.955067806481423, 1.9324141893532787, 1.9121180391187966, 1.8939664359234243, 1.877727796922724, 1.859541154434898])",-281.5718321097275,-227.97489253825,-49.766780852897526,0.6901374997923221,-0.014116977052024339,2.1020678255799146,25.000000242152378,-1.0,"[-225.93570314823873, -284.63625261812723, 49.885398977798964]","[-240.3319530552306, -281.5711248533998, 52.77555129235501]","[-229.51705003728438, -272.94016747128046, 58.56730813984581]",10000000000.0,0.013092994689941406
2,3.4162983894348145,-225.1980743408203,-285.36016845703125,49.939022064208984,0.6296927928924557,0.03703881055116656,2.3313262621548514,23.115439788519478,"array('d', [-287.1241455078125, -286.0353682945952, -284.89722341034275, -283.7112007058214, -282.47924354012395, -281.2037332891011, -279.0230622893551, -276.8041436626807, -274.5506362579262, -272.2667973664764, -269.95687063520234, -267.6247484140877, -265.27383377657, -262.90701954529436, -260.5267255773549, -258.61226493073684])","array('d', [-223.6884307861328, -224.7187854494458, -225.69469663551013, -226.61210736194522, -227.46705687720467, -228.255715506645, -229.47764281844715, -230.62881480959362, -231.71083881451247, -232.72738289583893, -233.68324970935328, -234.58367806490375, -235.43388888486416, -236.23882298229353, -237.00301079963947, -237.58147526554524])","array('d', [-49.944679260253906, -49.89477150403405, -49.85287371570575, -49.818013313344046, -49.78925063444672, -49.765720627824116, -49.73382440495589, -49.70782026357468, -49.686425575036466, -49.66861362244808, -49.65357186011842, -49.64066583144893, -49.62940918286547, -49.61943977827109, -49.61050137754618, -49.604044254967526])","array('d', [0.6284471154212949, 0.6433829704524976, 0.6568974921720168, 0.6691259382054433, 0.6801906947136939, 0.6902025011961657, 0.6902971088748256, 0.6699580917934872, 0.635787905499563, 0.5933899139393672, 0.5471260663884472, 0.5001726240689531, 0.45469771012663235, 0.4120505247397693, 0.372916502362762, 0.337428835700947])","array('d', [-0.03616229072213181, -0.03048840987017292, -0.025466411003186598, -0.021091333325904946, -0.017324123457359706, -0.014104233623444505, -0.011457595428483774, -0.009380742428326814, -0.007762219228479011, -0.006508380724518226, -0.005541235997602827, -0.0047960638933429054, -0.0042189134600483435, -0.0037642165964198743, -0.0033927165560213315, -0.0030698572755835083])","array('d', [2.3526538173344473, 2.3043606665950214, 2.2546159905023857, 2.2035306137233417, 2.151208698202089, 2.097747907398256, 2.065345183911578, 2.0336142238956665, 2.003618600939995, 1.9759386742849323, 1.950787787714745, 1.9281448314389682, 1.9078582254018868, 1.8897150290312743, 1.8734837621377312, 1.855305223568116])",-281.2037332891011,-228.255715506645,-49.765720627824116,0.6902025011961657,-0.014104233623444505,2.097747907398256,25.000000242316386,-1.0,"[-225.93570314823873, -284.63625261812723, 49.885398977798964]","[-240.3319530552306, -281.5711248533998, 52.77555129235501]","[-229.51705003728438, -272.94016747128046, 58.56730813984581]",10000000000.0,0.014648914337158203
3,3.4313411712646484,-225.49671936035156,-285.00146484375,49.93724060058594,0.6298651695251463,0.03711218386888516,2.3270241777088976,23.119196478443534,"array('d', [-286.7744445800781, -285.6813582004343, -284.5391122522555, -283.3492179324944, -282.11363918537245, -280.8347771066448, -278.64890215909975, -276.4250816073215, -274.1669733824983, -271.8788213206696, -269.56484853707593, -267.2289239571748, -264.87442700484803, -262.5042281106601, -260.12072669568414, -258.20384254318446])","array('d', [-223.9931182861328, -225.01889190751194, -225.98999508448645, -226.9023761751028, -227.75208222659677, -228.53529363016062, -229.74788759509622, -230.8895621828235, -231.96195243155694, -232.96875129885353, -233.91478217721743, -234.80530054063732, -235.64554053559561, -236.4404534754387, -237.19457820524343, -237.76496097087932])","array('d', [-49.943809509277344, -49.89373442077927, -49.85173150579029, -49.81681122940493, -49.788021101217815, -49.76448672086135, -49.73260953152692, -49.70664025464047, -49.68528833716335, -49.667522066847646, -49.6525258583631, -49.63966349124921, -49.62844766586925, -49.61851582108399, -49.60961162843624, -49.603179301524726])","array('d', [0.6286577582359312, 0.6435735679702512, 0.6570699519534343, 0.669281986282821, 0.6803318928657032, 0.6903302625778039, 0.6902994724807493, 0.6698765647549736, 0.6356571003291943, 0.5932356961801742, 0.5469659714943713, 0.5000173516531548, 0.4545528536008538, 0.4119181643512142, 0.37279657607359157, 0.33732032189727224])","array('d', [-0.036298323422670524, -0.03057641393293099, -0.02551921879587988, -0.021118802368932536, -0.017333561242304642, -0.014100842326878287, -0.011445897276799639, -0.009364621272918119, -0.007744154704758644, -0.0064899053570664274, -0.005523259310734672, -0.00477909407415364, -0.004203203371055504, -0.003749856086023854, -0.003379688207081576, -0.0030580687369039117])","array('d', [2.348468498387609, 2.30015508982576, 2.2503916890803706, 2.1992890303313204, 2.146951187116611, 2.0934757368325028, 2.0610687882721703, 2.029340427519121, 1.99935141743849, 1.9716798711579764, 1.946537687256836, 1.9239029790781466, 1.903623834215743, 1.8854872373953298, 1.8692617646332623, 1.8510895952744353])",-280.8347771066448,-228.53529363016062,-49.76448672086135,0.6903302625778039,-0.014100842326878287,2.0934757368325028,25.00000024247096,-1.0,"[-226.23132338886336, -284.27420754583704, 49.88347655065145]","[-240.60932718524813, -281.1600605071273, 52.81180287338948]","[-229.74971807330607, -272.56654443820855, 58.575514482158695]",10000000000.0,0.013951301574707031
4,3.4453823566436768,-225.49671936035156,-285.00146484375,49.93724060058594,0.6298651695251463,0.03711218386888516,2.3270241777088976,23.119196478443534,"array('d', [-286.07122802734375, -284.96944052375164, -283.81891307887724, -282.62120166625374, -281.3783133192906, -280.0926903242907, -277.8963260110828, -275.6626314746025, -273.39526304174404, -271.09843731362474, -268.77633568512067, -266.43277941404034, -264.0710997591479, -261.69412152150886, -259.3042024621641, -257.38247415403106])","array('d', [-224.59779357910156, -225.61418747022762, -226.57544682589972, -227.4775306543043, -228.31650184552225, -229.08856140534644, -230.28204813738157, -231.4042804858312, -232.45695050884117, -233.44380229665455, -234.36970174402805, -235.23993840571845, -236.059773415992, -236.8341794760396, -237.5677125191033, -238.12155906931008])","array('d', [-49.94186019897461, -49.89122901267189, -49.84883210653815, -49.81364077413524, -49.7846720636782, -49.76102863925461, -49.7290546997984, -49.703046058841394, -49.681690478642146, -49.66394167263483, -49.648974403750834, -49.636146167983895, -49.62496568126641, -49.61506798667558, -49.606195493347215, -49.59978623281607])","array('d', [0.6291472315788266, 0.6440164617648242, 0.6574706988131204, 0.669644596992446, 0.6806599965044183, 0.6906271426805487, 0.6903361808685797, 0.669738191785361, 0.6354147648464981, 0.5929426887422102, 0.5466585423504553, 0.4997177256519956, 0.4542727505990465, 0.4116620577061164, 0.37256450750277653, 0.33711033754166947])","array('d', [-0.03673183545470246, -0.030886842078604197, -0.025735887106816856, -0.021264820902917526, -0.01742658143235709, -0.014153899244445722, -0.011470718000298563, -0.009371591370756925, -0.0077402955766870335, -0.006479895309322596, -0.005510168659826336, -0.004764897736699602, -0.004189126505980791, -0.003736598911315139, -0.0033675668260800696, -0.003047101061831341])","array('d', [2.339957312741552, 2.2915968076575153, 2.241789876256542, 2.1906470420895263, 2.138272172928234, 2.084762645893144, 2.052344829642643, 2.020619830896711, 1.9906426786928377, 1.962986869550086, 1.9378613062129104, 1.9152424709723859, 1.894977734949087, 1.8768539009965508, 1.8606396381470436, 1.842479800005959])",-280.0926903242907,-229.08856140534644,-49.76102863925461,0.6906271426805487,-0.014153899244445722,2.084762645893144,25.000000230047256,-1.0,"[-226.5252841662796, -283.9110718386551, 49.881585102687]","[-240.8848817054769, -280.7476611318844, 52.84718642662911]","[-229.9809516545281, -272.1915564366075, 58.58281035846741]",10000000000.0,0.013131141662597656
5,3.462193489074707,-225.49671936035156,-285.00146484375,49.93724060058594,0.6298651695251463,0.03711218386888516,2.3270241777088976,23.119196478443534,"array('d', [-285.7177429199219, -284.61157578354954, -283.4568768073861, -282.25522584940194, -281.0086529082122, -279.7196222086461, -277.51797267261423, -275.27930501859794, -273.0072750977491, -270.70608598889646, -268.3798981371216, -266.0325087519091, -263.6672247242455, -261.2868477252191, -258.893714367222, -257.0280240401993])","array('d', [-224.89776611328125, -225.9093795617765, -226.8656164002013, -227.76244128100316, -228.59592541829082, -229.3622806072671, -230.5459885952188, -231.65826737791332, -232.70083860002893, -233.67747296011424, -234.59305851227313, -235.45290259729185, -236.262280437834, -237.02617589927195, -237.74915383355471, -238.27736806186198])","array('d', [-49.940765380859375, -49.88989715378649, -49.84733876132208, -49.812042275107466, -49.7830099832549, -49.75933359605961, -49.727341226661565, -49.70133787393202, -49.680001414879406, -49.66227908213714, -49.64734147613363, -49.634543484612834, -49.62339224992557, -49.61352193542561, -49.60467454945156, -49.598478195916634])","array('d', [0.6294681429862973, 0.644306834440419, 0.6577334388988941, 0.6698823340747098, 0.6808751099315178, 0.6908217853782596, 0.6903956160662011, 0.669705255679717, 0.6353255286496595, 0.5928243971387479, 0.5465298985123301, 0.49959033774136635, 0.4541528714355159, 0.41155221960636396, 0.37246495012033787, 0.33702025428854376])","array('d', [-0.03691932186484353, -0.031016557200181327, -0.025822297199677213, -0.021319189805278426, -0.017457396838141265, -0.014167329851319193, -0.011472231428453217, -0.009365966242188233, -0.007730689645540888, -0.006468354376651425, -0.005497989510123885, -0.00475287850335245, -0.004177733435477655, -0.0037260732668769566, -0.0033579906212826706, -0.0030384361583802103])","array('d', [2.3356478373196463, 2.2872564369100594, 2.237420950493527, 2.1862517632444014, 2.1338526077606548, 2.0803207295969863, 2.047894599166899, 2.0161687738574936, 1.986195431817426, 1.958545723481455, 1.9334269944908191, 1.9108148525690305, 1.8905562611008784, 1.8724378939768425, 1.8562284387780494, 1.8375034936302221])",-279.7196222086461,-229.3622806072671,-49.75933359605961,0.6908217853782596,-0.014167329851319193,2.0803207295969863,25.000000230408276,-1.0,"[-226.5252841662796, -283.9110718386551, 49.881585102687]","[-240.8848817054769, -280.7476611318844, 52.84718642662911]","[-229.9809516545281, -272.1915564366075, 58.58281035846741]",10000000000.0,0.015684843063354492
6,3.4832708835601807,-226.08880615234375,-284.2805480957031,49.93345260620117,0.6304109692573545,0.03672327473759663,2.318745330968175,23.126429132045097,"array('d', [-285.36016845703125, -284.24963258119936, -283.0907836484743, -281.885223611436, -280.6350037048853, -279.34260843742885, -277.1357511453428, -274.8921909121691, -272.6155820890353, -270.31011331943876, -267.97992338453435, -265.628784935699, -263.2599801565594, -260.8762873755033, -258.4800219319757, -256.5535124949117])","array('d', [-225.1980743408203, -226.20488241673178, -227.15608182750384, -228.04764323280406, -228.8756463858259, -229.63631394521204, -230.8102853017701, -231.91266337329427, -232.94519898797066, -233.91168860393122, -234.81704141527962, -235.6665815335473, -236.4655973429718, -237.21908306246416, -237.9316117671812, -238.46859246681086])","array('d', [-49.939022064208984, -49.88801077940597, -49.84537010716783, -49.81003461005755, -49.780993523743575, -49.75732920370781, -49.72537980246476, -49.69943214672964, -49.678156611278354, -49.660495846204434, -49.64561778263144, -49.632875858483736, -49.62177652551228, -49.611953722887165, -49.60314952386276, -49.596789780108296])","array('d', [0.6296927928924557, 0.6445101060997438, 0.6579173667187117, 0.6700487588629432, 0.6810256973197096, 0.6909580424843939, 0.6903974806807893, 0.6696173764621982, 0.6351850299069427, 0.5926589626190992, 0.5463582675087566, 0.4994239302913331, 0.45399764974441315, 0.4114103952693621, 0.3723364498605965, 0.3369039824348787])","array('d', [-0.03703881055116656, -0.031088713713388984, -0.02586045938166883, -0.021333455681163217, -0.017455135036746304, -0.014153690000929791, -0.01145161043303145, -0.009342081683453862, -0.007705849491544609, -0.006443932186705026, -0.005474757058954425, -0.0047312300451479074, -0.0041578309822302584, -0.003707936470510732, -0.0033415493581835194, -0.0030235594812465694])","array('d', [2.3313262621548514, 2.2829132255589197, 2.2330577424127873, 2.181870100889792, 2.1294539388374307, 2.075906409596268, 2.0434757918665016, 2.011752789620593, 1.9817865560852772, 1.95414583631106, 1.9290364329396945, 1.9064331259749734, 1.8861825254621356, 1.868071226499965, 1.8518679772338187, 1.833720247462008])",-279.34260843742885,-229.63631394521204,-49.75732920370781,0.6909580424843939,-0.014153690000929791,2.075906409596268,25.000000230819936,-1.0,"[-227.10832326086881, -283.1816614401845, 49.87838007450198]","[-241.43203369421764, -279.9198199419251, 52.91016328934553]","[-230.44316713903132, -271.4407654075356, 58.59790853989569]",10000000000.0,0.014277935028076172
7,3.498339891433716,-226.38211059570312,-283.9181213378906,49.93131637573242,0.6310740113258361,0.03596333786845215,2.3150603334095816,23.132723254913284,"array('d', [-285.00146484375, -283.8866015644861, -282.7236488945755, -281.5142297645212, -280.26041556507437, -278.96471005330943, -276.75273662271076, -274.50437548459604, -272.2232788736621, -269.9136205334883, -267.57951728261, -265.2247170556614, -262.85247727203796, -260.4655529270258, -258.06623813618666, -256.13743552706967])","array('d', [-225.49671936035156, -226.49872922867036, -227.44490542483257, -228.33122484854164, -229.15377591953325, -229.90879218877095, -231.0730973437326, -232.1656524985675, -233.18823731801123, -234.14467340182355, -235.03989037208487, -235.87922841357772, -236.66798844005663, -237.41117447301565, -238.11336733902718, -238.64205279763775])","array('d', [-49.93724060058594, -49.88614962393144, -49.843479398617106, -49.80814833636703, -49.77913392590259, -49.75551035748898, -49.72364232797652, -49.69778129722141, -49.676591850171846, -49.659013403443915, -49.644212269552, -49.63154124429608, -49.62050669871593, -49.61074279524019, -49.60199198371955, -49.59567089864368])","array('d', [0.6298651695251463, 0.6446660789410154, 0.6580584967943094, 0.6701764586474385, 0.6811412448728231, 0.6910625942394543, 0.6903684841888778, 0.6695003365246329, 0.6350175217391937, 0.5924688146960339, 0.5461641746714723, 0.499237171869174, 0.45382401092861985, 0.4112519076129959, 0.3721928723415822, 0.33677406811152627])","array('d', [-0.03711218386888516, -0.031122322653455405, -0.025866727316200374, -0.02132157601586997, -0.017431634227149172, -0.014122969044703252, -0.011417288769872544, -0.009307110467835363, -0.007671929948154604, -0.006411962877132243, -0.005445142257356053, -0.004704083817562217, -0.004133106389903125, -0.0036855031579541885, -0.0033212370218963813, -0.003005180117679697])","array('d', [2.3270241777088976, 2.2785945347568695, 2.2287237038744987, 2.177521898731032, 2.125092684401526, 2.0715331434060524, 2.0391001034615552, 2.0073818706268614, 1.977424488510083, 1.9497942732307638, 1.9246954976453776, 1.9021021422405215, 1.8818604941794688, 1.8637570969216923, 1.8475607814404649, 1.8294206739078172])",-278.96471005330943,-229.90879218877095,-49.75551035748898,0.6910625942394543,-0.014122969044703252,2.0715331434060524,25.000000231179577,-1.0,"[-227.3975994550087, -282.81545476669186, 49.87738299657847]","[-241.70532380518975, -279.5062330137697, 52.93320944931156]","[-230.67865809320182, -271.0678552648177, 58.60827986667749]",10000000000.0,0.012733697891235352
8,3.514286518096924,-226.67347717285156,-283.55426025390625,49.929317474365234,0.6322759985923767,0.034724529832601665,2.311709896722112,23.139416897646093,"array('d', [-284.2805480957031, -283.15738679535633, -281.9865565279701, -280.76972309747765, -279.50899922216416, -278.206928260481, -275.98511735535936, -273.7275269048788, -271.4378056782453, -269.1200994101408, -266.7784831739385, -264.4166576557476, -262.0378327512774, -259.64471854890576, -257.23956822569625, -255.30638165797973])","array('d', [-226.08880615234375, -227.08153480955397, -228.017969937854, -228.894102537591, -229.70603952586055, -230.45003705339832, -231.59547478161105, -232.66884217266738, -233.6719763748507, -234.60874957230718, -235.48413280655853, -236.3034990478068, -237.0721748792284, -237.795184468547, -238.477124610652, -238.98955159811266])","array('d', [-49.93345260620117, -49.88293769221361, -49.84081981178826, -49.80600187341048, -49.77745342766722, -49.75424619324614, -49.72299119649149, -49.697667890564944, -49.67694870665669, -49.65978189294466, -49.645342459648106, -49.632991121780044, -49.62224106789977, -49.612732054097094, -49.60421089367339, -49.598055885874864])","array('d', [0.6304109692573545, 0.6451599390058869, 0.6585053599002487, 0.6705807971421497, 0.6815071055034707, 0.6913936386498646, 0.6904368468650194, 0.6693911430190002, 0.6348019168374224, 0.5922001636161993, 0.5458788579444127, 0.4989575802917611, 0.45356204286511703, 0.41101221131211746, 0.3719756525426592, 0.33657751949185855])","array('d', [-0.03672327473759663, -0.030742553374103712, -0.02550936718583577, -0.020994084470513222, -0.017137173249483006, -0.013861696189494989, -0.011187569628287583, -0.009106147318497895, -0.0074962475399318945, -0.006257969062632785, -0.0053094650644534835, -0.004583751895795744, -0.0040256283580365655, -0.00358888674218331, -0.0032339754100804688, -0.0029262225252342784])","array('d', [2.318745330968175, 2.2702630803331147, 2.220343630659407, 2.1690969592867604, 2.1166264004705853, 2.06302881212263, 2.0305827229805358, 1.9988658781354427, 1.9689186090158517, 1.9413026166600151, 1.9162191608241934, 1.893640563353613, 1.873412365235095, 1.855320901047427, 1.8391350722656936, 1.8210064976418716])",-278.206928260481,-230.45003705339832,-49.75424619324614,0.6913936386498646,-0.013861696189494989,2.06302881212263,25.00000023184813,-1.0,"[-227.3975994550087, -282.81545476669186, 49.87738299657847]","[-241.70532380518975, -279.5062330137697, 52.93320944931156]","[-230.67865809320182, -271.0678552648177, 58.60827986667749]",10000000000.0,0.014261245727539062
9,3.5319371223449707,-226.9628448486328,-283.1888732910156,49.92708969116211,0.6339984536170956,0.032910548150539516,2.308773712315831,23.148412744460767,"array('d', [-283.9181213378906, -282.7912510549625, -281.61687071453366, -280.39667123589675, -279.13278972364753, -277.8277930680985, -275.6014427202383, -273.33958222911144, -271.04586123271537, -268.7244152227281, -266.37930236849604, -264.0142034018832, -261.63230763820485, -259.23630538340893, -256.82843155568867, -254.8932002539211])","array('d', [-226.38211059570312, -227.37068037433292, -228.3027000775687, -229.17416915169298, -229.98120480212162, -230.72007528757464, -231.85668550032221, -232.92104041227438, -233.9150060077795, -234.8424812641301, -235.7084601042649, -236.51833420445578, -237.277445156921, -237.9908291295444, -238.66309256545156, -239.16773930009145])","array('d', [-49.93131637573242, -49.88186491393924, -49.84066626221285, -49.8066341172941, -49.778750972197656, -49.756102212012365, -49.72562421977258, -49.700950191313986, -49.68077701136867, -49.664073453303445, -49.65003140858664, -49.63802519577495, -49.62757871382975, -49.61833989465414, -49.610061502731504, -49.604081958208845])","array('d', [0.6310740113258361, 0.6457598843336013, 0.6590482129308429, 0.6710719909214659, 0.6819515560552996, 0.6917957941742079, 0.6907140547331513, 0.6695752005841125, 0.6349212634488163, 0.5922775552055465, 0.5459308932434327, 0.4989953545244205, 0.4535922566202358, 0.4110383614389254, 0.37199916358164575, 0.33659879316146135])","array('d', [-0.03596333786845215, -0.030082101083945215, -0.024942149274909717, -0.020511881164771883, -0.01673088417473241, -0.013522151622632586, -0.01090452025819529, -0.00886898304143372, -0.00729597842846065, -0.006087134071506458, -0.005161994242200523, -0.004454810277179567, -0.003911463728357104, -0.0034866944232401285, -0.0031417849741878284, -0.0028428051756301744])","array('d', [2.3150603334095816, 2.2665141199828507, 2.216535560835082, 2.165234345336779, 2.1127135265230783, 2.059069688692315, 2.026601218725047, 1.9948694407971879, 1.964912764843868, 1.9372910070894607, 1.912203977950559, 1.889623037233998, 1.869393151975341, 1.8513003475758554, 1.8351133791657541, 1.8169835447061555])",-277.8277930680985,-230.72007528757464,-49.756102212012365,0.6917957941742079,-0.013522151622632586,2.059069688692315,25.000000232113333,-1.0,"[-227.68531024483696, -282.4481490974095, 49.877241146633764]","[-241.97859747460674, -279.0931436053619, 52.95065591129381]","[-230.91748590963908, -270.69883651665447, 58.62405167113767]",10000000000.0,0.016482114791870117
