,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-272.8462219238281,-285.9886169433594,49.94883728027344,0.6374866366386414,0.03638508170843122,1.7815676788475854,23.13900347670575,"array('d', [-285.9886169433594, -283.53782591988715, -281.0729951343803, -278.5963337405305, -276.11012838442605, -273.6168074827561, -271.11897143017393, -268.6192045800832, -266.1197805968676, -263.622508451632, -261.1287143421973, -258.6392967664801, -256.15480845539753, -253.67553931881173, -251.20158871736544, -248.73292706784966])","array('d', [-272.8462219238281, -273.33305919731987, -273.7464543243177, -274.0839866182243, -274.34347311786775, -274.52321986237644, -274.6233041579763, -274.64652904531533, -274.5976970949816, -274.4826328449552, -274.3074743833393, -274.0782277444618, -273.8005188796072, -273.47947615311665, -273.11969397714773, -272.72524715516624])","array('d', [-49.94883728027344, -49.87068798054177, -49.81404824491918, -49.772778025262745, -49.742510429245264, -49.720134168274264, -49.70342682993451, -49.69079603891514, -49.681097070802146, -49.673504258081785, -49.66742051066311, -49.66241415617396, -49.65817545153094, -49.65448721962303, -49.65120549692694, -49.64824704142746])","array('d', [0.6374866366386414, 0.6515622682158462, 0.6642984274838015, 0.6758225819505413, 0.6862500688593941, 0.68609363594477, 0.6670804098056367, 0.6350469285320445, 0.5949667090365477, 0.5507584524446465, 0.5053329270519791, 0.460743290301776, 0.41835068268160397, 0.37896572795662475, 0.3429555991561122, 0.31031908694757837])","array('d', [-0.03638508170843122, -0.026312835113817736, -0.019122871309141816, -0.013980623386810699, -0.01029553320372939, -0.007649854852068464, -0.0057478464927462475, -0.0043796541762873035, -0.0033959501579211436, -0.002690084665299022, -0.0021853382523570916, -0.0018257467010956978, -0.0015694934287919762, -0.0013841844658041569, -0.0012435406412594358, -0.0011252022868668888])","array('d', [1.7815676788475854, 1.752066912274142, 1.721735162558848, 1.6906365418774745, 1.658831221805986, 1.6266968655635352, 1.5951945556539253, 1.5653107336884629, 1.537605763930868, 1.5123100136556868, 1.4894361520395245, 1.4688698550880346, 1.4504316915249935, 1.4339159648251458, 1.419114492703139, 1.4058316442461987])",-273.6168074827561,-274.52321986237644,-49.720134168274264,0.68609363594477,-0.007649854852068464,1.6266968655635352,25.000000248227824,-1.0,"[-273.15983558260893, -284.5227830269856, 49.89427169923116]","[-299.946885013671, -261.24432070420454, 68.34873388767485]","[-260.8579805770373, -253.67251978921868, 72.1861002824223]",10000000000.0,0.018120765686035156
1,-273.5621643066406,-280.06103515625,49.952171325683594,0.6516798734664914,0.018370158970356012,1.7301145950939991,23.176543037046045,"array('d', [-280.06103515625, -277.5873908220841, -275.10373235353495, -272.61232591909084, -270.11558932680987, -267.6160963882045, -265.1164959780562, -262.6192322736597, -260.1263008587713, -257.63916642006313, -255.15879479235886, -252.68573712737043, -250.22022607000147, -247.7622639989359, -245.31169567359643, -242.868270205046])","array('d', [-273.5621643066406, -273.9213953534729, -274.2044776796854, -274.40929540295735, -274.5339472517279, -274.5771112233255, -274.5395858408944, -274.42482640893684, -274.2380854347287, -273.98546391897236, -273.6732497163291, -273.3075152478067, -272.89390225460915, -272.43752670972754, -271.9429567812733, -271.4142363853692])","array('d', [-49.952171325683594, -49.91288297674972, -49.884698320923505, -49.864365754665634, -49.849599897642214, -49.83879042106166, -49.830798931019594, -49.82481761211942, -49.82027086127222, -49.81674675370256, -49.81394939894848, -49.811666072653196, -49.80974484449872, -49.80807965030449, -49.80660058514111, -49.805267744673294])","array('d', [0.6516798734664914, 0.6644048410676562, 0.6759188688794094, 0.6863371928706943, 0.695764082191215, 0.691399380021958, 0.6693408046987428, 0.6352684084280638, 0.5939418868061982, 0.5490645150965726, 0.503360454181506, 0.4587350252273169, 0.4164395907316934, 0.3772086434554665, 0.3413622200877907, 0.30887733780816384])","array('d', [-0.018370158970356012, -0.013148949853350186, -0.009460790943125297, -0.006849015498271283, -0.0049946744895043565, -0.003674949900340597, -0.0027339509323451856, -0.002062313053704578, -0.0015830841215645729, -0.001241894575136691, -0.001000024552444711, -0.0008294817164093583, -0.000709502437956727, -0.0006240780527029119, -0.0005602390977522011, -0.0005069255708033233])","array('d', [1.7301145950939991, 1.699775830217861, 1.6686707403795933, 1.6368594629614404, 1.6043983015521017, 1.5717774545477918, 1.5400313637243583, 1.5100710431604587, 1.4823899485019285, 1.457169790106033, 1.4343922834014258, 1.4139254683334668, 1.3955810883459738, 1.379149988580405, 1.3644235230149864, 1.35120696270384])",-267.6160963882045,-274.5771112233255,-49.83879042106166,0.691399380021958,-0.003674949900340597,1.5717774545477918,25.00000024543743,-1.0,"[-273.80009187341426, -278.58028154163014, 49.92461763701296]","[-299.0381751906544, -254.1910855245328, 69.11331921141998]","[-259.55141213412435, -248.70574291221385, 72.38540719051402]",10000000000.0,0.01778125762939453
2,-273.84326171875,-274.5336608886719,50.01423645019531,0.6843556761741634,-0.020391544327139872,1.681727984049592,23.23188776890673,"array('d', [-274.5336608886719, -272.04537838762485, -269.55051447860933, -267.051777927084, -264.55197933569144, -262.0540162169287, -259.5606732720359, -257.0742990839543, -254.59663218493884, -252.12879720462504, -249.6713926685474, -247.22460849873664, -244.78833936559224, -242.36228012484432, -239.9460000206596, -237.53900065217857])","array('d', [-273.84326171875, -274.07989989297664, -274.2352088307534, -274.30755318502776, -274.2955115224174, -274.1983382807075, -274.0177623803386, -273.75812687583726, -273.425369693165, -273.0260784592778, -272.5668665384237, -272.05401461406177, -271.4932930172348, -270.8898948848056, -270.2484338174919, -269.572979958547])","array('d', [-50.01423645019531, -50.057713328008084, -50.08868786806196, -50.1108988222923, -50.12694835937055, -50.13865249987868, -50.147283110057884, -50.153734607126715, -50.15863883771906, -50.162444348585005, -50.165470964005394, -50.16794710021722, -50.17003497212479, -50.171847321176614, -50.173458266114714, -50.174910201038315])","array('d', [0.6843556761741634, 0.6939711327724598, 0.702671558458097, 0.7105440298206568, 0.7176673365492604, 0.7082783614233045, 0.6822329118313061, 0.6451519687876616, 0.6016465694835659, 0.5552392247624252, 0.5084799416935575, 0.4631251496419884, 0.42030857749153944, 0.3806784167814139, 0.34449786346079403, 0.3117145855253436])","array('d', [0.020391544327139872, 0.014490207863514225, 0.010358992583550183, 0.0074583983427132395, 0.005415402868728269, 0.003972022918584967, 0.002949536286523381, 0.0022237743146303604, 0.00170821326530759, 0.0013423007396082085, 0.0010833126087394596, 0.0009006439448521283, 0.0007718030822272892, 0.0006796141672370467, 0.00061029818890892, 0.0005522206051427941])","array('d', [1.681727984049592, 1.6493912436111837, 1.6164470811671414, 1.582945200509137, 1.5489318354838746, 1.515005506197176, 1.4822823967349406, 1.4516090721721742, 1.4234082391443728, 1.3978017421985593, 1.3747271431520232, 1.3540225085303579, 1.3354803753810385, 1.318879858388222, 1.304005429937042, 1.2906583406577827])",-262.0540162169287,-274.1983382807075,-50.13865249987868,0.7082783614233045,0.003972022918584967,1.515005506197176,25.000000248445524,-1.0,"[-273.99754965040665, -273.3554660968118, 50.03810365375188]","[-297.7945213866113, -248.13374095766173, 69.97722894026941]","[-258.0593942194848, -245.06946076951894, 73.40211666701943]",10000000000.0,0.018661975860595703
3,-273.7488098144531,-268.5044250488281,50.19932174682617,0.7011715173721311,-0.03742245584726337,1.6252989257362227,23.24461537487007,"array('d', [-268.5044250488281, -266.00760268834676, -263.50837311091806, -261.00993458038727, -258.51543600062473, -256.02798354821493, -253.55029874989805, -251.08443397064565, -248.63171289368802, -246.1928097793077, -243.76788519663415, -241.3567261957291, -238.958867509863, -236.57368722199158, -234.20047771363693, -231.83849894349748])","array('d', [-273.7488098144531, -273.84334536861854, -273.85378238307914, -273.77883196742323, -273.61743366237033, -273.36933997260695, -273.0372310404529, -272.62625235367744, -272.1428448281922, -271.59386731970824, -270.98604793571013, -270.3256862236264, -269.6185177566204, -268.8696745280608, -268.0836991402151, -267.2645902924001])","array('d', [-50.19932174682617, -50.27866655951641, -50.33445621763294, -50.37390650515678, -50.40198440351836, -50.422119804765764, -50.4366910265273, -50.44735524825573, -50.45527362300686, -50.46126484080983, -50.46590958236924, -50.46962102806905, -50.472691816589084, -50.475324658463926, -50.47765169330211, -50.47974631595643])","array('d', [0.7011715173721311, 0.709186736478167, 0.7164392072667978, 0.7230015147163033, 0.7289393288889842, 0.7142185010645479, 0.6843827804767997, 0.6448108502339721, 0.5998158040831065, 0.5526361835310383, 0.5055839836024694, 0.46023078725333944, 0.4175747246055552, 0.3781706963444937, 0.3422245095387969, 0.3096575696459814])","array('d', [0.03742245584726337, 0.0262507536035681, 0.01851385659198733, 0.013137411144465042, 0.009387941438702408, 0.006764325350013324, 0.0049234294108938285, 0.0036295586989193284, 0.002720319766325085, 0.0020832860881005214, 0.0016399057577216169, 0.0013343491674189327, 0.0011257618976370006, 0.0009828952725648105, 0.0008804419748060348, 0.0007966568329326558])","array('d', [1.6252989257362227, 1.591893761284496, 1.5579690533247061, 1.5235683010665024, 1.4887318131457925, 1.4542133373932298, 1.421221299913999, 1.390491274611026, 1.362355295631556, 1.336872826673388, 1.3139432845993109, 1.293383694958954, 1.274976451832508, 1.2584970066259742, 1.2437297143067771, 1.2304772952704237])",-256.02798354821493,-273.36933997260695,-50.422119804765764,0.7142185010645479,0.006764325350013324,1.4542133373932298,25.00000024854091,-1.0,"[-273.8304660327219, -267.00770104547473, 50.25544232953656]","[-295.6725556613733, -240.88318630441316, 71.24193441844977]","[-255.75991557194874, -240.1822318628435, 73.78944770848456]",10000000000.0,0.02004528045654297
4,-273.3558349609375,-262.90679931640625,50.402549743652344,0.7102295160293575,-0.03872889280319211,1.5831675138932204,23.270180384028073,"array('d', [-262.90679931640625, -260.408297795093, -257.91095793346943, -255.4181519596781, -252.93314884339588, -250.45904663895988, -247.99836645448067, -245.55283989796936, -243.12342923860734, -240.71045482241578, -238.31375370899704, -235.93282738559625, -233.56696278787177, -231.21532452549195, -228.87702137287422, -226.5511547387743])","array('d', [-273.3558349609375, -273.3443784137211, -273.24739250453035, -273.063847064492, -272.7930516977435, -272.43555324353355, -271.99476491905705, -271.4762907799685, -270.8867930489944, -270.23319084477214, -269.52217698631233, -268.7599659806449, -267.95218728276416, -267.1038623820856, -266.21942799003574, -265.3027857139791])","array('d', [-50.402549743652344, -50.484310074087325, -50.541184974149836, -50.58092507477458, -50.60882419427172, -50.6285112990137, -50.6424856894577, -50.65247821097873, -50.65969538871275, -50.66498456582369, -50.66894523400063, -50.67200346543139, -50.67446091919511, -50.67652628497514, -50.678334662323415, -50.6799588824018])","array('d', [0.7102295160293575, 0.7173827533338257, 0.7238552706582609, 0.7297118469308238, 0.7311254120488511, 0.7127426129581163, 0.6805151519975557, 0.6395624137334245, 0.5939265775816606, 0.5466100010436967, 0.49973817575954477, 0.4547441884098668, 0.4125282941435788, 0.37358040419803484, 0.33806803050120116, 0.30589663154486046])","array('d', [0.03872889280319211, 0.026888934984337694, 0.018750797098848155, 0.013136324736646469, 0.009248307941301851, 0.00654661295402863, 0.004664358915044636, 0.0033515798544738774, 0.0024374204959270963, 0.0018044830357350561, 0.00137127952204437, 0.0010801626267589056, 0.0008889898274307654, 0.000765365273162985, 0.0006827154812671327, 0.0006177464868736158])","array('d', [1.5831675138932204, 1.5491747102461193, 1.5147116015796385, 1.4798180692527787, 1.4446710672009426, 1.4101293716554273, 1.3773165445442617, 1.3468743739283116, 1.319068145510066, 1.2939168817256288, 1.271298767215733, 1.2510217030446238, 1.2328659144372973, 1.2166083570983803, 1.2020365660280758, 1.1889568807439408])",-250.45904663895988,-272.43555324353355,-50.6285112990137,0.7127426129581163,0.00654661295402863,1.4101293716554273,25.000000248600408,-1.0,"[-273.3743773534325, -261.40803881832153, 50.4606285613169]","[-293.7860688731664, -234.81671631727852, 72.28411171476303]","[-253.8191222575731, -235.45125832994754, 73.78095327634244]",10000000000.0,0.017590999603271484
5,-272.65447998046875,-256.8390808105469,50.6115608215332,0.7138476371765133,-0.037350874394178446,1.5382005843010285,23.309613756764154,"array('d', [-256.8390808105469, -254.34353142687834, -251.8530855968845, -249.37117716595654, -246.90109767875478, -244.4457953288065, -242.00747165201162, -239.58746290583093, -237.1863311304833, -234.80402834561224, -232.44006846994358, -230.0936759400049, -227.76390240969684, -225.44971309814437, -223.15004745731005, -220.8638648853961])","array('d', [-272.65447998046875, -272.5304176379815, -272.32039962768823, -272.02360157855884, -271.63968065532856, -271.17004352447503, -270.6187917131721, -269.9918806730567, -269.29607691390044, -268.5382514737214, -267.724968594239, -266.86227991883595, -265.95564459168503, -265.00992068526153, -264.02939518816066, -263.01783718813454])","array('d', [-50.6115608215332, -50.69005207986576, -50.74402305739885, -50.7812369993066, -50.80695405378578, -50.824753571919786, -50.837084118434475, -50.84563140236262, -50.851564883607814, -50.85570312355505, -50.85862424522086, -50.860739054443734, -50.86233859793192, -50.86362413372982, -50.86472503753866, -50.865708656212156])","array('d', [0.7138476371765133, 0.7206565649174284, 0.7268175379488246, 0.732392216830115, 0.7285588600884443, 0.706603753965413, 0.6722191458340632, 0.630192538675789, 0.5842483672751497, 0.5371258834007864, 0.4907499788310795, 0.4464087195413807, 0.4049022338407628, 0.36665552114100997, 0.33179908000572045, 0.3002242500445287])","array('d', [0.037350874394178446, 0.025648039929682696, 0.017665378297581757, 0.012198116630247821, 0.008438617736508848, 0.0058443977128521864, 0.004050014612451696, 0.002808536552238755, 0.0019525328459931233, 0.0013678148983918203, 0.0009756254590828643, 0.0007204784690552531, 0.0005618034137319538, 0.00046818696929675434, 0.00041344923296225846, 0.00037410414333198104])","array('d', [1.5382005843010285, 1.5039705979021665, 1.4692903661310357, 1.43419826685395, 1.399050267928027, 1.3648119124183589, 1.3324780550019488, 1.3025876560212128, 1.2753392647687023, 1.2507153038976266, 1.2285775020362726, 1.2087291239539333, 1.1909520465007128, 1.1750278506899607, 1.1607497590611777, 1.1479297200486835])",-244.4457953288065,-271.17004352447503,-50.824753571919786,0.706603753965413,0.0058443977128521864,1.3648119124183589,25.000000246293325,-1.0,"[-272.60562911980816, -255.3409232403116, 50.66757410709566]","[-291.4529010875103, -228.21768743032106, 73.23104942831145]","[-251.50203254790338, -230.1804780676697, 73.5059236631553]",10000000000.0,0.017527103424072266
6,-271.7493896484375,-251.26673889160156,50.79632568359375,0.7123119235038755,-0.037508346140384626,1.493644000091825,23.340456702021946,"array('d', [-251.26673889160156, -248.77918066539027, -246.3005018537728, -243.83416842184505, -241.3834438100603, -238.95103206462693, -236.53875148992418, -234.14752277917805, -231.7775162871291, -229.4283398169107, -227.0992149727144, -224.7891215853419, -222.49690744208257, -220.2213675254982, -217.96129840439414, -215.7155387272838])","array('d', [-271.7493896484375, -271.5144213192427, -271.19404720351923, -270.78757494735856, -270.2949373655179, -269.71831556399434, -269.06238313814487, -268.3333281745714, -267.53791980627693, -266.68290052260437, -265.77464411120127, -264.81899192113883, -263.82119607457525, -262.78592236291684, -261.7172849444209, -260.61890060455903])","array('d', [-50.79632568359375, -50.87482983258923, -50.92825950100057, -50.96467156943392, -50.98948382557215, -51.0063573796621, -51.017781081733155, -51.025459097080706, -51.03056857583608, -51.0339309918353, -51.03612564806183, -51.03756415178222, -51.03853833768672, -51.03924999672567, -51.03982814612373, -51.04033799138497])","array('d', [0.7123119235038755, 0.7192669935715659, 0.7255602016152647, 0.7312545310011568, 0.7224128292838529, 0.697200853385419, 0.6609884230561123, 0.6181974801862865, 0.5722221486547967, 0.5255371678950463, 0.47987004485045576, 0.4363683554342909, 0.3957365269704973, 0.35833843342761895, 0.3242705299653716, 0.29341213564768415])","array('d', [0.037508346140384626, 0.025505902678933264, 0.017376814091355944, 0.01184616989808214, 0.00806701640738701, 0.005475170182494378, 0.003693545453446752, 0.0024692996641652925, 0.001632249922345581, 0.0010671113347086425, 0.0006948243532724962, 0.00045989772205048724, 0.0003217555017114581, 0.0002487889591174258, 0.00021430580699816418, 0.0001939117037531456])","array('d', [1.493644000091825, 1.4595148596247909, 1.4249269316039332, 1.3899192362826034, 1.3550305671247385, 1.321327064693585, 1.2896677386711546, 1.2604914617419947, 1.2339360651613782, 1.2099532395883263, 1.1883929330693395, 1.1690572456280663, 1.1517322376347379, 1.1362059732728838, 1.1222787508505265, 1.1097692075764445])",-238.95103206462693,-269.71831556399434,-51.0063573796621,0.697200853385419,0.005475170182494378,1.321327064693585,25.000000246424857,-1.0,"[-271.7586592811913, -250.48731364362231, 50.82880818829747]","[-289.22309288262085, -222.83217026172272, 73.8545894672863]","[-249.35311971016182, -225.9698941511466, 73.11979152149758]",10000000000.0,0.019551753997802734
7,-270.5008239746094,-245.3246612548828,51.00511932373047,0.7030241489410395,-0.03650490567088128,1.4454514096167421,23.348544885356546,"array('d', [-245.3246612548828, -242.85112274999742, -240.3903166322384, -237.94565527546771, -235.52028877985083, -233.1165540457905, -230.7358006407517, -228.37849586104568, -226.0444116934692, -223.7328226491049, -221.44267766670208, -219.172735145173, -216.9216628565733, -214.68810860324655, -212.47074763758621, -210.26831513159937])","array('d', [-270.5008239746094, -270.1470402519648, -269.7098000806776, -269.18844267454784, -268.583091810816, -267.89660733778123, -267.13409797987225, -266.3018375691793, -265.4064650240178, -264.45448242711524, -263.4519814532705, -262.40451854243065, -261.3170778770416, -260.19408287635656, -259.03943331114465, -257.8565575165315])","array('d', [-51.00511932373047, -51.08117961240537, -51.132343936247004, -51.16673123462999, -51.18975839553802, -51.205060284946185, -51.215092674634136, -51.22152842181982, -51.225518602349666, -51.22786466543985, -51.2291314983119, -51.229720919897275, -51.22991840610503, -51.229921524506935, -51.22985584679606, -51.229782507896125])","array('d', [0.7030241489410395, 0.7108630669598701, 0.7179560138457518, 0.724259903106221, 0.7105079558285124, 0.6823251033343114, 0.6446625851553992, 0.6015162935167918, 0.5559166494371834, 0.5100570863569234, 0.46546015037491023, 0.4231302801399855, 0.38367615929788557, 0.34740184754418624, 0.31437172847545686, 0.2844553288609705])","array('d', [0.03650490567088128, 0.024552470907998506, 0.016516020529849816, 0.011085314470369687, 0.007398193590389477, 0.004885317274671081, 0.0031692444411009235, 0.0019988831950149975, 0.0012064814751984907, 0.0006791659487445902, 0.000339959033929883, 0.00013499740305248953, 2.482938377386674e-05, -2.1560781927691707e-05, -3.082681046110973e-05, -2.7893336369008783e-05])","array('d', [1.4454514096167421, 1.4119267612071011, 1.3778925281399834, 1.343395527963609, 1.3091675626300547, 1.276367785905418, 1.2457071430644597, 1.2175246807343694, 1.1919027212540463, 1.1687683584172843, 1.1479653094586553, 1.129299120499231, 1.112563759146314, 1.0975567608935115, 1.0840879033660322, 1.0719844716041596])",-233.1165540457905,-267.89660733778123,-51.205060284946185,0.6823251033343114,0.004885317274671081,1.276367785905418,25.000000248747373,-1.0,"[-270.3134234817173, -243.83742085111484, 51.05986452136351]","[-285.8154665312554, -215.34393401185966, 74.46516026893863]","[-246.15572243077628, -220.0953465638917, 72.33706801414755]",10000000000.0,0.017983198165893555
8,-269.11676025390625,-239.9331512451172,51.19424819946289,0.6912547945976254,-0.03535304218530653,1.4031788269665577,23.341315288085625,"array('d', [-239.9331512451172, -237.4765138937867, -235.03573796637804, -232.614116045825, -230.2144579154184, -227.83865217166397, -225.4876094120626, -223.1614166412917, -220.85953790589775, -218.5810068246818, -216.3245866213874, -214.08889293543714, -211.87248339121584, -209.67392017118462, -207.49181134618777, -205.32484128254634])","array('d', [-269.11676025390625, -268.6596833956874, -268.12152182859023, -267.5017680824147, -266.801332458641, -266.02362102367607, -265.1738739985308, -264.2582217930309, -263.2830133808984, -262.25440368403235, -261.17813221838657, -260.0594247195414, -258.9029672620412, -257.7129206369914, -256.49295618945735, -255.24630625864023])","array('d', [-51.19424819946289, -51.26761181556147, -51.31643718520124, -51.348823107486496, -51.37013823027789, -51.38396428306346, -51.392709084272695, -51.3980063273211, -51.40097710528939, -51.4024010540173, -51.40282793177081, -51.40264956359461, -51.40214508483549, -51.40150796670707, -51.40086055729022, -51.40026028362396])","array('d', [0.6912547945976254, 0.7002137135935532, 0.708320078973323, 0.7089909330737456, 0.6917284500184763, 0.6617754185099245, 0.6236363156659854, 0.5808979689074818, 0.5362631926531669, 0.4916831705342059, 0.4485102923967593, 0.40763422017002204, 0.3695897592006189, 0.33463713587048854, 0.3028194159802617, 0.27400236329798205])","array('d', [0.03535304218530653, 0.023543625138347648, 0.015650921820688373, 0.010347050173734338, 0.006765019085095975, 0.004336396418383601, 0.0026869751759757868, 0.0015694649108627114, 0.0008196661916126204, 0.00032769983129370746, 1.8952885094156774e-05, -0.00015868408655228162, -0.00024348428355856137, -0.00026583732660676263, -0.0002523157744549276, -0.00022830500118431872])","array('d', [1.4031788269665577, 1.3704071992428957, 1.3370636669387168, 1.30342700846811, 1.2703597307958396, 1.2388503421022594, 1.2094829680629693, 1.1825211588978064, 1.158011807129746, 1.1358718059778248, 1.1159483124658207, 1.0980566360945085, 1.0820027396202767, 1.0675962777047467, 1.054658247994063, 1.0430257579456392])",-227.83865217166397,-266.02362102367607,-51.38396428306346,0.6617754185099245,0.004336396418383601,1.2388503421022594,25.00000024663986,-1.0,"[-268.86666605103517, -238.4550978203439, 51.247266717040866]","[-282.79836683399736, -209.25523833885399, 74.7690846645392]","[-243.38360884004243, -215.28538674837517, 71.58880756385875]",10000000000.0,0.0173187255859375
9,-267.3744201660156,-234.175537109375,51.40301513671875,0.6750058531761166,-0.033629741519689546,1.3581739077952244,23.327016854239194,"array('d', [-234.175537109375, -231.74154302796006, -229.32642344888546, -226.93331371458052, -224.5646086883009, -222.2217054155909, -219.90506833012782, -217.6144161947166, -215.3489252508627, -213.10741055554837, -210.88847147003784, -208.69060118639896, -206.51226561430622, -204.35195783871694, -202.2082334591838, -200.0797366241561])","array('d', [-267.3744201660156, -266.8085106404384, -266.1646662480879, -265.4424668101976, -264.64350626665913, -263.77162032563734, -262.83208229822657, -261.83080635720034, -260.7737993475201, -259.66683050955703, -258.51525717733324, -257.32394977176574, -256.0972753807193, -254.8391141133343, -253.55289313768066, -252.2416337095103])","array('d', [-51.40301513671875, -51.47248322132309, -51.51814318299306, -51.54794662999766, -51.567130684805804, -51.579169520579214, -51.586387507442026, -51.59035601523503, -51.59215102199026, -51.5925204571286, -51.591992496410704, -51.59094478876963, -51.58964744737551, -51.58828814140519, -51.58698489013933, -51.5857906215107])","array('d', [0.6750058531761166, 0.6855110619529861, 0.6950165673292912, 0.690227732844858, 0.6697076558371878, 0.638253888211171, 0.5998965613591244, 0.5578057907962759, 0.5143567946610524, 0.4712601759444482, 0.42969952877361156, 0.3904505408082668, 0.3539746287782771, 0.32048864028899504, 0.29001493484375773, 0.2624163885980915])","array('d', [0.033629741519689546, 0.022143796035109804, 0.014513580462255921, 0.009414825095848197, 0.0059897144436467965, 0.003679925341945959, 0.002120487236452284, 0.0010718143979570557, 0.0003758020172955054, -7.277081775876295e-05, -0.00034505550605324015, -0.0004906812957613089, -0.0005462646157821375, -0.0005412636301623365, -0.0005019925404656101, -0.00045422190180287406])","array('d', [1.3581739077952244, 1.3264190837757541, 1.2940098429255558, 1.2614528379940284, 1.2297323204598374, 1.1996670605867457, 1.171721753218404, 1.146091556260454, 1.1227927257513428, 1.1017347547985576, 1.0827698436991497, 1.0657240727304125, 1.050416145088938, 1.0366684715318326, 1.0243138556986615, 1.0131997887436268])",-222.2217054155909,-263.77162032563734,-51.579169520579214,0.638253888211171,0.003679925341945959,1.1996670605867457,25.00000024672704,-1.0,"[-267.05806316339306, -232.71014482498796, 51.45345024106692]","[-279.29067493025406, -202.7226931658286, 74.92930916786305]","[-240.2135473465997, -210.13410488478326, 70.68088873869875]",10000000000.0,0.017192363739013672
