,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-252.39791870117188,-208.46365356445312,49.857200622558594,0.6276630759239193,0.033034648746252046,0.9742476503041128,23.16087808609367,"array('d', [-211.4254913330078, -209.32865031582645, -207.2682958677532, -205.24321389228948, -203.25165794887172, -201.29160095602836, -199.36089180098463, -197.4573557061385, -195.5788590218627, -193.72335054995227, -191.8888869463571, -190.07364710067196, -188.27593875861308, -186.49419961746872, -184.7269944534005, -182.9730122513505])","array('d', [-254.59201049804688, -253.2324794217706, -251.817344473319, -250.3517869589816, -248.84081006476893, -247.28910709845653, -245.7009938980955, -244.0803863486705, -242.43080572794693, -240.75539953641862, -239.05696990987002, -237.3380048979382, -235.6007099550544, -233.84703824987778, -232.07871913594818, -230.2972874165309])","array('d', [-49.844783782958984, -49.77789894192855, -49.73358685196024, -49.70388271755712, -49.68373648030525, -49.66991225393449, -49.66031255193128, -49.653560609599886, -49.64874040003561, -49.6452337181729, -49.64261756665409, -49.64059942076762, -49.6389765903819, -49.63761109874682, -49.63641460724326, -49.63533973982486])","array('d', [0.6281773447990414, 0.5968310445411711, 0.5608664812555881, 0.5225220062688213, 0.48345410674743494, 0.4448483759933216, 0.40752406475451614, 0.372022155155051, 0.3386753692921668, 0.30766211369957774, 0.27904739005747053, 0.2528136103514856, 0.2288837773903601, 0.2071389561416254, 0.18743149010918259, 0.16959504092976216])","array('d', [-0.032362051308155095, -0.021336408940420472, -0.014233681809867152, -0.009607381866785902, -0.006560614636467017, -0.004532655024178245, -0.003169860105755042, -0.0022470940406303878, -0.001619544796376215, -0.001192918582033605, -0.0009048092390707057, -0.0007129089115511751, -0.0005874484072747986, -0.0005062986836712388, -0.00045180363258619585, -0.00040880895147438244])","array('d', [1.009501115479741, 0.9819409542368772, 0.9563094967909757, 0.9327105515533379, 0.9111342116026308, 0.891502239227644, 0.8736989928996781, 0.8575911974233866, 0.8430400352805052, 0.8299082855423624, 0.8180643942548584, 0.8073846930163808, 0.7977545201299967, 0.7890686993458844, 0.7812316449279553, 0.7741572374642857])",-201.29160095602836,-247.28910709845653,-49.66991225393449,0.4448483759933216,-0.004532655024178245,0.891502239227644,25.000000248968533,-1.0,[],[],[],10000000000.0,0.05614948272705078
1,-251.83303833007812,-207.73455810546875,49.86070251464844,0.6278854012489317,0.03305561468005172,0.964788512387548,23.15892251264928,"array('d', [-210.30657958984375, -208.22747021503096, -206.1853157036918, -204.178702868679, -202.20573565311184, -200.26427981376267, -198.35211087534185, -196.4670064959968, -194.60680459481168, -192.76943937179337, -190.95296258004984, -189.15555472619113, -187.37552927537848, -185.61133194728777, -183.86153656037888, -182.12484129980237])","array('d', [-253.7815399169922, -252.39508636745074, -250.9538276826755, -249.4630879986904, -247.92791927718127, -246.35300464893442, -244.74261511258445, -243.10060308422416, -241.43041798815702, -239.7351334716557, -238.01747969714023, -236.27987689219427, -234.52446807580802, -232.75314992184695, -230.9676013171729, -229.16931240182032])","array('d', [-49.84919357299805, -49.781426062744025, -49.73654676904776, -49.706469552195294, -49.68607174702153, -49.672073375407216, -49.662349735634216, -49.65550697408642, -49.65061814382407, -49.64705794045192, -49.64439867757395, -49.64234469509513, -49.640691196150556, -49.63929880201487, -49.6380782757191, -49.636981719634186])","array('d', [0.6276040673255919, 0.59386993010579, 0.5562756294211219, 0.5169041145093694, 0.4772725777622964, 0.4384491973319086, 0.40115769654865824, 0.3658629638483593, 0.33283795301079866, 0.3022146940539697, 0.27402274453404285, 0.24821806857894688, 0.22470475241088383, 0.20335139976695152, 0.18400358023960822, 0.16649333953318865])","array('d', [-0.03279526904225348, -0.0216122201969029, -0.014413313247847934, -0.009727235759461644, -0.006642652775349494, -0.004590341539973761, -0.0032115907430738835, -0.0022781963530135864, -0.0016434590587887255, -0.0012119037966770005, -0.0009203702533823962, -0.0007260574257633843, -0.0005988636594715231, -0.0005164269052663144, -0.00046092012449098347, -0.000417057895216148])","array('d', [0.9965602914479118, 0.9691041985738001, 0.943684037889749, 0.9203572883686223, 0.8990816611714906, 0.8797574441519894, 0.8622553793506268, 0.8464339921184693, 0.8321499166466525, 0.8192638192006345, 0.8076436478433776, 0.7971662953465328, 0.7877183348112052, 0.7791962183388512, 0.7715061650404471, 0.7645638558119165])",-200.26427981376267,-246.35300464893442,-49.672073375407216,0.4384491973319086,-0.004590341539973761,0.8797574441519894,25.00000024897138,-1.0,[],[],[],10000000000.0,0.023656606674194336
2,-251.54928588867188,-207.37359619140625,49.86268997192383,0.628057479858398,0.03306249156594275,0.9599134484913683,23.15617393457925,"array('d', [-209.5660400390625, -207.49939194011793, -205.47004956109384, -203.476456042917, -201.51660807718955, -199.58829464695188, -197.68923851324965, -195.81718283007228, -193.969944553909, -192.1454467298167, -190.34173685688364, -188.55699584715796, -186.7895405212427, -185.03782162784225, -183.3004187754687, -181.57603609276273])","array('d', [-253.23300170898438, -251.82805880041514, -250.36882169121168, -248.860717072555, -247.30883479569752, -245.71785517122973, -244.09202219051227, -242.43514799282272, -240.75063546908464, -239.04150988845453, -237.31045390903188, -235.55984275221286, -233.79177784129624, -232.00811810326417, -230.21050863594482, -228.40040964059568])","array('d', [-49.8523063659668, -49.784165034290396, -49.73905036955756, -49.708820584211274, -49.688320672730676, -49.674251579145576, -49.66447715452142, -49.6575965502523, -49.652678464413285, -49.64909483138682, -49.64641618494173, -49.64434570291296, -49.642677824935156, -49.64127267291261, -49.640040690179035, -49.63893378389909])","array('d', [0.6276344060897825, 0.5922047725205741, 0.553442720906506, 0.5133233555667858, 0.4732676763529117, 0.43426287523572255, 0.39696669662450224, 0.36179131069918263, 0.3289680897876967, 0.29859664170236166, 0.27068161244231564, 0.24516027021961856, 0.22192324151469328, 0.2008301868841449, 0.18172173537655187, 0.16442864073193778])","array('d', [-0.03298036381602281, -0.021727463516715596, -0.014487090318794348, -0.009775940961619128, -0.006675893428410514, -0.004613841871291728, -0.003228823171214363, -0.00229130697842188, -0.0016537991583615427, -0.0012203392137435094, -0.0009274640792387119, -0.0007321794557569987, -0.0006042570142593535, -0.0005212493848028537, -0.0004652706690362558, -0.0004209944310651818])","array('d', [0.987621978917394, 0.9602140689594623, 0.9349193087325562, 0.9117627450270228, 0.8906794408492656, 0.8715545870874503, 0.8542492458690407, 0.8386160039648253, 0.824508095194489, 0.8117844959178478, 0.8003126136027124, 0.7899695666621976, 0.7806426512976956, 0.7722293424075796, 0.7646370264664031, 0.7577825656889544])",-199.58829464695188,-245.71785517122973,-49.674251579145576,0.43426287523572255,-0.004613841871291728,0.8715545870874503,25.000000248973265,-1.0,[],[],[],10000000000.0,0.021955490112304688
3,-250.68763732910156,-206.2976531982422,49.86859130859375,0.6288684606552123,0.03297797590494153,0.9453414241459709,23.151810420113993,"array('d', [-209.1974334716797, -207.13704582920562, -205.11413064129368, -203.12705951090018, -201.1737762464882, -199.25203228582671, -197.35952480831767, -195.4939804290132, -193.6532062433709, -191.83512025492493, -190.03776829950058, -188.25933189496465, -186.49812989190704, -184.75261586297864, -183.02137258477526, -181.3031073970187])","array('d', [-252.95628356933594, -251.54218198381108, -250.07405003203155, -248.55736229259108, -246.99722519803842, -245.398316108277, -243.76486456428685, -242.10066202193272, -240.40908782020855, -238.69314291560758, -236.95548618684796, -235.19847037906848, -233.42417617170176, -231.63444368273224, -229.83090118055563, -228.01499395483768])","array('d', [-49.853981018066406, -49.78570122976132, -49.74050070913506, -49.71021579713526, -49.689679063983235, -49.675584295190966, -49.665791148282345, -49.658896273400174, -49.65396684904553, -49.65037387006354, -49.64768728040551, -49.645609883470556, -49.64393587980574, -49.64252523848232, -49.64128830479949, -49.640176921209864])","array('d', [0.6275622248649596, 0.591301199167015, 0.5519693711936513, 0.5114875659890856, 0.47122884451685726, 0.4321402766954472, 0.3948470331925832, 0.35973530708260265, 0.32701600070556386, 0.29677276714535605, 0.2689979954317817, 0.24361975648717552, 0.22052205831382227, 0.19956016916733452, 0.1805723003040572, 0.16338858877454185])","array('d', [-0.03304937854409216, -0.021769703962741988, -0.014513805283133011, -0.009793483690164972, -0.006687901395285956, -0.004622431431954347, -0.0032352476733326844, -0.0022963225153423195, -0.0016578702077309489, -0.0012237558534080888, -0.0009304098682871036, -0.0007347714947846715, -0.0006065701780902698, -0.0005233315164056262, -0.00046715263642047245, -0.0004226973057278109])","array('d', [0.9831721941616871, 0.9557929643040877, 0.9305643095552529, 0.9074952955622749, 0.886509920824539, 0.8674860435338924, 0.8502800439597555, 0.8347416475220933, 0.8207224583202324, 0.8080806523157085, 0.7966833941206735, 0.7864079314503639, 0.777141931692845, 0.768783386638907, 0.7612402695819765, 0.7544300354132116])",-199.25203228582671,-245.398316108277,-49.675584295190966,0.4321402766954472,-0.004622431431954347,0.8674860435338924,25.000000248974168,-1.0,"[-250.68936977289408, -206.14555481135918, 49.81310526946778]","[-247.20434280319603, -173.83422662043662, 73.13332519894038]","[-214.456572668607, -191.76312573070453, 58.77581399727472]",10000000000.0,0.028111934661865234
4,-250.10438537597656,-205.58644104003906,49.872589111328125,0.6285011768341061,0.03244848549365982,0.9363128701832633,23.15262212020331,"array('d', [-208.0985107421875, -206.05749354817297, -204.05448796383067, -202.08763944707212, -200.15472570999756, -198.25338045762254, -196.381220507161, -194.5359202503579, -192.71525532268802, -190.917127265774, -189.13957598610472, -187.38078416533972, -185.63907628644924, -183.912914061646, -182.20088951191056, -180.50171938854254])","array('d', [-252.11630249023438, -250.67438736487978, -249.17920607296574, -247.63638231787263, -246.05107682667526, -244.4279619325375, -242.77122698810467, -241.084603945717, -239.3714034824138, -237.63455513701385, -235.8766475826537, -234.09996696360625, -232.30653232541172, -230.4981277892512, -228.67633144765136, -226.8425440903435])","array('d', [-49.8587760925293, -49.790412117930344, -49.74517407180801, -49.71487207853511, -49.69432634911143, -49.68022510656461, -49.67042570661349, -49.66352401654629, -49.658587108082884, -49.65498614606019, -49.652291336762815, -49.65020575482966, -49.64852384228889, -49.647105758651556, -49.64586197189717, -49.644744362104475])","array('d', [0.6277976036071774, 0.5889496547324836, 0.5478343294849168, 0.506205776793322, 0.4652905748868276, 0.42591340781423015, 0.3886000421524179, 0.35365724924734265, 0.3212331722427139, 0.29136238413348453, 0.2639994289472317, 0.23904386560678528, 0.21635909138768314, 0.1957866154808626, 0.17715699268546323, 0.16029829036723942])","array('d', [-0.033096253871917655, -0.02179063730333236, -0.014523091865599549, -0.009797943705289568, -0.006690666918034669, -0.0046248507717645, -0.0032378281185740636, -0.0022991894595279718, -0.0016609864041779374, -0.0012270235684780626, -0.0009337172074503959, -0.0007380132504486473, -0.0006096580909667052, -0.0005262010977628429, -0.00046976972501127425, -0.0004250653456252191])","array('d', [0.9695900837567188, 0.9422731476027624, 0.91722442374381, 0.8944036467179058, 0.8737007318713222, 0.854970889154186, 0.8380559346887131, 0.8227965828859957, 0.8090391984903437, 0.7966392750571627, 0.7854630294227618, 0.7753879322438081, 0.7663026451980977, 0.7581066281883097, 0.7507095599960156, 0.7440306371360248])",-198.25338045762254,-244.4279619325375,-49.68022510656461,0.42591340781423015,-0.0046248507717645,0.854970889154186,25.00000024897681,-1.0,"[-249.5136082688441, -204.73009199726513, 49.82134681981295]","[-245.26529890796024, -172.48532401720013, 73.10711082888085]","[-212.96317860065528, -190.91862416635436, 58.38344045551316]",10000000000.0,0.02851414680480957
5,-250.10438537597656,-205.58644104003906,49.872589111328125,0.6285011768341061,0.03244848549365982,0.9363128701832633,23.15262212020331,"array('d', [-207.37359619140625, -205.34660957585348, -203.358019824419, -201.40580781934605, -199.4876315340918, -197.60104032247762, -195.74359369801763, -193.91292899693823, -192.10679969495718, -190.32309591533527, -188.55985367868138, -186.81525684277636, -185.08763424251023, -183.37545370727713, -181.67731413203876, -179.99193922788])","array('d', [-251.54928588867188, -250.0877088488926, -248.5734043162695, -247.01209926357762, -245.40899154602772, -243.76874950669293, -242.095534206659, -240.39303595945685, -238.66451745825077, -236.91285832979304, -235.14059815338607, -233.34997646354185, -231.5429691369031, -229.7213210443046, -227.8865750849401, -226.04010082211227])","array('d', [-49.86268997192383, -49.79440397360302, -49.74922926112191, -49.718974543394026, -49.69846204110599, -49.6843828616173, -49.67459710906887, -49.6677029440075, -49.66276924225833, -49.65916854969795, -49.65647211729358, -49.65438380446296, -49.65269863470532, -49.65127718161832, -49.650030177772116, -49.64890962231499])","array('d', [0.628057479858398, 0.5873580226019689, 0.54496553960114, 0.5025136747720568, 0.46112424463905305, 0.42153490124267456, 0.38420088668578073, 0.3493726333401739, 0.3171537108420308, 0.28754376320106917, 0.26047033490387267, 0.2358125895029024, 0.21341913934829584, 0.19312159199154688, 0.17474496531761888, 0.15811579755381366])","array('d', [-0.03306249156594275, -0.02176191067689484, -0.014501031823086994, -0.009782077123958911, -0.006679866351218578, -0.004617935782012129, -0.003233777318654442, -0.0022971860758367966, -0.0016604007604361297, -0.0012273779603767367, -0.0009346516258632434, -0.0007392583676828696, -0.0006110168519852091, -0.0005275382572451475, -0.0004710078906895453, -0.00042618568436207356])","array('d', [0.9599134484913683, 0.9326356930217172, 0.9077102667869325, 0.8850616420616377, 0.8645555682961239, 0.846031238916717, 0.82932015221582, 0.8142566026299115, 0.8006831836934384, 0.7884534207397854, 0.7774327936291874, 0.7674988740343384, 0.7585409823071548, 0.7504595839931034, 0.7431655415085722, 0.736579268065688])",-197.60104032247762,-243.76874950669293,-49.6843828616173,0.42153490124267456,-0.004617935782012129,0.846031238916717,25.000000248978584,-1.0,"[-249.5136082688441, -204.73009199726513, 49.82134681981295]","[-245.26529890796024, -172.48532401720013, 73.10711082888085]","[-212.96317860065528, -190.91862416635436, 58.38344045551316]",10000000000.0,0.026287078857421875
6,-249.21560668945312,-204.52928161621094,49.878265380859375,0.620708882808685,0.029233332723379184,0.9239535490658621,23.164912381644555,"array('d', [-206.6551055908203, -204.64253520539117, -202.66877159566204, -200.7316239060847, -198.82862569997954, -196.95723876691662, -195.1149630305348, -193.29939712198114, -191.50827116903983, -189.73946303068584, -187.99100424846796, -186.26107944458033, -184.54802151795607, -182.850304205444, -181.16653311021335, -179.49543875398746])","array('d', [-250.97659301757812, -249.49521832907553, -247.9616340821361, -246.38167395690263, -244.76057576680103, -243.10300632518022, -241.41310053825612, -239.69450889713636, -237.9504476178753, -236.18374763864819, -234.39690042239323, -232.59209966681306, -230.77127868863334, -228.93614358970592, -227.0882024601208, -225.2287939442399])","array('d', [-49.86662673950195, -49.79854217183186, -49.75351213353472, -49.72335904133977, -49.702916615546954, -49.68888486580092, -49.67913050635464, -49.672256501290285, -49.66733518507927, -49.66374159092472, -49.66104876445534, -49.658961863790275, -49.6572768469789, -49.655854940524335, -49.65460729443323, -49.65348611055685])","array('d', [0.6286351680755614, 0.5860255007663415, 0.5423086480806601, 0.49899508534645226, 0.45710020124196393, 0.4172734551277115, 0.3798986352025867, 0.34516901179968257, 0.31314282095424373, 0.2837840750980097, 0.25699268317471374, 0.23262685654753656, 0.21051995656962025, 0.1904933229967747, 0.17236617735770218, 0.15596338100315818])","array('d', [-0.03296882286667816, -0.02169394393792461, -0.014452908655050459, -0.009748648580670854, -0.006657054640516535, -0.004602677078657485, -0.0032238326925403994, -0.00229094092652609, -0.001656695095719867, -0.0012253764654302877, -0.0009337500227263489, -0.0007390191874323953, -0.0006111278337906914, -0.0005277876604081661, -0.00047127203755555053, -0.0004264246943521467])","array('d', [0.9501112858441213, 0.9228558836262135, 0.8980404704409948, 0.8755533079201115, 0.8552354177871995, 0.8369095819241112, 0.820396665611115, 0.8055242785248313, 0.7921310200402458, 0.7800682633271852, 0.7692006039273003, 0.7594056004067412, 0.7505731465053, 0.7426046518890977, 0.7354121194113459, 0.7289171485448049])",-196.95723876691662,-243.10300632518022,-49.68888486580092,0.4172734551277115,-0.004602677078657485,0.8369095819241112,25.00000024898029,-1.0,"[-248.61506331213354, -203.6802770423191, 49.83039750634591]","[-243.86172718469703, -171.37849109210822, 72.9388466123843]","[-211.85921914653954, -190.2538049685296, 58.121221791440874]",10000000000.0,0.026484012603759766
7,-248.91551208496094,-204.1795196533203,49.879844665527344,0.6152448654174804,0.027420016005635317,0.9199006120350697,23.1696540138562,"array('d', [-206.2976531982422, -204.29216850974422, -202.32568287724345, -200.39592270874658, -198.5003617348019, -196.6364197580637, -194.8015682534381, -192.99338749982724, -191.20959668901332, -189.44806808969233, -187.7068314010458, -185.98407191927203, -184.27812479155358, -182.5874668714168, -180.91070724209823, -179.24657992953277])","array('d', [-250.68763732910156, -249.19668465571596, -247.65377875910374, -246.06480342606272, -244.43501447850832, -242.7690770172024, -241.07111263707708, -239.34475213973647, -237.59318899131063, -235.8192304125238, -234.02534448893934, -232.21370268134234, -230.38621767632242, -228.54457679118036, -226.6902712530113, -224.82462472612707])","array('d', [-49.86859130859375, -49.800491370615056, -49.75545604866337, -49.725301184120376, -49.70485767882812, -49.69082447301659, -49.68106799055379, -49.67419122816085, -49.66926666899576, -49.66566952172626, -49.66297299859696, -49.66088240270293, -49.659193810903275, -49.65776853940183, -49.65651779464601, -49.65539379557831])","array('d', [0.6288684606552123, 0.5853377128103681, 0.5409840584412408, 0.4972574868625472, 0.45512157153266897, 0.415183049473722, 0.37779118882852064, 0.3431116782052942, 0.3111808858352092, 0.2819456322513761, 0.2552924859410854, 0.23106953861483803, 0.20910278255811324, 0.1892085959351651, 0.17120340179166313, 0.15491125806693484])","array('d', [-0.03297797590494153, -0.02169719061041456, -0.014453926826059288, -0.009749058544452615, -0.006657507588256146, -0.004603384752036527, -0.0032248188003283925, -0.002292156856023512, -0.0016580708679983056, -0.0012268416957063434, -0.0009352416811961394, -0.000740484158351509, -0.0006125240018879589, -0.0005290851759437697, -0.00047245535906394756, -0.0004274954080273234])","array('d', [0.9453414241459709, 0.9180994203901175, 0.8933393864024164, 0.8709320711592674, 0.8507066261728208, 0.8324779886758474, 0.8160619519226667, 0.8012829392168488, 0.7879776464605971, 0.775996422094649, 0.7652034429813471, 0.7554762666410532, 0.7467050677926189, 0.7387917158935677, 0.7316487685520322, 0.7251984022975927])",-196.6364197580637,-242.7690770172024,-49.69082447301659,0.415183049473722,-0.004603384752036527,0.8324779886758474,25.00000024898108,-1.0,"[-248.48717147373478, -203.53365274720161, 49.83209262393123]","[-243.66550140271178, -171.20059614598694, 72.88257957212497]","[-211.70366926721863, -190.1570308764621, 58.08072601077019]",10000000000.0,0.021613121032714844
8,-248.6142578125,-203.8325653076172,49.88170623779297,0.6083671450614926,0.025219894945621414,0.915850357213292,23.174451034410584,"array('d', [-205.94142150878906, -203.94281676151076, -201.9833878888293, -200.06078057655122, -198.17241116319514, -196.3156596861927, -194.4879710016796, -192.68690847526747, -190.91018146687912, -189.15565749108455, -187.421365034571, -185.70549054324582, -184.00637177617207, -182.32248898799006, -180.65245497188215, -178.9950074521006])","array('d', [-250.3969268798828, -248.8967530378061, -247.34488985459564, -245.74726449854737, -244.109146830317, -242.43519802926093, -240.72952528911011, -238.99573933401666, -237.2370109228238, -235.4561238549762, -233.65552327263862, -231.83735889590776, -230.00352329088759, -228.15568548278495, -226.29532029323582, -224.4237368217383])","array('d', [-49.87063217163086, -49.802773484372494, -49.75790268007067, -49.727859985321224, -49.70749297824077, -49.693511938630714, -49.683790994246486, -49.676938392003045, -49.67203021638743, -49.66844416897187, -49.66575520528384, -49.66366985722924, -49.66198506708091, -49.660562746832525, -49.659314483924284, -49.65819269255426])","array('d', [0.6289531588554382, 0.5845519713419167, 0.5396004701098258, 0.4954898020086527, 0.45313354113717774, 0.41309741387202686, 0.37569766414523903, 0.3410736537077389, 0.3092409104111143, 0.28012988978950004, 0.2536144746336707, 0.22953314459394591, 0.20770490340155437, 0.18794143630430052, 0.1700565357016941, 0.15387353062126483])","array('d', [-0.032862816005945206, -0.021618664508132813, -0.0144003996612593, -0.009712559070626339, -0.006632612792011401, -0.004586413725579675, -0.0032132687093667173, -0.002284316860631, -0.001652761777319033, -0.001223242371598304, -0.0009327745613467618, -0.0007387409292651443, -0.0006112186053193441, -0.0005280254710764978, -0.00047152738804542887, -0.0004266557450512456])","array('d', [0.9407314221051081, 0.9135099652331329, 0.8888095314665856, 0.866484231545242, 0.8463520288165652, 0.8282205128808343, 0.8119007530296565, 0.7972142233850427, 0.7839958740380244, 0.7720951302405336, 0.761375812369748, 0.7517155116390983, 0.7430046995552653, 0.7351457085509775, 0.7280516464422307, 0.7216452585661373])",-196.3156596861927,-242.43519802926093,-49.693511938630714,0.41309741387202686,-0.004586413725579675,0.8282205128808343,25.000000248981816,-1.0,"[-248.0070048855465, -202.98665611809855, 49.838719795309785]","[-242.93077697613163, -170.50532061888225, 72.62456527883376]","[-211.12108270355128, -189.79365530069447, 57.92410625581789]",10000000000.0,0.02754974365234375
9,-247.3896484375,-202.45809936523438,49.89537811279297,0.5690653324127195,0.013501511886715828,0.8996773521092278,23.194062902725335,"array('d', [-205.58644104003906, -203.59443394071383, -201.64173698800317, -199.7259190324614, -197.84434420983666, -195.99435777045554, -194.1733822589841, -192.37896769956018, -190.60881652891223, -188.8607938625859, -187.1329288860293, -185.4234107595238, -183.73058115358816, -182.0529248241441, -180.3890592257539, -178.7377266228552])","array('d', [-250.10438537597656, -248.59542246837108, -247.0350797504444, -245.42931111317003, -243.78338956080083, -242.10196518217973, -240.389126061543, -238.64845978394203, -236.8831124481533, -235.09584322587818, -233.2890736073131, -231.4649311889964, -229.62528823947014, -227.771795437651, -225.90591121263878, -224.0289301453266])","array('d', [-49.872589111328125, -49.80558973078649, -49.76129319606662, -49.731638226249466, -49.711535806012094, -49.697737338270066, -49.68814386333085, -49.68138142619895, -49.67653802137303, -49.67299942206427, -49.670346122542526, -49.66828849168979, -49.66662613280935, -49.66522277037933, -49.66399115380964, -49.66288432394069])","array('d', [0.6285011768341061, 0.5833357934842327, 0.5378735997676258, 0.4934487859355097, 0.45092737737880095, 0.4108365947994008, 0.37346197868117553, 0.3389186099019145, 0.30720292890152384, 0.2782304990880386, 0.25186373368080683, 0.22793248376423397, 0.20624953626812623, 0.18662245993817908, 0.16886280949178162, 0.15279340238181596])","array('d', [-0.03244848549365982, -0.021342976021564933, -0.01421508880276944, -0.00958667566998799, -0.006546161729589086, -0.004526364529643862, -0.0031710442142330957, -0.002254206897625599, -0.0016309171261220817, -0.0012070344661809776, -0.0009203873801483942, -0.0007289116702396041, -0.000603074730598729, -0.0005209846870653243, -0.00046523855565786643, -0.0004209653736775774])","array('d', [0.9363128701832633, 0.9091400166026467, 0.8845202496163919, 0.8622927888826556, 0.842265794140783, 0.8242405540038882, 0.8080241862232382, 0.7934357785990467, 0.7803089422032176, 0.7684924706712593, 0.7578500344782529, 0.7482594024051965, 0.7396114405838868, 0.7318090090823175, 0.7247658077552243, 0.7184051784905695])",-195.99435777045554,-242.10196518217973,-49.697737338270066,0.4108365947994008,-0.004526364529643862,0.8242405540038882,25.00000024898248,-1.0,"[-246.97695362574774, -201.84562552197843, 49.86032052338596]","[-241.36329911998808, -168.81897504598268, 71.71729289895468]","[-209.87803935588306, -189.02538838511637, 57.56175414004807]",10000000000.0,0.050728559494018555
