,x_pos,y_pos,z_pos,roll,pitch,yaw,vel,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,vel_cmd,effector_dmg,effector_x,effector_y,effector_z,cost,time_solution
0,-257.4386291503906,-214.66085815429688,50.00468444824219,0.6330279111862179,0.031973376870155376,1.0557646314289906,23.119867420607818,"array('d', [-216.98606872558594, -214.7954483930441, -212.63859523104338, -210.51542531333374, -208.4250515271011, -206.3660672802509, -204.33674861172582, -202.33519920427466, -200.35945341527798, -198.40754832069175, -196.47757301877317, -194.5677012800622, -192.67621194035183, -190.80150016472444, -188.94208179222682, -187.0965953022559])","array('d', [-258.91412353515625, -257.71152604126473, -256.44836107590675, -255.1289331108533, -253.75794279661068, -252.34015226042345, -250.88016671785314, -249.3823088688305, -247.8505576041885, -246.28852758073035, -244.6994731084267, -243.08630560564887, -241.4516180362134, -239.79771247881166, -238.12662869311666, -236.4401752844377])","array('d', [-50.00202560424805, -49.935227206967355, -49.89059942631846, -49.86038928840733, -49.83965377996594, -49.825210608630556, -49.814989106888966, -49.80762626347981, -49.80221370103368, -49.79813821982829, -49.794980806928166, -49.792452527374955, -49.79035392992482, -49.78854959048129, -49.786952430517346, -49.785514244358595])","array('d', [0.6347305774688718, 0.61710015783108, 0.5904516236820674, 0.5578885533070497, 0.5218776331726724, 0.4843023469953693, 0.4465540063016548, 0.4096284981629926, 0.37421317991426784, 0.3407586344549747, 0.30953522682258533, 0.28067650266615835, 0.25421197471367213, 0.2300916636640137, 0.20820435512573293, 0.18839110817894422])","array('d', [-0.03221643716096871, -0.021409189044473087, -0.014411736332108488, -0.009833359672073556, -0.0068057500525742914, -0.004782603277350432, -0.0034173958349471615, -0.002488385307664518, -0.0018522795726965103, -0.0014153949351241042, -0.0011155382475879806, -0.0009105060683119249, -0.0007707042465412003, -0.0006743743937630553, -0.0006045189796671455, -0.00054699152431011])","array('d', [1.083007381358419, 1.0546493418498701, 1.0275962320819254, 1.0022250657226857, 0.9787222320047686, 0.9571403147735665, 0.9374454274498388, 0.9195518451872067, 0.9033454490568058, 0.8886988376543549, 0.875480765920604, 0.8635619275740496, 0.8528184664978282, 0.8431341172907137, 0.8344015397585258, 0.8265231804039421])",-206.3660672802509,-252.34015226042345,-49.825210608630556,0.4843023469953693,-0.004782603277350432,0.9571403147735665,25.000000248948822,-1.0,"[-257.2113459781284, -214.12061256743237, 49.95554264952477]","[-257.92167183512726, -181.8984236528633, 73.64575114862203]","[-222.94871660207355, -196.8570898349225, 61.27115182902628]",10000000000.0,0.02226114273071289
1,-257.1872253417969,-214.27828979492188,50.00563430786133,0.6329097151756284,0.03198660537600514,1.0510869781163075,23.118858009890793,"array('d', [-216.59617614746094, -214.4108672916511, -212.25950359322337, -210.1419336569838, -208.05721815617187, -206.00391217982397, -203.98026493837025, -201.98436223426847, -200.01422723927473, -198.06789070048808, -196.14343880806666, -194.2390447491007, -192.35298827747238, -190.48366637191864, -188.6295971503808, -186.78942154444147])","array('d', [-258.6728210449219, -257.4605882134621, -256.1880908588665, -254.85969077899298, -253.4801096756047, -252.0541065775049, -250.58626904634488, -249.0808943407108, -247.5419325498496, -245.9729689075061, -244.3772292895829, -242.75759855811333, -241.11664543544006, -239.4566502287999, -237.7796333715441, -236.08738645082474])","array('d', [-50.00242233276367, -49.935798985898266, -49.891298996802426, -49.86118152723154, -49.84051312453896, -49.82611868592589, -49.815932806360266, -49.808596268842756, -49.803203411932394, -49.79914297578842, -49.79599733356619, -49.79347854019877, -49.791387846559005, -49.78959031524056, -49.78799918562093, -49.78656643022855])","array('d', [0.6343079805374142, 0.6158517069101828, 0.5886407309344074, 0.5557292901142024, 0.5195358126896993, 0.4819012878992907, 0.4441818757766773, 0.4073454833276275, 0.37205774454091045, 0.33875268881083287, 0.30768830070811665, 0.2789891017203378, 0.252678308535794, 0.22870191080134522, 0.20694659822421857, 0.18725304256858438])","array('d', [-0.032135378569364506, -0.021349794291801668, -0.014368609663531066, -0.00980214734228832, -0.006783132508327981, -0.004766131454143648, -0.003405296728374385, -0.0024793878660605228, -0.0018454759509832677, -0.0014101367112940228, -0.0011113618741877122, -0.0009070809567081958, -0.0007677976576856431, -0.0006718284646585477, -0.0006022362418296554, -0.0005449260175126984])","array('d', [1.0785836140301566, 1.050275759065671, 1.0233112885927824, 0.9980505455006337, 0.9746676063119917, 0.9532067691130841, 0.9336289933800013, 0.9158456120221657, 0.8997410370897583, 0.8851873430495, 0.8720533495669845, 0.8602101704630474, 0.8495345721424006, 0.8399110112293372, 0.8312328957281835, 0.8234033897229557])",-206.00391217982397,-252.0541065775049,-49.82611868592589,0.4819012878992907,-0.004766131454143648,0.9532067691130841,25.000000248950155,-1.0,"[-256.7123225928287, -213.37419842150268, 49.956697157527906]","[-257.0636540692147, -181.13267149423262, 73.62863217754307]","[-222.26601452990025, -196.35289065933188, 61.07995850028598]",10000000000.0,0.023706436157226562
2,-257.1872253417969,-214.27828979492188,50.00563430786133,0.6329097151756284,0.03198660537600514,1.0510869781163075,23.118858009890793,"array('d', [-216.20721435546875, -214.0273233590825, -211.88156076608848, -209.7697061288213, -207.6907668669534, -205.64325903306406, -203.6254044971994, -201.63527081225868, -199.67086969992522, -197.73022539288365, -195.8114210465724, -193.9126291806596, -192.03213041237206, -190.16832349781788, -188.319728807878, -186.48498970746078])","array('d', [-258.4296569824219, -257.20769576859715, -255.92576962110286, -254.58829855329773, -253.20002605952072, -251.76570869560453, -250.2899168796853, -248.77692282365442, -247.2306481018009, -245.65464871849736, -244.05212223484048, -242.42592701996227, -240.77860757897577, -239.1124224464162, -237.42937271305223, -235.7312329263015])","array('d', [-50.002811431884766, -49.93640641632658, -49.892063073360845, -49.86205776684346, -49.841469828147154, -49.82713341410258, -49.81698972572323, -49.80968422254689, -49.804314545746884, -49.80027177060533, -49.79713992595423, -49.79463224221493, -49.79255080031773, -49.79076123632005, -49.78917716325837, -49.787750762729736])","array('d', [0.6339441537857051, 0.6146472480700786, 0.5868621721987656, 0.5535931999559145, 0.5172100576211164, 0.4795109007033514, 0.4418164495572987, 0.40506636938117085, 0.36990432913472404, 0.336747584698368, 0.30584154559189375, 0.2773015433922812, 0.2511443642319789, 0.2273118648825496, 0.20568857083639872, 0.18611473221207206])","array('d', [-0.032033421099185916, -0.021276543745632474, -0.014316175571292394, -0.009764596015586473, -0.006756134331150482, -0.00474658488067326, -0.003391002447982315, -0.0024687928535821013, -0.0018374834169694373, -0.0014039699668299144, -0.0011064692973865506, -0.0009030711010140385, -0.0007643959713290044, -0.0006688492452302951, -0.0005995650748844654, -0.0005425090454926511])","array('d', [1.0741082886841633, 1.0458474961884707, 1.0189692802185677, 0.9938171438505127, 0.970552739180751, 0.9492119898121117, 0.9297506231527785, 0.9120769606855232, 0.8960738864367207, 0.8816129028120125, 0.8685628571753407, 0.8567952563128112, 0.8461874703993083, 0.8366246660074134, 0.8280009921825812, 0.820220326623758])",-205.64325903306406,-251.76570869560453,-49.82713341410258,0.4795109007033514,-0.00474658488067326,0.9492119898121117,25.000000248951487,-1.0,"[-256.442664574182, -212.97701043338571, 49.95766258109601]","[-256.598161676912, -180.72780350321187, 73.62123105725509]","[-221.8973787026146, -196.08848347315822, 60.97586938462598]",10000000000.0,0.021821022033691406
3,-256.42193603515625,-213.13641357421875,50.00849151611328,0.6327783465385433,0.03135471045970914,1.0370242158558702,23.112427851633527,"array('d', [-215.43209838867188, -213.26342683939652, -211.12926132642923, -209.02924173040086, -206.96226692347415, -204.926773021167, -202.92092569153402, -200.94275481859847, -198.99024836394273, -197.06141692561766, -195.15433718141495, -193.2671800534548, -191.3982277232956, -189.54588240278954, -187.70866890488705, -185.88523541033072])","array('d', [-257.9377746582031, -256.6960077012145, -255.39486277387826, -254.03888166513266, -252.63285488556915, -251.18153640309035, -249.68946399993703, -248.16086092024764, -246.59959242603387, -245.0091564670092, -243.39269414662954, -241.75301085747478, -240.092602573593, -238.41368412601815, -236.7182177332652, -235.00794366713063])","array('d', [-50.00356674194336, -49.937200431729856, -49.892904627968306, -49.86294383574285, -49.84239346845527, -49.82808722785702, -49.81796718596191, -49.81068003461478, -49.80532460939387, -49.80129300370493, -49.79817006220325, -49.79566964533999, -49.79359430604053, -49.791810020494616, -49.79023063034985, -49.78880844848748])","array('d', [0.6334018707275387, 0.6123704745600645, 0.583395911076683, 0.5493801577639972, 0.5125937419779629, 0.4747477359484809, 0.4370907902974084, 0.40050504201795056, 0.36558930179938787, 0.33272646108762044, 0.30213607511116297, 0.2739145080130947, 0.2480652158880423, 0.22452144025842313, 0.20316314803462676, 0.18382963495770205])","array('d', [-0.03202153369784356, -0.021257574281884146, -0.014297109235429945, -0.009748006977057454, -0.006742614009165826, -0.004735918431889371, -0.0033827119155446206, -0.002462370690786107, -0.0018324806121389477, -0.0014000196403767195, -0.0011032843309979907, -0.0009004334336499853, -0.0007621451062159593, -0.000666872770510924, -0.0005977918251587896, -0.000540904542644489])","array('d', [1.064965740838323, 1.0367894763200385, 1.0100768453757483, 0.9851369826144274, 0.962106227131051, 0.9410034015427221, 0.9217734804766414, 0.9043185222749699, 0.8885181592949848, 0.8742425965260363, 0.8613606220161414, 0.8497444472100005, 0.8392725960996543, 0.8298316228823571, 0.8213171418744727, 0.8136344509074199])",-204.926773021167,-251.18153640309035,-49.82808722785702,0.4747477359484809,-0.004735918431889371,0.9410034015427221,25.00000024895415,-1.0,"[-255.83803124676652, -212.10161859435226, 49.96056530862307]","[-255.55691597041738, -179.84219470419788, 73.60904400127347]","[-221.07451624860306, -195.52276626098495, 60.76055050680111]",10000000000.0,0.03830456733703613
4,-255.9022674560547,-212.38035583496094,50.01063537597656,0.6320029497146603,0.030691465362906355,1.0281697074559073,23.11224201434968,"array('d', [-215.0459747314453, -212.88294403667754, -210.75460930107144, -208.66053983428472, -206.5995800855763, -204.5701262523527, -202.5703159925948, -200.59816043386724, -198.65163571219242, -196.72874564270847, -194.82756368443006, -192.9462599707488, -191.08311746790454, -189.23654011172636, -187.4050549263778, -185.5873124875677])","array('d', [-257.6891174316406, -256.43754486699373, -255.12688061822766, -253.76172632248975, -252.34689574911172, -250.88714188126409, -249.38698681354649, -247.85063007513602, -246.28190956213052, -244.6842949434225, -243.06089976645666, -241.414503525553, -239.74757843858296, -238.0623179209532, -236.36066512731196, -234.644343511842])","array('d', [-50.003944396972656, -49.93767599144139, -49.89345606215791, -49.863552567143806, -49.84304489258605, -49.82877030024989, -49.81867374333033, -49.81140412857306, -49.80606194773568, -49.80204051436759, -49.79892556476491, -49.79643160673622, -49.79436165795246, -49.792582019616695, -49.79100674707564, -49.789588273646466])","array('d', [0.6331858634948729, 0.611290252858649, 0.5817220092011298, 0.547332031065285, 0.5103416617308841, 0.47241893803850543, 0.4347769274179675, 0.3982693458989411, 0.36347280734724263, 0.3307531616962194, 0.3003171102590571, 0.27225156102310183, 0.2465533041955605, 0.22315125704130778, 0.2019230836583271, 0.18270757820762581])","array('d', [-0.031977578997611944, -0.021223020016575396, -0.014270816295745429, -0.009728348092805659, -0.006728032818371065, -0.004725117525410066, -0.0033746785166795215, -0.0024563413257723313, -0.0018278904371286354, -0.0013964548427053281, -0.0011004435268437544, -0.00089809872491334, -0.0007601615431382862, -0.0006651344730338731, -0.0005962330443411205, -0.0005394940993068071])","array('d', [1.060423807301794, 1.0322863676460878, 1.0056529186634937, 0.980815571064143, 0.9578981742733568, 0.9369111140387468, 0.9177940423262392, 0.9004458945477648, 0.8847446586646232, 0.8705598592396979, 0.8577602189051518, 0.8462182667929545, 0.8358130727629328, 0.8264318582501268, 0.8179709480612761, 0.8103363318766278])",-204.5701262523527,-250.88714188126409,-49.82877030024989,0.47241893803850543,-0.004725117525410066,0.9369111140387468,25.000000248955445,-1.0,"[-255.65913463929294, -211.84570727917657, 49.96146715638894]","[-255.25240825692612, -179.584330385065, 73.6054544374287]","[-220.83357372246792, -195.3569943793887, 60.69937448216149]",10000000000.0,0.02829146385192871
5,-255.37461853027344,-211.6286163330078,50.012569427490234,0.6287800073623655,0.029059294611215546,1.0198052684452867,23.120665843391688,"array('d', [-214.27828979492188, -212.1270051631506, -210.0108108715115, -207.92913089127794, -205.880697401209, -203.86382415871392, -201.87659089886137, -199.9169698946339, -197.98291272576392, -196.0724090678456, -194.1835256125578, -192.31443075770613, -190.46340899375994, -188.62886772631373, -186.8093384566401, -185.003476613147])","array('d', [-257.1872253417969, -255.91556845964456, -254.58538919340464, -253.20141370165376, -251.76850508880165, -250.2914160327572, -248.77463818432315, -247.22232406877123, -245.63825691612251, -244.02584964634744, -242.3881603392792, -240.7279162362672, -239.04754153791663, -237.34918631388808, -235.63475509377477, -233.90593723162206])","array('d', [-50.00563430786133, -49.939360355567395, -49.89515674229361, -49.8652751773169, -49.84478828602405, -49.830531016089374, -49.82044796555975, -49.81318845885613, -49.807853637915684, -49.80383746975234, -49.80072626229193, -49.798234990637326, -49.796167036845105, -49.79438897134121, -49.79281503028247, -49.791397742894155])","array('d', [0.6329097151756284, 0.6092224238928288, 0.5784196221647284, 0.543246665546356, 0.5058238724713919, 0.4677311071656379, 0.43010855623990835, 0.3937516590745053, 0.3591914218298497, 0.3267585870421222, 0.2966332963025079, 0.26888285494662445, 0.2434901846666311, 0.22037516487323838, 0.199410607302575, 0.180434195383106])","array('d', [-0.03198660537600514, -0.02121865663963794, -0.014262195900573092, -0.009719428187972725, -0.006720305644274747, -0.004718960356672757, -0.003370005721088549, -0.0024529069836701023, -0.0018254207555508056, -0.0013947004229850953, -0.001099195778118431, -0.0008971916895401008, -0.0007594690064726597, -0.0006645666632039905, -0.0005957345124331277, -0.000539043008941734])","array('d', [1.0510869781163075, 1.0230197157723873, 0.9965402533728439, 0.9719056809872187, 0.9492142283673595, 0.9284589568962809, 0.9095685367285719, 0.8924353999628784, 0.8769340503072197, 0.8629325075105417, 0.8502992624739657, 0.8389074141187525, 0.8286370864384589, 0.8193768188003898, 0.8110243549843289, 0.8034870747389337])",-203.86382415871392,-250.2914160327572,-49.830531016089374,0.4677311071656379,-0.004718960356672757,0.9284589568962809,25.000000248958045,-1.0,"[-254.58965226593412, -210.3511467628246, 49.968986620040994]","[-253.4945605075337, -177.9947342789412, 73.46075848198188]","[-219.42870530264855, -194.3484999307985, 60.343142152635636]",10000000000.0,0.04767584800720215
6,-255.1077423095703,-211.25440979003906,50.0135383605957,0.625804722309112,0.027842888608574805,1.015860752263341,23.12615236779762,"array('d', [-213.5160369873047, -211.37681201836526, -209.27309330541524, -207.20414940962485, -205.1685952031641, -203.1646593070035, -201.19036198636505, -199.24363572772396, -197.32240698626063, -195.42465096340095, -193.54842740508835, -191.69190289836897, -189.8533634463934, -188.03121994642967, -186.22400841027942, -184.43038915296287])","array('d', [-256.67889404296875, -255.387009528848, -254.03716599594964, -252.63421208331758, -251.18305995041075, -249.68846262783964, -248.15488239214054, -246.58642592347715, -244.98682286013874, -243.35943028797772, -241.70725155780494, -240.03296223405732, -238.3389389400861, -236.6272887330026, -234.899877770432, -233.15836150483065])","array('d', [-50.00752258300781, -49.94207756285375, -49.89844591839538, -49.86896117874866, -49.848751528669354, -49.83468959155256, -49.824745552135404, -49.817586183053216, -49.81232460081746, -49.80836305664902, -49.805293637430296, -49.802835373220944, -49.80079448576831, -49.79903949463533, -49.797485895605575, -49.79608690802288])","array('d', [0.6328109502792355, 0.6072975222259155, 0.5752328389281571, 0.5392546344046915, 0.5013811184413208, 0.4631034005920827, 0.4254883827466702, 0.3892728499497769, 0.354941803646166, 0.3227904673165075, 0.29297201844560056, 0.26553378626533336, 0.24044450109655094, 0.21761474676763584, 0.19691230012932995, 0.17817363336626266])","array('d', [-0.03159249573945995, -0.020947333018006584, -0.014074476545192189, -0.009588713173064093, -0.0066285698511627045, -0.004653980964029342, -0.003323467669502616, -0.0024191218532763482, -0.0018004674557611895, -0.0013758526188027455, -0.0010845429822807944, -0.0008853909385689094, -0.0007495847083723756, -0.0006559699801419462, -0.0005880424779265555, -0.0005320829676710422])","array('d', [1.0416419665005539, 1.013635266829078, 0.9873018759622125, 0.9628634540571919, 0.9403924414082292, 0.9198644585171359, 0.9011970674657003, 0.8842760566012674, 0.8689723037625454, 0.8551521938856644, 0.8426838754867813, 0.8314409287801533, 0.8213044649007789, 0.8121642929243882, 0.8039195423179448, 0.7964789602209383])",-203.1646593070035,-249.68846262783964,-49.83468959155256,0.4631034005920827,-0.004653980964029342,0.9198644585171359,25.00000024896059,-1.0,"[-254.50041084307, -210.22934884629365, 49.96990116858054]","[-253.35355380036629, -177.85056191871203, 73.42835116046768]","[-219.31444070045404, -194.261253276008, 60.31240710191999]",10000000000.0,0.021131515502929688
7,-254.56866455078125,-210.51060485839844,50.015953063964844,0.6162365674972533,0.02439871244132513,1.0082216421749932,23.137713222261038,"array('d', [-213.13641357421875, -211.00315261034527, -208.90560121500945, -206.8429508512645, -204.81375869406085, -202.81621171626955, -200.84830120324906, -198.90794032174387, -196.9930433814219, -195.10157864079895, -193.2316025759068, -191.3812810053217, -189.54890077840565, -187.73287459501162, -185.93174075581885, -184.14416203209913])","array('d', [-256.42193603515625, -255.12020128949027, -253.76078227614246, -252.34858598250736, -250.888547706532, -249.38542033479368, -247.84365180942805, -246.26732661442472, -244.66014849044396, -243.0254475513311, -241.36620070327163, -239.68505852898838, -237.98437463957123, -236.26623527686658, -234.5324880203276, -232.78477189793855])","array('d', [-50.00849151611328, -49.943544843926446, -49.90025435775842, -49.87100484796251, -49.850958755406886, -49.83701163796401, -49.82714909701549, -49.82004833176934, -49.81482956676249, -49.81089994405422, -49.80785494731713, -49.80541598160894, -49.80339092722123, -49.801649439698735, -49.80010774790957, -49.7987194727354])","array('d', [0.6327783465385433, 0.6063737485953619, 0.5736934122421367, 0.5373220157862382, 0.49922785476142933, 0.46085884423318957, 0.4232462891051447, 0.3870984930126049, 0.3528781027726079, 0.320863059796467, 0.29119340038887237, 0.26390670068332545, 0.23896474905300907, 0.21627357261396699, 0.1956984724655368, 0.1770753165775387])","array('d', [-0.03135471045970914, -0.02078503954914034, -0.013962953628205144, -0.009511466963028988, -0.006574577737596246, -0.004615851237688355, -0.0032962166176922093, -0.0023993646292550424, -0.0017858845029355534, -0.0013648388305754614, -0.0010759779209298308, -0.0008784894401134154, -0.000743801102124804, -0.0006509381542635832, -0.0005835396842799499, -0.0005280086711260832])","array('d', [1.0370242158558702, 1.009046108054728, 0.9827829256579187, 0.9584390577596229, 0.9360744457514781, 0.9156562759460851, 0.8970967349512801, 0.8802783851770735, 0.8650703318603812, 0.8513381486790345, 0.8389497997454997, 0.827779082842006, 0.8177075755076789, 0.8086256938285136, 0.8004332335926984, 0.7930396016673803])",-202.81621171626955,-249.38542033479368,-49.83701163796401,0.46085884423318957,-0.004615851237688355,0.9156562759460851,25.000000248961797,-1.0,"[-254.3177158174167, -209.98000234621378, 49.97177942360958]","[-253.06493475194787, -177.55580153778132, 73.36198552651621]","[-219.08073624994051, -194.08296955699822, 60.24989303749174]",10000000000.0,0.026706695556640625
8,-254.56866455078125,-210.51060485839844,50.015953063964844,0.6162365674972533,0.02439871244132513,1.0082216421749932,23.137713222261038,"array('d', [-212.38035583496094, -210.25862141755863, -208.1729360596226, -206.12234442330882, -204.10529669523788, -202.1199043997096, -200.16410762091215, -198.23578648805812, -196.33283558086393, -194.45321296284507, -192.59497156181857, -190.7562781031817, -188.93542315090704, -187.13082471201457, -185.3410271250511, -183.56469935204572])","array('d', [-255.9022674560547, -254.5817593589424, -253.20417292876758, -251.77450805928348, -250.2977297928434, -248.77857979088293, -247.2214704441167, -245.6304377722514, -244.00913153329864, -242.36082693573522, -240.68844780495274, -238.99459502721552, -237.281576704842, -235.55143807517007, -233.80599021003033, -232.04683991017427])","array('d', [-50.01063537597656, -49.947072606442745, -49.90472019701186, -49.87611240395695, -49.85650973728864, -49.84287242573797, -49.833229004205364, -49.82628541238265, -49.821181303134146, -49.81733709413393, -49.81435743696873, -49.811970117316044, -49.80998745497932, -49.80828213774334, -49.80677234753579, -49.80541277442922])","array('d', [0.6320029497146603, 0.6039792296761646, 0.5702014639511152, 0.5331495792450737, 0.4946954349505326, 0.4562046691056573, 0.41864145558507326, 0.3826607862801462, 0.34868371417632055, 0.31695619159516547, 0.2875940511200101, 0.2606170014213195, 0.23597419850606524, 0.213563463248764, 0.19324573995849653, 0.17485599222772677])","array('d', [-0.030691465362906355, -0.020337188649511947, -0.01365784755575249, -0.009301575669051635, -0.006428649762786129, -0.0045132085282447755, -0.0032230703648112834, -0.0023464343925947563, -0.00174685799216448, -0.0013353747707347998, -0.0010530610648775756, -0.0008600153190507143, -0.0007283117793809382, -0.0006374577287688498, -0.0005714752189245408, -0.0005170922904583901])","array('d', [1.0281697074559073, 1.0002858010500106, 0.9741898282262821, 0.950053917984466, 0.9279151394766751, 0.9077255332060198, 0.8893878278393631, 0.8727790613110241, 0.8577654393373692, 0.8442113521111594, 0.83198468604426, 0.8209598606466538, 0.8110194999006065, 0.802055297802442, 0.7939684146102897, 0.7866695906132392])",-202.1199043997096,-248.77857979088293,-49.84287242573797,0.4562046691056573,-0.0045132085282447755,0.9077255332060198,25.00000024896401,-1.0,"[-253.7688538979558, -209.24215550317763, 49.979358626315886]","[-252.21067613918632, -176.60259397215648, 73.04949311085588]","[-218.38535999996483, -193.535833682821, 60.04513303498531]",10000000000.0,0.023060321807861328
9,-253.74525451660156,-209.40499877929688,50.02229309082031,0.5937814116477964,0.016771534457802717,0.9963171641018728,23.155887663095246,"array('d', [-211.6286163330078, -209.51778392531668, -207.44315904414717, -205.40365024976367, -203.3976183665199, -201.42311794107061, -199.47805484204497, -197.56029095749022, -195.6677137198232, -193.7982816005435, -191.95005291134268, -190.12120285181993, -188.31003217646673, -186.51496981376343, -184.73457107670643, -182.96751552376816])","array('d', [-255.37461853027344, -254.03659141339986, -252.64233308795698, -251.19686929054774, -249.70514574198592, -248.17185744932044, -246.6013559429393, -244.9976108430425, -243.36420529000466, -241.70435072237805, -240.0209116761284, -238.3164349816322, -236.59318014122275, -234.85314915019097, -233.09811489941325, -231.32965066296123])","array('d', [-50.012569427490234, -49.952394671628014, -49.91231233357127, -49.88524378663699, -49.866698123306044, -49.85379652634468, -49.84467274834114, -49.83810225415624, -49.833271181878075, -49.82963141793198, -49.826809172589634, -49.8245471332367, -49.82266792857299, -49.82105125699648, -49.8196198078212, -49.8183307517996])","array('d', [0.6287800073623655, 0.5995275305272258, 0.5649911658393306, 0.527544107675394, 0.4889651275026554, 0.45054351348436106, 0.41318307479609423, 0.3774921424008027, 0.3438562519549148, 0.3124946864857917, 0.28350359428870603, 0.2568885530292538, 0.23258907767621764, 0.21049706778120833, 0.19047072056680642, 0.17234505061892896])","array('d', [-0.029059294611215546, -0.01924900871115333, -0.012923806149296575, -0.008800258741209445, -0.006081762387315668, -0.004269789627384612, -0.003049604479075248, -0.002220626030612894, -0.0016536918028303626, -0.0012646110145949935, -0.0009976393422929332, -0.0008150385169610309, -0.0006904044855402653, -0.0006043681115569564, -0.0005418344661256273, -0.0004902722258056868])","array('d', [1.0198052684452867, 0.99214773735222, 0.9663245326413065, 0.9424802868356492, 0.9206338572391608, 0.9007261217699042, 0.8826535260267867, 0.8662900188027618, 0.8515007336642185, 0.8381502294802146, 0.8261073046807375, 0.8152477173276635, 0.8054556513925972, 0.7966244435321831, 0.7886568781969846, 0.7814652203651715])",-201.42311794107061,-248.17185744932044,-49.85379652634468,0.45054351348436106,-0.004269789627384612,0.9007261217699042,25.0000002489659,-1.0,"[-253.21192452603137, -208.5101729409152, 49.99023839602491]","[-251.33878919373493, -175.56118651436947, 72.59235461310087]","[-217.6789966545988, -192.98888214772296, 59.81370870934778]",10000000000.0,0.028652429580688477
